tollkühnen	adj	tollkühn	daring	дерзкий
Benehmen	n	das Benehmen	conduct	поведение
Mädels	n	das Mädel	girls	девушки
Bajan	name	Bajan	Bayan	Баян
rezitieren	v	rezitieren	recite	читать наизусть
Samstagen	n	der Samstag	Saturdays	субботы
Brettertür	n	die Brettertür	wooden door	досчатая дверь
ironischen	adj	ironisch	ironic	иронический
entblößten	adj	entblößt	exposed	обнаженный
Kommandeurs	n	der Kommandeur	commander's	командира
Treibholz	n	das Treibholz	driftwood	плывун
Produktions	n	die Produktion	production	производство
Flussufer	n	das Flussufer	riverbank	берег реки
Schwanzrasur	n	die Schwanzrasur	pigtail removal	обрезание косички
Geröll	n	das Geröll	scree	осыпь
meterlange	adj	meterlang	meter-long	метровый
Deckung	n	die Deckung	cover	укрытие
erstarrt	adj	erstarrt	stiffened	окоченел
Beschädigungen	n	die Beschädigung	damage	повреждения
Duwalow	name	Duwalow	Duvalov	Дувалов
bedenkt	v	bedenken	consider	обдумываю
Funkraum	n	der Funkraum	radio room	радиорубка
beeilen	v	beeilen	hurry	торопиться
ebensolchen	adj	ebensolch	the same kind	такой же
Disponent	n	der Disponent	dispatcher	диспетчер
Bitterkeit	n	die Bitterkeit	bitterness	горечь
Einlagerung	n	die Einlagerung	storage	хранение
notwendige	adj	notwendig	necessary	необходимый
Dübel	n	der Dübel	dowel	шкант
zusammengefügt	adj	zusammengefügt	joined together	соединенный
Hälften	n	die Hälfte	halves	половины
zerbröckeln	v	zerbröckeln	crumble	крошиться
Wesentliche	n	das Wesentliche	essential	существенное
stürmt	v	stürmen	storm	штурм
öffne	v	öffnen	open	открываю
Tischdecke	n	die Tischdecke	tablecloth	скатерть
Hausschuhe	n	der Hausschuh	slippers	тапочки
Parameter	n	der Parameter	parameter	параметр
Zivilpersonen	n	die Zivilperson	civilians	гражданские лица
auseinandersetzen	v	auseinandersetzen	discuss	разбирать
theoretischen	adj	theoretisch	theoretical	теоретический
Kleidersack	n	der Kleidersack	clothing bag	мешок с одеждой
Büroarbeit	n	die Büroarbeit	office work	канцелярская работа
überquert	v	überqueren	crossed	перешел
un	v	un-	un-	не-
Holzlager	n	das Holzlager	lumber storage	лесосклад
Schtabnaja	name	Schtabnaja	Shtabnaya	Штабная
taute	v	tauen	thawed	растаял
Trennungslinie	n	die Trennungslinie	dividing line	разделительная линия
vereinte	v	vereinten	united	объединил
Stellvertreter	n	der Stellvertreter	deputy	заместитель
Jewsejewitsch	name	Jewsejewitsch	Evseevich	Евсеевич
Berditschew	name	Berditschew	Berdichev	Бердичев
schimmernd	adj	schimmernd	shimmering	мерцающий
Geschäftsreisen	n	die Geschäftsreise	business trip	служебная командировка
Wostotschnij	name	Wostotschnij	Vostochnyy	Восточный
Vermittler	n	der Vermittler	mediator	посредник
abgesprochen	adj	abgesprochen	agreed upon	согласованный
breitem	adj	breit	broad	широкий
verdross	v	verdrießen	annoyed	раздражало
nagte	v	nagen	gnawed	грыз
Fajerstajns	name	Fajerstajns	Fajerstajn	Файерштейн
hinausgehen	v	hinausgehen	go out	выходить
konfrontiert	v	konfrontieren	confronted	столкнулся
Bettzeug	n	das Bettzeug	bedding	постельное белье
sichtbare	adj	sichtbar	visible	видимый
reinigten	v	reinigen	cleaned	чистили
Tageszeit	n	die Tageszeit	time of day	время суток
Studienzeit	n	die Studienzeit	study time	время учебы
bändigen	v	bändigen	tame	укротить
Teilnehmern	n	der Teilnehmer	participants	участники
gusseisernen	adj	gusseisern	cast-iron	чугунный
studierten	v	studieren	studied	учились
Schäferhunde	n	der Schäferhund	German shepherds	овчарки
verfasste	v	verfassen	composed	написал
regelmäßigen	adj	regelmäßig	regular	регулярный
frostigen	adj	frostig	frosty	морозный
Bettruhe	n	die Bettruhe	bed rest	постельный режим
Lutzew	name	Lutzew	Lutsev	Луцев
Alltagsparagrafen	n	der Alltagsabsatz	everyday clause	бытовой абзац
Rhythmus	n	der Rhythmus	rhythm	ритм
schweige	v	schweigen	be silent	молчу
rechtfertige	v	rechtfertigen	justify	оправдываю
garantierte	v	garantieren	guaranteed	гарантировал
Ehemänner	n	der Ehemann	husbands	мужья
Fürsorge	n	die Fürsorge	welfare	попечение
Objektiv	n	das Objektiv	lens	объектив
angesehenen	adj	angesehen	respected	уважаемый
unzureichende	adj	unzureichend	insufficient	недостаточный
abnorme	adj	abnorm	abnormal	ненормальный
Kindermädchen	n	das Kindermädchen	nanny	няня
gebrauchen	v	gebrauchen	use	использовать
selbstbewusst	adj	selbstbewusst	self-confident	самоуверенный
Lagerinsassinnen	n	die Lagerinsassin	female inmates	зэчки
Belastung	n	die Belastung	burden	нагрузка
Hülle	n	die Hülle	covering	оболочка
räumlich	adj	räumlich	spatial	пространственный
These	n	die These	thesis	тезис
beruht	v	beruhen	be based	основываться
vorgetragen	v	vortragen	presented	изложил
erhabenen	adj	erhaben	sublime	возвышенный
eindringlich	adj	eindringlich	earnest	настойчивый
Vorstellungskraft	n	die Vorstellungskraft	imagination	воображение
beharrlicher	adj	beharrlich	persistent	упорный
Knarren	n	das Knarren	creaking	скрип
hege	v	hegen	harbor	лелеять
unverhohlenen	adj	unverhohlен	undisguised	неприкрытый
hineingezogen	adj	hineingezogen	drawn in	втянутый
Glaubst	v	glauben	believe	веришь
verschwendet	v	verschwenden	wasted	потратил
möchtest	v	mögen	would like	хотел бы
Zerrissenheit	n	die Zerrissenheit	contradictoriness	раздвоенность
reife	v	reifen	ripen	спеть
flammend	adj	flammend	flaming	пылающий
Dummkopf	n	der Dummkopf	dunderhead	дурак
flehentlich	adj	flehentlich	imploring	умоляющий
befasst	v	befassen	deal with	заниматься
Buchhaltungsunterlagen	n	die Buchhaltungsunterlage	accounting documents	бухгалтерские документы
hübscher	adj	hübsch	prettier	красивее
ausgenommen	v	ausnehmen	except	исключая
sachkundige	adj	sachkundig	expert	компетентный
Anfänger	n	der Anfänger	beginners	начинающие
buchhalterischen	adj	buchhalterisch	accounting	бухгалтерский
Erstellung	n	die Erstellung	preparation	составление
Kalkulationen	n	die Kalkulation	calculations	калькуляции
Bilanzen	n	die Bilanz	balance sheets	балансы
Rechnungen	n	die Rechnung	invoices	счета
erteilten	v	erteilen	issued	выдал
Kontenführer	n	der Kontenführer	account keeper	бухгалтер
eignete	v	eignen	acquired	присвоил
Selbständigkeit	n	die Selbständigkeit	independence	самостоятельность
erlangten	v	erlangen	attained	достигали
verpflegten	v	verpflegen	provision	кормили
bestellten	v	bestellen	order	заказали
widmen	v	widmen	dedicate	посвящать
Bandera	name	Bandera	Bandera	Бандера
Gesichts	n	das Gesicht	face	лицо
Mittelschule	n	die Mittelschule	secondary school	средняя школа
Bursche	n	der Bursche	boy, lad	парень
sträubte	v	sträuben	resist	сопротивлялся
abschrieb	v	abschreiben	copied	списывал
Äußeres	n	das Äußere	appearance	внешность
Seeleute	n	der Seemann	sailors	матросы
widerlegt	v	widerlegen	refuted	опровергнул
Fedossejewitsch	name	Fedossejewitsch	Fedoseevich	Федосеевич
absaß	v	absitzen	serve time	отсидел
Enzyklopädie	n	die Enzyklopädie	encyclopedia	энциклопедия
Polarkreis	n	der Polarkreis	Arctic Circle	полярный круг
hingebungsvoll	adj	hingebungsvoll	devoted	преданный
erneute	adj	erneuert	renewed	обновленный
Anziehungskraft	n	die Anziehungskraft	attraction	привлекательность
letztgenannter	adj	letztgenannt	aforementioned	упомянутый выше
demobilisiert	v	demobilisieren	demobilized	демобилизован
Schneesturm	n	der Schneesturm	blizzard	буран
wetteiferten	v	wetteifern	competed	соревновались
Aufsehers	n	der Aufseher	overseer's	надзиратель
Vorrangig	adj	vorrangig	priority	приоритетный
Brigadiere	n	der Brigadier	brigade leaders	бригадиры
Winterkleidung	n	die Winterkleidung	winter clothing	зимняя одежда
flammte	v	flammen	flamed	вспыхнул
ungleich	adv	ungleich	unequally	неравномерно
Machenschaften	n	die Machenschaften	intrigues	интриги
zielten	v	zielen	aimed	нацелены
Flirterei	n	die Flirterei	flirting	флирт
attraktiv	adj	attraktiv	attractive	привлекательный
einbeziehen	v	einbeziehen	include	включать
unterwerfen	v	unterwerfen	subject	подчинить
anzubieten	v	anbieten	offer	предлагать
Tu	name	Tu	Tu	Ту
enger	adj	eng	narrower	теснее
schichte	n	die Schicht	shift	смена
Unterabteilung	n	die Unterabteilung	subsection	подразделение
Wachdienst	n	der Wachdienst	guard duty	караульная служба
Kuryschko	name	Kuryschko	Kuryshko	Курышко
Angestellten	n	der Angestellte	employees	служащие
Jugendjahre	n	die Jugendjahre	youth years	юношеские годы
Liebeserklärung	n	die Liebeserklärung	declaration of love	признание в любви
Tischtuch	n	das Tischtuch	tablecloth	скатерть
Tagesarbeitseinheit	n	die Tagesarbeitseinheit	work norm	трудоденьь
verschlechterten	v	verschlechtern	worsened	ухудшили
Gemütlichkeit	n	die Gemütlichkeit	coziness	уютность
gottesfürchtige	adj	gottesfürchtig	god-fearing	богобоязненный
Ikone	n	die Ikone	icon	икона
Syndrom	n	das Syndrom	syndrome	синдром
Pokatilo	name	Pokatilo	Pokatilo	Покатило
anfreundete	v	anfreunden	became friends	подружились
Bezirkszeitung	n	die Bezirkszeitung	district newspaper	районная газета
ringsherum	adv	ringsherum	all around	кругом
respektiert	v	respektieren	respected	уважали
Zigeunertänze	n	der Zigeunertanz	gypsy dances	цыганские танцы
abendlichen	adj	abendlich	evening	вечерний
Wiedersehens	n	das Wiedersehen	reunion	встреча
Zirpen	n	das Zirpen	chirping	стрекотание
Flüchtlinge	n	der Flüchtling	refugees	беженцы
Erwartungen	n	die Erwartung	expectations	ожидания
Koljas	name	Koljas	Kolya	Коля
mitteilte	v	mitteilen	informed	сообщил
trauerte	v	trauern	mourned	скорбел
Fomenko	name	Fomenko	Fomenko	Фоменко
Psalomschtschikow	name	Psalomschtschikow	Psalmschikov	Псалмщиков
Taganrog	name	Taganrog	Taganrog	Таганрог
erweisen	v	erweisen	show, prove	показать
veränderten	v	verändern	changed	изменили
Fedotownas	name	Fedotownas	Fedotnaya	Федотная
Jelisawetinsker	name	Jelisawetinsker	Elizabethanskiy	Елизаветинский
sandte	v	senden	sent	отправил
Notfall	n	der Notfall	emergency	чрезвычайное происшествие
Saizew	name	Saizew	Saizev	Сайцев
durchquerten	v	durchqueren	crossed	пересекли
Sonnenblumenfeld	n	das Sonnenblumenfeld	sunflower field	подсолнечное поле
zufällige	adj	zufällig	accidental	случайный
Försters	n	der Förster	forester's	лесничего
verlauten	v	verlauten	be reported	докладывают
abholen	v	abholen	pick up	забрать
Burgart	name	Burgart	Burgart	Бургарт
Romanzewo	name	Romanzewo	Romanzevo	Романцево
hinausgelassen	v	hinauslassen	let out	выпустил
Sowjetarmee	n	die Sowjetarmee	Soviet Army	советская армия
hauste	v	hausen	dwelt	обитал
Dorfrat	n	der Dorfrat	village council	сельский совет
Ausübung	n	die Ausübung	exercise	осуществление
Wahlen	n	die Wahl	elections	выборы
Romanzewas	name	Romanzewas	Romanzeva	Романцева
gereizt	adj	gereizt	irritated	раздраженный
dienstlichen	adj	dienstlich	official	служебный
Zusammenarbeit	n	die Zusammenarbeit	cooperation	сотрудничество
Zeugenaussage	n	die Zeugenaussage	witness statement	показания свидетеля
Malijs	name	Malijs	Malik	Малик
vorübergegangen	v	vorübergehen	passed by	прошел мимо
zerfallen	v	zerfallen	decay	развалиться
Parteibüro	n	das Parteibüro	party office	партийный кабинет
dummen	adj	dumm	stupid	глупый
Wissarionowitsch	name	Wissarionowitsch	Vissarionovich	Виссарионович
extremen	adj	extrem	extreme	крайний
verwahrloste	adj	verwahrlost	neglected	запущенный
Pawlowna	name	Pawlowna	Pavlovna	Павловна
anschließender	adj	anschließend	subsequent	последующий
Übernachtung	n	die Übernachtung	overnight stay	ночевка
vordersten	adj	vorderst	foremost	передовой
Herbstmantel	n	der Herbstmantel	autumn coat	осеннее пальто
Gesichtsfarbe	n	die Gesichtsfarbe	complexion	цвет лица
sympathisierte	v	sympathisieren	sympathized	сочувствовал
Odessit	n	der Odessit	Odessa resident	одессит
sympathisch	adj	sympathisch	likeable	симпатичный
ähnelten	v	ähneln	resembled	были похожи
auferlegt	v	auferlegen	imposed	наложили
bereitgestellte	adj	bereitgestellt	provided	предоставленный
Zahlenreihen	n	die Zahlenreihe	numerical series	числовой ряд
Holzstapeln	n	der Holzstapel	wood piles	штабели дерева
Bereichen	n	der Bereich	areas	области
Schokoladen	n	die Schokolade	chocolate	шоколад
Arbeitsanweisers	n	der Arbeitsanweiser	work dispatcher	распределитель работ
letzteren	pron	letztere	latter	последних
Wachmannschaften	n	die Wachmannschaft	guard units	охранные подразделения
feudelte	v	feudeln	scrub	скребла
Zigeunertanz	n	der Zigeunertanz	gypsy dance	цыганский танец
Knopfakkordeon	n	das Knopfakkordeon	button accordion	гармонь
braungebrannten	adj	braungebrannt	sunburnt	загорелый
vergoldeten	adj	vergoldet	gilded	позолоченный
ermüdend	adj	ermüdend	tiring	утомительный
Nikolaj	name	Nikolaj	Nikolai	Николай
Sujew	name	Sujew	Suev	Суев
Schikanen	n	die Schikane	harassment	издевательства
Lonka	name	Lonka	Lonka	Лонка
Werbung	n	die Werbung	advertising, recruitment	реклама
erschwerte	v	erschweren	complicated	усложнил
Frühlingssonne	n	die Frühlingssonne	spring sun	весеннее солнце
ausschlafen	v	ausschlafen	sleep in	поспать
Jungchen	n	das Jungchen	young man	молодой человек
Gedankengang	n	der Gedankengang	line of thought	ход мысли
Wichtigkeit	n	die Wichtigkeit	importance	важность
beherrscht	adj	beherrscht	controlled	сдержанный
Gewächshaus	n	das Gewächshaus	greenhouse	теплица
schmutzigem	adj	schmutzig	dirty	грязный
Sägewerk	n	das Sägewerk	sawmill	лесопилка
Revisor	n	der Revisor	auditor	ревизор
Dienstreise	n	die Dienstreise	business trip	командировка
übertönend	adj	übertönend	drowning out	заглушающий
Locke	n	die Locke	curl	локон
modischen	adj	modisch	fashionable	модный
gedämpfter	adj	gedämpft	muffled	приглушенный
gesungen	v	singen	sung	спел
Absperrkette	n	die Absperrkette	barrier chain	цепь-ограждение
reizen	v	reizen	irritate	раздражать
durchzulesen	v	durchlesen	read through	прочитать
erregte	v	erregen	aroused	возбудил
erleuchtet	adj	erleuchtet	lit up	озарённый
Anhöhe	n	die Anhöhe	hillock	возвышение
Arbeitsplätze	n	der Arbeitsplatz	workplaces	рабочие места
gefertigter	adj	gefertigt	made	изготовленный
geschnitten	adj	geschnitten	cut	обрезанный
einsilbig	adj	einsilbig	monosyllabic	односложный
Birke	n	die Birke	birch	береза
entgegenbrachte	v	entgegenbringen	showed	проявлял
gedanklich	adj	gedanklich	intellectual	мысленный
raucht	v	rauchen	smoke	курит
logische	adj	logisch	logical	логический
abgefunden	v	abfinden	come to terms	примирился
murrt	v	murren	grumble	ворчит
entspannte	v	entspannen	relaxed	расслабился
Nikolajewitsch	name	Nikolajewitsch	Nikolaevich	Николаевич
hinausgerufen	v	hinausrufen	call out	крикнул
einzig	adj	einzig	sole	единственный
anzusprechen	v	ansprechen	address	обратиться
ereignet	v	ereignen	occur	произойти
Führern	n	der Führer	leaders	лидеры
Lagerzeit	n	die Lagerzeit	camp time	время в лагере
alarmierend	adj	alarmierend	alarming	тревожный
kameradschaftlich	adj	kameradschaftlich	comradely	товарищеский
Einweisung	n	die Einweisung	instruction	инструктаж
belastete	v	belasten	burden	обременял
Leckereien	n	die Leckerei	delicacies	лакомства
Kartothek	n	die Kartothek	card file	картотека
Hockern	n	der Hocker	stools	табуретки
Fedossejew	name	Fedossejew	Fedoseev	Федосеев
Anfangszeit	n	die Anfangszeit	initial period	начальный период
Addierbuchungsmaschine	n	die Addierbuchungsmaschine	adding machine	счетная машина
Felix	name	Felix	Felix	Феликс
entgegnete	v	entgegenete	replied	возразил
zuversichtlich	adj	zuversichtlich	confident	уверенный
wundere	v	wundern	wonder	удивляюсь
Bestes	n	das Beste	best	лучшее
vorwarf	v	vorwerfen	accused	упрекал
seriöser	adj	seriös	serious	серьезный
