zuzuweisen	v	zuweisen	to assign	отвести
Kalinin	name	Kalinin	Kalinin	Калинин
Gorkin	name	Gorkin	Gorkin	Горкин
Vollstrecker	n	der Vollstrecker	executor	исполнитель
publiziert	v	publizieren	published	публиковать
frappierend	adj	frappierend	striking	поразительный
Beweggründen	n	der Beweggrund	motives	побуждения
geborenen	adj	geboren	born	рождённый
Altersschwäche	n	die Altersschwäche	infirmity of age	старческое бессилие
Ausnahmen	n	die Ausnahme	exceptions	исключения
Oberhäupter	n	das Oberhaupt	head	глава
Kälber	n	das Kalb	calves	телята
Bewachung	n	die Bewachung	guarding	охрана
kg	n	die Kilogramm	kilogram	килограмм
Bestimmungsorten	n	der Bestimmungsort	destination	место назначения
erschöpften	adj	erschöpft	exhausted	истощённый
hergebracht	adj	hergebracht	traditional	традиционный
wohlgeordneten	adj	wohlgeordnet	well-ordered	упорядоченный
verödeten	adj	verödetet	desolate	опустошённый
Ställen	n	der Stall	barns	стойла
gemolkenen	adj	gemolken	milked	надоенный
blökten	v	blöken	bleated	блеять
gefütterten	adj	gefüttert	fed	накормленный
Schafe	n	das Schaf	sheep	овцы
heulten	v	heulen	howled	выть
heizen	v	heizen	to heat	отапливать
holzten	v	holzen	to fell timber	валить лес
schlachteten	v	schlachten	slaughtered	забивать
entwendeten	v	entwenden	stole	похищать
Hausrat	n	der Hausrat	household goods	домашняя утварь
Unkraut	n	das Unkraut	weeds	сорняки
öden	adj	öd	desolate	пустынный
menschenleeren	adj	menschenleer	deserted	безлюдный
Ausgesiedelten	n	der Ausgesiedeltes	resettled	переселённый
hausten	v	hausen	to dwell	жить
Verschlägen	n	der Verschlag	shed	будка
Speichern	n	der Speicher	lofts	амбары
vollständiger	adj	vollständig	complete	полный
Schwesternmeines	n	die Schwester	sister	сестра
Aussiedlungsprozess	n	der Aussiedlungsprozess	resettlement process	процесс выселения
Netzwerk	n	das Netzwerk	network	сеть
getroffene	adj	getroffen	affected	пострадавший
Sudetenland	name	Sudetenland	Sudetenland	Судеты
vorgefallen	v	vorfallen	occurred	произойти
Plebiszits	n	das Plebiszit	plebiscite	плебисцит
mutmaßen	v	mutmaßen	to conjecture	предполагать
Saboteuren	n	der Saboteur	saboteurs	саботажники
totalen	adj	total	total	тотальный
pauschalen	adj	pauschal	blanket	глобальный
Sonderdekret	n	das Sonderdekret	special decree	особый декрет
Helfershelfer	n	der Helfershelfer	accomplices	пособники
Massenagitation	n	die Massenagitation	mass agitation	массовая агитация
Ehrenburgs	name	Ehrenburg	Ehrenburg	Эренбург
aufrief	v	aufrufen	called upon	призывать
zusätzliches	adj	zusätzlich	additional	дополнительный
Umbenennung	n	die Umbenennung	renaming	переименование
weggekratzt	v	wegkratzen	scraped off	соскребать
Ortsbezeichnungen	n	die Ortsbezeichnung	place names	названия мест
Priwalnaja	name	Priwalnaja	Privalenaya	Привальная
Priwolnoje	name	Priwolnoje	Privolnoe	Приволнее
Potschinnaja	name	Potschinnaja	Potchinnaya	Поточинная
Podtschinnaja	name	Podtschinnaja	Podchinnaya	Подчинная
Krasnoarmejsk	name	Krasnoarmejsk	Krasnoarmeysk	Красноармейск
Gnadenflur	name	Gnadenflur	Gnadenflur	Гнаденфлюр
Pjerwomajsk	name	Pjerwomajsk	Pervomaysk	Первомайск
Eckheim	name	Eckheim	Eckheim	Эккхайм
Komsomolskoje	name	Komsomolskoje	Komsomolskoe	Комсомольское
vernichte	v	vernichten	to destroy	уничтожать
Alben	n	das Album	albums	альбомы
XVIII	num	XVIII	18	XVIII
XIX	num	XIX	19	XIX
Verständlicher	adj	verständlich	more comprehensible	более понятный
mitzuhelfen	v	mithelfen	to help	помогать
Burschen	n	der Bursche	fellows	парни
Mondaufgang	n	der Mondaufgang	moonrise	восход луны
Imbiss	n	der Imbiss	snack	закуска
Busen	n	der Busen	bosom	грудь
rezitierst	v	rezitieren	recite	декламировать
langgezogene	adj	langgezogen	drawn out	долгий
gepresst	adj	gepresst	pressed	сдавленный
Brüste	n	die Brust	breasts	груди
herausziehen	v	herausziehen	to pull out	вытягивать
Teufelei	n	die Teufelei	devilry	чертовщина
Feigheit	n	die Feigheit	cowardice	трусость
vereinzelter	adj	vereinzelt	scattered	редкий
durchgeführter	adj	durchgeführt	carried out	проведённый
Gegenangriffe	n	der Gegenangriff	counter-attacks	контратаки
Massenheroismus	n	der Massenheroismus	mass heroism	массовый героизм
Verteidigungslinie	n	die Verteidigungslinie	defense line	линия защиты
Luga	name	Luga	Luga	Луга
durchbrochen	v	durchbrechen	broken through	прорвать
verhängten	v	verhängen	imposed	наложить
umzingelt	adj	umzingelt	encircled	окружённый
Kiew	name	Kiew	Kiev	Киев
durchzuschlagen	v	durchschlagen	to break through	пробиться
Heeres	n	das Heer	army	армия
Bezirken	n	der Bezirk	districts	районы
Brjansk	name	Brjansk	Bryansk	Брянск
Smolensk	name	Smolensk	Smolensk	Смоленск
Schützengräben	n	der Schützengraben	trenches	окопы
auszuheben	v	ausheben	to dig	вырывать
Befestigungsanlagen	n	die Befestigungsanlage	fortifications	укрепления
Salamata	name	Salamata	Salamata	Саламата
zugesprochen	v	zusprechen	awarded	присудить
Roggenmehl	n	das Roggenmehl	rye flour	ржаная мука
Innenhöfen	n	der Innenhof	courtyards	внутренние дворы
Privathaushalten	n	der Privathaushalt	private households	частные хозяйства
Brandbomben	n	die Brandbombe	incendiary bombs	зажигательные бомбы
beauftragt	v	beauftragen	commissioned	уполномочить
kalorimetrische	adj	kalorimetrisch	calorimetric	калориметрический
irrtümlich	adj	irrtümlich	mistaken	ошибочный
machend	adj	machend	making	делающий
Heizwert	n	der Heizwert	calorific value	теплотворная способность
lokaler	adj	lokal	local	местный
Torfarten	n	die Torfart	types of peat	виды торфа
zerkleinerte	adj	zerkleinert	crushed	раздробленный
Holzproben	n	die Holzprobe	wood samples	образцы дерева
Briketts	n	das Brikett	briquettes	брикеты
eingebetteten	adj	eingebettet	embedded	вмонтированный
Nickeldrähten	n	der Nickeldraht	nickel wires	никелевые провода
Komponenten	n	die Komponente	components	компоненты
Apothekenwaage	n	die Apothekenwaage	pharmaceutical scale	аптечные весы
abgewogen	v	abwägen	weighed	взвешивать
stromleitenden	adj	stromleitend	conductive	проводящий ток
Stäben	n	der Stab	rods	стержни
dickwandigen	adj	dickwandig	thick-walled	толстостенный
Platinschicht	n	die Platinschicht	platinum layer	платиновый слой
Einzigartigkeit	n	die Einzigartigkeit	uniqueness	уникальность
Sauerstoff	n	der Sauerstoff	oxygen	кислород
Zündkabel	n	das Zündkabel	ignition cable	провод зажигания
Zylindersystem	n	das Zylindersystem	cylinder system	система цилиндров
Drehstuhl	n	der Drehstuhl	swivel chair	вращающийся стул
Aufzeichnungsgerät	n	das Aufzeichnungsgerät	recording device	устройство записи
Zündschlüssel	n	der Zündschlüssel	ignition key	ключ зажигания
Pfeile	n	der Pfeil	arrows	стрелки
erzittern	v	erzittern	to tremble	дрожать
Aufzeichnungsgeräts	n	das Aufzeichnungsgerät	recording device	устройство записи
Wärmewelle	n	die Wärmewelle	heat wave	тепловая волна
ausbreitet	v	ausbreiten	to spread	распространяться
Landvermesser	n	der Landvermesser	surveyor	геодезист
Lobatschewskijs	name	Lobatschewskij	Lobachevskij	Лобачевский
Evakuierter	n	der Evakuierter	evacuee	эвакуированный
untersetzt	adj	untersetzt	squat	приземистый
ergraut	v	ergrauen	grayed	поседеть
Kursälteren	n	der Kursältere	senior student	старший по курсу
Differenzialgeometrie	n	die Differenzialgeometrie	differential geometry	дифференциальная геометрия
Aspiranten	n	der Aspirant	aspirants	аспиранты
tiefgehende	adj	tiefgehend	profound	глубокий
Exkursionen	n	die Exkursion	excursions	экскурсии
Einzelheit	n	die Einzelheit	detail	деталь
vorhandene	adj	vorhanden	existing	существующий
offenkundiger	adj	offenkundig	obvious	очевидный
wegließ	v	weglassen	omitted	пропустить
Anwendungen	n	die Anwendung	applications	применение
Eintritts	n	der Eintritt	entry	вход
versäumen	v	versäumen	to miss	упустить
Zulassungen	n	die Zulassung	admissions	допуск
Adieu	interj	Adieu	farewell	прощай
korrekte	adj	korrekt	correct	правильный
vermerken	v	vermerken	to note	отметить
Seminars	n	das Seminar	seminar	семинар
Abschriften	n	die Abschrift	copies	копии
anzufertigen	v	anfertigen	to make	изготавливать
anfingen	v	anfangen	began	начинать
nachlässige	adj	nachlässig	careless	небрежный
individuellen	adj	individuell	individual	индивидуальный
Überlaufen	n	das Überlaufen	overflow	переполнение
durchzusetzen	v	durchsetzen	to enforce	проводить в жизнь
künftig	adj	künftig	future	будущий
bemängelte	v	bemängeln	criticized	критиковать
Ungenauigkeit	n	die Ungenauigkeit	inaccuracy	неточность
vereinfachte	v	vereinfachen	simplified	упрощать
Urtexten	n	der Urtext	original text	исходный текст
Donez	name	Donez	Donets	Донец
Tichwin	name	Tichwin	Tikhvin	Тихвин
einzuschließen	v	einschließen	to include	включать
heftigeren	adj	heftig	more violent	более яростный
Strafbataillone	n	das Strafbataillon	penal battalions	штрафные батальоны
Sperrtrupps	n	der Sperrtrupp	blocking detachment	заградительный отряд
umfunktioniert	v	umfunktionieren	repurposed	переоборудовать
Technikums	n	das Technikum	technical school	техникум
Durchgänge	n	der Durchgang	passages	проходы
Fremdsprachenunterricht	n	der Fremdsprachenunterricht	foreign language instruction	преподавание иностранных языков
Samstagabenden	n	der Samstagabend	Saturday evenings	субботние вечера
abspielen	v	abspielen	to play	воспроизводить
kleideten	v	kleiden	clothed	одевать
Schachmeister	n	der Schachmeister	chess master	шахматный мастер
künstlerischer	adj	künstlerisch	artistic	художественный
arroganten	adj	arrogant	arrogant	высокомерный
lehrmeisterhaften	adj	lehrmeisterhaft	pedantic	наставительный
kommend	adj	kommend	coming	грядущий
überflogen	v	überfliegen	skimmed	пролетать
widerlichen	adj	widerlich	repulsive	отвратительный
bedrückenden	adj	bedrückend	oppressive	гнетущий
abgeworfen	v	abwerfen	thrown off	сбросить
Lermontowskaja	name	Lermontowskaja	Lermontovskaya	Лермонтовская
vorfanden	v	vorfinden	found	находить
bekamt	v	bekommen	got	получить
miserable	adj	miserable	miserable	жалкий
Existenzminimum	n	das Existenzminimum	subsistence level	прожиточный минимум
sicherstellten	v	sicherstellen	secured	обеспечивать
Lagerfeuern	n	das Lagerfeuer	campfires	костры
Brotkarten	n	die Brotkarte	bread rations	хлебные карточки
Hungerjahren	n	das Hungerjahr	years of hunger	голодные годы
erhitztes	adj	erhitzt	heated	перегретый
Brotmarken	n	die Brotmarke	bread stamps	хлебные марки
Pflegekinder	n	das Pflegekind	foster children	приёмные дети
vorlegten	v	vorlegen	presented	представлять
Echtheit	n	die Echtheit	authenticity	подлинность
Schere	n	die Schere	scissors	ножницы
ausgeschnittenen	adj	ausgeschnitten	cut out	вырезанный
entwertete	v	entwerten	invalidated	обесценить
Kreuzchen	n	das Kreuzchen	small cross	крестик
Käufers	n	der Käufer	buyer	покупатель
Gesamtgewicht	n	das Gesamtgewicht	total weight	общий вес
exakt	adj	exakt	exact	точный
abzumessen	v	abmessen	to measure	отмеривать
Zugaben	n	die Zugabe	extras	добавки
separates	adj	separat	separate	отдельный
Täschchen	n	das Täschchen	small purse	кошелёчек
wickelten	v	wickeln	wrapped	оборачивать
Geldbetrags	n	der Geldbetrag	sum of money	денежная сумма
gesondert	adj	gesondert	separately	отдельно
Ladentheke	n	die Ladentheke	counter	прилавок
Sonnenblumenöl	n	das Sonnenblumenöl	sunflower oil	подсолнечное масло
Eckgebäude	n	das Eckgebäude	corner building	угловое здание
zweigten	v	zweigen	branched	ветвиться
Zuckermarken	n	die Zuckermarke	sugar ration stamps	сахарные марки
Zäunen	n	der Zaun	fences	заборы
Transaktion	n	die Transaktion	transaction	сделка
vereister	adj	vereist	icy	ледяной
Schneewall	n	der Schneewall	snow wall	снежный вал
Fensterchen	n	das Fensterchen	small window	окошечко
Schneewehe	n	die Schneewehe	snowdrift	снежный сугроб
befindlicher	adj	befindlich	located	находящийся
verlorenzugehen	v	verlorengehen	to be lost	потеряться
klammert	v	klammern	clings	цепляться
Stumpfes	n	das Stumpfe	blunt	тупой
ähnelnde	adj	ähnelnd	resembling	похожий
umfasst	v	umfassen	encompasses	охватывать
gerate	v	geraten	get	попадать
Schlangenteils	n	der Schlangenteil	snake part	часть змеи
Zeitlang	n	die Zeitlang	time	время
zusammennehmend	adj	zusammennehmend	gathering	собирающий
erstehen	v	erstehen	to buy	покупать
Wendepunkt	n	der Wendepunkt	turning point	поворотный момент
Kalininsker	adj	Kalininsker	Kalinin	Калининский
Gegenangriff	n	der Gegenangriff	counter-attack	контратака
Hauptachsen	n	die Hauptachse	main axes	главные оси
strategische	adj	strategisch	strategic	стратегический
Reserven	n	die Reserve	reserves	резервы
hinzugefügt	v	hinzufügen	added	добавить
Verlusten	n	der Verlust	losses	потери
zurückgeworden	v	zurückgehen	become backward	отступить
großräumig	adj	großräumig	large-scale	крупномасштабный
Blitzkriegs	n	der Blitzkrieg	blitzkrieg	молниеносная война
Winterprüfung	n	die Winterprüfung	winter exam	зимний экзамен
Studienbuchs	n	das Studienbuch	student record	зачётная книжка
verpasst	v	verpassen	missed	пропустить
Artjemenko	name	Artjemenko	Artemenko	Артеменко
nominierte	v	nominieren	nominated	выдвинуть
Ruhelosigkeiten	n	die Ruhelosigkeit	restlessness	беспокойство
Studentenausweis	n	der Studentenausweis	student ID	студенческий билет
Sarbalyk	name	Sarbalyk	Sarbalyk	Сарбалык
zusammenzupacken	v	zusammenpacken	to pack up	собраться
anzuschließen	v	anschließen	to join	присоединяться
leidenden	adj	leidend	suffering	страдающий
Selbstverbrennung	n	die Selbstverbrennung	self-immolation	самосожжение
Zerstörungsprozess	n	der Zerstörungsprozess	destruction process	процесс разрушения
vollzog	v	vollziehen	executed	осуществлять
Danilowka	name	Danilowka	Danilova	Данилова
unverträglichen	adj	unverträglich	incompatible	несовместимый
Wladimirownas	name	Wladimirowna	Vladimirovna	Владимировна
berücksichtigte	v	berücksichtigen	considered	учитывать
Angewohnheiten	n	die Angewohnheit	habits	привычки
äußerlichen	adj	äußerlich	external	внешний
Kameradschaft	n	die Kameradschaft	comradeship	товарищество
Idealisten	n	der Idealist	idealists	идеалисты
floriden	adj	florid	flowery	цветистый
anspruchsvollen	adj	anspruchsvoll	exacting	взыскательный
Gesichtsfeld	n	das Gesichtsfeld	visual field	поле зрения
beständige	adj	beständig	constant	постоянный
Spöttereien	n	die Spötterei	mockery	насмешки
Laienspiel	n	das Laienspiel	amateur play	любительский спектакль
Kriegslage	n	die Kriegslage	military situation	военная обстановка
Tanzerei	n	die Tanzerei	dancing	танцевание
eingeladene	adj	eingeladen	invited	приглашённый
Radiozentrum	n	das Radiozentrum	radio center	радиоцентр
Wachthäuschen	n	das Wachthäuschen	sentry box	будка часового
pelzgefütterten	adj	pelzgefüttert	fur-lined	с меховой подкладкой
Studentenmantel	n	der Studentenmantel	student overcoat	студенческое пальто
unternehme	v	unternehmen	to undertake	предпринимать
sticht	v	stechen	stabs	колоть
gestrickte	adj	gestrickt	knitted	вязаный
Baskenmütze	n	die Baskenmütze	beret	берет
Pelzboa	n	die Pelzboa	fur stole	меховая боа
Samtbesatz	n	der Samtbesatz	velvet trim	бархатная отделка
Privathäuschen	n	das Privathäuschen	private cottage	частный домик
geistvolles	adj	geistvoll	witty	остроумный
Kragens	n	der Kragen	collar	воротник
zusammennimmt	v	zusammennehmen	to collect	собраться
heranbeugt	v	heranbugen	leans	наклоняться
rennt	v	rennen	runs	бежать
Besinnung	n	die Besinnung	consciousness	сознание
aufzuwecken	v	aufwecken	to awaken	пробуждать
gestrige	adj	gestrig	yesterday	вчерашний
frühstücke	v	frühstücken	breakfast	завтракать
stopfe	v	stopfen	to fill	набивать
stoße	v	stoßen	to push	толкать
renne	v	rennen	run	бежать
lastigen	adj	lastig	burdensome	обременительный
stattfindet	v	stattfinden	takes place	происходить
schäbige	adj	schäbig	shabby	поношенный
unansehnliche	adj	unansehnlich	unseemly	некрасивый
dumpfen	adj	dumpf	dull	мрачный
Klingelzeichen	n	das Klingelzeichen	bell signal	звонок
Musterstudenten	n	der Musterstudent	model student	образцовый студент
lausche	v	lauschen	to listen	слушать
Schlurfende	n	der Schlurfende	shuffling	шаркающий
bezogene	adj	bezogen	covered	затянутый
Parteiorganisator	n	der Parteiorganisator	party organizer	партийный организатор
angebunden	adj	angebunden	tied	привязанный
ausdruckslosen	adj	ausdruckslos	expressionless	невыразительный
Haftbefehl	n	der Haftbefehl	arrest warrant	ордер на арест
betastet	v	betasten	felt	ощупывать
schnellen	v	schnellen	to spring	пружинить
geübten	adj	geübt	skilled	опытный
umgedrehten	adj	umgedreht	turned over	перевёрнутый
aufgeknöpftem	adj	aufgeknöpft	unbuttoned	расстёгнутый
geöffnetem	adj	geöffnet	open	открытый
Hosengürtel	n	der Hosengürtel	belt	ремень
aufgeschnürten	adj	aufgeschnürt	laced	зашнурованный
IUn	name	IUn	IUn	ИУн
Bestürzung	n	die Bestürzung	consternation	смятение
Situationen	n	die Situation	situations	ситуации
brennende	adj	brennend	burning	горящий
Schneefall	n	der Schneefall	snowfall	снегопад
Verspätete	n	der Verspäteter	late comer	опоздавший
fortbrachte	v	fortbringen	took away	уносить
PKW	n	der PKW	car	автомобиль
anzukündigen	v	ankündigen	to announce	объявить
Granate	n	die Granate	grenade	граната
Kerosinkocher	n	der Kerosinkocher	kerosene stove	керосиновая горелка
Zahnbürste	n	die Zahnbürste	toothbrush	зубная щётка
Einkaufstasche	n	die Einkaufstasche	shopping bag	сумка для покупок
unschlüssig	adj	unschlüssig	undecided	нерешительный
Wollsocken	n	die Wollsocke	wool socks	шерстяные носки
runzlig	adj	runzlig	wrinkled	морщинистый
Vorwurfs	n	der Vorwurf	reproach	упрёк
wühlten	v	wühlen	rummaged	рыться
erbärmlichen	adj	erbärmlich	wretched	жалкий
schüttelt	v	schütteln	shakes	встряхивать
schlaffen	v	schlaffen	slumped	обвисший
Segeltuchtasche	n	die Segeltuchtasche	canvas bag	парусиновая сумка
geschriebene	adj	geschrieben	written	написанный
Wäschestücken	n	das Wäschestück	articles of clothing	предметы белья
unermesslichen	adj	unermesslich	immeasurable	неизмеримый
stürzt	v	stürzen	plunges	падать
