invasor	abbr	invasor	invasor	invasor
nocturno	abbr	nocturno	nocturno	nocturno
zornig	adj	zornig	angry	разгневанный
de	abbr	de	of	de
torre	name	torre	Torre	Башня
manuel	name	manuel	Manuel	Мануэль
wäscheleinen	noun	wäscheleine	clotheslines	бельевые верёвки
eingeholt	verb	einholen	caught up	нагнал
praktizierende	adj	praktizierend	practicing	практикующий
katholikin	noun	katholikin	Catholic (f)	католичка
jungfrau	noun	jungfrau	virgin	дева
berühmte	adj	berühmt	famous	знаменитый
liebten	verb	lieben	loved	любили
berühmten	adj	berühmt	famous	знаменитый
eingesperrt	verb	einsperren	locked up	заперта
plexiglas	noun	plexiglas	plexiglas	плексиглас
verbrecher	noun	verbrecher	criminal	преступник
retter-komplex	noun	retter-komplex	savior complex	комплекс спасителя
heilen	verb	heilen	to heal	исцелить
fantasie	noun	fantasie	fantasy	фантазия
vorgeschichte	noun	vorgeschichte	prehistory	предыстория
brenne	verb	brennen	burn	гореть
wände	noun	wand	walls	стены
dreiundfünfzig	num	dreiundfünfzig	fifty-three	пятьдесят три
hepatitis	noun	hepatitis	hepatitis	гепатит
jahrzehntelangen	adj	jahrzehntelang	decades-long	многолетний
kochten	verb	kochen	cooked	готовили
sapa	abbr	sapa	sapa	sapa
angenehmer	adj	angenehm	more pleasant	более приятный
bleigehalt	noun	bleigehalt	lead content	содержание свинца
wahnsinnig	adj	wahnsinnig	insane	безумный
griechische	adj	griechisch	Greek	греческий
planeten	noun	planet	planets	планеты
bleirohre	noun	bleiröhre	lead pipes	свинцовые трубы
bleis	abbr	bleis	bleis	bleis
verhinderte	verb	verhindern	prevented	предотвратил
produkt	noun	produkt	product	продукт
ethyl-benzin	noun	ethyl-benzin	ethyl-benzene	этилбензол
lungen	noun	lunge	lungs	лёгкие
theatralisch	adj	theatralisch	theatrical	театральный
stoppen	verb	stoppen	to stop	остановить
freon	noun	freon	Freon	фреон
siebzigerjahren	noun	siebzigerjahr	seventies	семидесятые годы
j	abbr	j	j	j
seilen	verb	seilen	to rope	спускаться на верёвке
erwürgte	verb	erwürgen	strangled	задушила
späte	adj	spät	late	поздний
persönlichkeit	noun	persönlichkeit	personality	личность
kämpfen	verb	kämpfen	to fight	бороться
europäische	adj	europäisch	European	европейский
algerien	name	algerien	Algeria	Алжир
verkündeten	verb	verkünden	announced	объявили
achtundneunzig	num	achtundneunzig	ninety-eight	девяносто восемь
amerikanern	noun	amerikaner	Americans	американцы
höhepunkt	noun	höhepunkt	climax	кульминация
gewaltverbrechen	noun	gewaltverbrechen	violent crime	преступление с применением насилия
verzögerung	noun	verzögerung	delay	задержка
erwachsen	verb	erwachsen	to grow up	взрослеть
schwankungen	noun	schwankung	fluctuations	колебания
unmöglich	adj	unmöglich	impossible	невозможный
starker	adj	stark	stronger	более сильный
tröstlich	adj	tröstlich	comforting	утешительный
großväter	noun	großvater	grandfathers	деды
statistiken	noun	statistik	statistics	статистика
siebenhundertsiebzig	num	siebenhundertsiebzig	770	семьсот семьдесят
vierhundert	num	vierhundert	four hundred	четыреста
vielfältig	adj	vielfältig	manifold	многообразный
handys	noun	handy	mobile phones	мобильные телефоны
schornsteinen	noun	schornstein	chimneys	дымоходы
kriecht	verb	kriechen	crawls	ползает
steppe	noun	steppe	steppe	степь
donezbecken	noun	donezbecken	Donets Basin	Донецкий бассейн
stahlwerke	noun	stahlwerk	steel mills	сталелитейные заводы
plattenbauten	noun	plattenbau	apartment blocks	панельные дома
eisenbahnlinien	noun	eisenbahnlinie	railroad lines	железнодорожные линии
lesopolosa	noun	lesopolosa	forest belt	лесная полоса
genossen	verb	genießen	enjoyed	наслаждались
romanowitsch	name	romanowitsch	Romanovitch	Романович
brunnen	noun	brunnen	well	колодец
holodomor	noun	holodomor	Holodomor	голодомор
hungers	noun	hunger	hunger	голод
lebensjahr	noun	lebensjahr	year of life	год жизни
wurzeln	noun	wurzel	roots	корни
merke	verb	merken	notice	заметь
dreifaltigkeit	noun	dreifaltigkeit	Trinity	Святая Троица
nowoschachtinsk	name	nowoschachtinsk	Novoshakhtinsk	Новошахтинск
reisen	verb	reisen	to travel	путешествовать
schrauben	verb	schraube	screws	винты
leningrad	name	leningrad	Leningrad	Ленинград
ständig	adv	ständig	constantly	постоянно
träumen	verb	träumen	to dream	мечтать
jelena	name	jelena	Yelena	Елена
sakotnowa	name	sakotnowa	Sakotskaia	Сакотнова
ermittlungen	noun	ermittlung	investigations	расследования
krawtschenkos	name	krawtschenko	Kravchenko's	Кравченко
dennoch	conj	dennoch	yet	однако
hinterkopf	noun	hinterkopf	back of head	затылок
unmarkierten	adj	unmarkiert	unmarked	неразмеченный
bahnhöfen	noun	bahnhof	stations	вокзалы
pilze	noun	pilz	mushrooms	грибы
bäche	noun	bach	streams	ручьи
dose	noun	dose	can	банка
vaseline	noun	vaseline	vaseline	вазелин
zuhört	verb	zuhören	listens	слушает
anwohner	noun	anwohner	residents	жители
fetissow	name	fetissow	Fetisov	Фетисов
klassischen	adj	klassisch	classical	классический
zivil	adj	zivil	civil	гражданский
patrouillierten	verb	patrouillieren	patrolled	патрулировали
bahnhöfe	noun	bahnhof	train stations	железнодорожные вокзалы
sozialismus	noun	sozialismus	socialism	социализм
netz	noun	netz	network	сеть
busbahnhof	noun	busbahnhof	bus station	автовокзал
sollen	verb	sollen	should	следует
sperma	noun	sperma	semen	сперма
non-secretor	abbr	non-secretor	non-secretor	non-secretor
zurückholen	verb	zurückholen	to retrieve	вернуть
psychiatrische	adj	psychiatrisch	psychiatric	психиатрический
swetlana	name	swetlana	Svetlana	Светлана
gestürzt	verb	stürzen	overthrown	свергнут
priester	noun	priester	priest	священник
dämon	noun	dämon	demon	демон
einsam	adj	einsam	lonely	одинокий
sentimental	adj	sentimental	sentimental	сентиментальный
raubtiere	noun	raubtier	predators	хищники
stumm	adj	stumm	silent	молчаливый
nehmt	verb	nehmen	take	возьмите
rauchenden	adj	rauchend	smoking	курящий
nagorny	name	nagorny	Nagorny	Нагорный
klassische	adj	klassisch	classical	классический
wesen	noun	wesen	being	существо
sonderschule	noun	sonderschule	special school	специальная школа
impulsiver	adj	impulsiv	more impulsive	более импульсивный
brett	noun	brett	board	доска
moskaus	name	moskau	Moscow's	Москва
flaschen	noun	flasche	bottles	бутылки
abwasserschacht	noun	abwasserschacht	sewage shaft	канализационный люк
müdem	adj	müde	tired	усталый
kisten	noun	kiste	crates	ящики
ritzen	verb	ritzen	to score	царапать
münze	noun	münze	coin	монета
unentdeckt	adj	unentdeckt	undiscovered	необнаруженный
ehrlich	adj	ehrlich	honest	честный
zerstückelte	verb	zerstückeln	dismembered	расчленил
vierjährige	adj	vierjährig	four-year-old	четырёхлетний
schlaganfälle	noun	schlaganfall	strokes	инсульты
macdonald	name	macdonald	MacDonald	Макдональд
verhaltensweisen	noun	verhaltensweise	behaviors	формы поведения
auftauchten	verb	auftauchen	appeared	появились
quält	verb	quälen	torments	мучает
bettlaken	noun	bettlaken	bed sheets	простыни
feuchten	verb	feuchten	to dampen	увлажнить
kirchenältester	noun	kirchenältester	church elder	старший дьякон
pfadfinderleiter	noun	pfadfinderleiter	scout leader	руководитель скаутов
kinderpartys	noun	kinderparty	children's parties	детские вечеринки
clown	noun	clown	clown	клоун
wahlbezirkshauptmann	noun	wahlbezirkshauptmann	precinct captain	капитан участка
fähig	adj	fähig	capable	способный
kopfverletzungen	noun	kopfverletzung	head injuries	черепно-мозговые травмы
schlagen	verb	schlagen	to hit	ударить
faust	noun	faust	fist	кулак
vätern	noun	vater	fathers	отцы
emotionale	adj	emotional	emotional	эмоциональный
abwesenheit	noun	abwesenheit	absence	отсутствие
geisteskrank	adj	geisteskrank	insane	умалишённый
siebenundzwanzig	num	siebenundzwanzig	twenty-seven	двадцать семь
wohnungen	noun	wohnung	apartments	квартиры
russen	noun	russe	Russians	русские
traumatisierten	verb	traumatisieren	traumatized	травмирован
anhalter	noun	anhalter	hitchhiker	автостопщик
trampens	verb	trampen	to hitchhike	путешествовать автостопом
dauert	verb	dauern	lasts	длится
ausreißer	noun	ausreißer	runaway	беглец
tatsächliche	adj	tatsächlich	actual	фактический
weitermachen	verb	weitermachen	to continue	продолжать
gleichgültigkeit	noun	gleichgültigkeit	indifference	безразличие
serienmords	noun	serienmord	serial murder	серийное убийство
whitechapel	name	whitechapel	Whitechapel	Уайтчепел
ripper	noun	ripper	ripper	потрошитель
dna-spuren	noun	dna-spur	DNA traces	следы ДНК
polnischen	adj	polnisch	Polish	польский
milwaukee	name	milwaukee	Milwaukee	Милуоки
sinthasomphone	name	sinthasomphone	Sinthasomphone	Синтасомфон
entkam	verb	entkommen	escaped	убежал
balcerzak	name	balcerzak	Balcerzak	Балцержак
neunzehnjähriger	adj	neunzehnjährig	nineteen-year-old	девятнадцатилетний
körperteile	noun	körperteil	body parts	части тела
blockierten	verb	blockieren	blocked	заблокировал
kehren	verb	kehren	to sweep	подметать
sogenanntes	adj	sogenannt	so-called	так называемый
verriet	verb	verraten	betrayed	предал
diskette	noun	diskette	diskette	дискета
kriminalgeschichte	noun	kriminalgeschichte	crime history	история преступления
strafzettel	noun	strafzettel	traffic ticket	штрафной талон
fraglichen	adj	fragliche	questionable	сомнительный
rindfleisch	noun	rindfleisch	beef	говядина
ketter	abbr	ketter	ketter	ketter
kolumbien	name	kolumbien	Colombia	Колумбия
pedro	name	pedro	Pedro	Педро
l	abbr	l	l	l
pez	abbr	pez	pez	pez
ecuador	name	ecuador	Ecuador	Эквадор
abzugeben	verb	abgeben	to hand over	сдать
codis-datenbank	noun	codis-datenbank	CODIS database	база данных CODIS
hundertzwanzig	num	hundertzwanzig	120	сто двадцать
gedmatch	abbr	gedmatch	GEDmatch	GEDmatch
verwandten	noun	verwandte	relatives	родственники
grades	noun	grad	degrees	градусы
autobahn	noun	autobahn	highway	автобан
burner-phone	noun	burner-phone	burner phone	одноразовый телефон
karrieren	noun	karriere	careers	карьеры
hunderttausend	num	hunderttausend	hundred thousand	сто тысяч
globale	adj	global	global	глобальный
aufbauen	verb	aufbauen	to build	строить
nornickel	name	nornickel	Nornickel	Норильск
china	name	china	China	Китай
blickwinkel	noun	blickwinkel	viewpoint	точка зрения
klassiker	noun	klassiker	classics	классики
armut	noun	armut	poverty	бедность
physisch	adj	physisch	physical	физический
frisst	verb	fressen	eats	ест
teils	adv	teils	partly	отчасти
verblassen	verb	verblassen	to fade	бледнеть
straßenbahnen	noun	straßenbahn	trams	трамваи
gleisen	noun	gleis	tracks	пути
säulen	noun	säule	columns	колонны
kohle	noun	kohle	coal	уголь
wollstoff	noun	wollstoff	wool fabric	шерстяная ткань
uraler	name	uraler	Uraler	Уралец
polytechnischen	adj	polytechnisch	polytechnic	политехнический
institut	noun	institut	institute	институт
schwierigkeitskategorie	noun	schwierigkeitskategorie	difficulty category	категория сложности
erfahrene	adj	erfahren	experienced	опытный
genauigkeit	noun	genauigkeit	accuracy	точность
funkamateurs	noun	funkamateur	radio amateur	радиолюбитель
bleistiftlinien	noun	bleistiftlinie	pencil lines	карандашные линии
kreise	noun	kreis	circles	круги
übernachtungen	noun	übernachtung	overnight stays	ночёвки
ausrüstungsliste	noun	ausrüstungsliste	equipment list	список снаряжения
sportklub	noun	sportklub	sports club	спортивный клуб
amtliches	adj	amtlich	official	официальный
geplanten	adj	geplant	planned	запланированный
strecke	noun	strecke	stretch	участок
rückkehrdaten	noun	rückkehrdatum	return dates	даты возврата
klub	noun	klub	club	клуб
tragödie	noun	tragödie	tragedy	трагедия
eingeatmet	verb	einatmen	inhaled	вдохнул
ruckte	verb	rucken	jerked	дёрнул
räder	noun	rad	wheels	колёса
takt	noun	takt	tact	такт
absolventen	noun	absolvent	graduates	выпускники
funkamateur	noun	funkamateur	radio amateur	радиолюбитель
schaltung	noun	schaltung	circuit	схема
bedeutung	noun	bedeutung	meaning	значение
expeditionen	noun	expedition	expeditions	экспедиции
wollmütze	noun	wollmütze	wool hat	шерстяная шапка
überrascht	verb	überraschen	surprised	удивил
uralhydromash	name	uralhydromash	Uralhydromash	Уралгидромаш
mandoline	noun	mandoline	mandolin	мандолина
sportlich	adj	sportlich	athletic	спортивный
runden	verb	rund	rounds	раунды
nachdenken	verb	nachdenken	to think	размышлять
geologenhammer	noun	geologenhammer	geologist's hammer	геологический молоток
verscheucht	verb	verscheuchen	scared away	спугнул
liiert	verb	liieren	associated	связан
nuklearkomplex	noun	nuklearkomplex	nuclear complex	ядерный комплекс
tscheljabinsk-	name	tscheljabinsk	Chelyabinsk	Челябинск
kolja	name	kolja	Kolya	Коля
tibo	name	tibo	Tibo	Тибо
französisch-stämmiger	adj	französisch-stämmig	of French origin	французского происхождения
bauingenieur	noun	bauingenieur	construction engineer	строительный инженер
buchstabierten	verb	buchstabieren	spelled	произносили по буквам
tibo-brinjol	name	tibo-brinjol	Tibo-Brinjol	Тибо-Бринжоль
wirtschaftsingenieurwesen	noun	wirtschaftsingenieurwesen	industrial engineering	промышленная инженерия
physik	noun	physik	physics	физика
physikfrage	noun	physikfrage	physics question	вопрос по физике
älteste	adj	alt	oldest	самый старый
kriegsveteran	noun	kriegsveteran	war veteran	ветеран войны
verteidigung	noun	verteidigung	defense	защита
stalingrads	name	stalingrad	Stalingrad's	Сталинград
einnahme	noun	einnahme	capture	захват
königsberg	name	königsberg	Königsberg	Кёнигсберг
sieg	noun	sieg	victory	победа
upi-student	noun	upi-student	UPI student	студент УПИ
instruktor	noun	instruktor	instructor	инструктор
touristenbasis	noun	touristenbasis	tourist lodge	туристическая база
kourowka	name	kourowka	Kourova	Кураевская
tätowierungen	noun	tätowierung	tattoos	татуировки
goldener	adj	golden	golden	золотой
zahn	noun	zahn	tooth	зуб
abreise	noun	abreise	departure	отправление
zugabteil	noun	zugabteil	train compartment	купе поезда
filz	noun	filz	felt	войлок
gepäcknetz	noun	gepäcknetz	luggage net	сетка для багажа
ural-industriestadt	noun	ural-industriestadt	Ural industrial city	промышленный город на Урале
uran	noun	uran	uranium	уран
nikita	name	nikita	Nikita	Никита
leerten	verb	leeren	emptied	опустошил
tauwetter	noun	tauwetter	thaw	оттепель
zudeckte	verb	zudecken	covered	покрыл
tauwetters	noun	tauwetter	thaw	оттепель
schwarzbrot	noun	schwarzbrot	dark bread	чёрный хлеб
pelzmützen	noun	pelzmütze	fur hats	меховые шапки
tagebücher	noun	tagebuch	diaries	дневники
yeti-witz	noun	yeti-witz	yeti joke	шутка про йети
komsomol-lieder	noun	komsomol-lied	Komsomol songs	песни комсомола
eineinhalb	num	eineinhalb	one and a half	один с половиной
bahn	noun	bahn	railway	железная дорога
teekessel	noun	teekessel	kettle	чайник
abteils	noun	abteil	compartments	купе
schaffner	noun	schaffner	conductor	кондуктор
eisblumen	noun	eisblume	frost flowers	ледяные цветы
kratzte	verb	kratzen	scratched	поцарапал
reif	noun	reif	frost	иней
spalte	noun	spalte	crevasse	трещина
knien	verb	knien	to kneel	встать на колени
unfreundlich	adj	unfreundlich	unfriendly	недружелюбный
schaukelte	verb	schaukeln	rocked	качал
mast	noun	mast	mast	мачта
schräg	adj	schräg	diagonal	косой
fegte	verb	fegen	swept	подметал
besen	noun	besen	broom	метла
ladefläche	noun	ladefläche	loading platform	грузовая площадка
lkw	abbr	lkw	truck	грузовик
durchzug	noun	durchzug	draft	сквозняк
leide	verb	leiden	suffer	страдать
radikulitis	noun	radikulitis	radiculitis	радикулит
telegraph	noun	telegraph	telegraph	телеграф
kamin	noun	kamin	fireplace	камин
abstiegen	verb	absteigen	descended	спустились
schulterten	verb	schultern	shouldered	взвалили на плечо
hochgingen	verb	hochgehen	went up	поднялись
rauhreif	noun	rauhreif	rime	кристаллический иней
bewachsen	adj	bewachsen	overgrown	заросший
belag	noun	belag	coating	покрытие
gefriert	verb	gefrieren	freezes	замерзает
nasse	adj	nass	wet	мокрый
kochendes	adj	kochend	boiling	кипящий
kanne	noun	kanne	can	бидон
teer	noun	teer	tar	смола
pelz	noun	pelz	fur	мех
rauem	adj	rauh	rough	шероховатый
geschliffen	verb	schleifen	ground	шлифовал
flüssen	noun	fluss	rivers	реки
weder	conj	weder	neither	ни
holzfällerlager	noun	holzfällerlager	logging camp	лесничество
schmaler	adj	schmal	narrow	узкий
blechschüssel	noun	blechschüssel	metal bowl	металлическая миска
harmonika	noun	harmonika	accordion	гармонь
achtete	verb	achten	heeded	соблюдал
ski-marsch	noun	ski-marsch	ski march	лыжный марш
aufgegebene	verb	aufgeben	abandoned	оставил
geologische	adj	geologisch	geological	геологический
gepäcks	noun	gepäck	baggage	багаж
stößen	verb	stoßen	to push	толкать
übernachteten	verb	übernachten	stayed overnight	ночевали
hingelegt	verb	hinlegen	lay down	положил
komsomol-lied	noun	komsomol-lied	Komsomol song	песня комсомола
summen	verb	summen	to hum	гудеть
französischen	adj	französisch	French	французский
angelassen	verb	anlassen	started	завёл
hoffte	verb	hoffen	hoped	надеялся
vergehen	verb	vergehen	to pass	проходить
vorüber	adv	vorüber	past	мимо
mitmachen	verb	mitmachen	to participate	участвовать
aufzuschnüren	verb	aufschnüren	to unlace	расшнуровать
umarmte	verb	umarmen	hugged	обнял
schnelle	adj	schnell	quick	быстрый
genesung	noun	genesung	recovery	выздоровление
aufpassen	verb	aufpassen	to watch out	остерегаться
trennung	noun	trennung	separation	разделение
fensterhöhlen	noun	fensterhöhle	window openings	оконные проёмы
aufgegebenen	adj	aufgegeben	abandoned	заброшенный
lächelten	verb	lächeln	smiled	улыбались
huf	noun	huf	hoof	копыто
judins	name	judin	Judin's	Юдин
schlitten	noun	schlitten	sled	сани
biegung	noun	biegung	bend	изгиб
nadelwald	noun	nadelwald	coniferous forest	хвойный лес
nordens	noun	norden	north	север
ästen	noun	ast	branches	ветви
stehenblieb	verb	stehen bleiben	stopped	остановился
krähe	noun	krähe	crow	ворона
lärche	noun	lärche	larch	лиственница
marschierte	verb	marschieren	marched	маршировал
losva	name	losva	Losva	Лосьва
auspija	name	auspija	Auspija	Аусписа
pfad	noun	pfad	path	тропа
indigenes	adj	indigen	indigenous	коренной
rentierzüchter	noun	rentierzüchter	reindeer herder	оленевод
treks	noun	trek	treks	треки
mansi-pfad	noun	mansi-pfad	Mansi path	путь манси
kochen	verb	kochen	to cook	готовить
welcher	pron	welch	which	который
schlafsack	noun	schlafsack	sleeping bag	спальный мешок
trocknen	verb	trocknen	to dry	сушить
slobodins	name	slobodin	Slobodin's	Слободин
bärten	verb	barten	to hold	держать
primuskocher	noun	primuskocher	primus stove	примус
starkem	adj	stark	strong	сильный
anzündet	verb	anzünden	to light	зажечь
handschuh	noun	handschuh	glove	перчатка
rädchen	noun	rädchen	small wheel	маленькое колёсико
umdrehung	noun	umdrehung	revolution	оборот
aufzubauen	verb	aufbauen	to build	строить
brennholz	noun	brennholz	firewood	дрова
feuerstelle	noun	feuerstelle	fireplace	очаг
errichtete	verb	errichten	built	построил
vorratslager	noun	vorratslager	supply depot	склад припасов
tanne	noun	tanne	fir	ель
wetschernij	abbr	wetschernij	evening	вечерний
abendliches	adj	abendlich	evening	вечерний
spöttisch	adj	spöttisch	mocking	издевательский
chef-konstrukteur	noun	chef-konstrukteur	chief designer	главный конструктор
touristen-schlittens	noun	touristen-schlitten	tourist sled	туристические сани
typographische	adj	typographisch	typographical	типографский
nachschlägt	verb	nachschlagen	to look up	справляться
krakelige	adj	krakelig	scrawly	неразборчивый
tscheljabinsk	name	tscheljabinsk	Chelyabinsk	Челябинск
plutonium	noun	plutonium	plutonium	плутоний
atomwaffen	noun	atomwaffe	atomic weapons	атомное оружие
lagertank	noun	lagertank	storage tank	резервуар
nordosten	noun	nordosten	northeast	северо-восток
kartoffelfelder	noun	kartoffelfeld	potato fields	картофельные поля
siedlungen	noun	siedlung	settlements	поселения
schwiegen	verb	schweigen	remained silent	молчали
formulieren	verb	formulieren	to formulate	формулировать
hinging	verb	hingen	depended	зависели
ziffern	noun	ziffer	digits	цифры
mundwerk	noun	mundwerk	mouth	рот
aufmachte	verb	aufmachen	opened	открыл
kleineren	adj	klein	smaller	меньший
nebenerhebung	noun	nebenerhebung	subsidiary elevation	вспомогательная возвышенность
mansi-sprache	noun	mansi-sprache	Mansi language	язык манси
wild	adj	wild	wild	дикий
flanke	noun	flanke	flank	фланг
kapuzen	noun	kapuze	hoods	капюшоны
trockenen	adj	trocken	dry	сухой
stöcken	noun	stock	sticks	палки
zischen	verb	zischen	to hiss	шипеть
grub	verb	graben	dug	копал
schneestufe	noun	schneestufe	snow step	снежная ступень
waagerecht	adj	waagerecht	horizontal	горизонтальный
zeltboden	noun	zeltboden	tent floor	пол палатки
isomatten	noun	isomatte	sleeping pads	коврики для сна
gewöhnt	verb	gewöhnen	accustomed	привык
knoten	noun	knoten	knot	узел
schlafsäcke	noun	schlafsack	sleeping bags	спальные мешки
skischuhe	noun	skischuh	ski boots	лыжные ботинки
senkrecht	adj	senkrecht	vertical	вертикальный
zaunlatten	noun	zaun latten	fence boards	доски ограды
schaufel	noun	schaufel	shovel	лопата
windig	adj	windig	windy	ветреный
heißem	adj	heiß	hot	горячий
aufgeweicht	verb	aufweichen	soaked	размок
oberkleidung	noun	oberkleidung	outer clothing	верхняя одежда
schneemodellen	noun	schneemodell	snow models	снежные модели
zeltplatz	noun	zeltplatz	campsite	место для палатки
ausschnitt	noun	ausschnitt	section	раздел
freigelegt	verb	freilegen	exposed	обнажил
windwechsel	noun	windwechsel	wind shift	смена ветра
anzuheben	verb	anheben	to raise	поднять
plattenlawinen	noun	plattenlawine	slab avalanche	пластовая лавина
armbanduhren	noun	armbanduh	wristwatches	наручные часы
warme	adj	warm	warm	тёплый
fakten	noun	fakt	facts	факты
spannung	noun	spannung	tension	натяжение
zerreißen	verb	zerreißen	to tear	разрывать
bestimmtes	adj	bestimmt	certain	определённый
hohes	adj	hoch	high	высокий
zerfetzen	verb	zerfetzen	to shred	разорвать в клочья
unmissverständlich	adj	unmissverständlich	unambiguous	недвусмысленный
verließen	verb	verlassen	left	покинули
fluchtartig	adv	fluchtartig	in haste	спешно
dunkeln	verb	dunkeln	to darken	темнеть
zeltbahn	noun	zeltbahn	tent cloth	палаточная ткань
zeltlampe	noun	zeltlampe	tent lamp	палаточная лампа
umgestoßen	verb	umstoßen	knocked over	опрокинул
barfuß	adv	barfuß	barefoot	босиком
getrieben	verb	treiben	driven	гнал
sibirische	adj	sibirisch	Siberian	сибирский
erreichten	verb	erreichen	reached	достигли
entzündeten	verb	entzünden	ignited	зажгли
flammen	noun	flamme	flames	пламя
kletterten	verb	klettern	climbed	карабкались
klettert	verb	klettern	climbs	лезет
dachten	verb	denken	thought	думали
wintertouren	noun	wintertour	winter tours	зимние экспедиции
postamt	noun	postamt	post office	почтовое отделение
korridor	noun	korridor	corridor	коридор
sportklubs	noun	sportklub	sports clubs	спортивные клубы
wandten	verb	wenden	turned	повернули
rettungsaktion	noun	rettungsaktion	rescue operation	спасательная операция
erwarteten	verb	erwarten	expected	ожидали
glättete	verb	glätten	smoothed	разгладил
nähen	verb	nähen	to sew	шить
zeltes	noun	zelt	tent's	палатка
geholfen	verb	helfen	helped	помог
anfühlte	verb	anfühlen	felt	потрогал
blinov	name	blinov	Blinov	Блинов
sogrin	name	sogrin	Sogrin	Согрин
entsandt	verb	entsenden	sent	отправил
oberst	noun	oberst	colonel	полковник
georgij	name	georgij	Georgy	Георгий
ortjukow	name	ortjukow	Ortyukov	Ортюков
militär	noun	militär	military	военный
skispuren	noun	skisspur	ski tracks	лыжные следы
djatlow-gruppe	noun	djatlow-gruppe	Dyatlov group	группа Дятлова
zuordnen	verb	zuordnen	to assign	приписать
scharawin	name	scharawin	Sharavin	Шаравин
hälfte	noun	hälfte	half	половина
verschüttet	verb	verschütten	buried	завален
eingangsseite	noun	eingangsseite	entrance side	входная сторона
lugte	verb	lugen	peeked	выглядывал
skistock	noun	skistock	ski pole	лыжная палка
schlitze	noun	schlitz	slits	щели
gesamte	adj	gesamt	entire	весь
aufrecht	adj	aufrecht	upright	вертикальный
zeltplane	noun	zeltplane	tent fabric	палаточная ткань
gegessenes	noun	gegessen	eaten	съеденное
funkte	verb	funken	signaled	передал сигнал
zugeblasen	verb	zublasen	blown	сдул
einzeln	adv	einzeln	individually	отдельно
paarweise	adv	paarweise	in pairs	попарно
zirbelkiefern	noun	zirbelkiefer	stone pines	сибирские кедры
reste	noun	rest	remains	остатки
feuers	noun	feuer	fire	огонь
verkohlte	adj	verkohlt	charred	обугленный
baumes	noun	baum	tree's	дерева
abgebrochen	verb	abbrechen	broken off	отломал
kriwonischenkos	name	kriwonischenko	Krivonischenko's	Кривоничченко
abgebissenes	adj	abgebissen	bitten off	откушенный
gebissen	verb	beißen	bitten	кусал
sinnen	verb	sinnen	to meditate	размышлять
fingerkuppen	noun	fingerkuppe	fingertips	кончики пальцев
verbrennungen	noun	verbrennung	burns	ожоги
unmittelbar	adv	unmittelbar	immediately	непосредственно
ausging	verb	ausgehen	went out	вышел
festgehalten	verb	festhalten	held fast	держал
weitesten	adj	weit	furthest	самый далёкий
zentimetern	noun	zentimeter	centimeters	сантиметры
eisschicht	noun	eisschicht	ice layer	ледяной слой
geschmolzen	verb	schmelzen	melted	растаял
werktische	noun	werktisch	work tables	рабочие столы
blechernen	adj	blecher	tin	жестяной
pathologe	noun	pathologe	pathologist	патологоанатом
assistenten	noun	assistent	assistants	ассистенты
spalten	noun	spalte	splits	расщепления
lunge	noun	lunge	lung	лёгкое
leber	noun	leber	liver	печень
milz	noun	milz	spleen	селезёнка
vermutungen	noun	vermutung	conjectures	предположения
stirnknochen	noun	stirnknochen	frontal bone	лобная кость
vereinbar	adj	vereinbar	compatible	совместимый
stumpfen	adj	stumpf	blunt	тупой
blutstreifen	noun	blutstreifen	blood streaks	кровяные полосы
lendenregion	noun	lendenregion	lumbar region	поясничная область
schlagstock	noun	schlagstock	bludgeon	дубинка
erfroren	verb	erfrieren	frozen	замёрз
formulare	noun	formular	forms	формы
lew	name	lew	Lev	Лев
nikititsch	name	nikititsch	Nikitich	Никитич
nüchterner	adj	nüchtern	more sober	более трезвый
leder	noun	leder	leather	кожа
fundort	noun	fundort	discovery site	место находки
obduktionen	noun	obduktion	autopsies	вскрытия
obduktionsprotokoll	noun	obduktionsprotokoll	autopsy report	протокол вскрытия
skizze	noun	skizze	sketch	набросок
versijen	name	versijen	Versijen	Версиджен
militärtest	noun	militärtest	military test	военный тест
raketenabsturz	noun	raketenabsturz	rocket crash	падение ракеты
infraschall-phänomen	noun	infraschall-phänomen	infrasound phenomenon	инфразвуковое явление
bergkrankheit	noun	bergkrankheit	altitude sickness	горная болезнь
verdächtigt	verb	verdächtigen	suspected	подозревал
heiliges	adj	heilig	holy	святой
dorfältesten	noun	dorfälteste	village elders	деревенские старосты
mai-leichen	noun	mai-leiche	May corpses	мертвецы мая
ablegen	verb	ablegen	to remove	снять
vieren	verb	vier	fours	четвёрка
standardauftrag	noun	standardauftrag	standard order	стандартный заказ
moskauer	adj	moskauer	Moscow	московский
erhöhte	verb	erhöhen	raised	повышенный
beta-aktivität	noun	beta-aktivität	beta activity	бета-активность
alpha-	abbr	alpha-	alpha	альфа
gamma-aktivität	noun	gamma-aktivität	gamma activity	гамма-активность
laborant	noun	laborant	laboratory technician	лаборант
brauner	adj	braun	brown	коричневый
stärksten	adj	stark	strongest	самый сильный
ursprünglich	adj	ursprünglich	original	первоначальный
pulloverbund	noun	pulloverbund	sweater bundle	связка свитеров
hosenteile	noun	hostenteil	pant parts	части брюк
radioaktiv	adj	radioaktiv	radioactive	радиоактивный
formel	noun	formel	formula	формула
sinngemäß	adv	sinngemäß	in essence	в смысле
unbezwingbare	adj	unbezwingbar	unconquerable	непобедимый
naturkraft	noun	naturkraft	force of nature	сила природы
