Getreideernte	n	die Getreideernte	grain harvest	зерновая жатва
reißenden	adj	reißend	rushing, roaring	бурный
benannt	v	benennen	named, called	назван
Häusliches	n	das Häusliche	domestic, household	домашний
Familienleben	n	das Familienleben	family life	семейная жизнь
vorgegebenen	adj	vorgegeben	given, stipulated	заданный
Ausrufen	n	das Ausrufen	proclamation, calling out	объявление
gewöhnten	v	gewöhnen	accustomed, habituated	привык
Volkslieder	n	das Volkslied	folk song	народная песня
übersteigende	adj	übersteigend	exceeding, surpassing	превосходящий
Demütigungen	n	die Demütigung	humiliation	унижение
Göttliche	adj	göttlich	divine	божественный
Muttersprache	n	die Muttersprache	mother tongue, native language	родной язык
Prozessen	n	der Prozess	process, trial	процесс
Unkenntnis	n	die Unkenntnis	ignorance, lack of knowledge	незнание
liquidiert	v	liquidieren	liquidated, eliminated	ликвидирован
gewährt	v	gewähren	granted, allowed	предоставил
Selbstverwaltung	n	die Selbstverwaltung	self-government	самоуправление
allgemein	adj	allgemein	general, universal	общий
männlichen	adj	männlich	male, masculine	мужской
Jakobs	name	Jakobs	Jacob's	Якова
derartiger	adj	derartig	such, of that kind	такого рода
Einkommens	n	das Einkommen	income	доход
Kontakte	n	der Kontakt	contact	контакт
zueinander	adv	zueinander	to each other, together	друг к другу
erfordert	v	erfordern	requires, demands	требует
Amalia	name	Amalia	Amelia	Амалия
Ausbruch	n	der Ausbruch	outbreak, eruption	вспышка
Wohlstand	n	der Wohlstand	prosperity, wealth	процветание
Reiseführer	n	der Reiseführer	travel guide	путеводитель
Verweigerung	n	die Verweigerung	refusal, denial	отказ
Viehzucht	n	die Viehzucht	livestock raising	скотоводство
letzterer	adj	letztere	the latter	последний
Missfallen	n	das Missfallen	displeasure	недовольство
Pawel	name	Pawel	Pavel	Павел
unterordneten	v	unterordnen	subordinated	подчинил
Kanada	name	Kanada	Canada	Канада
anmerken	v	anmerken	to remark, to note	заметить
Variante	n	die Variante	variant, alternative	вариант
Bruders	n	der Bruder	brother	брат
Jelisaweta	name	Jelisaweta	Elizabeth	Елизавета
Ökonomischen	adj	ökonomisch	economic	экономический
Henriette	name	Henriette	Henriette	Анриетта
Deportation	n	die Deportation	deportation	депортация
infolge	prep	infolge	as a result, due to	вследствие
Tuberkulose	n	die Tuberkulose	tuberculosis	туберкулёз
erlitt	v	erleiden	suffered	претерпел
Narym	name	Narym	Narym	Нарым
verstarb	v	versterben	died, passed away	скончался
Lwowitsch	name	Lwowitsch	Lvovich	Львович
abfallenden	adj	abfallend	sloping, falling away	скатывающийся
erhöhten	adj	erhöht	elevated, raised	повышенный
Datschen	n	die Datsche	dacha (country house)	дача
Volkszählung	n	die Volkszählung	census	перепись
unterzubringen	v	unterbringen	to accommodate, to house	разместить
schiffbaren	adj	schiffbar	navigable	судоходный
dazwischen	adv	dazwischen	in between, among	в промежутке
Ortes	n	der Ort	place, location	место
Nachfrage	n	die Nachfrage	demand, inquiry	спрос
Hierhin	adv	hierhin	to here, this way	сюда
Einkäufe	n	der Einkauf	purchase, purchase	покупка
tätigen	v	tätigen	to conduct, to make	совершить
Rjasan	name	Rjasan	Ryazan	Рязань
Eisenbahnlinie	n	die Eisenbahnlinie	railway line	железная дорога
Handels	n	der Handel	trade, commerce	торговля
Stadtbewohner	n	der Stadtbewohner	city dweller, townsman	городской житель
Nemezkaja	name	Nemezkaja	Nemezkaya	Немецкая
geringer	adj	gering	lower, slight	меньший
Einschätzung	n	die Einschätzung	assessment, evaluation	оценка
Restaurants	n	das Restaurant	restaurant	ресторан
Statue	n	die Statue	statue	статуя
Karlusch	name	Karlusch	Karlush	Карлуш
aufrichtiger	adj	aufrichtig	sincere, genuine	искренний
Beachtung	n	die Beachtung	attention, heed	внимание
gedruckten	adj	gedruckt	printed	печатный
begründet	v	begründen	founded, established	основал
festigte	v	festigen	strengthened, consolidated	укрепил
Bestellung	n	die Bestellung	order, commission	заказ
verfasst	v	verfassen	wrote, composed	написал
absolvierten	v	absolvieren	completed, finished	закончил
zusammenkamen	v	zusammenkommen	came together, met	собрались
ausgehändigten	v	aushändigen	handed over, delivered	передал
Wilna	name	Wilna	Vilnius	Вильно
Arithmetik	n	die Arithmetik	arithmetic	арифметика
Album	n	das Album	album	альбом
Gastgeberin	n	die Gastgeberin	hostess	хозяйка
Unterton	n	der Unterton	undertone, nuance	подтекст
auskannte	v	auskennen	knew, was familiar with	разбирался
Aufzeichnungen	n	die Aufzeichnung	note, record	запись
Henrietta	name	Henrietta	Henrietta	Генриетта
besitzen	v	besitzen	to own, to possess	владеть
Karluscha	name	Karluscha	Karlushka	Карлуша
Kindheitserinnerungen	n	die Kindheitserinnerung	childhood memory	детское воспоминание
Gräbern	n	das Grab	grave, tomb	могила
Marmor	n	der Marmor	marble	мрамор
Eheschließung	n	die Eheschließung	marriage, wedding	брак
Otto	name	Otto	Otto	Отто
akkurat	adj	akkurat	neat, precise	аккуратный
hinderte	v	hindern	hindered, prevented	помешал
Übungen	n	die Übung	exercise, practice	упражнение
bepflanzt	v	bepflanzen	planted, cultivated	засажен
Apfelbäume	n	der Apfelbaum	apple tree	яблоня
bestreut	v	bestreuen	scattered, sprinkled	усыпан
Pflanzen	n	die Pflanze	plant	растение
Elisabeth	name	Elisabeth	Elizabeth	Елизавета
Paters	n	der Pater	father, priest	отец
besprachen	v	besprechen	discussed, talked over	обсудили
schlenderten	v	schlendern	strolled, sauntered	прогулялись
Parkanlagen	n	die Parkanlage	park, parkland	парк
Hausherren	n	der Hausherr	master of house, landlord	хозяин
verfallen	v	verfallen	decayed, dilapidated	пришел в упадок
gesunder	adj	gesund	healthy	здоровый
reicher	adj	reich	richer, wealthier	богаче
Großbauern	n	der Großbauer	large farmer, landowner	помещик
Verwirklichung	n	die Verwirklichung	realization, implementation	реализация
entsprechender	adj	entsprechend	corresponding, appropriate	соответствующий
Umsetzung	n	die Umsetzung	implementation, conversion	преобразование
materieller	adj	materiell	material, economic	материальный
Konservatoriums	n	das Konservatorium	conservatory	консерватория
Körbchen	n	das Körbchen	small basket	корзинка
Strauß	n	der Strauß	bouquet	букет
Fassade	n	die Fassade	facade, front	фасад
eingegrenzt	v	eingrenzen	delimited, circumscribed	ограничен
Installation	n	die Installation	installation, setup	установка
vorliegenden	adj	vorliegend	present, at hand	имеющийся
Unterdessen	adv	unterdessen	meanwhile, in the meantime	тем временем
berührten	v	berühren	touched, affected	затронули
gelinde	adj	gelinde	mild, gentle	мягкий
Missbilligung	n	die Missbilligung	disapproval, censure	неодобрение
Zerstörung	n	die Zerstörung	destruction	разрушение
bemerkbar	adj	bemerkbar	noticeable, perceptible	заметный
angespannte	adj	angespannt	strained, tense	напряженный
Verschlechterung	n	die Verschlechterung	deterioration, decline	ухудшение
Dienstleistungen	n	die Dienstleistung	service	услуга
Hungernden	n	der Hungernde	starving person	голодающий
forderten	v	fordern	demanded, required	требовали
scharfer	adj	scharf	sharp, keen	резкий
Saratowsker	name	Saratowsker	(from Saratov)	саратовец
Rivale	n	der Rivale	rival	соперник
Kriegs	n	der Krieg	war	война
Gebäudes	n	das Gebäude	building	здание
Artillerie	n	die Artillerie	artillery	артиллерия
feindlichen	adj	feindlich	hostile, enemy	враждебный
Erniedrigung	n	die Erniedrigung	humiliation, degradation	унижение
wohlhabende	adj	wohlhabend	wealthy, affluent	богатый
geschaffenen	v	schaffen	created	создал
Fronten	n	die Front	front, frontline	фронт
Kriegskommunismus	n	der Kriegskommunismus	war communism	военный коммунизм
gewaltsam	adv	gewaltsam	forcibly, by force	насильственно
Anbauflächen	n	die Anbaufläche	cultivated area	посевная площадь
Wolgagebiets	n	das Wolgagebiet	Volga region	волжский регион
Berechnungen	n	die Berechnung	calculation, computation	расчет
Bezirke	n	der Bezirk	district, region	район
fristen	v	fristen	to eke out, to live meagerly	прозябать
fortgebracht	v	fortbringen	took away, removed	увезли
Ziegenmilch	n	die Ziegenmilch	goat's milk	козье молоко
beschieden	adj	beschieden	allotted, destined	уготовано
Windeln	n	die Windel	swaddling clothes, nappy	пелёнка
erfolgt	v	erfolgen	occurred, took place	произошло
freundschaftlichen	adj	freundschaftlich	friendly	дружественный
sitzend	adj	sitzend	sitting, seated	сидящий
trockener	adj	trocken	drier	более сухой
erbärmlich	adj	erbärmlich	miserable, wretched	жалкий
Stich	n	der Stich	sting, prick	укол
Fensterscheiben	n	die Fensterscheibe	window pane	оконное стекло
schlimmere	adj	schlimm	worse	хуже
betont	v	betonen	stressed, emphasized	подчеркнул
unglückselige	adj	unglückselig	unfortunate, wretched	несчастный
Flirt	n	der Flirt	flirtation	флирт
befreien	v	befreien	to free, to liberate	освободить
Saison	n	die Saison	season	сезон
Hecke	n	die Hecke	hedge	живая изгородь
irgendeinen	adj	irgendein	any, some	какой-то
Spitznamen	n	der Spitzname	nickname	прозвище
naive	adj	naiv	naive, innocent	наивный
Entsetzen	n	das Entsetzen	horror, dismay	ужас
heimtückisch	adj	heimtückisch	treacherous, insidious	коварный
Ausgang	n	der Ausgang	exit, outcome	выход
liegende	adj	liegend	lying, situated	лежащий
Aussicht	n	die Aussicht	view, prospect	вид
Heirat	n	die Heirat	marriage, matrimony	брак
vereinigte	v	vereinigen	united, combined	объединил
RSFSR	name	RSFSR	RSFSR (Russian federation)	РСФСР
Klängen	n	der Klang	sound, tone	звук
Chopin	name	Chopin	Chopin	Шопен
nähere	adj	nah	nearer, closer	ближайший
einzumischen	v	einmischen	to interfere, to meddle	вмешиваться
Gold	n	das Gold	gold	золото
vorrevolutionären	adj	vorrevolutionär	pre-revolutionary	дореволюционный
Leichtindustrie	n	die Leichtindustrie	light industry	лёгкая промышленность
gewertet	v	gewerten	valued, assessed	оценивал
benahmen	v	benehmen	behaved	вели себя
amüsierten	v	amüsieren	amused, entertained	забавляли
hinsichtlich	prep	hinsichtlich	with regard to, concerning	в отношении
existierenden	adj	existierend	existing, present	существующий
Pole	n	der Pole	Pole	поляк
Schokolade	n	die Schokolade	chocolate	шоколад
wertvolle	adj	wertvoll	valuable, precious	ценный
glanzlos	adj	glanzlos	dull, lacklustre	тусклый
neigte	v	neigen	inclined, leaned	склонялся
stationiert	adj	stationiert	stationed, posted	дислоцирован
erfolgten	v	erfolgen	occurred, took place	происходили
Summe	n	die Summe	sum, total	сумма
anziehen	v	anziehen	to dress, to draw	одевать
einzunehmen	v	einnehmen	to capture, to take	захватить
spülte	v	spülen	rinsed, washed	смывал
Datscha	n	die Datscha	dacha (country house)	дача
irgendwelchen	adj	irgendwelch	any, some	какие-то
herausgerissen	v	herausreißen	torn out, wrenched	вырвал
verfügbaren	adj	verfügbar	available	доступный
Außenwelt	n	die Außenwelt	outside world, external world	окружающий мир
Donner	n	der Donner	thunder	гром
Kruzifix	n	das Kruzifix	crucifix	крест
herumliegende	adj	herumliegen	lying about	валяющийся
tiefhängende	adj	tiefhängend	hanging low	низко висящий
wachsamen	adj	wachsam	vigilant, watchful	бдительный
unterbunden	v	unterbinden	prevented, suppressed	пресечен
verpflichtend	adj	verpflichtend	binding, obligatory	обязывающий
Anfall	n	der Anfall	attack, fit	приступ
fließendes	adj	fließend	flowing	текущий
strömte	v	strömen	streamed, flowed	текла
geschmückt	adj	geschmückt	decorated, adorned	украшен
Väterchen	n	das Väterchen	little father	батюшка
geflochtenen	adj	geflochten	braided, woven	плетеный
angefreundet	v	anfreunden	befriended	подружился
Korb	n	der Korb	basket	корзина
angeschlossen	v	anschließen	connected, joined	присоединен
ruhte	v	ruhen	rested, lay	покоился
Horn	n	das Horn	horn	рог
bewunderte	v	bewundern	admired	восхищался
vorüberziehenden	adj	vorüberziehen	passing by	проходящий
Fahrtrichtung	n	die Fahrtrichtung	direction of travel	направление движения
bergauf	adv	bergauf	uphill	в гору
Passagieren	n	der Passagier	passenger	пассажир
umgekommen	v	umkommen	perished, died	погиб
unverändert	adj	unverändert	unchanged, unaltered	неизменный
Fensterläden	n	der Fensterladen	shutter	ставень
steile	adj	steil	steep	крутой
Gärtchen	n	das Gärtchen	little garden	садик
sandige	adj	sandig	sandy	песчаный
probieren	v	probieren	to try, to taste	пробовать
Eisenbahner	n	der Eisenbahner	railwayman, railway worker	железнодорожник
Fläschchen	n	das Fläschchen	small bottle	бутылочка
Papierstreifen	n	der Papierstreifen	strip of paper	полоска бумаги
Schleifchen	n	das Schleifchen	small bow, ribbon	бантик
kraftlos	adj	kraftlos	weak, feeble	слабый
zottigen	adj	zottig	shaggy, unkempt	лохматый
gequältes	adj	gequält	tormented, distressed	мученый
Erbarmen	n	das Erbarmen	mercy, compassion	милосердие
gebetet	v	beten	prayed	молился
zurückzugeben	v	zurückgeben	to return, to give back	вернуть
gedeckt	adj	gedeckt	covered, laid	накрыт
weggenommen	v	wegnehmen	taken away, removed	унесли
verschärfte	v	verschärfen	sharpened, intensified	обострил
Fünfjahresplans	n	der Fünfjahresplan	Five-Year Plan	пятилетний план
verwirklichen	v	verwirklichen	to realize, to implement	претворять
Bourgeoisie	n	die Bourgeoisie	bourgeoisie	буржуазия
angestellt	v	anstellen	employed, engaged	нанял
vollendete	v	vollenden	completed, finished	завершил
Amalie	name	Amalie	Amalia	Амалия
Dasein	n	das Dasein	existence, being	существование
Kassiererin	n	die Kassiererin	cashier (female)	кассирша
Pakete	n	das Paket	package, parcel	пакет
leichtem	adj	leicht	light, easy	легкий
Kutscher	n	der Kutscher	coachman, driver	кучер
Kutsche	n	die Kutsche	carriage, coach	карета
betrachteten	v	betrachten	regarded, viewed	рассматривали
Ausschluss	n	der Ausschluss	exclusion, expulsion	исключение
fortzusetzen	v	fortsetzen	to continue	продолжить
kostenlosen	adj	kostenlos	free of charge, complimentary	бесплатный
Freundeskreis	n	der Freundeskreis	circle of friends	круг друзей
Stadtpark	n	der Stadtpark	city park	городской парк
städtische	adj	städtisch	urban, city	городской
leidenschaftlich	adv	leidenschaftlich	passionately	страстно
gemischten	adj	gemischt	mixed	смешанный
Mutterschaftsurlaub	n	der Mutterschaftsurlaub	maternity leave	декретный отпуск
vehement	adv	vehement	vehemently, forcefully	энергично
Sabotage	n	die Sabotage	sabotage	диверсия
durchdrang	v	durchdringen	penetrated, permeated	пронизывал
geringste	adj	gering	slightest, least	ничтожный
verstorben	adj	verstorben	deceased, departed	скончавшийся
heiserer	adj	heiser	more hoarse	более хриплый
erstarrten	v	erstarren	froze, became rigid	оцепенели
Erstaunen	n	das Erstaunen	astonishment, amazement	удивление
Kommode	n	die Kommode	chest of drawers, dresser	комод
Läufer	n	der Läufer	runner, carpet	дорожка
Morgendämmerung	n	die Morgendämmerung	dawn, daybreak	рассвет
Einbruch	n	der Einbruch	break-in, burglary	взлом
Goldi	name	Goldi	Goldie	Голди
zukommen	v	zukommen	to befall, to come to	надлежать
Eigentums	n	das Eigentum	property, ownership	имущество
Erschießung	n	die Erschießung	shooting, execution	расстрел
Masseninformationsmitteln	n	das Masseninformationsmittel	mass media	средство массовой информации
Bestarbeiter	n	der Bestarbeiter	best worker, shock worker	ударник
richteten	v	richten	directed, aimed	направляли
Geflohenen	n	der Geflohene	fugitive, escapee	беглец
Verkauf	n	der Verkauf	sale	продажа
Nest	n	das Nest	nest	гнездо
Durchgangszimmer	n	das Durchgangszimmer	passageway, room through which one passes	проходная комната
Anbetracht	n	die Anbetracht	consideration	рассмотрение
Lehrstuhl	n	der Lehrstuhl	professorship, chair	кафедра
Chemie	n	die Chemie	chemistry	химия
Dynamik	n	die Dynamik	dynamics	динамика
übermäßig	adj	übermäßig	excessive, immoderate	чрезмерный
Plotnikow	name	Plotnikow	Plotnikov	Плотников
Funkstation	n	die Funkstation	radio station	радиостанция
militärisch	adj	militärisch	military	военный
Wolodjas	name	Wolodjas	Volodya	Володя
Anleitung	n	die Anleitung	instruction, guidance	инструкция
Basis	n	die Basis	basis, foundation	основа
vernahm	v	vernehmen	heard, learned	услышал
zerbrochene	adj	zerbrochen	broken, smashed	разбитый
sägte	v	sägen	sawed, cut	пилил
Kränkung	n	die Kränkung	insult, offence	оскорбление
Spätherbst	n	der Spätherbst	late autumn	поздняя осень
Rache	n	die Rache	revenge, vengeance	мщение
herüber	adv	herüber	hither, over here	сюда
Eimern	n	der Eimer	bucket	ведро
dämmerte	v	dämmern	dawned, grew dim	наступала
verbrauchte	v	verbrauchen	consumed, used up	потратил
Beispiele	n	das Beispiel	example	пример
akkurater	adj	akkurat	more neat, neater	аккуратнее
Manches	n	manch	some, many a	многое
Rechnungsführerin	n	die Rechnungsführerin	accountant (female)	бухгалтерша
Brotes	n	das Brot	bread	хлеб
Brennnesseln	n	die Brennnessel	nettle	крапива
ersetzte	v	ersetzen	replaced, substituted	заменил
Neige	n	die Neige	end, decline	конец
demütigend	adj	demütigend	humiliating, degrading	унизительный
Lida	name	Lida	Lida	Лида
dreinblickende	adj	dreinblickend	looking, appearing	выглядящий
Brand	n	der Brand	fire, burning	пожар
Ehemannes	n	der Ehemann	husband	муж
glücklichen	adj	glücklich	happy, fortunate	счастливый
Tugenden	n	die Tugend	virtue	добродетель
zweifellos	adv	zweifellos	undoubtedly, unquestionably	бесспорно
Ideal	n	das Ideal	ideal	идеал
zurechtkommen	v	zurechtkommen	to manage, to get by	справляться
liegend	adj	liegend	lying, situated	лежащий
Ira	name	Ira	Ira	Ира
einzuschlagen	v	einschlagen	to strike, to take (a path)	ударить
krochen	v	kriechen	crept, crawled	ползли
Teleskop	n	das Teleskop	telescope	телескоп
Schäferhund	n	der Schäferhund	German shepherd, sheepdog	овчарка
Rechnungsführer	n	der Rechnungsführer	accountant	бухгалтер
Periode	n	die Periode	period, cycle	период
Kocher	n	der Kocher	cooker, stove	печка
Buckligen	n	der Bucklige	hunchbacked person	горбун
fortgegangen	v	fortgehen	left, departed	ушел
erhaltenen	adj	erhalten	received, preserved	полученный
Abstellkammer	n	die Abstellkammer	storage room, closet	чулан
gehörenden	adj	gehörend	belonging, pertaining	принадлежащий
