Irina	name	Irina	Irina	Ирина
Gebietsabteilung	n	die Gebietsabteilung	regional department	областное отделение
Dekanat	n	das Dekanat	dean's office	деканат
einschreiben	v	einschreiben	enroll	зачислить
Mühle	n	die Mühle	mill	мельница
Umarmungen	n	die Umarmung	embraces	объятия
Kerosinlampe	n	die Kerosinlampe	kerosene lamp	керосиновая лампа
Herbstwind	n	der Herbstwind	autumn wind	осенний ветер
angehoben	v	anheben	raised	поднять
Igoreks	name	Igoreks	Igorek	Игорек
Lagerhaft	n	die Lagerhaft	camp detention	лагерное заключение
Fernunterricht	n	der Fernunterricht	distance teaching	дистанционное обучение
Gerichtsverhandlung	n	die Gerichtsverhandlung	court hearing	судебное разбирательство
Lehrbuch	n	das Lehrbuch	textbook	учебник
versorgt	v	versorgen	supplied	обеспечен
Bravour	n	die Bravour	brilliance	блеск
Empfangsraum	n	der Empfangsraum	reception room	приёмная
widersetzte	v	widersetzen	resisted	противился
bestenfalls	adv	bestenfalls	at best	в лучшем случае
Aspirantur	n	die Aspirantur	doctoral studies	аспирантура
angesetzt	v	ansetzen	started	начал
schiefe	adj	schief	crooked	кривой
verzichten	v	verzichten	renounce	отказаться
nähern	v	nähern	approach	приближаться
überholen	v	überholen	overtake	обгонять
aufgesucht	v	aufsuchen	visited	разыскал
Staatsexamina	n	das Staatsexamen	state exam	государственный экзамен
Variablen	n	die Variable	variables	переменные
ausruhen	v	ausruhen	rest	отдохнуть
verbanden	v	verbinden	bound	перевязали
Ernochka	name	Ernochka	Ernochka	Ерночка
Barabinsker	name	Barabinsker	Barabinsky	Барабинский
Seen	n	der See	lakes	озёра
Fahrerkabine	n	die Fahrerkabine	cabin	кабина водителя
gehofft	v	hoffen	hoped	надеялся
Chauffeur	n	der Chauffeur	chauffeur	шофёр
Tataren	n	der Tatare	Tatars	татары
Tomsk	name	Tomsk	Tomsk	Томск
lehren	v	lehren	teach	учить
lauschte	v	lauschen	listened	прислушивался
Türme	n	der Turm	towers	башни
Kampfes	n	der Kampf	fight	боя
Slogans	n	der Slogan	slogans	лозунги
Fachbereich	n	der Fachbereich	department	факультет
Graduiertenschule	n	die Graduiertenschule	graduate school	аспирантура
Personalabteilung	n	die Personalabteilung	personnel dept	отдел кадров
Blondine	n	die Blondine	blonde	блондинка
befürchtete	v	befürchten	feared	боялся
Auszeichnung	n	die Auszeichnung	decoration	награда
Pflichtgefühl	n	das Pflichtgefühl	duty	чувство долга
Personalinspektor	n	der Personalinspektor	personnel officer	начальник отдела кадров
traute	v	trauen	dared	дерзал
Kai	name	Kai	Kai	Кай
Erschütterungen	n	die Erschütterung	shocks	потрясения
weggeblasen	v	wegblasen	blown away	унесено ветром
Arbeitnehmer	n	der Arbeitnehmer	employee	работник
trinkst	v	trinken	drink	пьёшь
Zweizimmerwohnung	n	die Zweizimmerwohnung	two-room flat	двухкомнатная квартира
Sperrgebiet	n	das Sperrgebiet	restricted area	запретная зона
umhin	adv	umhin	help	не могу не
Seltsamerweise	adv	seltsamerweise	strangely	странным образом
beunruhigend	adj	beunruhigend	worrying	тревожный
ängstlichen	adj	ängstlich	anxious	боязливый
Wohlbefinden	n	das Wohlbefinden	well-being	самочувствие
Aufforderung	n	die Aufforderung	summons	требование
Vermutung	n	die Vermutung	supposition	предположение
angehaltenem	adj	angehalten	stopped	остановленный
halber	adv	halber	for sake	ради
Medikamenten	n	das Medikament	medicines	лекарства
füttern	v	füttern	feed	кормить
alltägliche	adj	alltäglich	everyday	повседневный
spülen	v	spülen	rinse	ополаскивать
Staatsangehörigkeit	n	die Staatsangehörigkeit	citizenship	гражданство
nämlich	adv	nämlich	namely	именно
verdrängte	v	verdrängen	repressed	вытеснил
versichern	v	versichern	assure	убеждать
bewahrt	v	bewahren	preserved	сохранилось
Demonstrationen	n	die Demonstration	demonstrations	демонстрации
Funktion	n	die Funktion	function	функция
grüßen	v	grüßen	greet	приветствовать
Delegierten	n	der Delegierte	delegates	делегатов
Kongresses	n	der Kongress	congress	конгресса
empfunden	v	empfinden	felt	чувствовал
befristete	v	befristen	limited	ограниченный
anzunehmen	v	annehmen	assume	принять
Sondersiedlung	n	die Sondersiedlung	special settlement	спецпоселение
Atombombe	n	die Atombombe	atom bomb	атомная бомба
Politbüros	n	das Politbüro	politburo	политбюро
Sekretariats	n	das Sekretariat	secretariat	секретариата
verdoppelt	v	verdoppeln	doubled	удвоено
Schüsseln	n	die Schüssel	bowls	миски
Sonja	name	Sonja	Sonya	Соня
unabhängiger	adj	unabhängig	independent	независимый
ABC	n	das ABC	alphabet	азбука
auszusetzen	v	aussetzen	expose	подвергнуть
fasziniert	v	faszinieren	fascinated	очарован
erläuterte	v	erläutern	explained	объяснил
Schdanow	name	Schdanow	Zhdanov	Жданов
ausgingen	v	ausgehen	assumed	предполагали
Sturm	n	der Sturm	storm	буря
überglücklich	adj	überglücklich	overjoyed	счастлив
Andrejewna	name	Andrejewna	Andrieyevna	Андреевна
Flaute	n	die Flaute	slack	застой
Absetzung	n	die Absetzung	dismissal	смещение
Bezirksausschusses	n	der Bezirksausschuss	district committee	районный комитет
befürwortete	v	befürworten	supported	поддержал
verbessert	v	verbessern	improved	улучшено
Krämpfe	n	der Krampf	cramps	спазмы
Romotchka	name	Romotchka	Romotchka	Ромочка
empfahl	v	empfehlen	recommended	рекомендовал
Muttermilch	n	die Muttermilch	breast milk	грудное молоко
positiv	adj	positiv	positive	положительный
Todorowskij	name	Todorowskij	Todorovskiy	Тодоровский
Rumer	name	Rumer	Rumer	Румер
eingerichteten	v	einrichten	set up	устроенный
Stetschkin	name	Stetschkin	Stechkin	Стечкин
Rates	n	der Rat	council	совета
Personenkults	n	der Personenkult	personality cult	культ личности
Zarkow	name	Zarkow	Zarkov	Зарков
Mathematikunterricht	n	der Mathematikunterricht	math class	уроки математики
Klassenräume	n	der Klassenraum	classroom	классная комната
Harmonie	n	die Harmonie	harmony	гармония
wunderbare	adj	wunderbar	wonderful	чудесный
Filippowna	name	Filippowna	Filippovna	Филипповна
Reinheit	n	die Reinheit	purity	чистота
Jefimowna	name	Jefimowna	Yefimovna	Ефимовна
Smetjuk	name	Smetjuk	Smetyuk	Сметюк
Simonowa	name	Simonowa	Simonova	Симонова
Atheismus	n	der Atheismus	atheism	атеизм
Rehabilitierung	n	die Rehabilitierung	rehabilitation	реабилитация
Saschas	name	Sascha	Sasha	Саша
Parteiapparats	n	der Parteiapparat	party apparatus	партийный аппарат
Entspannung	n	die Entspannung	relaxation	разрядка
vereinbarten	v	vereinbaren	agreed	согласованный
gruben	v	graben	dug	рыли
Zuteilung	n	die Zuteilung	allocation	распределение
Renten	n	die Rente	pensions	ренты
umgebaut	v	umbauen	rebuilt	перестроено
Entstalinisierung	n	die Entstalinisierung	de-Stalinization	десталинизация
Parteimitglieder	n	das Parteimitglied	party member	член партии
wiederherzustellen	v	wiederherstellen	restore	восстановить
Kiselew	name	Kiselew	Kiselev	Киселёв
Ausflug	n	der Ausflug	excursion	экскурсия
Wassili	name	Wassili	Vasily	Василий
ablegte	v	ablegen	laid	снимал
Loiko	name	Loiko	Loiko	Лойко
Doktoranden	n	der Doktorand	doctoral student	аспирант
Jurins	name	Jurins	Yurin	Юрин
Unternehmungen	n	die Unternehmung	enterprise	предприятие
Wirtschaftspolitik	n	die Wirtschaftspolitik	economic policy	хозяйственная политика
Einführung	n	die Einführung	introduction	введение
Karaganda	name	Karaganda	Karaganda	Караганда
Kansk	name	Kansk	Kansk	Канск
Huhn	n	das Huhn	chicken	курица
spottete	v	spotten	mocked	высмеивал
Wladimirowitsch	name	Wladimirowitsch	Vladimirovich	Владимирович
Party	n	die Party	party	вечеринка
Schdanows	name	Schdanow	Zhdanov	Жданова
Partys	n	die Party	parties	вечеринки
Afanasjew	name	Afanasjew	Afanasyev	Афанасьев
Streiche	n	der Streich	pranks	проделки
ideologischen	adj	ideologisch	ideological	идеологический
Kreisparteikomitee	n	das Kreisparteikomitee	district party committee	районный партийный комитет
überwältigt	v	überwältigen	overwhelmed	подавлен
Isidor	name	Isidor	Isidor	Изидор
Aronowitsch	name	Aronowitsch	Aronovich	Аронович
Sanatoriums	n	das Sanatorium	sanatorium	санаторий
Hühnchens	n	das Hühnchen	chicken	курочка
Hühnchen	n	das Hühnchen	chicken	курочка
Urlaubern	n	der Urlauber	holidaymakers	отпускники
Edelman	name	Edelman	Edelman	Эдельман
Verlag	n	der Verlag	publisher	издательство
Chauffeure	n	der Chauffeur	chauffeurs	шофёры
Physikabteilung	n	die Physikabteilung	physics department	физический факультет
aufgefallen	v	auffallen	stood out	бросилось в глаза
vermitteln	v	vermitteln	mediate	посредничать
Schulgelände	n	das Schulgelände	school grounds	школьный двор
Regionalkomitee	n	das Regionalkomitee	regional committee	региональный комитет
Alexandrowna	name	Alexandrowna	Alexandrovna	Александровна
Professors	n	der Professor	professor	профессора
Rücktritt	n	der Rücktritt	resignation	отставка
Samisdat	n	der Samisdat	samizdat	самиздат
malerische	adj	malerisch	picturesque	живописный
weibliche	adj	weiblich	female	женский
Pantins	name	Pantin	Pantin	Пантин
Fortbildung	n	die Fortbildung	continuing education	повышение квалификации
Demarche	n	die Demarche	demarche	демарш
Aschkinuse	name	Aschkinuse	Ashkinuse	Ашкинузе
Einkaufspreise	n	der Einkaufspreis	purchase price	цена закупки
Lehrplänen	n	der Lehrplan	curricula	учебные планы
leiten	v	leiten	conduct	руководить
Gurarij	name	Gurarij	Guarary	Гураров
Balkon	n	der Balkon	balcony	балкон
Sinas	name	Sinas	Sinas	Синас
Postgraduiertenstudium	n	das Postgraduiertenstudium	postgraduate	последипломное обучение
Rektoren	n	der Rektor	rectors	ректоры
Handbücher	n	das Handbuch	handbooks	справочники
Garderobiere	n	die Garderobiere	cloakroom attendant	гардеробщица
Fakultätsmitglieder	n	das Fakultätsmitglied	faculty member	член факультета
Erstsemester	n	der Erstsemester	first-year student	первокурсник
Lojko	name	Lojko	Loyko	Лойко
trüber	adj	trübe	gloomy	мрачный
Herbstmorgen	n	der Herbstmorgen	autumn morning	осеннее утро
erbaute	v	erbauen	built	построил
Ballen	n	der Ballen	bundles	кипы
geladen	v	laden	loaded	загруженный
Plünderungen	n	die Plünderung	looting	грабежи
Fürsten	n	der Fürst	princes	князья
begründete	v	begründen	founded	основал
verfügen	v	verfügen	have at hand	располагать
versorgen	v	versorgen	supply	обеспечивать
Umwegen	n	der Umweg	detour	обход
männlicher	adj	männlich	male	мужской
Auswanderer	n	der Auswanderer	emigrant	эмигрант
Katholik	n	der Katholik	Catholic	католик
Ofensetzer	n	der Ofensetzer	stove builder	печник
bärtige	adj	bärtig	bearded	бородатый
auszuüben	v	ausüben	exercise	осуществлять
Kronstadt	name	Kronstadt	Kronstadt	Кронштадт
Partie	n	die Partie	game	партия
Regenten	n	der Regent	regents	регенты
Iwans	name	Iwan	Ivan	Иван
III	num	III	third	третий
IV	num	IV	fourth	четвёртый
ausländischen	adj	ausländisch	foreign	иностранный
Apotheker	n	der Apotheker	pharmacist	аптекарь
militärischer	adj	militärisch	military	военный
Godunow	name	Godunow	Godunov	Годунов
Handwerkern	n	der Handwerker	craftsmen	ремесленники
Thronbesteigung	n	die Thronbesteigung	ascension	восхождение на престол
Dynastie	n	die Dynastie	dynasty	династия
einzuladen	v	einladen	invite	приглашать
unterschiedlichsten	adj	unterschiedlich	most varied	различнейший
Peters	name	Peter	Peter	Пётр
Förster	n	der Förster	forester	лесничий
Untergebenen	n	der Untergebene	subordinate	подчинённый
Emigration	n	die Emigration	emigration	эмиграция
erfolgreichen	adj	erfolgreich	successful	успешный
Operationen	n	die Operation	operations	операции
Flächen	n	die Fläche	areas	площадь
aufständische	adj	aufständisch	insurgent	мятежный
flüchtige	adj	flüchtig	fugitive	беглый
Leibeigene	n	der Leibeigene	serf	крепостной
räuberische	adj	räuberisch	robber	разбойничий
Landstücke	n	das Landstück	plot of land	участок земли
Urbarmachung	n	die Urbarmachung	cultivation	освоение
Kolonist	n	der Kolonist	colonist	колонист
gefassten	adj	gefasst	composed	бодрый
verwenden	v	verwenden	use	использовать
gestattet	v	gestatten	permitted	разрешено
Siedlungsort	n	der Siedlungsort	settlement	поселение
Garantiert	adv	garantiert	guaranteed	гарантировано
Leibeigenschaft	n	die Leibeigenschaft	serfdom	крепостное право
Manifests	n	das Manifest	manifesto	манифеста
Überredungskünste	n	die Überredungskunst	persuasion	уговоры
Besatzung	n	die Besatzung	crew	экипаж
fremdländischen	adj	fremdländisch	foreign	чужеземный
Nachfahren	n	der Nachfahre	descendant	потомок
Emigranten	n	der Emigrant	emigrants	эмигранты
fortgesetzt	v	fortsetzen	continued	продолжено
jedweder	adj	jedweder	any	всякий
Minister	n	der Minister	minister	министр
Vormundschaftskanzlei	n	die Vormundschaftskanzlei	guardianship office	опекунское учреждение
veröffentlichten	v	veröffentlichen	published	опубликованные
reglementierten	v	reglementieren	regulated	регламентированные
detaillierte	adj	detailliert	detailed	подробный
Heu	n	das Heu	hay	сено
eintrafen	v	eintreffen	arrived	прибывали
aufgefordert	v	auffordern	called upon	призваны
Niederung	n	die Niederung	lowland	низменность
Schwarzmeer	name	Schwarzmeer	Black Sea	Чёрное море
hochgelegenen	adj	hochgelegen	high-lying	высоколежащий
Karamysch	name	Karamysch	Karamysh	Карамыш
Ilowlja	name	Ilowlja	Ilovlya	Иловля
Flüsschen	n	das Flüsschen	small river	речушка
Sarepta	name	Sarepta	Sarepta	Сарепта
Fuhrwerken	n	das Fuhrwerk	wagons	повозки
Wasserweg	n	der Wasserweg	waterway	водный путь
gegründeten	v	gründen	founded	основанные
voranzukommen	v	vorangehen	proceed	продвигаться
kennenzulernen	v	kennenlernen	get acquainted	познакомиться
beheizt	v	beheizen	heated	отапливаемый
Wirtsleuten	n	der Wirt	innkeeper	хозяин
Kwas	n	der Kwas	kvass	квас
verdienen	v	verdienen	earn	зарабатывать
Katholiken	n	der Katholik	Catholics	католики
gefördert	v	fördern	promoted	поддерживаемый
Prügeleien	n	die Prügelei	beating	побоища
Zarenregierung	n	die Zarenregierung	tsarist government	царское правительство
flussaufwärts	adv	flussaufwärts	upstream	вверх по реке
Siedlungsorte	n	der Siedlungsort	settlements	поселения
künftigen	adj	künftig	future	будущий
Bolschoi	name	Bolschoi	Bolshoi	Большой
Teljause	name	Teljause	Teljauzhe	Телязузе
Winden	n	die Winde	capstans	лебёдки
Morgensonne	n	die Morgensonne	morning sun	утреннее солнце
dampfenden	adj	dampfend	steaming	дымящийся
beleuchtete	v	beleuchten	illuminated	освещал
düstersten	adj	düster	darkest	мрачнейший
zustehenden	adj	zustehend	entitled	причитающийся
zukünftige	adj	zukünftig	future	будущий
geringeren	adj	gering	lesser	меньший
Ausgabe	n	die Ausgabe	edition	издание
maßlos	adj	maßlos	excessive	безмерный
Bodenbearbeitung	n	die Bodenbearbeitung	tilling	обработка земли
unerlässliche	adj	unerlässlich	indispensable	необходимый
Handwerkszeug	n	das Handwerkszeug	tools	инструменты
Lehm	n	der Lehm	clay	глина
Notgedrungen	adv	notgedrungen	perforce	вынужденно
trockneten	v	trocknen	dried	высыхали
