Umhängetaschen	n	die Umhängetasche	shoulder bag	сумка через плечо
Kassenfenster	n	das Kassenfenster	ticket window	окно кассы
Kassenhalle	n	die Kassenhalle	ticket hall	кассовый зал
mische	v	mischen	mix	смешивать
ausverkauft	adj	ausverkauft	sold out	распроданный
Uljanova	name	Uljanova	Ulyanova	Ульянова
Regionskomitee	n	das Regionskomitee	regional committee	областной комитет
Decktickets	n	das Deckticket	deck ticket	палубный билет
Jartzewo	name	Jartzewo	Yartsevo	Ярцево
nagelneue	adj	nagelneu	brand new	совершенно новый
Walzdrähte	n	der Walzdraht	rolled wire	прокатная проволока
ungewaschenen	adj	ungewaschen	unwashed	немытый
ungekämmten	adj	ungekämmt	uncombed	расчёсанный
Gepäckaufbewahrung	n	die Gepäckaufbewahrung	baggage storage	камера хранения
Telegrafenschalter	n	der Telegrafenschalter	telegraph counter	телеграфное окно
beglückwünsche	v	beglückwünschen	congratulate	поздравлять
entgegennimmt	v	entgegennehmen	accept	принимать
gratuliere	v	gratulieren	congratulate	поздравлять
ablege	v	ablegen	put off	снимать
fresse	v	fressen	eat	есть
funkelnd	adj	funkelnd	sparkling	блистающий
Anwerbestelle	n	die Anwerbestelle	recruitment center	центр набора
Übernachtungsmöglichkeiten	n	die Übernachtungsmöglichkeit	accommodation	возможность ночлега
angegebene	adj	angegeben	stated	указанный
Stadtinformationsbüros	n	das Stadtinformationsbüro	city information office	городское информационное бюро
ausgewiesene	adj	ausgewiesen	established	аккредитованный
bequemsten	adj	bequem	most comfortable	самый удобный
Pontonbrücke	n	die Pontonbrücke	pontoon bridge	понтонный мост
Baustelle	n	die Baustelle	construction site	строительная площадка
Kriegsmonaten	n	der Kriegsmonat	war month	военный месяц
Rüstungsfabriken	n	die Rüstungsfabrik	munitions plant	оружейный завод
verwaltungs	adj	verwaltungs	administrative	административный
Unterständen	n	der Unterstand	shelter	убежище
Fabrikgebäude	n	das Fabrikgebäude	factory building	здание завода
Kommunikationsnetze	n	das Kommunikationsnetz	communication network	сеть связи
Gräben	n	der Graben	ditch	ров
unordentlich	adj	unordentlich	untidy	неряшливый
Drahtrollen	n	die Drahtrolle	wire spool	бухта проволоки
Lagerhäuser	n	das Lagerhaus	warehouse	хранилище
Stacheldrahtzaun	n	der Stacheldrahtzaun	barbed wire fence	колючей проволоки забор
Abscheu	n	der Abscheu	loathing	отвращение
hervorgerufen	v	hervorrufen	evoke	вызывать
umhergeirrt	v	umhergeirren	wander	скитаться
flüsternder	adj	flüsternd	whispering	шепчущий
dämmert	v	dämmern	dawn	светать
Kumpel	n	der Kumpel	mate	товарищ
neulich	adv	neulich	recently	недавно
Stolpernd	adj	stolpernd	stumbling	спотыкающийся
strauchelnd	adj	strauchelnd	staggering	шатающийся
einsehbaren	adj	einsehbar	visible	видимый
Exilgebiet	n	das Exilgebiet	place of exile	местность ссылки
umbuchen	v	umbuchen	rebook	переделать
sehnlicher	adj	sehnlich	longing	тоскующий
undurchdringlicher	adj	undurchdringlich	impenetrable	непроницаемый
blutrote	adj	blutrot	blood-red	кроваво-красный
Anstrich	n	der Anstrich	paint	окраска
Laderäumen	n	der Laderaum	cargo hold	трюм
Kähnen	n	der Kahn	barge	баржа
Fluten	n	die Flut	flood	наводнение
Eishölle	n	die Eishölle	ice hell	ледяной ад
unersättlichen	adj	unersättlich	insatiable	ненасытный
Angelruten	n	die Angelrute	fishing rod	удочка
Eingänge	n	der Eingang	entrance	вход
frequentiert	adj	frequentiert	frequented	посещаемый
Graubrot	n	das Graubrot	rye bread	серый хлеб
Schilder	n	das Schild	sign	вывеска
Pappelbäume	n	der Pappelbaum	poplar tree	тополь
Staatliches	n	das Staatliches	state institution	государственное учреждение
Blechtafel	n	die Blechtafel	metal sheet	жестяная табличка
Aufbaustudiengang	n	der Aufbaustudiengang	graduate program	магистратура
verwarf	v	verwerfen	reject	отвергать
gemächlich	adv	gemächlich	leisurely	неторопливо
telefoniert	v	telefonieren	telephone	звонить
wippe	v	wippen	seesaw	качаться
zögere	v	zögern	hesitate	колебаться
trage	v	tragen	carry	носить
zerknitterte	adj	zerknittern	crumpled	помятый
unsaubere	adj	unsauber	dirty	грязный
Demütigung	n	die Demütigung	humiliation	унижение
Fragerei	n	die Fragerei	constant asking	назойливые вопросы
Sitzgelegenheit	n	die Sitzgelegenheit	seating	место сидения
Cockerspaniel	n	der Cockerspaniel	cocker spaniel	кокер-спаниель
unvorsichtig	adj	unvorsichtig	careless	неосторожный
gesagter	adj	gesagt	said	сказанный
Arbeitslagern	n	das Arbeitslager	labor camp	трудовой лагерь
geläutert	adj	geläutert	purified	очищенный
auskennen	v	auskennen	be familiar	ориентироваться
bezweifle	v	bezweifeln	doubt	сомневаться
Kursarbeiten	n	die Kursarbeit	course assignment	курсовая работа
Präsentationen	n	die Präsentation	presentation	презентация
unverhohlenem	adj	unverhohlene	undisguised	открытый
Kuriosität	n	die Kuriosität	curiosity	любопытство
zusammenpasste	v	zusammenpassen	fit together	подходить
Bahnhofspenner	n	der Bahnhofspenner	hobo	бродяга
anständigen	adj	anständig	respectable	приличный
trüge	v	tragen	carry	носить
auszubreiten	v	ausbreiten	spread	раскладывать
offiziellem	adj	offiziell	official	официальный
zierlicher	adj	zierlich	dainty	изящный
Hackenschuh	n	der Hackenschuh	heeled shoe	туфля на каблуке
Freundlichkeit	n	die Freundlichkeit	kindness	доброта
schrecklichsten	adj	schrecklich	most horrible	самый ужасный
Exils	n	das Exil	exile	ссылка
zusammengerissen	adj	zusammengerissen	composed	собранный
Strähnchen	n	das Strähnchen	strand	прядь
klerikale	adj	klerikal	clerical	клерикальный
Dorfschule	n	die Dorfschule	village school	сельская школа
Anzeigen	n	die Anzeige	advertisement	объявление
Kombinat	n	das Kombinat	combine	комбинат
angegebenen	adj	angegeben	stated	указанный
barockes	adj	barock	baroque	барочный
bewirbt	v	bewerben	apply	претендовать
abgenutzte	adj	abgenutzt	worn out	изношенный
Zeugnisse	n	das Zeugnis	certificate	свидетельство
Partisanskij	name	Partisanskij	Partizanskii	Партизанский
Probezeit	n	die Probezeit	probation	испытательный срок
Beschäftigungsgeschichte	n	die Beschäftigungsgeschichte	employment history	трудовая биография
farbloser	adj	farblos	colorless	бесцветный
besänftigt	v	besänftigen	appease	смягчать
dergleichen	pron	dergleichen	such	такой
hineingeschaut	v	hineinschauen	look into	заглянуть
unscheinbaren	adj	unscheinbar	inconspicuous	незаметный
Waldwirtschaft	n	die Waldwirtschaft	forestry	лесное хозяйство
einprägsamen	adj	einprägsam	memorable	запоминающийся
hinausgegangen	v	hinausgehen	go out	выходить
verströmte	v	verströmen	emanate	излучать
würzigen	adj	würzig	spicy	пряный
Weinrausch	n	der Weinrausch	wine intoxication	опьянение от вина
reisefertig	adj	reisefertig	ready to travel	готовый в дорогу
einigten	v	einigen	agree	договориться
Strafgefangener	n	der Strafgefangene	prisoner	заключённый
Kraslag	name	Kraslag	Kraslag	Краслаг
Lebensmitteltheke	n	die Lebensmitteltheke	food counter	продовольственная прилавок
überschattete	v	überschatten	overshadow	затмевать
Kennenlernens	n	das Kennenlernen	getting to know	знакомство
Kamarchaga	name	Kamarchaga	Kamarchaga	Камарчага
vorbeifahrenden	adj	vorbeifahrend	passing	проезжающий
weiterging	v	weitergehen	continue	продолжать
Reisegefährte	n	der Reisegefährte	travel companion	спутник в пути
Zirkusattraktion	n	die Zirkusattraktion	circus act	цирковой номер
baufälliges	adj	baufällig	dilapidated	ветхий
Gleis	n	das Gleis	track	рельсы
Bohlen	n	die Bohle	plank	доска
durchhängende	adj	durchhängend	sagging	провисающий
zögerst	v	zögern	hesitate	колебаться
verbeuge	v	verbeugen	bow	кланяться
Skotoporgonnoje	name	Skotoporgonnoje	Skotoporgonnoe	Скотопригоньево
Abholzungsstellen	n	die Abholzungsstelle	felling site	место лесорубок
Holzfällerfahrzeuge	n	das Holzfällerfahrzeug	logging vehicle	лесовозный автомобиль
Expertensicht	n	die Expertensicht	expert view	мнение эксперта
verständliches	adj	verständlich	understandable	понятный
ausdrucksstarke	adj	ausdrucksstark	expressive	выразительный
abdeckte	v	abdecken	cover	покрывать
auflachte	v	auflachen	laugh out	захохотать
weitersehen	v	weitersehen	see further	видеть дальше
taktische	adj	taktisch	tactical	тактический
einschlagen	v	einschlagen	strike	ударять
ausgestellte	adj	ausgestellt	exhibited	выставленный
Empfehlungsschreiben	n	das Empfehlungsschreiben	letter of recommendation	рекомендательное письмо
charakterisiert	v	charakterisieren	characterize	характеризовать
beneide	v	beneiden	envy	завидовать
langweiliges	adj	langweilig	boring	скучный
Trinkkumpane	n	der Trinkkumpan	drinking buddy	собутыльник
korrigiere	v	korrigieren	correct	исправлять
erwecke	v	erwecken	awake	пробуждать
abfindet	v	abfinden	come to terms	мириться
einschüchtern	v	einschüchtern	intimidate	запугивать
Vorschuss	n	der Vorschuss	advance	авансовый платёж
preisen	v	preisen	praise	восхвалять
geleiten	v	geleiten	escort	провожать
gestriges	adj	gestrig	yesterday's	вчерашний
Bahnmagistrale	n	die Bahnmagistrale	main railway	главная магистраль
unterlägen	v	unterliegen	succumb	подчиняться
festmachen	v	festmachen	secure	закреплять
Registrierungsstempel	n	der Registrierungsstempel	registration stamp	штамп регистрации
umzubuchen	v	umbuchen	rebook	переделать
ausgebucht	adj	ausgebucht	fully booked	полностью забронирован
lezterer	adj	letzte	latter	последний
Uljanow	name	Uljanow	Ulyanov	Ульянов
überholte	v	überholen	overtake	обогнать
tmit	name	tmit	tmit	трmit
Abschiedstuten	n	der Abschiedstuten	farewell toast	прощальный тост
Takelwerk	n	das Takelwerk	rigging	такелаж
schaufelradgetriebener	adj	schaufelradgetrieben	paddle-driven	с гребным колесом
Doppelstockdampfer	n	der Doppelstockdampfer	double-deck steamer	двухпалубный пароход
besetzen	v	besetzen	occupy	занимать
vorbeiziehende	adj	vorbeiziehend	passing	проходящий
strecken	v	strecken	stretch	вытягивать
ruckelte	v	ruckeln	jolt	подпрыгивать
genietete	adj	genietet	riveted	заклёпанный
Metalldeck	n	das Metalldeck	metal deck	металлическая палуба
rüttelte	v	rütteln	shake	трясти
Bohrinsel	n	die Bohrinsel	oil rig	буровая скважина
Gridnewskaja	name	Gridnewskaja	Gridnev	Гридневская
rumpelnden	adj	rumpelnd	rumbling	грохочущий
halbleeren	adj	halbleer	half-empty	полупустой
Sperrholzkoffer	n	der Sperrholzkoffer	plywood suitcase	фанерный чемодан
Flößereibetriebe	n	der Flößereibetrieb	log-floating operation	лесосплавная операция
klapperte	v	klappern	clatter	стучать
Decksbeleuchtung	n	die Decksbeleuchtung	deck lighting	освещение палубы
zwanghafte	adj	zwanghaft	compulsive	навязчивый
Ausschnitte	n	der Ausschnitt	excerpt	отрывок
Lieblingsgedicht	n	das Lieblingsgedicht	favorite poem	любимое стихотворение
Beißend	adj	beißend	cutting	едкий
schwärend	adj	schwärend	festering	гноящийся
kreisen	v	kreisen	circle	кружить
fortjagen	v	fortjagen	chase away	гнать
hasserfüllte	adj	hasserfüllt	hate-filled	исполненный ненависти
Gesindel	n	das Gesindel	rabble	сброд
Hecks	n	das Heck	stern	корма
ausschimpfte	v	ausschimpfen	rail at	бранить
hingepflanzt	v	hinpflanzen	planted	посаженный
auswichen	v	ausweichen	evade	уклоняться
murrten	v	murren	grumble	ворчать
Unterschicht	n	die Unterschicht	underclass	низший слой
ausmachten	v	ausmachen	constitute	составлять
Wachpersonal	n	das Wachpersonal	security staff	охранный персонал
Laderaum	n	der Laderaum	cargo hold	трюм
Bergbauspezialisten	n	der Bergbauspezialist	mining specialist	специалист по добыче
Luxuskabinen	n	die Luxuskabine	luxury cabin	люкс-каюта
schufteten	v	schuften	toil	работать
Wissenschaftlerinnen	n	die Wissenschaftlerin	scientist	учёная
Decksarbeiter	n	der Decksarbeiter	deck worker	палубный рабочий
Offizierskabine	n	die Offizierskabine	officer's cabin	офицерская каюта
Stirnrunzelnd	adj	stirnrunzelnd	frowning	нахмуренный
unansehnlichen	adj	unansehnlich	unsightly	непривлекательный
Sicherheitschef	n	der Sicherheitschef	security chief	начальник безопасности
hingegeben	adj	hingegeben	devoted	преданный
feststellen	v	feststellen	establish	установить
Extraportion	n	die Extraportion	extra helping	дополнительная порция
Befreiungsoffiziere	n	der Befreiungsoffizier	liberation officer	офицер освобождения
Alexandrow	name	Alexandrow	Aleksandrov	Александров
Schlaftabletten	n	die Schlaftablette	sleeping pill	таблетка для сна
anzieht	v	anziehen	attract	привлекать
mie	name	mie	me	миэ
Verehrer	n	der Verehrer	admirer	поклонник
Flieger	n	der Flieger	aviator	лётчик
Flughafens	n	der Flughafen	airport	аэропорт
Bardame	n	die Bardame	barmaid	барменша
Silvesterparty	n	die Silvesterparty	New Year's party	новогодняя вечеринка
Esten	n	der Este	Estonian	эстонец
diskret	adj	diskret	discreet	дискретный
aufflammten	v	aufflamen	flare up	вспыхивать
wackeligen	adj	wackelig	wobbly	шаткий
nahen	v	nahen	sew	шить
wachsendes	adj	wachsend	growing	растущий
verschlungen	adj	verschlungen	entwined	переплетённый
Verbitterung	n	die Verbitterung	bitterness	озлобление
kränken	v	kränken	insult	обижать
temperamentvoll	adj	temperamentvoll	spirited	темпераментный
ungehemmt	adj	ungehemmt	uninhibited	необузданный
eingebildet	adj	eingebildet	vain	тщеславный
abzukühlen	v	abkühlen	cool down	охлаждать
verweilte	v	verweilen	linger	задерживаться
silbrige	adj	silbrig	silvery	серебристый
Mondlichts	n	das Mondlicht	moonlight	лунный свет
Motorschiff	n	das Motorschiff	motor ship	моторное судно
weißte	v	wissen	knew	знал
bügelte	v	bügeln	iron	гладить
Abkühlen	n	das Abkühlen	cooling	охлаждение
reges	adj	reg	lively	бойкий
dreijährige	adj	dreijährig	three-year-old	трёхлетний
Lettin	n	die Lettin	Latvian woman	латышка
gezögert	v	zögern	hesitate	колебаться
Janinas	name	Janina	Janina	Янина
Liebchen	n	das Liebchen	sweetheart	любимый
frag	v	fragen	ask	спрашивать
genügen	v	genügen	suffice	быть достаточным
ungetrübtes	adj	ungetrübt	untroubled	безмятежный
hinabführte	v	hinabführen	lead down	спускаться
pummeligen	adj	pummellig	chubby	пухлый
Wartens	n	das Warten	waiting	ожидание
Morgenwind	n	der Morgenwind	morning breeze	утренний ветер
bleischweren	adj	bleischwer	leaden	свинцово-тяжёлый
angedockt	v	andocken	dock	пришвартовывать
Ewigkeit	n	die Ewigkeit	eternity	вечность
hundertsten	num	hundertst	hundredth	сотый
festsäße	v	festsitzen	be stuck	застрять
beraubt	v	berauben	rob	грабить
verdamme	v	verdammen	damn	проклинать
lebenslangem	adj	lebenslang	lifelong	пожизненный
kreatives	adj	kreativ	creative	творческий
hierherkäme	v	hierherkommen	come here	приходить сюда
Landebrücke	n	die Landebrücke	landing stage	пристань
weiterreisenden	adj	weiterreisend	continuing journey	продолжающий путешествие
stürmte	v	stürmen	rush	ринуться
bewahrheitet	v	bewahrheiten	come true	сбываться
Flüstern	n	das Flüstern	whisper	шёпот
Wiederauftauchen	n	das Wiederauftauchen	reappearance	повторное появление
erlischt	v	erlöschen	go out	угасать
Funk	n	der Funk	radio	радио
Maul	n	das Maul	mouth	пасть
Monsters	n	das Monster	monster	монстр
weiterfahrenden	adj	weiterfahrend	continuing journey	продолжающий путешествие
regte	v	regen	stir	шевелить
gefühllosen	adj	gefühllos	unfeeling	бесчувственный
Stegs	n	der Steg	footbridge	дорожка
Backbordseite	n	die Backbordseite	port side	левый борт
versteinert	adj	versteinert	petrified	окаменевший
verstreutes	adj	verstreut	scattered	рассыпанный
hergerichtete	adj	hergerichtet	arranged	приготовленный
glattgestrichen	adj	glattgestrichen	smoothed	пригладанный
kraus	adj	kraus	curly	кудрявый
Vogel	n	der Vogel	bird	птица
davongelaufen	v	davonlaufen	run away	убежать
überwältigte	v	überwältigen	overwhelm	подавлять
einzureden	v	einreden	persuade	убеждать
aufzuräumen	v	aufräumen	tidy up	прибирать
Landzunge	n	die Landzunge	spit of land	коса
Schifffahrtssaison	n	die Schifffahrtssaison	shipping season	судоходный сезон
ansteuerte	v	ansteuern	steer for	направляться
fortgehen	v	fortgehen	leave	уходить
Menschenmassen	n	die Menschenmasse	crowd	человеческая масса
mitfahren	v	mitfahren	travel with	ехать вместе
Amphitheater	n	das Amphitheater	amphitheater	амфитеатр
Steilufers	n	das Steilufer	steep bank	крутой берег
ausbreiteten	v	ausbreiten	spread	расстилать
abgeklungen	v	abklingen	fade	затихать
mitgekommen	v	mitkommen	come along	приходить вместе
umfallen	v	umfallen	fall over	падать
ansahen	v	ansehen	regard	рассматривать
Holzbaracke	n	die Holzbaracke	wooden barracks	деревянная казарма
vorgebauten	adj	vorgebaut	prefabricated	сборный
Brettereigängen	n	der Brettereiggang	wooden corridor	деревянный проход
länglicher	adj	länglich	oblong	продолговатый
zerkratzte	adj	zerkratzt	scratched	исцарапанный
getünchte	adj	getüncht	whitewashed	побеленный
Tüllvorhang	n	der Tüllvorhang	tulle curtain	тюлевая занавеска
orangefarbenen	adj	orangefarben	orange	оранжевого цвета
seidenen	adj	seiden	silk	шёлковый
Lampenschirm	n	der Lampenschirm	lampshade	абажур
selbstgewebter	adj	selbstgewebt	hand-woven	домотканый
Garderobe	n	die Garderobe	wardrobe	гардероб
verhüllter	adj	verhüllt	veiled	завёрнутый
Kleiderständer	n	der Kleiderständer	coat stand	вешалка
Stoffteppich	n	der Stoffteppich	fabric rug	тканевый ковёр
Feldbett	n	das Feldbett	camp bed	раскладная кровать
genagelt	adj	genagelt	nailed	прибитый гвоздями
Bücherregal	n	das Bücherregal	bookshelf	книжная полка
Lebendigkeit	n	die Lebendigkeit	liveliness	живость
Augenbrauenstift	n	der Augenbrauenstift	eyebrow pencil	карандаш для бровей
Nähutensilien	n	das Nähutensil	sewing utensil	швейный инструмент
asketischen	adj	asketisch	ascetic	аскетический
unübliche	adj	unüblich	unusual	необычный
Unordnung	n	die Unordnung	disorder	беспорядок
fortgeräumt	v	forträumen	clear away	убирать
herausschrien	v	herausschreien	cry out	кричать
Umarmung	n	die Umarmung	embrace	объятие
quietschten	v	quietschen	squeak	писклявить
Kreuzfeuer	n	das Kreuzfeuer	crossfire	перекрёстный огонь
unerwarteter	adj	unerwartet	unexpected	неожиданный
Aggressivität	n	die Aggressivität	aggression	агрессивность
Zurechtweisung	n	die Zurechtweisung	reprimand	выговор
umbuchte	v	umbuchen	rebook	переделать
belehrt	v	belehren	instruct	поучать
Unmuts	n	der Unmut	displeasure	недовольство
