Lagerstrafen	n	die Lagerstrate	camp punishment	лагерное наказание
nervlichem	adj	nervlich	nervous	нервный
Haltungen	n	die Haltung	posture	осанка
herben	adj	herb	austere	суровый
herausgewittert	v	herauswittern	sniff out	учуять
sichtbarer	adj	sichtbar	visible	видимый
greifbarer	adj	greifbar	tangible	ощутимый
feststellten	v	feststellen	noted	обнаружили
ereignisreiches	adj	ereignisreich	eventful	насыщенный событиями
Stubenhockerin	n	die Stubenhockerin	homebody	домоседка
Volodja	name	Volodja	Volodya	Володя
Goldins	name	Goldins	Goldin	Голдин
Polytechnische	adj	polytechnisch	polytechnic	политехнический
Diwnogorsk	name	Diwnogorsk	Divnogorsk	Дивногорск
Individualität	n	die Individualität	individuality	индивидуальность
berauben	v	berauben	rob	грабить
Reiseroute	n	die Reiseroute	travel route	маршрут путешествия
ausgestatteten	adj	ausgestattet	equipped	оснащенный
Sanatoriumsstrände	n	der Sanatoriumsstrand	sanatorium beach	пляж санатория
Stadtparks	n	der Stadtpark	city park	городской парк
tiefem	adj	tief	deep	глубокий
Rückenausschnitt	n	der Rückenausschnitt	low back	открытая спина
Rüschen	n	die Rüsche	frill	оборка
Trauzeugin	n	die Trauzeugin	bridesmaid	свидетельница
schwierigem	adj	schwierig	difficult	трудный
nachgab	v	nachgeben	gave in	уступить
Jugendlichkeit	n	die Jugendlichkeit	youthfulness	молодость
Spontaneität	n	die Spontaneität	spontaneity	спонтанность
hervorhob	v	hervorheben	emphasized	подчеркивал
Treppen	n	die Treppe	stairs	лестница
hinuntergingen	v	hinuntergehen	went down	спускались
Landsmännin	n	die Landsmannin	countrywoman	соотечественница
verwechselte	v	verwechseln	confused	спутал
Arboretums	n	das Arboretum	arboretum	дендрарий
überfüllten	adj	überfüllt	crowded	переполненный
Rosengarten	n	der Rosengarten	rose garden	розарий
Exkursionsgruppe	n	die Exkursionsgruppe	excursion group	экскурсионная группа
Abchasien	name	Abchasien	Abkhazia	Абхазия
Gagra	name	Gagra	Gagra	Гагра
Suchumi	name	Suchumi	Sukhumi	Сухуми
Ritsa	name	Ritsa	Ritsa	Рица
renovierten	v	renovieren	renovated	отремонтирован
Busbahnhofs	n	der Busbahnhof	bus station	автовокзал
glätten	v	glätten	smooth	разглаживать
tünchen	v	tünchen	whitewash	белить
Holzfliesen	n	die Holzfliese	wood tile	деревянная плитка
geräumt	v	räumen	cleared	очищали
schlichen	v	schleichen	crept	крались
vollgehängt	adj	vollgehängt	hung with	завешанный
Prinzessin	n	die Prinzessin	princess	принцесса
Mullbinden	n	die Mullbinde	gauze bandage	марлевая повязка
gestillt	v	stillen	breastfed	кормил грудью
Ärmchen	n	das Ärmchen	little arm	ручка
Händchen	n	das Händchen	little hand	ручка
fuchtelte	v	fuchteln	flail	размахивал
herbeigelaufen	v	herbeilaufen	come running	прибежал
verhätschelte	v	verhätscheln	pampered	лелеял
Schreck	n	der Schreck	fright	испуг
Standhaftigkeit	n	die Standhaftigkeit	steadfastness	стойкость
saugte	v	saugen	sucked	сосал
beruhigten	v	beruhigen	calmed	успокаивали
Häufchen	n	das Häufchen	little heap	кучка
zusammengesackt	v	zusammensacken	collapsed	рухнул
Oletschkas	name	Oletschkas	Oletschka	Олечка
Alterskategorie	n	die Alterskategorie	age group	возрастная категория
hinunterging	v	hinuntergehen	went down	спустился
Gewerkschaftsorganisationen	n	die Gewerkschaftsorganisation	trade union organizations	профсоюзные организации
Sitzungsplan	n	der Sitzungsplan	meeting schedule	план заседаний
Putzfrau	n	die Putzfrau	cleaning woman	уборщица
Baumwollpapier	n	das Baumwollpapier	cotton paper	хлопковая бумага
zeichne	v	zeichnen	draw	рисую
umsetzen	v	umsetzen	implement	осуществить
Fakultätsrates	n	der Fakultätsrat	faculty council	факультетский совет
Präsidiumssitzungen	n	die Präsidiumssitzung	presidium meeting	заседание президиума
Formalismus	n	der Formalismus	formalism	формализм
Entschließungen	n	die Entschließung	resolutions	резолюции
Diskussionszyklus	n	der Diskussionszyklus	discussion cycle	цикл обсуждений
vertagt	v	vertagen	adjourned	отложено
Referate	n	das Referat	reports	доклады
Quantität	n	die Quantität	quantity	количество
widerspiegelte	v	widerspiegeln	reflected	отражало
geleiteten	v	geleiten	conducted	проводили
Erstklässler	n	der Erstklässler	first-grader	первоклассник
Erntekampagne	n	die Erntekampagne	harvest campaign	уборочная кампания
vervollständigt	v	vervollständigen	completed	завершить
kritische	adj	kritisch	critical	критический
Erzeugnisse	n	das Erzeugnis	products	изделия
Arbeitstage	n	der Arbeitstag	working day	рабочий день
Monatslohn	n	der Monatslohn	monthly salary	ежемесячная зарплата
Treibstoff	n	der Treibstoff	fuel	топливо
Düngemittel	n	das Düngemittel	fertilizer	удобрение
zugesagten	v	zusagen	promised	обещанный
Bürgerausweis	n	der Bürgerausweis	passport	паспорт
Studentenbrigaden	n	die Studentenbrigade	student brigade	студенческая бригада
problematischer	adj	problematisch	problematic	проблематичный
abgespielt	v	abspielen	played out	разыгрался
Heuhaufens	n	der Heuhaufen	haystack	стог сена
Nickerchen	n	das Nickerchen	nap	дремота
aufgeweckten	adj	aufgeweckt	alert	смышленый
Traktorfahrens	n	das Traktorfahren	tractor driving	управление трактором
startete	v	starten	started	запустил
verhängnisvollen	adj	verhängnisvoll	fatal	роковой
fahrerlose	adj	fahrerlos	driverless	без водителя
Traktor	n	der Traktor	tractor	трактор
zertrümmerte	v	zertrümmern	smashed	разбил
zerquetschte	v	zerquetschen	crushed	раздавил
Raupen	n	die Raupe	caterpillars	гусеницы
strafrechtliche	adj	strafrechtlich	criminal	уголовный
Studentengruppen	n	die Studentengruppe	student groups	студенческие группы
Zwischenfall	n	der Zwischenfall	incident	происшествие
Krasnaja	name	Krasnaja	Krasnaya	Красная
Poljana	name	Poljana	Polyana	Поляна
Ganja	name	Ganja	Ganja	Ганджа
Nasarowo	name	Nasarowo	Nasarovo	Назарово
Staatsbetrieb	n	der Staatsbetrieb	state enterprise	государственное предприятие
Krasnopoljanskij	name	Krasnopoljanskij	Krasnopolyanski	Краснопольский
Nasarovskij	name	Nasarovskij	Nasarovsky	Назаровский
Getreidetrockner	n	der Getreidetrockner	grain dryer	зерносушилка
beladene	adj	beladen	loaded	нагруженный
Getreidesilo	n	das Getreidesilo	grain silo	зерносилос
Fahrern	n	der Fahrer	drivers	водители
scherzen	v	scherzen	joke	шутить
vorwärtsfahrende	adj	vorwärtsfahrend	moving forward	движущийся вперед
Beckenknochen	n	der Beckenknochen	pelvic bone	тазовая кость
gequetscht	v	quetschen	crushed	раздавлен
Intensivstation	n	die Intensivstation	intensive care	реанимационное отделение
Nasarowa	name	Nasarowa	Nasarova	Назарова
Streitfragen	n	die Streitfrage	disputed questions	спорные вопросы
Bezirksstab	n	der Bezirksstab	district office	районный штаб
Milizdienststelle	n	die Milizdienststelle	militia office	отделение милиции
Straftaten	n	die Straftat	crimes	преступления
Kennzeichen	n	das Kennzeichen	mark	признак
Gardisten	n	der Gardist	guardsman	гвардеец
Dreiergruppen	n	die Dreiergruppe	groups of three	тройки
finstersten	adj	finster	darkest	самый мрачный
gegenübertreten	v	gegenübertreten	confront	противостоять
Instruktion	n	die Instruktion	instruction	инструкция
Aufsichtsdiensten	n	der Aufsichtsdienst	supervisory service	надзорная служба
