Einnahmen	n	die Einnahme	revenues	доходы
eingenommenen	adj	eingenommen	captured	взятый
abgetrennten	adj	abgetrennt	separated	отделенный
bewohnten	adj	bewohnt	inhabited	обитаемый
Zimmerchen	n	das Zimmerchen	little room	комнатка
Alexandra	name	Alexandra	Alexandra	Александра
Raums	n	der Raum	room	комната
gebogenem	adj	gebogen	curved	согнутый
Samtjacke	n	die Samtjacke	velvet jacket	бархатный пиджак
gesundheitlichen	adj	gesundheitlich	health	здоровье
aufsuchte	v	aufsuchen	visited	посетил
mysteriösen	adj	mysteriös	mysterious	таинственный
beschränken	v	beschränken	limit	ограничить
Vereinbarung	n	die Vereinbarung	agreement	договор
ablaufen	v	ablaufen	expire	истечь
Spulen	n	die Spule	spools	катушки
Windungen	n	die Windung	coils	витки
seidigen	adj	seiding	silky	шелковистый
Rückkopplungsspule	n	die Rückkopplungsspule	feedback coil	обратная связь
Radiostation	n	die Radiostation	radio station	радиостанция
bittere	adj	bitter	bitter	горький
versehenen	adj	versehen	provided	снабженный
verwandelt	v	verwandeln	transformed	превращены
kläglich	adj	kläglich	miserable	жалкий
Nipkow	name	Nipkow	Nipkow	Нипков
Ebonit	n	das Ebonit	ebonite	эбонит
Soldatengürtel	n	der Soldatengürtel	soldier's belt	воинский ремень
übertrug	v	übertragen	transferred	передал
hinunterschluckend	v	hinunterschlucken	swallowing	глотая
vernagelt	adj	vernagelt	boarded up	заколочена
Vorgehens	n	das Vorgehen	procedure	процедура
fortzulaufen	v	fortlaufen	run away	убегать
wohlbekannten	adj	wohlbekannt	well-known	хорошо известный
verwaist	adj	verwaist	orphaned	сиротский
Rädern	n	das Rad	wheels	колеса
Böschung	n	die Böschung	slope	откос
Entsetzt	adj	entsetzt	horrified	ужасный
vollends	adv	vollends	completely	совершенно
gusseiserne	adj	gusseisern	cast-iron	чугунный
Kästchen	n	das Kästchen	little box	ящичек
durchgestrichene	adj	durchgestrichen	crossed out	зачеркнутый
zustanden	v	zustande	came about	произошли
betrogen	v	betrügen	deceived	обманули
wesentlicher	adj	wesentlich	essential	существенный
erleichtern	v	erleichtern	relieve	облегчить
zeitweise	adv	zeitweise	temporarily	временно
Personalabbau	n	der Personalabbau	staff reduction	сокращение штата
herangereift	v	heranreifen	matured	созрели
buken	v	backen	baked	пекли
Grobes	adj	grob	coarse	грубый
Pfanne	n	die Pfanne	pan	сковорода
Boule	n	die Boule	bowl	шар
Rosen	n	die Rose	roses	розы
Lipok	name	Lipok	Lipok	Липецк
grell	adj	grell	garish	резкий
verschmolzen	v	verschmelzen	merged	слились
dunkelgrünen	adj	dunkelgrün	dark green	темнозеленый
fröhlicher	adj	fröhlich	cheerful	веселый
Wassermelonen	n	die Wassermelone	watermelons	арбузы
Säcken	n	der Sack	sacks	мешки
vernünftigen	adj	vernünftig	sensible	разумный
geeignete	adj	geeignet	suitable	подходящий
vergangenes	adj	vergangen	past	прошлый
Ungewisse	n	das Ungewisse	uncertainty	неопределенность
Erkundung	n	die Erkundung	reconnaissance	разведка
Provinziell	adj	provinziell	provincial	провинциальный
Schöner	adj	schön	more beautiful	красивый
Lehreinrichtung	n	die Lehreinrichtung	educational institution	учебное заведение
beschlagene	adj	beschlagen	shod	подкованный
wegnahm	v	wegnehmen	took away	забрал
denkwürdigen	adj	denkwürdig	memorable	достопримечательный
verbannen	v	verbannen	banish	изгнать
Bartholomäjewitsch	name	Bartholomäjewitsch	Bartholomaewitsch	Варфоломеевич
Aljuscha	name	Aljuscha	Alyusha	Алёша
Fäden	n	der Faden	threads	нити
domostrojewsker	adj	domostrojewsk	Domostroy	домостроевский
Schillers	name	Schiller	Schiller's	Шиллера
aufkommenden	adj	aufkommend	arising	возникающий
untergehenden	adj	untergehend	setting	заходящий
unverhältnismäßig	adj	unverhältnismäßig	disproportionate	несоразмерный
Hauswirt	n	der Hauswirt	landlord	хозяин дома
schwarzäugig	adj	schwarzäugig	black-eyed	черноокий
Peterssons	name	Petersson	Petersson	Петерссон
Fußweg	n	der Fußweg	footpath	пешеходная дорожка
zugeteilte	adj	zugewiesen	assigned	выделенный
dunkelroten	adj	dunkelrot	dark red	темнокрасный
Kerosin	n	das Kerosin	kerosene	керосин
Sterne	n	der Stern	stars	звезды
aufnahm	v	aufnehmen	admitted	принял
Nachhilfeunterricht	n	der Nachhilfeunterricht	tutoring	дополнительные занятия
verknüpft	v	verknüpfen	linked	связывает
Tapferkeit	n	die Tapferkeit	courage	мужество
restliche	adj	restlich	remaining	оставшийся
Durchgang	n	der Durchgang	passage	проход
abgeteiltes	adj	abgeteilt	partitioned	отделенный
breiter	adj	breit	wider	широкий
Tore	n	das Tor	gates	ворота
Arsenal	n	das Arsenal	arsenal	арсенал
Fetten	n	das Fett	fats	жиры
Halwa	n	die Halwa	halva	халва
Eingewickelte	adj	eingewickelt	wrapped	завернутый
Bonbons	n	das Bonbon	candies	конфеты
obgleich	conj	obgleich	although	хотя
Zylinders	n	der Zylinder	cylinder	цилиндр
Kolben	n	der Kolben	piston	поршень
Waffelscheibe	n	die Waffelscheibe	waffle	вафельный диск
Zylinder	n	der Zylinder	cylinder	цилиндр
schneeweißem	adj	schneeweiß	snow-white	снежно-белый
unterteilte	v	unterteilen	subdivided	подразделил
abgemessene	adj	abgemessen	measured	отмеренный
Dosis	n	die Dosis	dose	доза
prallen	v	prallen	bounce	ударялись
Sprudelwasser	n	das Sprudelwasser	mineral water	газированная вода
Durst	n	der Durst	thirst	жажда
löscht	v	löschen	quench	утолить
sprudelnde	adj	sprudelnd	fizzy	шипучий
Galoschen	n	die Galoschen	galoshes	калоши
Erledigung	n	die Erledigung	settlement	расправа
bewirtete	v	bewirten	entertained	угощал
Fehlbestand	n	der Fehlbestand	shortage	дефицит
wiedergefunden	v	wiederfinden	rediscovered	заново открыли
herausgestellt	v	herausstellen	turned out	оказалось
Tkatschenko	name	Tkatschenko	Tkatchenko	Ткаченко
beziehen	v	beziehen	obtain	получать
Bezirksverwaltung	n	die Bezirksverwaltung	district administration	районное управление
gewendet	v	wenden	turned	повернулась
Verhöre	n	das Verhör	interrogations	допросы
terroristischen	adj	terroristisch	terrorist	террористический
trotzkistischen	adj	trotzkistisch	Trotskyist	троцкистский
Dritter	n	der Dritter	third party	третий
Feinden	n	der Feind	enemies	враги
guthieß	v	gutheißen	approved	одобрил
Metro	n	die Metro	subway	метро
gelangt	v	gelangen	reached	достигла
Ausbeutung	n	die Ausbeutung	exploitation	эксплуатация
verdammt	v	verdammen	cursed	проклял
legaler	adj	legal	legal	законный
BBC	name	BBC	BBC	БиБиСи
beunruhigten	v	beunruhigen	worried	беспокоили
Verhaftungen	n	die Verhaftung	arrests	аресты
angeklagt	v	anklagen	accused	обвинены
Ligatur	n	die Ligatur	ligature	лигатура
Färbung	n	die Färbung	coloring	окраска
Familienmitglied	n	das Familienmitglied	family member	член семьи
hervorrufen	v	hervorrufen	evoke	вызывать
Vorahnungen	n	die Vorahnung	foreboding	предчувствие
Kursen	n	der Kurs	courses	курсы
Wasserkocher	n	der Wasserkocher	kettle	чайник
lästigen	adj	lästig	annoying	надоедливый
ausziehen	v	ausziehen	undress	раздеться
Lehrmeisters	n	der Lehrmeister	master teacher	наставник
Deutschlehrerin	n	die Deutschlehrerin	German teacher	учительница немецкого
Karbid	n	das Karbid	carbide	карбид
hindurchgeschlüpft	v	hindurchschlüpfen	slipped through	пройти сквозь
Sportarten	n	die Sportart	sports	виды спорта
stemmte	v	stemmen	braced	упирался
Ringen	n	das Ringen	wrestling	борьба
Sprüngen	n	der Sprung	jumps	прыжки
johlten	v	johlen	cheered	кричали
Zwischenbemerkungen	n	die Zwischenbemerkung	interjections	перебивания
Altersgruppe	n	die Altersgruppe	age group	возрастная группа
Sportlehrer	n	der Sportlehrer	PE teacher	учитель физкультуры
symbolisieren	v	symbolisieren	symbolize	символизировать
Jewgenija	name	Jewgenija	Evgeny	Евгений
Lieblingsbeschäftigung	n	die Lieblingsbeschäftigung	favorite activity	любимое занятие
erarbeiteten	v	erarbeiten	worked out	разработали
Prügelei	n	die Prügelei	brawl	драка
Absichten	n	die Absicht	intentions	намерения
wahllos	adj	wahllos	indiscriminately	беспорядочно
enttäuscht	adj	enttäuscht	disappointed	разочарованный
neugieriger	adj	neugierig	more curious	более любопытный
Lews	name	Lew	Lew	Лев
Fahrräder	n	das Fahrrad	bicycles	велосипеды
bergab	adv	bergab	downhill	под гору
Fuchs	n	der Fuchs	fox	лиса
Boxen	n	das Boxen	boxing	бокс
verstopft	adj	verstopft	clogged	забитый
Beckens	n	das Becken	basin	бассейн
Becken	n	das Becken	pelvis	таз
erfolglose	adj	erfolglos	unsuccessful	безуспешный
enteigneten	v	enteignen	expropriated	экспроприировали
wichtigstes	adj	wichtig	most important	самый важный
DOSAAF	name	DOSAAF	DOSAAF	ДОСААФ
systematischen	adj	systematisch	systematic	систематический
loszuwerden	v	loswerden	get rid of	избавиться
Drehung	n	die Drehung	rotation	вращение
Nachteil	n	der Nachteil	disadvantage	недостаток
Vorgang	n	der Vorgang	process	процесс
Lötkolben	n	der Lötkolben	soldering iron	паяльник
ärgerlich	adj	ärgerlich	annoying	раздражающий
Ungeduld	n	die Ungeduld	impatience	нетерпение
Enthüllung	n	die Enthüllung	revelation	разоблачение
verwirrte	v	verwirren	confused	запутала
Passabel	adj	passabel	passable	приемлемый
Gorkij	name	Gorkij	Gorky	Горький
Besorgnis	n	die Besorgnis	concern	беспокойство
Anti	adj	anti	anti	анти
anschloss	v	anschließen	joined	присоединилась
unterstützten	v	unterstützen	supported	поддерживали
Österreich	name	Österreich	Austria	Австрия
Anschluss	n	der Anschluss	union	аншлюс
unabhängigen	adj	unabhängig	independent	независимый
Tschechoslowakei	name	Tschechoslowakei	Czechoslovakia	Чехословакия
beleuchtet	v	beleuchten	illuminated	освещены
detailliert	adj	detailliert	detailed	подробный
Spanien	name	Spanien	Spain	Испания
Helden	n	der Held	heroes	герои
Begründer	n	der Begründer	founder	основатель
zeichneten	v	zeichnen	drew	рисовали
Hakenkreuz	n	das Hakenkreuz	swastika	свастика
beinhaltete	v	beinhalten	contained	содержал
aufkam	v	aufkommen	arose	появился
moralischer	adj	moralisch	moral	моральный
Verbannungen	n	die Verbannung	banishment	ссылка
Unsicherheit	n	die Unsicherheit	insecurity	неуверенность
gegenseitigen	adj	gegenseitig	mutual	взаимный
antifaschistischen	adj	antifaschistisch	anti-fascist	антифашистский
Erholungsort	n	der Erholungsort	resort	здравница
Eisenbahnbrücke	n	die Eisenbahnbrücke	railway bridge	железнодорожный мост
Gebüsch	n	das Gebüsch	thicket	кусты
nachließ	v	nachlassen	subsided	ослабли
entfachten	v	entfachen	kindled	разжигали
zwischendurch	adv	zwischendurch	occasionally	время от времени
beteiligte	v	beteiligen	participated	участвовали
Kartenspielen	n	das Kartenspiel	card playing	карточная игра
höchst	adv	höchst	extremely	чрезвычайно
Unterbewusstseins	n	das Unbewusstsein	subconscious	подсознание
Verpflichtung	n	die Verpflichtung	obligation	обязательство
verlegenen	adj	verlegen	embarrassed	смущенный
enthüllt	v	enthüllen	unveiled	раскрыла
Sportlerin	n	die Sportlerin	athlete	спортсменка
herangetreten	v	herantreten	approached	подошла
Fremdsprachen	n	die Fremdsprache	foreign languages	иностранные языки
nötigen	v	nötigen	compel	принуждать
respektierte	v	respektieren	respected	уважала
erschweren	v	erschweren	complicate	затруднить
antisowjetischen	adj	antisowjetisch	anti-Soviet	антисоветский
verursachte	v	verursachen	caused	вызывали
Spannungen	n	die Spannung	tensions	напряженность
Vertrieb	n	der Vertrieb	distribution	распространение
meisterhaft	adj	meisterhaft	masterful	мастерский
allerersten	adj	allererst	very first	самый первый
SI	name	SI	SI	СИ
Aleksandrowitsch	name	Aleksandrowitsch	Alexandrovich	Александрович
wesentlich	adj	wesentlich	essential	существенный
lebensfroher	adj	lebensfroh	joyful	жизнерадостный
Bann	n	der Bann	spell	чары
Staats	adj	Staats	state	государственный
charakteristischen	adj	charakteristisch	characteristic	характерный
Eigenschaft	n	die Eigenschaft	property	свойство
Feinheiten	n	die Feinheit	subtleties	тонкости
Gebrauch	n	der Gebrauch	usage	употребление
Kulissen	n	die Kulisse	backdrop	кулисы
Andeutungen	n	die Andeutung	hints	намеки
Litwinow	name	Litwinow	Litvino	Литвинов
Letztgenannten	n	der Letztgenannte	aforementioned	вышеупомянутый
Hitler	name	Hitler	Hitler	Гитлер
angestiftet	v	anstiften	instigated	подстрекал
gegeneinander	adv	gegeneinander	against each other	друг против друга
marschierten	v	marschieren	marched	маршировали
Hochtouren	n	die Hochtouren	full blast	полную мощь
geflohen	v	fliehen	fled	бежали
Kommentaren	n	der Kommentar	comments	комментарии
gelobt	v	loben	praised	похвалил
Physikstunden	n	die Physikstunde	physics lessons	уроки физики
Physiklehrerin	n	die Physiklehrerin	physics teacher	учительница физики
Kern	n	der Kern	core	суть
Petrownas	name	Petrownas	Petrova	Петрова
zurückgeblieben	v	zurückbleiben	remained	остался
Meinungen	n	die Meinung	opinions	мнения
Gemeinsamkeiten	n	die Gemeinsamkeit	commonalities	общность
Auflistung	n	die Auflistung	listing	перечень
erbebt	v	erbeben	trembled	затрепетала
tanzt	v	tanzen	dances	танцует
geöffneten	adj	geöffnet	opened	открытый
malt	v	malen	paints	рисует
Finnland	name	Finnland	Finland	Финляндия
Wiederholung	n	die Wiederholung	repetition	повторение
Erfrorenen	n	der Erfrorene	frozen persons	замерзшие люди
Kriegshandlungen	n	die Kriegshandlung	military operations	боевые действия
teilnahmen	v	teilnehmen	participated	участвовали
unbedeutend	adj	unbedeutend	insignificant	незначительный
finnischen	adj	finnisch	Finnish	финский
erörterten	v	erörtern	discussed	обсуждали
Norwegen	name	Norwegen	Norway	Норвегия
Niederlande	name	Niederlande	Netherlands	Нидерланды
befreite	v	befreien	liberated	освобождены
Klassenkameradin	n	die Klassenkameradin	classmate	одноклассница
Sobolewa	name	Sobolewa	Soboleva	Соболева
verdorben	adj	verdorben	spoiled	избалованный
Selbstmitleid	n	das Selbstmitleid	self-pity	самосочувствие
schätzte	v	schätzen	valued	ценил
Militärschule	n	die Militärschule	military school	военная школа
erweitert	v	erweitern	expanded	расширили
vertieft	v	vertiefen	deepened	углубили
Radioklub	n	der Radioklub	radio club	радио клуб
verwirklicht	v	verwirklichen	realized	реализовал
Kanten	n	die Kante	edges	края
Streichholzschachtel	n	die Streichholzschachtel	matchbox	спичечный коробок
Unvollkommenheit	n	die Unvollkommenheit	imperfection	несовершенство
weitaus	adv	weitaus	far	намного
Luftströmungen	n	die Luftströmung	air currents	воздушные потоки
geschützten	adj	geschützt	protected	защищенный
Blitzen	n	das Blitz	lightning	молния
wütenden	adj	wütend	raging	бешеный
gebeugter	adj	gebeugt	bent	согнутый
rissen	v	reißen	tore	рвали
durchweichten	adj	durchweicht	soaked	промокший
Leib	n	der Leib	body	тело
klappernden	adj	klappernd	rattling	стучащий
Wasseroberfläche	n	die Wasseroberfläche	water surface	поверхность воды
losgeschickt	v	losschicken	sent off	отправили
benahm	v	benehmen	behaved	вели себя
