verständigte	v	verständigen	informed, notified	договорился
schwäbischen	adj	schwäbisch	Swabian	швабский
Amts	n	des Amts	office's	канцелярии
Staatssprache	n	die Staatssprache	state language	государственный язык
Erschwernisse	n	die Erschwernisse	difficulties, hardships	затруднения
Alltagslebens	n	des Alltagslebens	everyday life	повседневной жизни
Hierarchen	n	die Hierarchen	hierarchs	иерархи
Einmischung	n	die Einmischung	interference, meddling	вмешательство
geschwächt	v	geschwächt	weakened	ослаблял
privatem	adj	privat	private	частный
heranwüchsen	v	heranwachsen	grew up	воспитывались
beschenken	v	beschenken	gift, present	одарил
Kirchenfesttagen	n	die Kirchenfesttagen	church feast days	церковные праздники
Abendund	n	das Abendund	evening and...	вечер и
Nachtzeit	n	die Nachtzeit	nighttime	ночное время
Peitschenhieben	n	die Peitschenhieben	whip blows	удары плети
regelrechten	adj	regelrecht	proper, regular	подлинный
Prozession	n	die Prozession	procession	процессия
Gejohle	n	das Gejohle	whooping, yelling	ликование
bloßstellten	v	bloßstellen	exposed, shamed	разоблачал
Trunksucht	n	die Trunksucht	drunkenness, alcoholism	пьянство
Verstöße	n	die Verstöße	violations, offenses	нарушения
Zaubertrunk	n	der Zaubertrunk	magic potion	волшебное зелье
Bierbrauerei	n	die Bierbrauerei	brewery	пивоварня
Bierbrauer	n	der Bierbrauer	brewer	пивовар
heißgeliebtes	adj	heißgeliebt	dearly beloved	горячо любимый
strickten	v	stricken	knitted	вязали
tratschten	v	tratschen	gossiped	сплетничали
klatschten	v	klatschen	clapped, gossiped	хлопали
Familienpfeiler	n	der Familienpfeiler	family pillar, mainstay	семейная опора
eigensinnig	adj	eigensinnig	obstinate, stubborn	упрямый
Mühen	n	die Mühen	efforts, pains	труды
Behördenvertreter	n	der Behördenvertreter	government official	представитель власти
Steuerabgaben	n	die Steuerabgaben	tax payments	налоговые взносы
segnete	v	segnen	blessed	благословлял
Übriggebliebenen	n	die Übriggebliebenen	survivors, remnants	оставшиеся
traditionsgemäß	adv	traditionsgemäß	traditionally, by tradition	по традиции
zünftigen	adj	zünftig	proper, fitting	подобающий
Volksgruppe	n	die Volksgruppe	ethnic group, people	этническая группа
Volksschulen	n	die Volksschulen	primary schools	начальные школы
Alphabetisierungsrate	n	die Alphabetisierungsrate	literacy rate	уровень грамотности
Isoliertheit	n	die Isoliertheit	isolation	изолированность
Fonwisins	name	Fonwisins	Fonvizin (author)	Фонвизин
Karamsins	name	Karamsins	Karamzin (author)	Карамзин
Radischtschewa	name	Radischtschewa	Radishchev (author)	Радищев
Akteure	n	die Akteure	actors, players	действующие лица
Dekabrist	n	der Dekabrist	Decembrist	декабрист
Mittelasien	name	Mittelasien	Central Asia	Средняя Азия
Knobloch	name	Knobloch	Knobloch (name)	Кнобелох
Poet	n	der Poet	poet	поэт
Puschkinschen	adj	puschkinsch	Pushkin's	пушкинский
Guber	name	Guber	Guber (name)	Губер
Grubber	name	Grubber	Grubber (name)	Грубер
Heimatkundler	n	der Heimatkundler	local historian	краевед
Herausgabe	n	die Herausgabe	publication, edition	издание
gleichgestellt	adj	gleichgestellt	equal, equated	приравненный
Staatsgesetze	n	die Staatsgesetze	state laws	государственные законы
Schatzkammer	n	die Schatzkammer	treasury	казна
Isprawniks	name	Isprawniks	Ispravniks (officials)	Исправники
Gerichtsvollziehern	n	die Gerichtsvollziehern	bailiffs	судебные приставы
Landkreisgerichten	n	die Landkreisgerichten	district courts	окружные суды
Erpressungs	n	des Erpressungs	extortion	вымогательства
Bestechungsversuchen	n	die Bestechungsversuchen	bribery attempts	попытки взяток
bewandert	adj	bewandert	skilled, versed	опытный
unkontrollierten	adj	unkontrolliert	uncontrolled	неконтролируемый
fruchtbarsten	adj	fruchtbar	most fertile	плодородный
Adelsfamilien	n	die Adelsfamilien	noble families	дворянские семьи
aufgeteilt	v	aufteilen	divided	разделили
Mosdok	name	Mosdok	Mosdok (place)	Мозсдок
geplante	adj	geplant	planned	запланированный
Familienzuteilung	n	die Familienzuteilung	family distribution	семейное распределение
Vierteljahrhundert	n	das Vierteljahrhundert	quarter century	четверть века
eingewöhnt	v	eingewöhnen	accustomed, adapted	приспособился
Lein	n	der Lein	flax	лён
Hanf	n	der Hanf	hemp	конопля
pflanzten	v	pflanzen	planted	сажали
verselbständigt	v	verselbständigen	became independent	обособился
erben	v	erben	inherit	наследовать
Urgroßvater	n	der Urgroßvater	great-grandfather	прапрадедушка
Ururgroßvater	n	der Ururgroßvater	great-great-grandfather	прапрапрадедушка
Genrich	name	Genrich	Henry, Heinrich	Генрих
eigenmächtige	adj	eigenmächtig	arbitrary, unauthorized	самовольный
Grundherrn	n	die Grundherrn	landowners	землевладельцы
Unterbindung	n	die Unterbindung	suppression	пресечение
eigenmächtiger	adj	eigenmächtig	arbitrary, unauthorized	самовольный
Stärkung	n	die Stärkung	strengthening	укрепление
Gebietsaufsehern	n	die Gebietsaufsehern	district supervisors	районные надзиратели
Gebietsaufseher	n	der Gebietsaufseher	district supervisor	районный надзиратель
Vollmachten	n	die Vollmachten	authorizations, powers	полномочия
fortsetzende	adj	fortsetzend	continuing	продолжающий
Landknappheit	n	die Landknappheit	land shortage	нехватка земли
Abwanderung	n	die Abwanderung	emigration, migration	эмиграция
Großfamilien	n	die Großfamilien	extended families	большие семьи
verschmolz	v	verschmelzen	merged, fused	слился
Nikolskaja	name	Nikolskaja	Nikolskaya (place)	Никольская
hinzuzuverdienen	v	hinzuverdienen	earn extra	подработать
Zimmermannsarbeiten	n	die Zimmermannsarbeiten	carpentry work	плотницкие работы
Nikolais	name	Nikolais	Nikolai's	Николаи
Mutterkolonien	n	die Mutterkolonien	mother colonies	материнские колонии
Tochterkolonien	n	die Tochterkolonien	daughter colonies	дочерние колонии
umzogen	v	umziehen	moved, relocated	переехали
Heinrichs	name	Heinrichs	Heinrich's	Генриха
Ers	name	Ers	Ers (place)	Эрс
Solothurn	name	Solothurn	Solothurn (place)	Золотурн
Watman	name	Watman	Watman (name)	Ватман
Schenchen	name	Schenchen	Schenchen (name)	Шенхен
Wjerchnekaramansker	name	Wjerchnekaramansker	Upper Karamany resident	верхнекаманский
Amtsbezirk	n	der Amtsbezirk	administrative district	окружная администрация
Nowousnensker	name	Nowousnensker	Novo-Uzen resident	новоузненский
Umgesiedelten	v	umsiedeln	resettled	переселили
Anschaffung	n	die Anschaffung	acquisition, purchase	приобретение
gebeutelten	adj	gebebtelt	buffeted, battered	потрёпанный
Abwanderungen	n	die Abwanderungen	migrations, emigrations	миграции
Johannowitschs	name	Johannowitschs	Johannovich's	Иоанновичей
Briefwechsel	n	der Briefwechsel	correspondence	переписка
tagelanges	adj	tagelang	days-long	многодневный
Faller	name	Faller	Faller (name)	Фаллер
Katharinenthal	name	Katharinenthal	Katharina Valley	Катаринентальская долина
germanischen	adj	germanisch	Germanic	германский
geeinten	adj	geeint	united	объединённый
geopolitische	adj	geopolitisch	geopolitical	геополитический
Balkan	name	Balkan	Balkans	Балканы
aufeinanderprallten	v	aufeinanderprallen	clashed	столкнулись
anwuchs	v	anwachsen	grew, increased	растущий
vermeintlichen	adj	vermeintlich	supposed, alleged	предполагаемый
Aufkaufen	n	das Aufkaufen	buying up, purchasing	скупка
heruntergewirtschafteten	adj	heruntergewirtschaft	run down	запущенный
Gutsherrn	n	die Gutsherrn	manor lords	помещики
herausgegebene	adj	herausgegeben	published	изданный
Nebenflüsse	n	die Nebenflüsse	tributaries	притоки
abgeschlossenes	adj	abgeschlossen	concluded, isolated	замкнутый
untergeben	v	untergeben	subject, subordinate	подчинять
mentalen	adj	mental	mental	ментальный
Partien	n	die Partien	sections, parts	части
Zarinnen	n	die Zarinnen	tsarinas	царицы
Zarenregentschaft	n	die Zarenregentschaft	tsarist rule	царская регентства
Alexanders	name	Alexanders	Alexander's	Александра
Mennonitentum	n	das Mennonitentum	Mennonitism	меннонитство
Staatsdienste	n	die Staatsdienste	state services	государственные службы
Wehrdienstes	n	des Wehrdienstes	military service	военной службы
Preußen	name	Preußen	Prussia	Пруссия
Landzuteilungen	n	die Landzuteilungen	land allotments	земельные наделы
Steuerbefreiung	n	die Steuerbefreiung	tax exemption	налоговое освобождение
unzugänglichste	adj	unzugänglich	most inaccessible	самый недоступный
einheitlichste	adj	einheitlich	most unified	самый единообразный
Ausbreitung	n	die Ausbreitung	spreading, expansion	распространение
Festigung	n	die Festigung	consolidation	укрепление
eroberten	v	erobern	conquered	завоевал
aufkauften	v	aufkaufen	bought up	скупил
übernahmen	v	übernehmen	took over, assumed	взял на себя
entwickelnde	adj	entwickelnd	developing	развивающийся
Gesetzesakten	n	die Gesetzesakten	legal documents	правовые акты
Militärdienst	n	der Militärdienst	military service	военная служба
Führungsgruppe	n	die Führungsgruppe	leadership group	руководящая группа
Regierungen	n	die Regierungen	governments	правительства
Selbstverwaltungssteuern	n	die Selbstverwaltungssteuern	self-government taxes	налоги самоуправления
erwünschte	adj	erwünscht	desired, wanted	желаемый
ihrerseits	adv	ihrerseits	for their part	со своей стороны
ausreisen	v	ausreisen	emigrate, leave	уехать
Südamerika	name	Südamerika	South America	Южная Америка
Machtorgane	n	die Machtorgane	power bodies	органы власти
auszuwandern	v	auswandern	emigrate	переселяться
Urgroßvaters	n	des Urgroßvaters	great-grandfather's	прапрадедушки
verwirklichte	v	verwirklichen	realized, implemented	реализовал
herangewachsenen	adj	herangewachsen	grown up, mature	подросший
hinzuzog	v	hinzuziehen	called in, added	привлёк
aufgezeigt	v	aufzeigen	demonstrated, shown	показал
Vorname	n	der Vorname	first name	имя
abgeändert	v	abändern	changed, altered	изменил
Dorzweiler	name	Dorzweiler	Dorzweiler (place)	Дорцвейлер
Enkeln	n	die Enkeln	grandchildren	внуки
entging	v	entgehen	escaped, eluded	избежал
Peitschenschlags	n	des Peitschenschlags	whip lash	удара плети
Agronom	n	der Agronom	agronomist	агроном
Eduardowna	name	Eduardowna	Eduardovna (patronymic)	Эдуардовна
Trinichin	name	Trinichin	Trinichin (name)	Тринихин
Hauptbibliothek	n	die Hauptbibliothek	main library	главная библиотека
Tschernyschewsky	name	Tschernyschewsky	Chernyshevsky	Чернышевский
Einzimmer	n	das Einzimmer	one-room apartment	однокомнатная квартира
Fjodorowitschs	name	Fjodorowitschs	Fedorovich's	Фёдоровичей
verhungerte	v	verhungern	starved	голодал
Adolfowna	name	Adolfowna	Adolfovna (patronymic)	Адольфовна
einmütigen	adj	einmütig	unanimous	единодушный
Ergänzung	n	die Ergänzung	supplement, addition	дополнение
Antonina	name	Antonina	Antonina	Антонина
Tscheche	n	der Tscheche	Czech	чешанин
Korps	n	das Korps	corps, cadets	корпус
geb	abbr	geb	née, born	рожд
Tatjana	name	Tatjana	Tatiana	Татьяна
Lwowna	name	Lwowna	Lvovna (patronymic)	Львовна
Ehename	n	der Ehename	married name	фамилия после замужества
Kolerowa	name	Kolerowa	Kolerova	Колерова
herrschende	adj	herrschend	ruling, prevailing	господствующий
Eigentumsstreitigkeiten	n	die Eigentumsstreitigkeiten	property disputes	имущественные споры
administratives	adj	administrativ	administrative	административный
Statthalterschaft	n	die Statthalterschaft	vicegerency	наместничество
kulturelle	adj	kulturell	cultural	культурный
großflächigen	adj	großflächig	large-scale	большой площади
anstrebten	v	anstreben	strove for, sought	добивался
malerisches	adj	malerisch	picturesque	живописный
Sokolowa	name	Sokolowa	Sokolova	Соколова
herunterblickte	v	herunterblicken	looked down	смотрела вниз
Erhebung	n	die Erhebung	elevation	возвышение
akkurate	adj	akkurat	precise, exact	аккуратный
lineare	adj	linear	linear	линейный
unterstrich	v	unterstreichen	underlined, emphasized	подчеркнул
Bedeutsamkeit	n	die Bedeutsamkeit	significance	значительность
unabsehbare	adj	unabsehbar	incalculable	неисчислимый
Uvek	name	Uvek	Uvek (ancient city)	Увек
ausbreitend	v	ausbreiten	spreading	расстилалась
Sandbänken	n	die Sandbänken	sand banks	песчаные отмели
Nehrungen	n	die Nehrungen	spits	косы
ergänzte	v	ergänzen	supplemented	дополнил
Panoramas	n	die Panoramas	panoramas	панорамы
Vorwerke	n	die Vorwerke	outworks	форпосты
unterhalb	prep	unterhalb	below	ниже
Stolbitschi	name	Stolbitschi	Stolbitschi (place)	Столбица
Verwaltungszentrum	n	das Verwaltungszentrum	administrative center	административный центр
Molkereien	n	die Molkereien	dairies	молочные заводы
Mehlmahlens	n	des Mehlmahlens	grain grinding	помол зерна
Getreidehandels	n	des Getreidehandels	grain trade	торговля зерном
Bevölkerungszahlen	n	die Bevölkerungszahlen	population figures	численность населения
Handelsader	n	die Handelsader	trade artery	торговая артерия
Warenumschlag	n	der Warenumschlag	cargo handling	грузооборот
Stadtufer	n	das Stadtufer	city waterfront	городской берег
zusammengekommenen	v	zusammenkommen	assembled	собирались
Dampfschiffe	n	die Dampfschiffe	steamships	пароходы
lärmten	v	lärmen	made noise, clamored	гремели
Beund	n	das Beund	and...	и
vorbeiführende	adj	vorbeiführend	passing	проходящий
Zweiggleis	n	das Zweiggleis	branch line	боковая ветка
Gütereisenbahn	n	die Gütereisenbahn	freight railway	товарная железная дорога
Dröhnen	n	das Dröhnen	roaring, rumbling	грохот
Fabrikschloten	n	die Fabrikschloten	factory chimneys	фабричные трубы
kaufmännischer	adj	kaufmännisch	commercial, mercantile	коммерческий
Lebhaftigkeit	n	die Lebhaftigkeit	liveliness, bustle	оживление
bemerkenswerte	adj	bemerkenswert	noteworthy, remarkable	примечательный
Industriellen	n	die Industriellen	industrialists	промышленники
Seifert	name	Seifert	Seifert (name)	Зейферт
wahrsten	adj	wahr	truest	наиправдивейший
Liebreiz	n	der Liebreiz	charm, grace	очарование
bestaunen	v	bestaunen	admire, marvel	восхищаться
Händlern	n	die Händlern	merchants, traders	торговцы
Sennaja	name	Sennaja	Sennaya (place)	Сенная
Wämsern	n	die Wämsern	doublets	камзолы
rasierten	v	rasieren	shaved	брили
Kolonistinnen	n	die Kolonistinnen	colonist women	поселенки
Hauben	n	die Hauben	bonnets, caps	чепцы
Schankwirtschaften	n	die Schankwirtschaften	taverns, bars	кабаки
Aushängeschilder	n	die Aushängeschilder	signboards	вывески
Walujew	name	Walujew	Valuev (name)	Валуев
komfortable	adj	komfortabel	comfortable	удобный
Nerv	n	der Nerv	nerve	нерв
Administrationsgebäude	n	das Administrationsgebäude	administrative building	административное здание
ausgedehnte	adj	ausgedehnt	extensive, sprawling	протяжённый
Chlebnaja	name	Chlebnaja	Bread (street)	Хлебная
Marktreihen	n	die Marktreihen	market rows	рыночные ряды
Brotläden	n	die Brotläden	bakeries, bread shops	булочные
Belebter	adj	belebt	lively, animated	оживлённый
Anspännern	n	die Anspännern	carters, teamsters	возчики
Marktschreier	n	die Marktschreier	market criers	разносчики
allerlei	adj	allerlei	all manner of	всякого рода
Klimbim	n	der Klimbim	fuss, fiddling	суета
vorbeihuschende	adj	vorbeihuschend	flitting past	промелькнувший
abgetragener	adj	abgetragen	worn, shabby	изношенный
Krämer	n	der Krämer	merchant, grocer	торговец
ausgedehntes	adj	ausgedehnt	extensive, sprawling	протяжённый
Marktwesen	n	das Marktwesen	market trade	торговля на рынке
durchschritten	v	durchschreiten	walked through	пересекли
Markthalle	n	die Markthalle	market hall	рыночный зал
Grünzeug	n	das Grünzeug	greens, vegetables	зелень
Fischhandel	n	der Fischhandel	fish trade	рыбная торговля
Feilschen	v	feilschen	haggle, bargain	торговаться
Vögeln	n	die Vögeln	birds, fowl	птицы
Kleinkram	n	der Kleinkram	small goods, odds and ends	мелочевка
ausgekochten	adj	ausgekocht	cunning, wily	хитрый
Gasthäuser	n	die Gasthäuser	inns, hotels	гостиницы
Schankstuben	n	die Schankstuben	bar rooms, taverns	кабаки
Schneidereien	n	die Schneidereien	tailors, tailoring shops	портняжные
zweitbedeutendste	adj	zweitbedeutend	second most important	второстепенный
Bolschaja	name	Bolschaja	Big (street)	Большая
Kasatscha	name	Kasatscha	Cossack (street)	Казацкая
Nikolsker	name	Nikolsker	Nikolsk resident	николаевский
Mitrofanowsker	name	Mitrofanowsker	Mitrofanovsky resident	митрофановский
Ilinsker	name	Ilinsker	Ilyinsky resident	ильинский
prächtigste	adj	prächtig	most magnificent	самый великолепный
eleganteste	adj	elegant	most elegant	самый элегантный
verschiedenartige	adj	verschiedenartig	of various kinds	разнообразный
Etablissements	n	die Etablissements	establishments	заведения
Gudkows	name	Gudkows	Gudkov's	Гудковых
Kornejews	name	Kornejews	Korneev's	Корнеевых
Wintergarten	n	der Wintergarten	winter garden	зимний сад
Konditoreien	n	die Konditoreien	confectioneries, pastry shops	кондитерские
typografische	adj	typografisch	typographic	типографический
Anstalten	n	die Anstalten	establishments, institutions	учреждения
Juweliergeschäfte	n	die Juweliergeschäfte	jewelry shops	ювелирные лавки
Kolonialwaren	n	die Kolonialwaren	colonial goods	колониальные товары
Fotoateliers	n	die Fotoateliers	photo studios	фотоателье
Kliment	name	Kliment	Kliment, Clement	Климент
Apostels	n	des Apostels	apostle's	апостола
Verkehr	n	der Verkehr	traffic, commerce	движение
müßiger	adj	müßig	idle, leisurely	праздный
Spazierengehens	n	des Spazierengehens	strolling, walking	прогулки
Herumlaufens	n	des Herumlaufens	wandering, running around	бегания
vervielfältige	v	vervielfältig	multiplied	умножаю
allgemeinstädtischen	adj	allgemeinstädtisch	general urban	общегородской
unterem	adj	unter	lower	нижний
Häuserblock	n	der Häuserblock	city block	квартал
Wolschsker	name	Wolschsker	Volga resident	волжский
bedeutsamen	adj	bedeutsam	significant	значительный
Nachbarstraßen	n	die Nachbarstraßen	neighboring streets	соседние улицы
Bebaut	adj	bebaut	built-up	застроенный
Verwaltungsgebäude	n	das Verwaltungsgebäude	administrative building	административное здание
Stadtverkehr	n	der Stadtverkehr	city traffic	городское движение
schwerfiel	v	schwerfallen	was difficult	давалось с трудом
Vorkommnisse	n	die Vorkommnisse	incidents, occurrences	происшествия
Familienmoral	n	die Familienmoral	family morals	семейная мораль
makellose	adj	makellos	faultless, spotless	безупречный
akribische	adj	akribisch	meticulous, careful	тщательный
ausgeübten	adj	ausgeübt	practiced, exercised	осуществляемый
jahrelange	adj	jahrelang	years-long	долголетний
hochentwickeltes	adj	hochentwickelt	highly developed	высокоразвитый
Nationalgefühl	n	das Nationalgefühl	national feeling	национальное чувство
akzentfrei	adj	akzentfrei	accentless	без акцента
Kirchenlieder	n	die Kirchenlieder	hymns, church songs	гимны
reglementiert	v	reglementieren	regulated	регламентировал
unterwiesen	v	unterweisen	instructed, taught	обучал
Rheumatismus	n	der Rheumatismus	rheumatism	ревматизм
Rollstuhl	n	der Rollstuhl	wheelchair	инвалидная коляска
durchschwamm	v	durchschwimmen	swam across	переплывал
Schwimmaktionen	n	die Schwimmaktionen	swimming activities	плавательные сеансы
Krampf	n	der Krampf	cramp, spasm	судорога
unterrichtsfreien	adj	unterrichtsfrei	free from teaching	свободный от уроков
festes	adj	fest	firm, solid	крепкий
Bischof	n	der Bischof	bishop	епископ
Zerr	name	Zerr	Zerr (name)	Зерр
übersetzenden	v	übersetzen	translating	переводящий
Chalezierde	name	Chalezierde	Chalezierde (name)	Халезиерде
Familienfoto	n	das Familienfoto	family photo	семейное фото
Saratov	name	Saratov	Saratov (place)	Саратов
Schlosser	n	der Schlosser	locksmith, metalworker	слесарь
ausbildete	v	ausbilden	trained, educated	обучал
Stadtjugend	n	die Stadtjugend	city youth	городская молодёжь
Vormundschaft	n	die Vormundschaft	guardianship, trusteeship	опека
gemischte	adj	gemischt	mixed	смешанный
Russinnen	n	die Russinnen	Russian women	русские женщины
Lutheranerin	n	die Lutheranerin	Lutheran woman	лютеранка
Adolfs	name	Adolfs	Adolf's	Адольфа
Katkolikin	n	die Katkolikin	Catholic woman	католичка
preußische	adj	preußisch	Prussian	прусский
preussische	adj	preussisch	Prussian (alternate)	прусский
Staatsbürgerin	n	die Staatsbürgerin	female citizen	гражданка
gebürtig	adj	gebürtig	native, born	уроженец
Amtsbezirksschreiber	n	der Amtsbezirksschreiber	district clerk	окружной писарь
bereiste	v	bereisen	traveled, toured	путешествовал
Erkältung	n	die Erkältung	cold, chill	простуда
kruppösen	adj	kruppös	croupous	крупозный
Franzewana	name	Franzewana	Franzewana (name)	Францевана
polnischer	adj	polnisch	Polish	польский
Landadeliger	n	der Landadeliger	country nobleman	сельский дворянин
Franzewitsch	name	Franzewitsch	Frantsevitch (patronymic)	Францевич
Lintschewskij	name	Lintschewskij	Lintshevskiy (name)	Линцевский
Asthma	n	das Asthma	asthma	астма
Anwesen	n	das Anwesen	property, estate	имение
Mana	name	Mana	Mana (place)	Мана
Irgant	name	Irgant	Irgant (place)	Ирганте
Gymnasitscheskaja	name	Gymnasitscheskaja	Gymnasium (street)	Гимназическая
Prijutskaja	name	Prijutskaja	Shelter (street)	Приютская
Weißzeug	n	das Weißzeug	white linen, whites	белое бельё
Näherin	n	die Näherin	seamstress	швея
Untermieter	n	der Untermieter	tenant, lodger	квартирант
inklusive	adv	inklusive	inclusive, including	включительно
