hungersnot	noun	die Hungersnot	famine	голод
aufgefressenen	verb	auffressen	eaten up	съедены
säuberungen	noun	die Säuberung	purges	чистки
stalins	name	Stalin	Stalin's	Сталина
nachkriegszeit	noun	die Nachkriegszeit	postwar period	послевоенный период
lagern	noun	das Lager	camps	лагеря
breschnew-jahre	noun	die Breschnew-Jahre	Brezhnev years	годы Брежнева
lauerte	verb	lauern	lurked	подстерегала
grundrauschen	noun	das Grundrauschen	background noise	фоновый шум
wirken	verb	wirken	seem	действовать
kämen	verb	kommen	came	пришли бы
tieferen	adj	tief	deeper	более глубокий
dunkleren	adj	dunkel	darker	более тёмный
erschöpfung	noun	die Erschöpfung	exhaustion	изнурение
beben	verb	beben	quake	дрожать
endender	adj	endend	ending	заканчивающийся
knall	noun	der Knall	bang	громкий звук
donnerte	verb	donnern	thundered	прогремела
dallas	name	Dallas	Dallas	Даллас
kopfschuss	noun	der Kopfschuss	head shot	выстрел в голову
memphis	name	Memphis	Memphis	Мемфис
gewaltlosigkeit	noun	die Gewaltlosigkeit	nonviolence	ненасилие
moralischen	adj	moralisch	moral	моральный
vorgehalten	verb	vorhalten	confronted	упрекнула
motelbalkon	noun	der Motelbalkon	motel balcony	балкон мотеля
baltimore	name	Baltimore	Baltimore	Балтимор
unterdrückt	verb	unterdrücken	oppressed	подавлены
hotelgang	noun	der Hotelgang	hotel corridor	коридор отеля
todesschüsse	noun	der Todesschuss	fatal shots	смертельные выстрелы
rassenunruhen	noun	die Rassenunruhe	race riots	расовые беспорядки
vietnamkrieg	noun	der Vietnamkrieg	Vietnam War	война во Вьетнаме
brennender	adj	brennend	burning	горящий
gegenkultur	noun	die Gegenkultur	counterculture	контркультура
hippies	noun	der Hippie	hippies	хиппи
lsd-trips	noun	der Lsd-Trip	LSD trips	путешествия под ЛСД
kommunen	noun	die Kommune	communes	коммуны
autoritäten	noun	die Autorität	authorities	органы власти
gewissheiten	noun	die Gewissheit	certainties	убеждённости
galten	verb	gelten	were considered	считались
umbruch	noun	der Umbruch	upheaval	переворот
verliert	verb	verlieren	loses	теряет
verlorene	adj	verloren	lost	потеряны
blühen	verb	blühen	bloom	цветут
goldene	adj	golden	golden	золотой
chaotische	adj	chaotisch	chaotic	хаотический
frauenbewegung	noun	die Frauenbewegung	women's movement	движение женщин
revolutionen	noun	die Revolution	revolutions	революции
erkämpften	verb	erkämpfen	fought for	завоевали
verweigert	verb	verweigern	refused	отказана
konten	noun	das Konto	accounts	счета
eröffnen	verb	eröffnen	open	открыть
mieten	noun	die Miete	rent	аренда
überfällig	adj	überfällig	overdue	просроченный
verletzliche	adj	verletzlich	vulnerable	уязвимый
blühte	verb	blühen	bloomed	расцветала
daumen	noun	der Daumen	thumbs	большие пальцы
mitfahrgelegenheit	noun	die Mitfahrgelegenheit	ride share	попутка
silbertablett	noun	das Silbertablett	silver platter	серебряный поднос
bedient	verb	bedienen	served	обслужила
koed-killer	name	Koed-killer	Coed Killer	убийца студенток
toolbox-killer	name	Toolbox-killer	Toolbox Killer	убийца с чемоданом инструментов
bittaker	name	Bittaker	Bittaker	Биттакер
roy	name	Roy	Roy	Рой
norris	name	Norris	Norris	Норрис
grauenvollen	adj	grauenvoll	horrifying	ужасающий
gipsarm	noun	der Gipsarm	plaster cast arm	гипсовый кокон на руку
volkswagen-käfer-tür	noun	die Volkswagen-Käfer-Tür	VW Beetle door	дверь Фольксвагена Жука
freier	adj	frei	free	свободный
gekonnt	adv	gekonnt	skillfully	ловко
raubtieren	noun	das Raubtier	predators	хищники
grausamer	adj	grausam	crueler	более жестокий
ausdruck	noun	der Ausdruck	expression	выражение
ungern	adv	ungern	unwillingly	неохотно
gutem	adj	gut	good	хороший
setzt	verb	setzen	puts	кладёт
hundertschaften	noun	die Hundertschaft	riot squad	отряд (полиции)
äußert	verb	äußern	expresses	выражает
zünden	verb	zünden	ignite	зажечь
landet	verb	landen	lands	приземляется
wetterbericht	noun	der Wetterbericht	weather report	прогноз погоды
fernsehzeitung	noun	die Fernsehzeitung	TV guide	телепрограмма
zielen	verb	zielen	aim	целиться
überproportional	adj	überproportional	disproportionate	непропорционально высокий
marginalisierte	adj	marginalisiert	marginalized	маргинализированный
lgbtq	abbr	lgbtq	LGBTQ	ЛГБТК
indigene	adj	indigen	indigenous	коренной
migranten	noun	der Migrant	migrants	мигранты
mehrheitsgesellschaft	noun	die Mehrheitsgesellschaft	majority society	общество большинства
dazugehören	verb	dazugehören	belong	принадлежать
green-river-killer	name	Green-river-killer	Green River Killer	убийца Зелёной реки
gering	adj	gering	slight	незначительный
empört	adj	empört	outraged	возмущённый
mordmaschine	noun	die Mordmaschine	murder machine	машина убийства
brutaler	adj	brutal	more brutal	более жестокий
offenheit	noun	die Offenheit	openness	открытость
anbieten	verb	anbieten	offer	предлагать
vorurteile	noun	das Vorurteil	prejudices	предубеждения
hierarchien	noun	die Hierarchie	hierarchies	иерархии
spiegeln	verb	spiegeln	reflect	отражают
hässlich	adj	hässlich	ugly	уродливый
ungemütliche	adj	ungemütlich	uncomfortable	неуютный
ehefrauen	noun	die Ehefrau	wives	жёны
lehrerinnen	noun	die Lehrerin	female teachers	учительницы
zuschauerraum	noun	der Zuschauerraum	auditorium	зрительный зал
magazinredakteurin	noun	die Magazinredakteurin	magazine editor	редактор журнала
dna-test	noun	der DNA-Test	DNA test	ДНК-тест
psychologe	noun	der Psychologe	psychologist	психолог
money	noun	das Money	money	деньги
hybris	noun	die Hybris	hubris	гордыня
überheblichkeit	noun	die Überheblichkeit	arrogance	самодовольство
kombiniert	verb	kombinieren	combined	скомбинированы
philie	noun	die Philie	philia	филия
übertreter	noun	der Übertreter	violators	нарушители
erklärungsversuche	noun	der Erklärungsversuch	explanations	попытки объяснения
fremdgehen	verb	fremdgehen	cheat	изменять
sicherste	adj	sicher	safest	самый безопасный
grunde	noun	der Grund	ground	основание
realität	noun	die Realität	reality	реальность
briefbögen	noun	der Briefbogen	letterheads	бланки писем
besuchszimmern	noun	das Besuchszimmer	visiting rooms	комнаты свиданий
erlösen	verb	erlösen	redeem	искупить
weisen	verb	weisen	point	указывать
missbrauchsgeschichten	noun	die Missbrauchsgeschichte	abuse stories	истории злоупотреблений
fans	noun	der Fan	fans	фанаты
vertrautheit	noun	die Vertrautheit	familiarity	знакомство
tabu	noun	das Tabu	taboo	табу
beobachter	noun	der Beobachter	observer	наблюдатель
verleiht	verb	verleihen	bestows	предоставляет
könige	noun	der König	kings	короли
untertanen	noun	der Untertan	subjects	подданные
hinrichten	verb	hinrichten	execute	казнить
absoluten	adj	absolut	absolute	абсолютный
verfügung	noun	die Verfügung	disposal	распоряжение
magisch	adj	magisch	magical	магический
hässlichste	adj	hässlich	ugliest	самый уродливый
hässlichen	adj	hässlich	ugly	уродливый
tauchen	verb	tauchen	appear	появляются
tour	noun	die Tour	tour	тур
universell	adj	universell	universal	универсальный
lokalen	adj	lokal	local	местный
annimmt	verb	annehmen	assumes	предполагает
armes	adj	arm	poor	бедный
gassen	noun	die Gasse	alleys	улочки
kneipen	noun	die Kneipe	pubs	пивные
einwanderer	noun	der Einwanderer	immigrants	иммигранты
nebeln	verb	nebeln	fog	туманить
aufschlitzte	verb	aufschlitzen	slit	распорола
chirurgische	adj	chirurgisch	surgical	хирургический
präzision	noun	die Präzision	precision	точность
zugeschrieben	verb	zuschreiben	attributed	приписано
kanonischen	adj	kanonisch	canonical	канонический
revolutionär	noun	der Revolutionär	revolutionary	революционер
londoner	name	Londoner	Londoner	лондонец
experimentierte	verb	experimentieren	experimented	экспериментировал
tatortfotografie	noun	die Tatortfotografie	crime scene photography	фотография места преступления
aufzuwischen	verb	aufwischen	wipe up	вытирать
schal	noun	der Schal	scarf	шарф
lebenden	adj	lebend	living	живой
nachkommen	noun	der Nachkomme	descendants	потомки
kosminski	name	Kosminski	Kosminski	Косминский
barbiers	noun	der Barbier	barber's	парикмахер
hauptverdächtigen	noun	der Hauptverdächtige	prime suspect	главный подозреваемый
fragwürdig	adj	fragwürdig	questionable	сомнительный
beweiskette	noun	die Beweiskette	chain of evidence	цепь доказательств
nationaler	adj	national	national	национальный
obsession	noun	die Obsession	obsession	одержимость
lehrerpaar	noun	das Lehrerpaar	teacher couple	учительская чета
widerstand	noun	der Widerstand	resistance	сопротивление
internationalen	adj	international	international	международный
belgien	name	Belgien	Belgium	Бельгия
gelüftet	verb	gelüften	aired	проветрила
dunkelste	adj	dunkel	darkest	самый тёмный
mordszenen	noun	die Mordszene	murder scenes	сцены убийств
polizeifehlleistungen	noun	die Polizeifehlleistung	police failures	полицейские ошибки
wohlhabenden	adj	wohlhabend	wealthy	состоятельный
funkmeldung	noun	die Funkmeldung	radio dispatch	радиодонесение
versehentlich	adv	versehentlich	accidentally	случайно
passierten	verb	passieren	happened	произошло
wahren	verb	wahren	preserve	хранить
entsprach	verb	entsprechen	corresponded	соответствовала
schlimm	adj	schlimm	bad	плохой
anhänger	noun	der Anhänger	supporters	сторонники
messerstichen	noun	der Messerstich	knife wounds	ножевые ранения
kühlschranktür	noun	die Kühlschranktür	refrigerator door	дверь холодильника
überrollen	verb	überrollen	run over	проехать
rekrutierte	verb	rekrutieren	recruited	набирала
filmkulissenranch	noun	die Filmkulissenranch	movie ranch	кино-ранчо
movie	noun	der Movie	movie	фильм
ranch	noun	die Ranch	ranch	ранчо
hundekäufe	noun	der Hundekauf	dog purchases	покупки собак
schossen	verb	schießen	shot	стреляли
waffenverkäufe	noun	der Waffenverkauf	gun sales	продажи оружия
terrorisieren	verb	terrorisieren	terrorize	устрашать
einwanderern	noun	der Einwanderer	immigrants	иммигранты
jeffrey	name	Jeffrey	Jeffrey	Джефри
farbige	noun	der Farbiger	people of color	цветные люди
schwulenbars	noun	die Schwulenbar	gay bars	гей-бары
betäubte	verb	betäuben	drugged	одурманивала
vierzehnjähriger	adj	vierzehnjährig	fourteen-year-old	четырёхнадцатилетний
laos	name	Laos	Laos	Лаос
dahmers	name	Dahmer	Dahmer's	Дэмера
gebohrt	verb	bohren	drilled	просверливала
willenlosen	adj	willenlos	helpless	безвольный
zombie	noun	der Zombie	zombie	зомби
verwandeln	verb	verwandeln	transform	превратить
gewirkt	verb	wirken	seemed	казались
taumelte	verb	taumeln	staggered	шатался
gabrish	name	Gabrish	Gabrish	Габриш
liebesstreit	noun	der Liebesstreit	lovers' quarrel	любовная ссора
protestierten	verb	protestieren	protested	протестовали
laotisch	adj	laotisch	Laotian	лаосский
zwischenzeitlich	adv	zwischenzeitlich	meanwhile	в то время
berufung	noun	die Berufung	appeal	апелляция
eingestellt	verb	einstellen	dropped	прекратили
association	noun	die Association	association	ассоциация
tracy	name	Tracy	Tracy	Трейси
baumelnd	verb	baumeln	dangling	болтающийся
polizeistreife	noun	die Polizeistreife	police patrol	полицейский патруль
anhielt	verb	anhalten	stopped	остановила
kollektiven	adj	kollektiv	collective	коллективный
abgetrennte	verb	abtrennen	severed	отделённый
gefrierfach	noun	das Gefrierfach	freezer compartment	морозильное отделение
wohnzimmers	noun	das Wohnzimmer	living room's	гостиная
zweihundertfünfzehn	num	zweihundertfünfzehn	215	двести пятнадцать
fassendes	verb	fassen	comprehending	постигающий
fass	noun	das Fass	barrel	бочка
oberkörper	noun	der Oberkörper	upper body	верхняя часть тела
zerfielen	verb	zerfallen	disintegrated	распадались
vierundsiebzig	num	vierundsiebzig	seventy-four	семьдесят четыре
polaroid-fotos	noun	das Polaroid-Foto	Polaroid photos	фотографии Polaroid
dokumentierten	verb	dokumentieren	documented	документировали
zerstückelungen	noun	die Zerstückelung	dismemberment	разделка
kannibalismusakte	noun	der Kannibalismusakt	acts of cannibalism	акты каннибализма
mithäftling	noun	der Mithäftling	fellow inmate	сокамерник
erschlagen	verb	erschlagen	beaten to death	убит ударами
synonym	noun	das Synonym	synonym	синоним
clownsmaske	noun	die Clownsmaske	clown mask	маска клоуна
erfolgreicher	adj	erfolgreich	more successful	более успешный
bauunternehmer	noun	der Bauunternehmer	construction entrepreneur	подрядчик
aktiver	adj	aktiv	more active	более активный
demokrat	noun	der Demokrat	democrat	демократ
pogo	noun	der Pogo	pogo	панк-танец
geschminktem	adj	geschminkt	made-up	накрашенный
bunter	adj	bunt	colorful	пёстрый
perücke	noun	die Perücke	wig	парик
kriechkeller	noun	der Kriechkeller	crawl space	подвальное помещение
begraben	verb	begraben	buried	закопаны
tödlichen	adj	tödlich	fatal	смертельный
chemikalien	noun	die Chemikalien	chemicals	химические вещества
spritze	noun	die Spritze	syringe	шприц
verklumpten	verb	verklumpen	clotted	свернулась
infusionsschlauch	noun	der Infusionsschlauch	infusion tube	трубка для капельницы
lauteten	verb	lauten	sounded	звучали
kiss	noun	der Kiss	kiss	поцелуй
ass	noun	das Ass	ass	осёл
arsch	noun	der Arsch	ass	задница
plainfield	name	Plainfield	Plainfield	Плейнфилд
ed	name	Ed	Ed	Эд
albtraum	noun	der Albtraum	nightmare	кошмар
bezogen	verb	beziehen	taken	заняли
lampenschirme	noun	der Lampenschirm	lamp shades	плафоны ламп
frauengesichtern	noun	das Frauengesicht	women's faces	женские лица
gefertigt	verb	fertigen	made	сделана
haken	noun	der Haken	hooks	крючки
frauenkostüm	noun	das Frauenkostüm	women's costume	женский костюм
torso	noun	der Torso	torso	торс
zusammengenäht	verb	zusammennähen	sewn together	сшита вместе
einsamen	adj	einsam	lonely	одинокий
augusta	name	Augusta	Augusta	Августа
fanatisch	adj	fanatisch	fanatic	фанатичный
gepredigt	verb	predigen	preached	проповедовал
instrumente	noun	das Instrument	instruments	инструменты
teufels	noun	der Teufel	devil's	дьявол
alfred	name	Alfred	Alfred	Альфред
hitchcocks	name	Hitchcock	Hitchcock's	Хичкока
psycho	noun	der Psycho	Psycho	Психо
leatherface	name	Leatherface	Leatherface	Кожаное лицо
chainsaw	noun	die Chainsaw	chainsaw	цепная пила
massacre	noun	das Massacre	massacre	резня
filmklassiker	noun	der Filmklassiker	film classic	классический фильм
bauernhaus	noun	das Bauernhaus	farmhouse	крестьянский дом
kansas	name	Kansas	Kansas	Канзас
btk	name	Btk	BTK	БТК
bind	verb	bind	bind	связывать
torture	verb	torture	torture	пытать
foltern	verb	foltern	torture	пытать
sicherheitsanlagenmonteur	noun	der Sicherheitsanlagenmonteur	security installer	монтажник охранных систем
grill	verb	grill	grill	готовить на гриле
verspottet	verb	verspotten	mocked	высмеивала
zurückverfolgen	verb	zurückverfolgen	trace back	отследить
erfolgreichsten	adj	erfolgreich	most successful	наиболее успешный
klickte	verb	klicken	clicked	нажала
maustaste	noun	die Maustaste	mouse button	кнопка мыши
datei	noun	die Datei	file	файл
metadaten	noun	das Metadatum	metadata	метаданные
versteckten	adj	versteckt	hidden	скрытый
computerdokument	noun	das Computerdokument	computer document	компьютерный документ
herumträgt	verb	herumtragen	carries around	носит с собой
autors	noun	der Autor	author's	автор
christ	noun	der Christ	Christ	Христос
lutheran	noun	der Lutheran	Lutheran	лютеранин
gegenübersaßen	verb	gegenübersitzen	sat opposite	сидели напротив
gekränkt	adj	gekränkt	offended	обиженный
bestünde	verb	bestehen	would consist	состояла бы
gentleman-abkommen	noun	das Gentleman-Abkommen	gentleman's agreement	джентльменское соглашение
geparkten	adj	geparkt	parked	припаркованный
bulldog-revolver	noun	der Bulldog-Revolver	bulldog revolver	револьвер булдог
verbreitete	verb	verbreiten	spread	распространяла
labrador	noun	der Labrador	Labrador	лабрадор
befehle	noun	der Befehl	orders	приказы
parkschein	noun	der Parkschein	parking ticket	парковочный талон
galaxie	noun	die Galaxie	galaxy	галактика
hydranten	noun	der Hydrant	hydrants	гидранты
geparkt	verb	parken	parked	припаркована
zeugin	noun	die Zeugin	witness	свидетельница
windschutzscheibe	noun	die Windschutzscheibe	windshield	лобовое стекло
reißen	verb	reißen	tear	рвать
kreuzreferenzierte	verb	kreuzreferenzieren	cross-referenced	перекрёстно ссылаются
revolver	noun	der Revolver	revolver	револьвер
well	intj	well	well	ну
got	verb	got	got	получил
tja	intj	tja	well	ну
verehrter	adj	verehrt	esteemed	уважаемый
deutscher	noun	der Deutscher	German	немец
hervorgebracht	verb	hervorbringen	produced	произвёл
unehrlich	adj	unehrlich	dishonest	нечестный
fritz	name	Fritz	Fritz	Фриц
haarmann	name	Haarmann	Haarmann	Хаарман
bestialisch	adj	bestialisch	bestial	зверский
provinz	noun	die Provinz	province	провинция
kehle	noun	die Kehle	throat	горло
durchbiss	verb	durchbeißen	bit through	прокусил
liebesbiss	noun	der Liebesbiss	love bite	любовный укус
zerlegte	verb	zerlegen	dismembered	расчленял
mahlte	verb	mahlen	ground	смолол
wurst	noun	die Wurst	sausage	колбаса
bezahlter	adj	bezahlt	paid	оплаченный
informant	noun	der Informant	informant	информатор
lenkte	verb	lenken	directed	направляла
nützlichen	adj	nützlich	useful	полезный
fisch	noun	der Fisch	fish	рыба
mordenden	adj	mordend	murdering	убивающий
kannibalen	noun	der Kannibal	cannibals	каннибалы
fünfhundert	num	fünfhundert	five hundred	пятьсот
flussabwärts	adv	flussabwärts	downstream	вниз по реке
guillotine	noun	die Guillotine	guillotine	гильотина
fürchte	verb	fürchten	fear	бояться
joachim	name	Joachim	Joachim	Иоахим
ruhr-kannibale	noun	der Ruhr-Kannibale	Ruhr cannibal	каннибал Рура
duisburg	name	Duisburg	Duisburg	Дуйсбург
lakonisch	adj	lakonisch	laconic	лаконичный
einkauf	noun	der Einkauf	purchase	покупка
absurd	adj	absurd	absurd	абсурдный
duisburger	adj	duisburger	Duisburg	дуйсбургский
mehrfamilienhaus	noun	das Mehrfamilienhaus	apartment building	многоквартирный дом
verstopftes	adj	verstopft	clogged	засорённый
abflussrohr	noun	das Abflussrohr	drain pipe	сливная труба
verstopfung	noun	die Verstopfung	constipation	запор
verursache	verb	verursachen	caused	вызвала
plauderton	noun	der Plauderton	casual tone	дружеский тон
anschlägt	verb	anschlagen	hits	ударяет
därme	noun	der Darm	intestines	кишки
vierjährigen	adj	vierjährig	four-year-old	четырёхлетний
zerteilt	verb	zerteilen	divided	разделена
kochendem	adj	kochend	boiling	кипящий
unendlich	adv	unendlich	endlessly	бесконечно
großbritannien	name	Großbritannien	Great Britain	Великобритания
harold	name	Harold	Harold	Гарольд
shipman	name	Shipman	Shipman	Шипман
hausarzt	noun	der Hausarzt	family doctor	врач общей практики
englands	name	England	England's	Англии
zweihundertachtzehn	num	zweihundertachtzehn	218	двести восемнадцать
injizierte	verb	injizieren	injected	вводила
tödliche	adj	tödlich	fatal	смертельный
dosen	noun	die Dose	doses	дозы
diamorphin	noun	das Diamorphin	diamorphine	диаморфин
heroin	noun	das Heroin	heroin	героин
hausbesuchen	noun	der Hausbesuch	house calls	домашние визиты
totenscheine	noun	der Totenschein	death certificates	свидетельства о смерти
natürliche	adj	natürlich	natural	естественный
todesursachen	noun	die Todesursache	causes of death	причины смерти
produktivste	adj	produktiv	most productive	наиболее производительный
testamentliche	adj	testamentlich	testamentary	завещательный
patientin	noun	die Patientin	female patient	пациентка
fälschte	verb	fälschen	forged	подделала
alleinerben	noun	der Alleinerbe	sole heir	единственный наследник
einsetzte	verb	einsetzen	installed	установила
gier	noun	die Gier	greed	алчность
erhängte	verb	erhängen	hanged	повесила
achtundfünfzigsten	num	achtundfünfzigste	fifty-eighth	пятьдесят восьмой
luis	name	Luis	Luis	Луис
garavito	name	Garavito	Garavito	Гаравито
bestia	noun	die Bestia	beast	зверь
tier	noun	das Tier	animal	животное
hundertachtunddreißig	num	hundertachtunddreißig	138	сто тридцать восемь
drei-	num	drei	three	три
eintausendachthundertdreiundfünfzig	num	eintausendachthundertdreiundfünfzig	1853	тысяча восемьсот пятьдесят три
kolumbianische	adj	kolumbianisch	Colombian	колумбийский
haftzeit	noun	die Haftzeit	prison time	время в тюрьме
maximal	adv	maximal	maximum	максимум
kooperation	noun	die Kooperation	cooperation	сотрудничество
reduziert	verb	reduzieren	reduced	сокращена
anden	name	Anden	Andes	Анды
peru	name	Peru	Peru	Перу
höchststrafe	noun	die Höchststrafe	maximum penalty	максимальный срок
betrug	noun	der Betrug	fraud	обман
führung	noun	die Führung	leadership	руководство
anschließend	adv	anschließend	subsequently	впоследствии
kaution	noun	die Kaution	bail	залог
gesicherte	adj	gesichert	secured	обеспеченный
sichtung	noun	die Sichtung	sighting	сумерки
stammt	verb	stammen	comes	происходит
bogot	name	Bogot	Bogota	Богота
personalausweis-karte	noun	die Personalausweis-Karte	ID card	удостоверение личности
erneuern	verb	erneuern	renew	возобновить
aufenthalt	noun	der Aufenthalt	stay	пребывание
herberge	noun	die Herberge	hostel	общежитие
verzeichnet	verb	verzeichnen	recorded	зафиксировано
knochenhaufen	noun	der Knochenhaufen	pile of bones	груда костей
lichtstrahl	noun	der Lichtstrahl	ray of light	луч света
britischer	adj	britisch	British	британский
röntgenfilm	noun	der Röntgenfilm	X-ray film	рентгеновский снимок
strichcodes	noun	der Strichcode	barcodes	штрих-коды
milchtüte	noun	die Milchtüte	milk carton	молочный пакет
unterschiede	noun	der Unterschied	differences	различия
erbsubstanz	noun	die Erbsubstanz	genetic material	наследственное вещество
körpers	noun	der Körper	body's	тело
steckt	verb	stecken	is	находится
einzigartiges	adj	einzigartig	unique	уникальный
eineiige	adj	eineiig	identical	однояйцевый
zwillinge	noun	der Zwilling	twins	близнецы
achse	noun	die Achse	axis	ось
angewendet	verb	anwenden	applied	применяется
schrecklicher	adj	schrecklich	more terrible	более ужасный
grafschaft	noun	die Grafschaft	county	графство
leicestershire	name	Leicestershire	Leicestershire	Лестершир
fünfzehnjährige	adj	fünfzehnjährig	fifteen-year-old	пятнадцатилетний
bucklands	name	Bucklands	Bucklands	Бакленды
unerwartet	adj	unerwartet	unexpected	неожиданный
dna-muster	noun	das DNA-Muster	DNA pattern	ДНК-профиль
gewandert	verb	wandern	wandered	странствовали
historischen	adj	historisch	historic	исторический
umliegenden	adj	umliegend	surrounding	окружающий
gefälschten	adj	gefälscht	forged	подделанный
trinkern	noun	der Trinker	drunks	пьяницы
zuhörer	noun	der Zuhörer	audience	слушатели
beider	adj	beider	both	обоих
probe	noun	die Probe	sample	образец
dna-beweis	noun	der DNA-Beweis	DNA evidence	ДНК-доказательство
vollständiges	adj	vollständig	complete	полный
genetisches	adj	genetisch	genetic	генетический
erstellen	verb	erstellen	create	создать
profile	noun	das Profil	profiles	профили
datenbanken	noun	die Datenbank	databases	базы данных
auswerten	verb	auswerten	evaluate	оценивать
pensionierter	adj	pensioniert	retired	пенсионированный
citrus	noun	die Citrus	citrus	цитрус
zweiundsiebzig	num	zweiundsiebzig	seventy-two	семьдесят два
rasenmäher	noun	der Rasenmäher	lawnmower	газонокосилка
rapist	noun	der Rapist	rapist	насильник
original	noun	das Original	original	оригинал
einbrüche	noun	der Einbruch	burglaries	кражи со взломом
gesammelte	verb	sammeln	collected	собирали
kalifornische	adj	kalifornisch	California	калифорнийский
ermittlerin	noun	die Ermittlerin	female investigator	следователь-женщина
holes	name	Holes	Holes	Дыры
fbi-analystin	noun	die FBI-Analystin	FBI analyst	аналитик ФБР
barbara	name	Barbara	Barbara	Барбара
rae-venter	name	Rae-venter	Rae-Venter	Рэй-Вентер
luden	verb	laden	loaded	загружали
kostenlose	adj	kostenlos	free	бесплатный
website	noun	die Website	website	веб-сайт
hobby-ahnenforscher	noun	der Hobby-Ahnenforscher	amateur genealogist	любитель генеалогии
stammbaum	noun	der Stammbaum	family tree	родословное дерево
erforschen	verb	erforschen	explore	исследовать
kommerzielle	adj	kommerziell	commercial	коммерческий
profilen	verb	profilieren	profile	составлять профиль
entfernte	adj	entfernt	distant	далёкий
irgendwelche	adj	irgendwelche	any	какие-нибудь
urgroßeltern	noun	die Urgroßeltern	great-grandparents	прабабушки и прадедушки
stammbäume	noun	der Stammbaum	family trees	родословные
bauen	verb	bauen	build	строить
familienstammbäume	noun	der Familienstammbaum	family trees	семейные родословные
gegenwart	noun	die Gegenwart	present	современность
geburtsdaten	noun	das Geburtsdatum	birth dates	даты рождения
verengte	verb	verengen	narrowed	сужала
übrig	adv	übrig	left	остаток
nachdenkt	verb	nachdenken	thinks	думает
folgendes	adj	folgend	following	следующий
hochgeladen	verb	hochladen	uploaded	загружена
entfernten	adj	entfernt	remote	дальний
cousine	noun	die Cousine	cousin	кузина
genetisch	adj	genetisch	genetic	генетический
identifizierbar	adj	identifizierbar	identifiable	поддающийся идентификации
erlösung	noun	die Erlösung	redemption	спасение
aufschrecken	verb	aufschrecken	startle	вздрогнуть
lichts	noun	das Licht	light's	свет
durchzieht	verb	durchziehen	runs through	пронизывает
verdient	adj	verdient	deserved	заслуженный
siebenundneunzig	num	siebenundneunzig	ninety-seven	девяносто семь
aller	adj	aller	all	все
mordermittlungen	noun	die Mordermittlung	murder investigations	расследования убийств
smartphone	noun	das Smartphone	smartphone	смартфон
durchschnittliche	adj	durchschnittlich	average	средний
amerikaner	noun	der Amerikaner	Americans	американцы
siebzigmal	num	siebzigmal	seventy times	семьдесят раз
erfasst	verb	erfassen	captured	захвачена
u-bahn	noun	die U-Bahn	subway	метро
geldautomaten	noun	der Geldautomat	ATMs	банкоматы
ring-türklingel	noun	die Ring-Türklingel	Ring doorbell	умный звонок
senden	verb	senden	send	отправлять
funkmasten	noun	der Funkmast	cell towers	вышки сотовой связи
signalen	noun	das Signal	signals	сигналы
gps-daten	noun	die GPS-Daten	GPS data	GPS-данные
präzisieren	verb	präzisieren	pinpoint	уточнить
ausschaltet	verb	ausschalten	turn off	выключить
signals	noun	das Signal	signals	сигналы
indiz	noun	das Indiz	clue	улика
moscow	name	Moscow	Moscow	Москва
kriminologie	noun	die Kriminologie	criminology	криминология
kohberger	name	Kohberger	Kohberger	Кохбергер
handybewegungen	noun	die Handybewegung	phone movements	движения телефона
tatorts	noun	der Tatort	crime scene's	место преступления
zeitraum	noun	der Zeitraum	period	период
rex	name	Rex	Rex	Рекс
heuermann	name	Heuermann	Heuermann	Хейерманн
architekt	noun	der Architekt	architect	архитектор
unauffälliger	adj	unauffällig	inconspicuous	незаметный
gilgo	name	Gilgo	Gilgo	Гилго
wegwerfhandy	noun	das Wegwerfhandy	burner phone	одноразовый телефон
rekonstruierte	verb	rekonstruieren	reconstructed	восстановили
bewegungen	noun	die Bewegung	movements	движения
akademien	noun	die Akademie	academies	академии
hell	adj	hell	bright	яркий
vernetzt	adj	vernetzt	networked	связанный в сеть
überwacht	verb	überwachen	monitored	контролируется
schätzt	verb	schätzen	estimates	оценивает
hundertachtzig	num	hundertachtzig	180	сто восемьдесят
spitzenjahr	noun	das Spitzenjahr	peak year	пик года
vierhundertvierzehn	num	vierhundertvierzehn	414	четыреста четырнадцать
gesamtzahl	noun	die Gesamtzahl	total	общее число
sank	verb	sinken	dropped	упала
sechshundertsiebzig	num	sechshundertsiebzig	670	шестьсот семьдесят
dutzend	noun	das Dutzend	dozen	дюжина
ausweitung	noun	die Ausweitung	expansion	расширение
haftstrafen	noun	die Haftstrafe	prison sentences	сроки тюрьмы
inhaftierungsrate	noun	die Inhaftierungsrate	incarceration rate	уровень заключения
verdoppelte	verb	verdoppeln	doubled	удвоилась
potentielle	adj	potentiell	potential	потенциальный
dna-revolution	noun	die DNA-Revolution	DNA revolution	ДНК-революция
automatische	adj	automatisch	automatic	автоматический
fingerabdrucksystem	noun	das Fingerabdrucksystem	fingerprint system	система отпечатков пальцев
eingeführt	verb	einführen	introduced	введена
jenes	adj	jener	that	тот
übrigens	adv	übrigens	by the way	кстати
erfasste	verb	erfassen	captured	захватила
codis	name	Codis	CODIS	КОДИС
allgegenwärtige	adj	allgegenwärtig	ubiquitous	вездесущий
verbreitung	noun	die Verbreitung	spread	распространение
heim-sicherheitssystemen	noun	das Heim-Sicherheitssystem	home security systems	домашние системы безопасности
überwachen	verb	überwachen	monitor	контролировать
