Trunkenbold	n	der Trunkenbold	drunkard	пьяница
veranlasste	v	veranlassen	caused	вызывать
ausländische	adj	ausländisch	foreign	иностранный
Schukow	name	Schukow	Zhukov	Жуков
Reparaturwerkstätten	n	die Reparaturwerkstatt	repair shop	мастерская по ремонту
Chefingenieur	n	der Chefingenieur	chief engineer	главный инженер
Berias	name	Berias	Beria	Берия
erbrach	v	erbrechen	vomited	рвал
beraten	v	beraten	advise	советовать
Regionalkrankenhaus	n	das Regionalkrankenhaus	regional hospital	районная больница
ausstellte	v	ausstellen	issued	выдавать
warnten	v	warnen	warned	предупреждать
Windel	n	die Windel	swaddling cloth	пелёнка
Kulikow	name	Kulikow	Kulikow	Куликов
künstliche	adj	künstlich	artificial	искусственный
inwieweit	adv	inwieweit	to what extent	в какой степени
Rh	name	Rh	Rh	Рх
Buchweizen	n	der Buchweizen	buckwheat	гречка
Kapelewitsch	name	Kapelewitsch	Kapelewich	Капелевич
Aufsichtsbeschwerde	n	die Aufsichtsbeschwerde	supervisory complaint	надзорная жалоба
ausgezeichnet	adj	ausgezeichnet	excellent	отличный
Theoretiker	n	der Theoretiker	theorist	теоретик
Landau	name	Landau	Landau	Ландау
zehnjährigen	adj	zehnjährig	ten-year-old	десятилетний
Korolew	name	Korolew	Korolev	Королёв
Said	name	Said	Said	Саид
Wirtschaftswissenschaftler	n	der Wirtschaftswissenschaftler	economist	экономист
Denkmals	n	das Denkmal	monument	памятник
Bezirksamtes	n	das Bezirksamt	district office	районный отдел
betonte	v	betonen	emphasized	подчеркнул
Elektrotechnik	n	die Elektrotechnik	electrical engineering	электротехника
Nachhilfe	n	die Nachhilfe	private lessons	дополнительные занятия
beeinflusst	v	beeinflussen	influenced	повлиял
Selbstversorgung	n	die Selbstversorgung	self-sufficiency	самообеспечение
Forstbetriebe	n	der Forstbetrieb	forestry enterprise	лесное предприятие
Differenz	n	die Differenz	difference	разница
Grundsätze	n	der Grundsatz	principle	принцип
unansehnlich	adj	unansehnlich	unsightly	невзрачный
festhielt	v	festhalten	held firm	держаться
Kieselsteinen	n	der Kieselstein	pebble	галька
eröffneten	v	eröffnen	opened	открыли
geräumig	adj	geräumig	spacious	просторный
Sopotsko	name	Sopotsko	Sopotsk	Сопоцко
ideologische	adj	ideologisch	ideological	идеологический
Direktorin	n	die Direktorin	female director	директриса
Zwetkowa	name	Zwetkowa	Zvetkova	Цветкова
zarte	adj	zart	delicate	нежный
Schulleiterin	n	die Schulleiterin	headmistress	директриса школы
Gorbatschowa	name	Gorbatschowa	Gorbacheva	Горбачёва
eigenständiges	adj	eigenständig	independent	самостоятельный
Hinterfragen	n	das Hinterfragen	questioning	подвергание сомнению
zurückzuführen	v	zurückführen	trace back	возвести
deprimiert	adj	deprimiert	depressed	подавленный
Galja	name	Galja	Galja	Галя
Sjablikow	name	Sjablikow	Syabnikov	Сябликов
wachsame	adj	wachsam	vigilant	бдительный
Saposchnikow	name	Saposchnikow	Sapoznikov	Сапожников
Leidwesen	n	das Leidwesen	regret	неудовольствие
Rykowzew	name	Rykowzew	Rykovtsev	Рыковцев
Aspekten	n	der Aspekt	aspect	аспект
Parteizugehörigkeit	n	die Parteizugehörigkeit	party membership	партийная принадлежность
gerecht	adj	gerecht	just	справедливый
Ausweisung	n	die Ausweisung	expulsion	высылка
Solschenizyns	name	Solschenizyn	Solzhenitsyn	Солженицын
Kurzgeschichten	n	die Kurzgeschichte	short story	рассказ
gelehrt	adj	gelehrt	learned	учёный
Anliegen	n	das Anliegen	concern	забота
Entbindungsklinik	n	die Entbindungsklinik	maternity clinic	родильный дом
gewährleisten	v	gewährleisten	guarantee	гарантировать
Senkung	n	die Senkung	lowering	понижение
Anhebung	n	die Anhebung	raising	повышение
Bevölkerungsschichten	n	die Bevölkerungsschicht	population group	слой населения
umgekehrter	adj	umgekehrt	reversed	обратный
abzubringen	v	abbringen	dissuade	отговорить
hinzogen	v	hinziehen	migrate	переехать
Amtes	n	das Amt	office	ведомство
wuselte	v	wuseln	bustled	суетился
ersehnte	v	ersehnen	longed for	страстно желать
mangelnden	adj	mangelhaft	lacking	недостаточный
lieh	v	leihen	lent	одолжил
klapperten	v	klappern	rattled	гремел
Erntearbeit	n	die Erntearbeit	harvest work	уборочные работы
Schuljunge	n	der Schuljunge	schoolboy	школьник
Kiefernholz	n	das Kiefernholz	pine wood	сосновая древесина
Folie	n	die Folie	foil	фольга
beschwipst	adj	beschwipst	tipsy	навеселе
Bezirksausschuss	n	der Bezirksausschuss	district committee	районный комитет
Kaufmannslager	n	das Kaufmannslager	merchant warehouse	купеческий склад
Stadion	n	das Stadion	stadium	стадион
Warteraum	n	der Warteraum	waiting room	зал ожидания
Urlaubsort	n	der Urlaubsort	holiday resort	курортное место
gierig	adj	gierig	greedy	жадный
lebhafter	adj	lebhaft	lively	живой
Jahreswechsel	n	der Jahreswechsel	new year	смена года
Olgas	name	Olga	Olga	Ольга
Neljas	name	Neljas	Nelya	Неля
verführen	v	verführen	seduce	соблазнять
Exilanten	n	der Exilant	exile	изгнанник
amnestiert	adj	amnestiert	amnestied	амнистированный
zügeln	v	zügeln	control	сдерживать
Ausbilder	n	der Ausbilder	instructor	инструктор
Kult	n	der Kult	cult	культ
Propaganda	n	die Propaganda	propaganda	пропаганда
Komplikationen	n	die Komplikation	complication	осложнение
gesellschaftliche	adj	gesellschaftlich	social	общественный
Überlegung	n	die Überlegung	consideration	размышление
Argumente	n	das Argument	argument	аргумент
Versäumnisse	n	die Versäumnis	oversight	упущение
Weltanschauung	n	die Weltanschauung	worldview	мировоззрение
Vertraulichkeit	n	die Vertraulichkeit	confidentiality	конфиденциальность
Verordnungen	n	die Verordnung	ordinance	постановление
Löhne	n	der Lohn	wage	зарплата
verkürzt	adj	verkürzt	shortened	сокращённый
Obligatorische	adj	obligatorisch	mandatory	обязательный
Staatsanleihen	n	die Staatsanleihe	government bond	государственный займ
Warenknappheit	n	die Warenknappheit	goods shortage	товарный дефицит
Viktoria	name	Viktoria	Victoria	Виктория
Gemüselager	n	das Gemüselager	vegetable store	овощной склад
Rechtsstellung	n	die Rechtsstellung	legal status	правовое положение
unglückliches	adj	unglücklich	unhappy	несчастный
wurdest	v	werden	became	стал
irritiert	adj	irritiert	irritated	раздражённый
Einschränkungen	n	die Einschränkung	restriction	ограничение
Rückgabe	n	die Rückgabe	return	возврат
beschlagnahmten	adj	beschlagnahmt	confiscated	конфискованный
beigetreten	v	beitreten	joined	присоединиться
Überwindung	n	die Überwindung	overcoming	преодоление
unvermeidlich	adj	unvermeidlich	inevitable	неизбежный
Ofenheizung	n	die Ofenheizung	stove heating	печное отопление
Hauptgebäude	n	das Hauptgebäude	main building	главное здание
Wschiwzew	name	Wschiwzew	Vshivtsev	Вшивцев
eingeteilt	adj	eingeteilt	divided	разделённый
Tschetweruchin	name	Tschetweruchin	Chetverukin	Четверухин
Schreibkraft	n	die Schreibkraft	typist	машинистка
Gehminuten	n	die Gehminute	walking minute	минута ходьбы
bewohnt	adj	bewohnt	inhabited	жилой
Husten	n	der Husten	cough	кашель
Kinderspiel	n	das Kinderspiel	child's play	детская игра
schnupperten	v	schnuppern	sniffed	нюхал
angesehene	adj	angesehen	reputable	авторитетный
Semipalatinsk	name	Semipalatinsk	Semipalatinsk	Семипалатинск
halbherzig	adj	halbherzig	halfhearted	вялый
missfiel	v	missfallen	displeased	не понравилось
Vorhaben	n	das Vorhaben	plan	намерение
Vorträgen	n	der Vortrag	lecture	доклад
Ersuchen	n	das Ersuchen	request	просьба
betreuten	v	betreuen	cared for	ухаживать
Aufnahmen	n	die Aufnahme	admission	приём
Meitin	name	Meitin	Meitin	Мейтин
Wowa	name	Wowa	Vova	Вова
Rundherum	adv	rundherum	around	вокруг
Schenja	name	Schenja	Shen​ya	Шеня
Hühnern	n	die Henne	chicken	курица
plauderte	v	plaudern	chatted	беседовал
übergewichtigen	adj	übergewichtig	overweight	полный
fünfjährigen	adj	fünfjährig	five-year-old	пятилетний
regionale	adj	regional	regional	региональный
Assistenzprofessor	n	der Assistenzprofessor	assistant professor	доцент
Integrität	n	die Integrität	integrity	целостность
begonnene	adj	begonnen	begun	начатый
Witalij	name	Witalij	Vitaly	Виталий
Gunsten	n	die Gunst	favor	благосклонность
Grigorjewitsch	name	Grigorjewitsch	Grigoryevich	Григорьевич
Ljusja	name	Ljusja	Lyusya	Люся
Sweta	name	Sweta	Sveta	Света
geschmackvoll	adj	geschmackvoll	tasteful	со вкусом
Weine	n	der Wein	wine	вино
Teammitglieder	n	das Teammitglied	team member	член команды
Ausflüge	n	der Ausflug	excursion	экскурсия
schweigsamen	adj	schweigsam	taciturn	молчаливый
komplizierte	adj	kompliziert	complicated	сложный
zuzusehen	v	zusehen	watch	наблюдать
Jatsejews	name	Jatsejev	Yatseev	Ятцеев
Notaufnahme	n	die Notaufnahme	emergency room	отделение скорой помощи
Chirurgen	n	der Chirurg	surgeon	хирург
gemeinsamer	adj	gemeinsam	shared	общий
Schlafsäle	n	der Schlafsaal	dormitory	спальня
Ljuda	name	Ljuda	Lyuda	Люда
Borissowa	name	Borissowa	Borisova	Борисова
Athos	name	Athos	Athos	Афон
Vogelscheuche	n	die Vogelscheuche	scarecrow	пугало
Kätzchen	n	das Kätzchen	kitten	котёнок
Kem	name	Kem	Kem	Кем
pflückten	v	pflücken	picked	собирали
Selbstwertgefühl	n	das Selbstwertgefühl	self-worth	самооценка
Beitritt	n	der Beitritt	accession	присоединение
rehabilitiert	adj	rehabilitiert	rehabilitated	реабилитированный
Bolschewiki	n	der Bolschewik	Bolshevik	большевик
hinzuweisen	v	hinweisen	point out	указывать
beruflichen	adj	beruflich	professional	профессиональный
weigern	v	weigern	refuse	отказываться
Dozentin	n	die Dozentin	female lecturer	доцентка
Juljewna	name	Juljewna	Yulyevna	Юльевна
Kim	name	Kim	Kim	Ким
gratuliert	v	gratulieren	congratulate	поздравлять
kühlen	v	kühlen	cool	охлаждать
Musa	name	Musa	Musa	Муса
redigiert	v	redigieren	edited	редактировать
Volkswirtschaft	n	die Volkswirtschaft	national economy	народное хозяйство
Rom	name	Rom	Rome	Рим
blöden	adj	blöd	stupid	глупый
glühend	adj	glühend	glowing	горячий
fahre	v	fahren	drive	ехать
Gastgeber	n	der Gastgeber	host	хозяин
Hängebrücke	n	die Hängebrücke	suspension bridge	висячий мост
Pflaumen	n	die Pflaume	plum	слива
badete	v	baden	bathed	купался
Friseursalon	n	der Friseursalon	hair salon	парикмахерская
Maniküre	n	die Maniküre	manicure	маникюр
Josifowitsch	name	Josifowitsch	Josifovich	Йосифович
definieren	v	definieren	define	определять
konkretes	adj	konkret	concrete	конкретный
Schulleiter	n	der Schulleiter	headmaster	директор школы
Studiums	n	das Studium	studies	обучение
schlaflosen	adj	schlaflos	sleepless	бессонный
Stalinisten	n	der Stalinist	Stalinist	сталинист
Abschließend	adj	abschließend	concluding	заключительный
Stalinismus	n	der Stalinismus	Stalinism	сталинизм
verabschiedeten	v	verabschieden	said goodbye	попрощались
Entschließung	n	die Entschließung	resolution	резолюция
bezog	v	beziehen	moved into	переехать
Formulierung	n	die Formulierung	wording	формулировка
Daraufhin	adv	daraufhin	thereupon	вслед за тем
versammeln	v	versammeln	assemble	собираться
Schlafsaals	n	der Schlafsaal	dormitory	спальня
schalten	v	schalten	switch	переключать
Fahrzeuge	n	das Fahrzeug	vehicle	транспортное средство
Übungsleiter	n	der Übungsleiter	exercise instructor	инструктор физкультуры
unberührten	adj	unberührt	untouched	нетронутый
lagerten	v	lagern	stored	хранить
Schlafsaal	n	der Schlafsaal	dormitory	спальня
unternommen	v	unternehmen	undertake	предпринимать
scheitern	v	scheitern	fail	терпеть неудачу
Landwirte	n	der Landwirt	farmer	фермер
Parteipresse	n	die Parteipresse	party press	партийная пресса
auszugeben	v	ausgeben	issue	выпускать
Preiserhöhung	n	die Preiserhöhung	price increase	повышение цены
Sozialwissenschaften	n	die Sozialwissenschaft	social science	общественные науки
senken	v	senken	lower	понижать
Infektionskrankheiten	n	die Infektionskrankheit	infectious disease	инфекционное заболевание
Prinz	n	der Prinz	prince	принц
Exupery	name	Exupery	Exupery	Экзюпери
zeige	v	zeigen	show	показывать
Saosernij	name	Saosernij	Saoserni	Саосерный
missbraucht	v	missbrauchen	abused	злоупотреблять
überredet	v	überreden	persuaded	уговорить
murmelte	v	murmeln	murmured	пробормотал
Pionierlager	n	das Pionierlager	pioneer camp	пионерский лагерь
Neurasthenie	n	die Neurasthenie	neurasthenia	неврастения
bewunderten	v	bewundern	admired	восхищаться
Wolgaregion	n	die Wolgaregion	Volga region	Поволжье
integriert	adj	integriert	integrated	интегрированный
Weilern	n	das Weiler	hamlet	деревушка
zwecklos	adj	zwecklos	pointless	бесцельный
abgereist	adj	abgereist	departed	уехавший
Chromowa	name	Chromowa	Khromova	Хромова
Republiken	n	die Republik	republic	республика
gemietet	adj	gemietet	rented	снятый
Brombeerstrauch	n	der Brombeerstrauch	blackberry bush	ежевичный куст
Feodosij	name	Feodosij	Feodosiy	Феодосий
etablierten	adj	etabliert	established	утвердившийся
Prorektors	n	der Prorektor	vice-rector	проректор
Eignungskommission	n	die Eignungskommission	qualification committee	комиссия по способностям
Patjukow	name	Patjukow	Patyukov	Патюков
Patjukowa	name	Patjukowa	Patyukova	Патюкова
befolgen	v	befolgen	obey	повиноваться
Dekanen	n	der Dekan	dean	декан
Tank	n	der Tank	tank	цистерна
voreiligen	adj	voreiling	hasty	опрометчивый
Kossygin	name	Kossygin	Kosygin	Косыгин
Suslow	name	Suslow	Suslov	Суслов
Sowchosen	n	das Sowchose	state farm	совхоз
Parteiorganisationen	n	die Parteiorganisation	party organization	партийная организация
Poluschin	name	Poluschin	Polushin	Полушин
objektive	adj	objektiv	objective	объективный
Igors	name	Igor	Igor	Игорь
Neid	n	der Neid	envy	зависть
wunderschönes	adj	wunderschön	beautiful	чудесный
Nelia	name	Nelia	Nelia	Нелия
luxuriösen	adj	luxuriös	luxurious	люксовый
Podufalow	name	Podufalow	Podufalov	Подуфалов
analytischer	adj	analytisch	analytical	аналитический
Busarkin	name	Busarkin	Busarkin	Бусаркин
Kabardinka	name	Kabardinka	Kabardinka	Кабардинка
Behandlungskommission	n	die Behandlungskommission	treatment committee	комиссия по лечению
angehörten	v	angehören	belonged	относиться
vorzugsweise	adv	vorzugsweise	preferably	предпочтительно
Valeras	name	Valera	Valera	Валера
Volleyball	n	der Volleyball	volleyball	волейбол
Sieb	n	das Sieb	sieve	сито
Motoren	n	der Motor	motor	мотор
Patjukows	name	Patjukov	Patyukov	Патюков
vollgestellt	adj	vollgestellt	crowded	заставленный
Spielchen	n	das Spielchen	little game	игрушечка
kränkliche	adj	kränklich	sickly	болезненный
braungebrannt	adj	braungebrannt	bronzed	загорелый
methodische	adj	methodisch	methodical	методический
Programmieren	n	das Programmieren	programming	программирование
Doktorvater	n	der Doktorvater	doctoral advisor	научный руководитель
neigten	v	neigen	tended	наклоняться
relative	adj	relativ	relative	относительный
skandalösen	adj	skandalös	scandalous	скандальный
stürmischen	adj	stürmisch	tempestuous	бурный
Umwälzungen	n	die Umwälzung	upheaval	переворот
Meinungsverschiedenheiten	n	die Meinungsverschiedenheit	disagreement	расхождение мнений
Parteitage	n	der Parteitag	party congress	партийный съезд
billigten	v	billigen	approved	одобрить
Leitungsgremien	n	das Leitungsgremium	governing body	руководящий орган
erlassenen	adj	erlassen	issued	изданный
Richtlinien	n	die Richtlinie	guideline	указание
Kongressen	n	der Kongress	congress	конгресс
Wirtschaftsleben	n	das Wirtschaftsleben	economic life	хозяйственная жизнь
schwelgten	v	schwelgen	reveled	наслаждаться
Hochschuleinrichtung	n	die Hochschuleinrichtung	higher education institution	высшее учебное заведение
Lehrkräften	n	die Lehrkraft	teacher	преподаватель
Charlie	name	Charlie	Charlie	Чарли
Silberberg	name	Silberberg	Silverberg	Зильберберг
Kroser	name	Kroser	Kroser	Крозер
Veits	name	Veits	Veits	Вайтс
Kaviar	n	der Kaviar	caviar	икра
Straßenbahnschienen	n	die Straßenbahnschiene	trolley rail	трамвайные рельсы
Mathematikunterrichts	n	der Mathematikunterricht	math class	преподавание математики
Bimka	name	Bimka	Bimka	Бимка
