nahte	v	nahen	approached	приближался
abgefahren	v	abfahren	departed	выезжал
Schiffbarkeit	n	die Schiffbarkeit	navigability	судоходность
singt	v	singen	sings	поёт
ausgerenkt	v	ausrenken	dislocated	вывихнул
Tänzer	n	der Tänzer	dancer	танцор
entwöhnen	v	entwöhnen	wean	отучить
schimpfst	v	schimpfen	scold	ругаешь
gescheites	adj	gescheit	clever	умный
begibt	v	begeben	proceed	отправиться
herumfahren	v	herumfahren	drive around	ездить вокруг
Großmüttern	n	die Großmutter	grandmother	бабушка
Onkeln	n	der Onkel	uncle	дядя
gepiekst	v	pieken	prodded	покалывал
Röntgen	name	Röntgen	Röntgen	Рентген
bekäme	v	bekommen	would get	получить
liebhatte	v	liebhaben	loved	любил
Schuldgefühls	n	das Schuldgefühl	sense of guilt	чувство вины
durchblättere	v	durchblättern	flip through	листать
Valeik	name	Valeik	Valeik	Валеик
Schidrin	name	Shchidrin	Shchidrin	Щедрин
Turuchanskern	name	Turukhansk	Turukhansk	Туруханск
Moskauern	name	Muscovite	Muscovite	москвич
Neujahrsnacht	n	die Neujahrsnacht	New Year's night	ночь Нового года
heult	v	heulen	howls	воет
feinem	adj	fein	fine	тонкий
zuckt	v	zucken	twitches	вздрагивает
aufwachen	v	aufwachen	wake up	проснуться
Unendliche	n	das Unendliche	infinity	бесконечность
umfängt	v	umfangen	embraced	охватил
Tundra	n	die Tundra	tundra	тундра
winterlichen	adj	winterlich	wintry	зимний
Schneemützen	n	die Schneemütze	snow cap	снежная шапка
ausmalte	v	ausmalen	painted	раскрашивал
Sakutilins	name	Sakutilin	Sakutilin	Сакутилин
scherzte	v	scherzen	joked	шутил
Josifownas	name	Josifovna	Josifovna	Иосифовна
stampften	v	stampfen	stamped	топали
Fröhliche	adj	fröhlich	cheerful	веселый
zufriedene	adj	zufrieden	satisfied	довольный
Hasenpelz	n	der Hasenpelz	rabbit fur	заячий мех
hereintraten	v	hereintreten	stepped in	вошли
platzierten	v	platzieren	placed	разместили
aufgerissenen	adj	aufgerissen	wide open	широко открытый
fassten	v	fassen	seized	схватили
Neujahrsfest	n	das Neujahrsfest	New Year's celebration	празднование Нового года
überzeugte	v	überzeugen	convinced	убедил
Glückgehabt	v	Glück haben	been lucky	повезло
Fragebogen	n	der Fragebogen	questionnaire	анкета
auszufüllen	v	ausfüllen	fill out	заполнить
Familienstand	n	der Familienstand	marital status	семейное положение
hineinschreibe	v	hineinschreiben	write in	написать
kaukasischer	adj	kaukasisch	Caucasian	кавказский
Aserbeidschaner	n	der Aserbaidschaner	Azerbaijani	азербайджанец
engstirnig	adj	engstirnig	narrow-minded	узколобый
tollkühnsten	adj	tollkühn	rash	отчаянный
kleinlaut	adj	kleinlaut	subdued	приниженный
Messerstich	n	der Messerstich	knife wound	ранение ножом
zahlenmäßige	adj	zahlenmäßig	numerical	числовой
geschärften	adj	geschärft	sharpened	заточенный
Schlagringe	n	der Schlagring	brass knuckles	кастет
verprügelten	v	verprügeln	beat	избил
ausgestreut	v	ausstreuen	scattered	рассыпал
abgesagt	v	absagen	canceled	отменил
Bandit	n	der Bandit	bandit	бандит
Finanzabteilung	n	die Finanzabteilung	finance department	финансовый отдел
Amborsker	name	Amborsk	Amborsk	Амборск
Rechnungslegung	n	die Rechnungslegung	accounting	отчетность
zweisitzigen	adj	zweisitzig	two-seater	двухместный
fürchterlich	adj	fürchterlich	terrible	ужасный
erworbene	adj	erworben	acquired	приобретённый
Kajüte	n	die Kajüte	cabin	каюта
Kindergärtnerinnen	n	die Kindergärtnerin	kindergarten teacher	воспитательница
rühmen	v	rühmen	praise	похвалять
schaufelte	v	schaufeln	shoveled	лопатой
gebügelten	adj	gebügelt	pressed	выглаженный
umgänglich	adj	umgänglich	agreeable	общительный
betrog	v	betrügen	cheated	обманул
Höhen	n	die Höhe	height	высота
Glücks	n	das Glück	fortune	счастье
verjagte	v	verjagen	drove away	прогнал
hervorschauten	v	hervorschauen	peeked out	выглядывал
Egoismus	n	der Egoismus	egotism	эгоизм
pflückte	v	pflücken	plucked	сорвал
lächelnde	adj	lächelnd	smiling	улыбающийся
eintönig	adj	eintönig	monotonous	однообразный
nordischen	adj	nordisch	Nordic	северный
schrägen	adj	schräg	slanted	косой
umgebende	adj	umgebend	surrounding	окружающий
unfreiwillig	adj	unfreiwillig	involuntary	невольный
absuchte	v	absuchen	searched	искал
zunickten	v	zunicken	nodded	кивал
anlächelten	v	anlächeln	smiled at	улыбались
Stengel	n	der Stengel	stem	стебель
zartes	adj	zart	tender	нежный
Blütenblatt	n	das Blütenblatt	petal	лепесток
samtenes	adj	samten	velvety	бархатный
violett	adj	violett	violet	фиолетовый
gelbes	adj	gelb	yellow	желтый
Kränzchen	n	das Kränzchen	small wreath	венок
leblos	adj	leblos	lifeless	безжизненный
leblose	adj	leblos	inanimate	неживой
farblos	adj	farblos	colorless	бесцветный
hineilen	v	hineilen	hasten in	спешить внутрь
Missgestimmt	adj	Missgestimmt	disgruntled	раздосадованный
Akteien	n	die Aktie	share	акция
verwelkte	v	verwelken	withered	завял
freust	v	freuen	rejoice	радуешься
weilen	v	weilen	stay	пребывать
eingeheftete	adj	eingeheftet	stitched in	скреплённый
angekreuzte	adj	angekreuzt	marked	отмечен крестиком
Gerichtsbeschluss	n	der Gerichtsbeschluss	court order	судебное постановление
Anrechnungstage	n	der Anrechnungstag	day credited	зачтённый день
somit	adv	somit	thus	таким образом
Kalendern	n	der Kalender	calendar	календарь
verkünden	v	verkünden	proclaim	объявить
zuschicken	v	zuschicken	send	отправить
Jahresbilanz	n	die Jahresbilanz	annual balance	годовой баланс
Fußmarsch	n	der Fußmarsch	march on foot	пеший марш
ordnungsgemäß	adj	ordnungsgemäß	orderly	надлежащим образом
Ausweisen	n	der Ausweis	identity card	удостоверение
überließ	v	überlassen	left to	предоставил
wertvollen	adj	wertvoll	valuable	ценный
Halbschuhe	n	der Halbschuh	low shoe	полуботинок
aussetzen	v	aussetzen	suspend	приостановить
ausgeraubt	v	ausrauben	robbed	ограбил
Quartalsbilanz	n	die Quartalsbilanz	quarterly balance	квартальный баланс
Zusammenführung	n	die Zusammenführung	combining	объединение
einzureichen	v	einreichen	file	подать
betrete	v	betreten	enter	входить
herausschreien	v	herausschreien	shout out	кричать
folgsam	adj	folgsam	obedient	послушный
quetschte	v	quetschen	squeezed	сжимал
bejahend	adj	bejahend	affirmative	утвердительный
unwirsch	adj	unwirsch	gruff	сварливый
Hauptstädte	n	die Hauptstadt	capital	столица
unterliege	v	unterliegen	be subject	подлежать
Aufenthaltsort	n	der Aufenthaltsort	place of residence	место проживания
Unions	n	die Union	union	союз
Hauptstädten	n	die Hauptstadt	capital	столица
hinauszögernd	adj	hinauszögernd	delaying	затягивающий
benenne	v	benennen	name	назвать
zuweisen	v	zuweisen	assign	назначить
verdeutliche	v	verdeutlichen	clarify	уточнить
Leibeigener	n	der Leibeigene	serf	крепостной
Forstbetrieb	n	der Forstbetrieb	forestry enterprise	лесное хозяйство
aufmachen	v	aufmachen	open	открыть
quälenden	adj	quälend	tormenting	мучительный
schiffbare	adj	schiffbar	navigable	судоходный
einträfe	v	eintreffen	arrive	прибыть
untergraben	v	untergraben	undermine	подорвать
einzutauchen	v	eintauchen	immerse	окунуть
Wiedervereinigung	n	die Wiedervereinigung	reunion	воссоединение
willkommen	adj	willkommen	welcome	желанный
Furnierholz	n	das Furnierholz	veneer wood	фанерная древесина
Besichtigung	n	die Besichtigung	inspection	осмотр
surrenden	v	surren	buzz	гудеть
brausten	v	brausen	roared	гудели
alltägliches	adj	alltäglich	everyday	повседневный
verschlagene	adj	verschlagen	cunning	коварный
abgeplatztes	adj	abgeplatzt	peeling off	облупленный
Fensterputzen	n	das Fensterputzen	window cleaning	мытье окон
gleichgültigem	adj	gleichgültig	indifferent	безразличный
gleicher	adj	gleich	same	одинаковый
Ischinas	name	Ishchina	Ishchina	Ищина
Roba	name	Roba	Roba	Роба
Ischina	name	Ishchina	Ishchina	Ищина
verstimmten	adj	verstimmt	irritated	раздражённый
Otradowaka	name	Otradovka	Otradovka	Отрадовка
wiederzusehen	v	wiedersehen	see again	увидеть снова
Ischins	name	Ishchin	Ishchin	Ищин
Verzeichnissen	n	das Verzeichnis	list	список
Bezirksbehörde	n	die Bezirksbehörde	district authority	районное управление
anzurufen	v	anrufen	call	позвонить
Eisenbahnerschule	n	die Eisenbahnerschule	railway school	железнодорожная школа
breitschultrig	adj	breitschultrig	broad-shouldered	широкоплечий
dichten	v	dichten	compose	сочинять
massigen	adj	massig	massive	громоздкий
Papieren	n	das Papier	paper	бумага
abwendend	adj	abwendend	averting	отворачивающийся
Strenges	n	das Strenge	strictness	строгость
ergrauten	v	ergrauen	go gray	поседеть
erkennt	v	erkennen	recognize	узнать
wärmetechnischen	adj	wärmetechnisch	thermodynamic	теплотехнический
unbesetzte	adj	unbesetzt	vacant	свободный
vorzufühlen	v	vorfühlen	probe	зондировать
düsterem	adj	düster	gloomy	мрачный
Unentschlossenheit	n	die Unentschlossenheit	indecision	нерешительность
Diktat	n	das Diktat	dictation	диктант
Snamenka	name	Snamenka	Snamenka	Знаменка
telefonieren	v	telefonieren	telephone	звонить
Bezirksabteilung	n	die Bezirksabteilung	district department	районный отдел
Bolschie	name	Bolshie	Bolshie	Большие
unterrichte	v	unterrichten	teach	обучать
frühstückte	v	frühstücken	had breakfast	завтракал
Bolsche	name	Bolshoi	Bolshoi	Большой
Padowsker	adj	Padowsk	Padowsk	Пензенский
durchzukommen	v	durchkommen	get through	пробиться
Voranmeldung	n	die Voranmeldung	advance notice	предварительное уведомление
vorüberfahrendes	adj	vorüberfahrend	passing	проходящий
traditionsgemäßen	adj	traditionsgemäß	traditional	традиционный
abgebrannt	adj	abgebrannt	burned down	сгоревший
angstvoll	adj	angstvoll	fearful	боязливый
durchquert	v	durchqueren	traversed	пересекал
Riegel	n	der Riegel	bolt	засов
beiseitegeschoben	v	beiseite schieben	pushed aside	отодвинул
fortgeschrittene	adj	fortgeschritten	advanced	продвинутый
Strapazen	n	die Strapaze	strain	трудность
Mundwinkeln	n	der Mundwinkel	corner of mouth	уголок рта
Fältchen	n	das Fältchen	small wrinkle	морщинка
auffälliger	adj	auffällig	striking	броский
unwiederbringlich	adj	unwiederbringlich	irretrievable	безвозвратный
eigentümlich	adj	eigentümlich	peculiar	своеобразный
Ofengabel	n	die Ofengabel	fire fork	каминная вилка
Schürhaken	n	der Schürhaken	poker	кочерга
hetzte	v	hetzen	incited	натравливал
schelmisch	adj	schelmisch	roguish	озорной
läßt	v	lassen	let	позволить
durchgehen	v	durchgehen	go through	пройти
abfahre	v	abfahren	depart	выехать
Kranojarsk	name	Krasnoyarsk	Krasnoyarsk	Красноярск
Snamensker	name	Znamensk	Znamensk	Знаменский
Bolschiye	name	Bolshye	Bolshye	Большие
Krasawtsewa	name	Krasavtseva	Krasavtseva	Красавцева
Aufenthaltsdauer	n	die Aufenthaltsdauer	length of stay	продолжительность пребывания
heimgekehrt	v	heimkehren	returned home	вернулся домой
zerzaust	adj	zerzaust	disheveled	взлохмаченный
Abzäunungen	n	die Abzäunung	fencing	ограждение
Grabtafeln	n	die Grabtafel	tombstone	надгробная плита
abgesenkter	adj	abgesenkt	lowered	опущенный
ausgewaschener	adj	ausgewaschen	worn	истертый
geschwärzten	adj	geschwärzt	blackened	почерневший
Kreuzen	n	das Kreuzen	crossing	пересечение
dastehende	adj	dastehend	standing there	стоящий
vergilbtem	adj	vergilbt	yellowed	пожелтевший
Birkenlaub	n	das Birkenlaub	birch foliage	березовая листва
Flieders	n	der Flieder	lilac	сирень
unbedecktem	adj	unbedeckt	uncovered	открытый
zerdrücke	v	zerdrücken	crushed	раздавил
gepflügte	adj	gepflügt	plowed	вспаханный
eilt	v	eilen	hurries	спешит
Gedenkfeier	n	die Gedenkfeier	memorial service	поминки
Kutja	name	Kutya	Kutya	Кутья
Bliny	n	das Blini	pancakes	блины
Kissel	n	das Kissel	kisel	кисель
schutzloser	adj	schutzlos	helpless	беззащитный
Sifia	name	Sifia	Sifia	Сифия
abzweigte	v	abzweigen	branch off	ответвляться
Herbstabenden	n	der Herbstabend	autumn evening	осенний вечер
Gespenstische	adj	Gespenstisch	ghostly	призрачный
verkohlten	adj	verkohlt	charred	обугленный
Papierschirm	n	der Papierschirm	paper screen	бумажная ширма
entlegenen	adj	entlegen	remote	отдаленный
miterlebt	v	miterleben	experienced with	пережил вместе
Niedergang	n	der Niedergang	decline	упадок
Dorflebens	n	das Dorfleben	village life	деревенская жизнь
entlohnt	v	entlohnen	paid	оплатил
Aufkäufe	n	der Aufkauf	purchase	покупка
vergütet	v	vergüten	recompense	возмещал
Zehntel	n	das Zehntel	tenth	десятая часть
Getreides	n	das Getreide	grain	зерно
Zwanzigstel	n	das Zwanzigstel	twentieth	двадцатая часть
Fleisches	n	das Fleisch	meat	мясо
Jablonewsker	name	Jablonewsk	Jablonewsk	Яблоневский
Nachbarkolchose	n	die Nachbarkolchose	neighboring kolkhoz	соседний колхоз
Hilfswirtschaften	n	die Hilfswirtschaft	subsidiary farm	вспомогательное хозяйство
privateigentümerische	adj	privateigentümerisch	private property	частнособственнический
Tendenz	n	die Tendenz	tendency	тенденция
grundlegend	adj	grundlegend	fundamental	фундаментальный
Kolchosbauer	n	der Kolchosbauer	collective farmer	колхозник
vorweisen	v	vorweisen	show	предъявить
Verkäufen	n	der Verkauf	sale	продажа
Zwangsmaßnahmen	n	die Zwangsmaßnahme	coercive measure	принудительная мера
jedwede	pron	jedwede	any	любой
Pflichtminimum	n	das Pflichtminimum	obligatory minimum	обязательный минимум
Tagesarbeitseinheiten	n	die Tagesarbeitseinheit	workday unit	трудодень
Nichterfüllung	n	die Nichterfüllung	non-fulfillment	невыполнение
Exodus	n	der Exodus	exodus	исход
offenkundlich	adj	offenkundig	obvious	очевидный
hinzufügen	v	hinzufügen	add	добавить
aufgeweichten	adj	aufgeweicht	softened	размягченный
schäbigen	adj	schäbig	shabby	потрепанный
selbstgestrickten	adj	selbstgestrickt	hand-knitted	самовязаный
Pullovern	n	der Pullover	sweater	свитер
Mänteln	n	der Mantel	coat	пальто
abgetretene	adj	abgetreten	worn	потертый
festgebundene	adj	festgebunden	firmly bound	крепко связанный
Überschuhe	n	der Überschuh	overshoe	калоша
Forken	n	die Forke	pitchfork	вилы
wärmende	adj	wärmend	warming	согревающий
ausgestreckten	adj	ausgestreckt	stretched out	вытянутый
hängenbleiben	v	hängenbleiben	catch on	зацепиться
Holzverarbeitungspunkt	n	der Holzverarbeitungspunkt	lumber processing point	лесопилка
Frauenlagers	n	das Frauenlager	women's camp	женский лагерь
Gustavowitsch	name	Gustavowitsch	Gustavowitsch	Густаович
Buchhaltungsarbeiten	n	die Buchhaltungsarbeit	accounting work	бухгалтерские работы
Pumphosen	n	die Pumphose	knickers	шаровары
Röcken	n	der Rock	skirt	юбка
Soldatenmütze	n	die Soldatenmütze	military cap	военная фуражка
Wachstuch	n	das Wachstuch	oilcloth	клеенка
Kopfbedeckungen	n	die Kopfbedeckung	head covering	головной убор
lugen	v	lugen	peep	подглядывать
Haarsträhnen	n	die Haarsträhne	strand of hair	прядь волос
Gürteln	n	der Gürtel	belt	пояс
befestigtes	adj	befestigt	secured	укрепленный
Projektoren	n	der Projektor	projector	проектор
lagergemäßes	adj	lagergemäß	camp-style	в стиле лагеря
losgehen	v	losgehen	begin	начать
verhasste	adj	verhasst	hated	ненавистный
umsah	v	umsehen	looked around	оглянулся
dahingeschmolzen	v	dahinschmelzen	melted away	растаял
Novemberwoche	n	die Novemberwoche	November week	ноябрьская неделя
Beistand	n	der Beistand	support	поддержка
Nahrungsmitteln	n	das Nahrungsmittel	foodstuff	продукт питания
Fahrzeuginspektion	n	die Fahrzeuginspektion	vehicle inspection	проверка автомобиля
sähe	v	sehen	would see	видеть
mollig	adj	mollig	chubby	пухленький
rosige	adj	rosig	rosy	розовый
blonden	adj	blond	blonde	белокурый
Zopf	n	der Zopf	braid	коса
schmächtig	adj	schmächtig	slender	тонкий
beneiden	v	beneiden	envy	завидовать
Majors	n	der Major	major	майор
Rumänischen	adj	Rumänisch	Romanian	румынский
aufgehalten	v	aufhalten	held up	задержал
blitzblanken	adj	blitzblank	spotless	сверкающий
gemusterte	adj	gemustert	patterned	с узором
Aschenkastens	n	der Aschenkasten	ashtray	пепельница
Glut	n	die Glut	glow	раскаленные угли
Zuckerdose	n	die Zuckerdose	sugar bowl	сахарница
funkelndem	adj	funkelnd	sparkling	сверкающий
Kandis	n	der Kandis	rock candy	леденец
überzeugender	adj	überzeugend	convincing	убедительный
grünlichen	adj	grünlich	greenish	зеленоватый
Glasbehälter	n	der Glasbehälter	glass container	стеклянный контейнер
hausgemachtes	adj	hausgemacht	homemade	домашний
Gebäck	n	das Gebäck	pastry	выпечка
Kirschmarmelade	n	die Kirschmarmelade	cherry jam	вишневое варенье
abgesackt	v	absacken	sagged	провалился
gelichtet	v	gelichtet	thinned	редеющий
Motorrad	n	das Motorrad	motorcycle	мотоцикл
anlegte	v	anlegen	laid out	приготовил
umzufahren	v	umfahren	drive around	объехать
ärmlich	adj	ärmlich	poor	бедный
Leinen	n	das Leinen	linen	лен
Glanz	n	der Glanz	sheen	блеск
Staatsanwaltswohnung	n	die Staatsanwaltswohnung	prosecutor's apartment	квартира прокурора
nachlässig	adj	nachlässig	negligent	небрежный
füllig	adj	füllig	ample	полный
Sichtlich	adv	sichtlich	visibly	явно
Bietet	v	bieten	offer	предлагать
Klassenlehrerin	n	die Klassenlehrerin	class teacher	классная учительница
Tausenfüßlerin	n	die Tausenfüßler	centipede	сороконожка
tiefster	adj	tief	deepest	глубочайший
erträumt	v	erträumen	dreamed	мечтал
Rektorats	n	das Rektorat	rector's office	ректорат
gegenüberstehen	v	gegenüberstehen	confront	противостоять
beeile	v	beeilen	hurry	спешить
