hauswirtschaftliche	adj	hauswirtschaftlich	domestic	хозяйственный
beträgt	v	betragen	amounts to	составляет
Waldschneisen	n	die Waldschneise	forest clearing	просека в лесу
Baumstümpfen	n	der Baumstumpf	tree stumps	пни
Knorren	n	der Knorren	knot	сучок
Erdsenken	n	die Erdsenke	depression	впадина
einherschreitende	adj	einherschreitend	striding	шагающий
Werkzeugkammer	n	die Werkzeugkammer	tool room	инструментальная комната
Filzen	v	filzen	search	обыскивать
sorgfältiger	adj	sorgfältig	careful	осторожный
entgegenzunehmen	v	entgegennehmen	receive	принимать
zaubert	v	zaubern	conjures	волшебствует
Holzkiste	n	die Holzkiste	wooden box	деревянный ящик
ausgelegten	adj	ausgelegt	laid out	выложенный
Brotstückchen	n	das Brotstückchen	bread crumb	кусочек хлеба
ersehnten	adj	ersehnt	longed for	желанный
Knust	n	der Knust	crust	корочка
plattes	adj	platt	flat	плоский
Zugabe	n	die Zugabe	extra	добавка
verberge	v	verbergen	hide	скрывать
rußgeschwärzte	adj	rußgeschwärzt	soot-blackened	закопченный
gehobelten	adj	gehobelt	planed	острогаленый
zusammengehämmerte	adj	zusammengehämmert	nailed together	скованный
Prämiengericht	n	das Prämiengericht	award court	суд премирования
Rübe	n	die Rübe	turnip	репа
Küchlein	n	das Küchlein	little cake	кексик
ungeschält	adj	ungeschält	unpeeled	неочищенный
Vitamine	n	das Vitamin	vitamins	витамины
berauschende	adj	berauschend	intoxicating	опьяняющий
Häftlingsbevölkerung	n	die Häftlingsbevölkerung	prisoner population	население заключенных
schüttet	v	schütten	pours	сыпет
Inspektion	n	die Inspektion	inspection	проверка
Wachschicht	n	die Wachschicht	guard shift	смена охраны
Zählung	n	die Zählung	count	подсчет
Kartenspiels	n	das Kartenspiel	card game's	карточной игры
Verliere	n	der Verlierer	loser	проигравший
Durchzähl	n	das Durchzählen	roll call	перекличка
Boshaftigkeit	n	die Boshaftigkeit	malice	злоба
Ausmarsch	n	der Ausmarsch	march out	выход
durchgehender	adj	durchgehend	continuous	сквозной
nackter	adj	nackt	naked	голый
Essgeschirr	n	das Essgeschirr	dishes	посуда
urinieren	v	urinieren	urinate	мочиться
ausgespült	v	ausgespuelt	rinsed out	вымытый
Urin	n	der Urin	urine	моча
abgeben	v	abgeben	give	отдавать
Horden	n	die Horde	hordes	орды
Bissen	n	der Bissen	morsels	куски
verblasste	v	verblassen	faded	побледнел
purpurroten	adj	purpurrot	crimson	пурпурный
Kronen	n	die Krone	crowns	коронки
erfüllst	v	erfüllen	fulfill	исполняешь
leuchten	v	leuchten	shine	светить
Barackenwärme	n	die Barackenwärme	barrack warmth	тепло барака
gefrorenes	adj	gefroren	frozen	замороженный
rückt	v	rücken	moves	движется
lettische	adj	lettisch	Latvian	латвийский
Geistesgegenwart	n	die Geistesgegenwart	presence of mind	присутствие духа
abhandengekommen	v	abhanden kommen	went missing	пропал
kreisten	v	kreisen	circled	кружили
signifikant	adj	signifikant	significant	значительный
geschmälert	adj	geschmälert	diminished	уменьшенный
gieriger	adj	gierig	greedy	жадный
miefige	adj	miefig	stuffy	спертый
aufzufrischen	v	auffrischen	refresh	освежить
auseinandergerissen	adj	auseinandergerissen	torn apart	разорванный
Anwesenheitsappell	n	der Anwesenheitsappell	presence roll call	перекличка
ausgerufen	v	ausrufen	called out	объявил
Familiennamen	n	der Familienname	family name	фамилия
Kriegsausbrauch	n	der Kriegsausbrauch	outbreak of war	начало войны
Dreifaches	adj	dreifach	threefold	тройной
hiesigen	adj	hiesig	local	местный
Zapfenstreich	n	der Zapfenstreich	taps	последний прием
ausgedachten	adj	ausgedacht	contrived	выдуманный
Anstößigkeiten	n	die Anstößigkeit	offensiveness	оскорбительность
ausgehungerten	adj	ausgehungert	starved	голодный
geurteilt	v	urteilen	judged	судил
veraltet	adj	veraltet	obsolete	устаревший
Erleichterungen	n	die Erleichterung	facilitations	облегчения
verlagerte	v	verlagern	shifted	переместил
südliche	adj	südlich	southern	южный
Brückenköpfe	n	der Brückenkopf	bridgeheads	плацдармы
Kertsch	name	Kertsch	Kerch	Керчь
Sewastopol	name	Sewastopol	Sevastopol	Севастополь
liquidieren	v	liquidieren	liquidate	ликвидировать
Woronesch	name	Woronesch	Voronezh	Воронеж
nachzuverfolgen	v	nachverfolgen	track	отследить
Anschrift	n	die Anschrift	address	адрес
Novembertagen	n	der Novembertag	November days	дни ноября
Sara	name	Sara	Sarah	Сара
Balyk	name	Balyk	Balyk	Балык
unterstützende	adj	unterstützend	supporting	поддерживающий
zerschnitt	v	zerschneiden	cut apart	порезал
Tageslicht	n	das Tageslicht	daylight	дневной свет
gestrickten	adj	gestrickt	knitted	вязаный
aufribbelte	v	aufrippeln	unraveled	распустил
Jäckchen	n	das Jäckchen	little jacket	жакет
Falten	n	die Falte	folds	складки
beschränkt	adj	beschränkt	limited	ограниченный
wehmütige	adj	wehmütig	wistful	грустный
dreieckigen	adj	dreieckig	triangular	треугольный
durchgelassen	adj	durchgelassen	let through	пропущенный
jahrhundertealten	adj	jahrhundertealt	centuries-old	многовековой
welke	adj	welk	withered	увядший
löchrigen	adj	löchrig	holey	дырявый
Wassergefüllte	adj	wassergefüllt	water-filled	наполненный водой
Sicherheitstechnik	n	die Sicherheitstechnik	safety technology	техника безопасности
hackte	v	hacken	chopped	рубил
Stammes	n	der Stamm	tribe's	племени
Klinge	n	die Klinge	blade	клинок
durchschlug	v	durchschlagen	broke through	пробил
Schienbein	n	das Schienbein	shin	голень
Beines	n	das Bein	leg's	ноги
zuzuziehen	v	zuziehen	add	привлекать
Kerbe	n	die Kerbe	notch	зарубка
oberhalb	prep	oberhalb	above	выше
Schnittfuge	n	die Schnittfuge	cut seam	разрез
bricht	v	brechen	breaks	ломает
herabstürzt	v	herabstürzen	falls down	упадает
eingeschlagenen	adj	eingeschlagen	struck	вбитый
Hackwunden	n	die Hackwunde	chopping wound	рубленая рана
Arbeitsfähigkeit	n	die Arbeitsfähigkeit	work capacity	работоспособность
Verkrüppelung	n	die Verkrüppelung	crippling	калечение
vorsätzliche	adj	vorsätzlich	intentional	преднамеренный
Selbstverletzung	n	die Selbstverletzung	self-injury	самоповреждение
Kriegsrecht	n	das Kriegsrecht	martial law	военное право
Leidtragenden	n	der Leidtragende	sufferer	пострадавший
Geschädigte	adj	geschädigt	damaged	поврежденный
Strafakte	n	die Strafakte	criminal file	уголовное дело
zweiundvierzig	num	zweiundvierzig	forty-two	сорок два
durchaus	adv	durchaus	certainly	безусловно
Ungewöhnliches	adj	ungewöhnlich	unusual	необычный
Schachspiels	n	das Schachspiel	chess's	шахмат
Spiels	n	das Spiel	game's	игры
Produktionsbetriebs	n	der Produktionsbetrieb	production facility's	промышленного предприятия
Traumatisierte	n	der Traumatisierte	traumatized	травмированный
Gewohnheitsverbrecher	n	der Gewohnheitsverbrecher	habitual criminal	рецидивист
Lagerneuling	n	der Lagerneuling	camp newcomer	новичок в лагере
kühnen	adj	kühn	bold	смелый
Nähwerkstätten	n	die Nähwerkstatt	sewing workshops	швейные мастерские
Strohflechterei	n	die Strohflechterei	straw weaving	плетение соломки
ultimativen	adj	ultimativ	ultimatum	ультиматумный
gekommenen	adj	gekommen	come	пришедший
reichenden	adj	reichend	reaching	дотягивающийся
platttreten	v	platttreten	trample	топтать
Geäst	n	das Geäst	branches	ветви
vordringen	v	vordringen	advance	продвигаться
verzweigten	adj	verzweigt	branched	разветвленный
abgehauenen	adj	abgehauen	hacked off	срубленный
geschichtet	adj	geschichtet	stratified	слоистый
taub	adj	taub	deaf	глухой
Abfall	n	der Abfall	waste	отходы
profitablen	adj	profitabel	profitable	прибыльный
unrentablen	adj	unrentabel	unprofitable	убыточный
beugen	v	beugen	bend	сгибать
Stücks	n	das Stück	piece's	куска
blanke	adj	blank	bare	голый
hineinzuschneiden	v	hineinschneiden	cut into	режить
Sanitäterin	n	die Sanitäterin	female medic	санитарка
diplomatischer	adj	diplomatisch	diplomatic	дипломатический
überbrachte	v	überbringen	conveyed	передал
Arbeitszeit	n	die Arbeitszeit	work time	рабочее время
Arbeitsabmarsch	n	der Arbeitsabmarsch	work departure	выход на работу
Abmarsch	n	der Abmarsch	departure	выход
Wachstation	n	die Wachstation	guard post	пост охраны
Schaffell	n	das Schaffell	sheepskin	овчина
Halbmänteln	n	der Halbmantel	half-coat	полупальто
morgendliche	adj	morgendlich	morning	утренний
Arbeitsbefreiten	n	der Arbeitsbefreite	work-exempt person	освобожденный от работы
hinausgeschleppt	adj	hinausgeschleppt	dragged out	вытащенный
erbitten	v	erbitten	request	просить
vergebens	adv	vergebens	in vain	напрасно
Krankenghauses	n	das Krankenhaus	hospital's	больницы
Halbtoten	n	der Halbtote	half-dead	полумертвец
Geisterhafte	adj	geisterhaft	ghostly	призрачный
hagere	adj	hager	gaunt	худой
Köchen	n	der Koch	cooks	повара
Tellerwäschern	n	der Tellerwäscher	dishwasher	мойщик посуды
betteln	v	betteln	beg	просить подаяние
Küchenabfällen	n	der Küchenabfall	kitchen waste	кухонные отходы
stöbern	v	stöbern	rummage	рыться
jammern	v	jammern	lament	жаловаться
hinabsinken	v	hinabsinken	sink down	погружаться
magert	v	magern	wasting away	худеет
Hungerstreik	n	der Hungerstreik	hunger strike	голодовка
ungetrübten	adj	ungetrübt	untroubled	безмятежный
halbverhungerter	adj	halbverhungert	half-starved	полуголодный
Stadium	n	das Stadium	stage	стадия
Zusatzkost	n	die Zusatzkost	extra rations	добавочное питание
Abstumpfung	n	die Abstumpfung	numbness	притупление
zurückbringt	v	zurückbringen	bring back	вернуть
Einsatzort	n	der Einsatzort	work site	место работы
leichterer	adj	leichter	lighter	более легкий
Ablängen	v	ablängen	cut to length	обрезать по длине
Kräfteaufzehrung	n	die Kräfteaufzehrung	energy depletion	истощение сил
Feueranzünder	n	der Feueranzünder	fire starter	разжигатель
Verfalls	n	der Verfall	decline's	упадка
irreversibel	adj	irreversibel	irreversible	необратимый
Pakets	n	das Paket	package's	посылки
überschreitet	v	überschreiten	exceed	превышать
Gesellschaftsschichten	n	die Gesellschaftsschicht	social strata	общественные слои
Unverzagte	n	der Unverzagte	the undaunted	неустрашимый
hinuntergestiegen	v	hinuntersteigen	descended	спустился
aufgefüllt	v	auffüllen	refilled	пополнена
arbeitsfähig	adj	arbeitsfähig	fit for work	трудоспособный
Zeh	n	die Zehe	toe	палец ноги
Lagernummer	n	die Lagernummer	camp number	номер лагеря
Leichenhaus	n	das Leichenhaus	morgue	морг
zusammengekommen	v	zusammenkommen	gathered	собрались
Sackleinen	n	das Sackleinne	burlap	мешковина
ausgehobene	adj	ausgehoben	dug out	выкопанный
bestäubte	adj	bestäubt	dusted	припыленный
zugeschüttet	adj	zugeschüttet	filled up	засыпанный
aufgetaut	v	auftauen	thawed	разморозился
hinabsteigen	v	hinabsteigen	descend	спускаться
anlag	v	anlegen	applied	приложил
aushilfsweise	adv	aushilfsweise	provisionally	временно
verließe	v	verlassen	left	покинул бы
Kaloriengehalts	n	der Kaloriengehalt	caloric content's	калорийность
Verpflegungskessels	n	der Verpflegungskessel	supply kettle's	котла питания
zubereiteten	adj	zubereitet	prepared	приготовленный
verräucherte	adj	verräuchert	smoke-filled	прокопченный
dienstbaren	adj	dienstbar	serviceable	подчиненный
Lagerbrühe	n	die Lagerbrühe	camp broth	лагерный отвар
Hafer	n	der Hafer	oats	овес
Kalbfleisch	n	das Kalbfleisch	veal	телятина
Schweinefleisch	n	das Schweinefleisch	pork	свинина
Zugrundelegung	n	die Zugrundelegung	taking as basis	принятие за основание
Töpfe	n	der Topf	pots	кастрюли
Kessel	n	der Kessel	kettle	котел
hinzugegeben	v	hinzugeben	added	добавлено
summiere	v	summieren	sum up	суммировать
eingerechnet	adj	eingerechnet	included	включенный
Prämienmahlzeiten	n	die Prämienmahlzeit	bonus meals	премиальные обеды
hinzurechne	v	hinzurechnen	add	добавлять
Arbeitsnorm	n	die Arbeitsnorm	work quota	производственная норма
leistet	v	leisten	performs	совершает
ausführten	v	ausführen	carried out	выполнили
arbeitende	adj	arbeitend	working	трудящийся
verfault	adj	verfault	rotten	протухший
Pflanzenöls	n	das Pflanzenöl	vegetable oil's	растительного масла
beiseitegeschafft	v	beiseite schaffen	put aside	отложить
Häftlingskochtopf	n	der Häftlingskochtopf	prisoner cooking pot	котел заключенного
futterte	v	futtern	gobbled	поглощал
Küchenpersonal	n	das Küchenpersonal	kitchen staff	кухонный персонал
Gangster	n	der Gangster	gangster	гангстер
Hierum	prep	hierum	about this	об этом
ranken	v	ranken	twine	обвивают
Mythen	n	der Mythos	myths	мифы
Milieus	n	das Milieu	environments	среды
gegenseitiges	adj	gegenseitig	mutual	взаимный
Aushelfen	n	das Aushelfen	helping out	оказание помощи
absieht	v	absehen	foresee	предусмотреть
destruktiven	adj	destruktiv	destructive	деструктивный
stößt	v	stoßen	pushes	толкает
niederdrücken	v	niederdrücken	depress	давить
Goldkrone	n	die Goldkrone	gold crown	золотая коронка
wegnimmt	v	wegnehmen	takes away	забирает
Kotkübel	n	der Kotkübel	feces bucket	испражняющееся ведро
begnügen	v	begnügen	be content	довольствоваться
rühmten	v	rühmen	boasted	хвалились
Großkriminelle	n	der Großkriminelle	major criminal	крупный преступник
Begutachter	n	der Begutachter	assessor	эксперт
Friseure	n	der Friseur	barbers	парикмахеры
Büropersonal	n	das Büropersonal	office staff	офисный персонал
Erlaubnisscheinen	n	der Erlaubnisschein	permit	пропуск
eintreffenden	adj	eintreffend	arriving	прибывающий
Selbstgebrannten	n	der Selbstgebrannte	homemade liquor	самогон
Offiziersstiefel	n	der Offiziersstiefel	officer's boots	офицерские сапоги
Soldatenmäntel	n	der Soldatenmantel	soldier's coat	военное пальто
Rangliste	n	die Rangliste	ranking	рейтинг
einzustufen	v	einstufen	classify	классифицировать
hereinbrachen	v	hereinbrechen	burst in	ворвались
begütertsten	adj	begütert	wealthy	состоятельный
traktierten	v	traktieren	treated	угощали
Irrglaube	n	der Irrglaube	misconception	заблуждение
verschärften	adj	verschärft	intensified	ужесточенный
Gesetzlosigkeit	n	die Gesetzlosigkeit	lawlessness	беззаконие
Terrors	n	der Terror	terror's	террора
Erholungszeit	n	die Erholungszeit	rest time	время отдыха
festigen	v	festigen	consolidate	укреплять
Bürotätigkeiten	n	die Bürotätigkeit	office duties	канцелярская работа
einzutauschen	v	eintauschen	exchange	обмениваться
vermachte	v	vermachen	bequeathed	завещал
ausgesondert	v	aussondern	separated	изолировал
herrenlose	adj	herrenlos	ownerless	бесхозный
wechselnden	adj	wechselnd	changing	изменяющийся
Arbeitsverweigerer	n	der Arbeitsverweigerer	work refuser	отказывающийся работать
Gauner	n	der Gauner	scoundrel	мошенник
metallische	adj	metallisch	metallic	металлический
Metallstreifen	n	der Metallstreifen	metal strip	металлическая полоса
ersetzten	v	ersetzen	replaced	заменили
schwelten	v	schwelen	smolder	тлели
zerbricht	v	zerbrechen	breaks	ломается
Spiegelungen	n	die Spiegelung	reflection	отражение
Celsius	name	Celsius	Celsius	Цельсий
verzogene	adj	verzogen	petted	избалованный
hereinkommt	v	hereinkommen	comes in	входит
Luftstrom	n	der Luftstrom	air current	воздушный поток
Flüchen	v	fluchen	curse	ругаться
allesamt	pron	allesamt	all together	все вместе
Läuse	n	die Laus	lice	вши
Entkräfteten	n	der Entkräftete	the exhausted	истощенный
Ring	n	der Ring	ring	кольцо
Gejagte	n	der Gejagte	hunted	гонимый
fletschend	v	fletschen	baring teeth	оскаливая зубы
verstummt	v	verstummen	fell silent	замолк
erdrosselt	v	erdrosseln	strangled	задушил
gebraten	v	braten	fried	жареный
Deckels	n	der Deckel	lid's	крышки
erwärmte	adj	erwärmt	warmed	согретый
stockdunkel	adj	stockdunkel	pitch dark	кромешный
Wattebüschel	n	der Wattebüschel	cotton swab	ватный тампон
herausragten	v	herausragen	protruded	выступали
erwärmen	v	erwärmen	warm	согревать
schnurrbärtige	adj	schnurrbärtig	mustachioed	усатый
rosafarbenen	adj	rosafarbig	pink	розовый
gieße	v	gießen	pour	лью
esse	v	essen	eat	ем
verhandelt	v	verhandeln	negotiated	вели переговоры
Grind	n	der Grind	scab	корка
prickelt	v	prickeln	tingle	покалывает
anzuschwellen	v	anschwellen	swell	распухнуть
Ränder	n	der Rand	edges	края
Wolimsker	name	Wolimsker	Volimskiy	Волимский
Dystrophikern	n	der Dystrophiker	dystrophic person	дистрофик
Behandlungszimmer	n	das Behandlungszimmer	treatment room	кабинет лечения
Verbote	n	das Verbot	prohibitions	запреты
qualitative	adj	qualitativ	qualitative	качественный
Kochtopf	n	der Kochtopf	cooking pot	кастрюля
Eisenofen	n	der Eisenofen	iron stove	железная печь
Knierohr	n	das Knierohr	elbow pipe	коленчатая труба
Hauptrohr	n	das Hauptrohr	main pipe	главная труба
aufheizte	v	aufheizen	heated up	нагревал
rotglühend	adj	rotglühend	red-hot	раскаленный
ergatterte	v	erggattern	managed to get	ухитрился получить
Kartoffelstückchen	n	das Kartoffelstückchen	potato scrap	кусочек картофеля
Ranzige	adj	ranzig	rancid	прогорклый
Kohlenmonoxid	n	das Kohlenmonoxid	carbon monoxide	оксид углерода
verrußt	adj	verrußt	sooty	закопченный
ungehobelten	adj	ungehobelt	uncouth	грубый
Hinuntersteigen	n	das Hinuntersteigen	descent	спуск
fleckig	adj	fleckig	spotted	пятнистый
streifig	adj	streifig	striped	полосатый
mehrfarbigen	adj	mehrfarbig	multicolored	многоцветный
Knöpfen	n	der Knopf	buttons	пуговицы
Skorbut	n	der Skorbut	scurvy	цинга
Krankheitsstadium	n	das Krankheitsstadium	disease stage	стадия болезни
weiterlebten	v	weiterleben	lived on	жили дальше
exotischen	adj	exotisch	exotic	экзотический
rauen	adj	rau	rough	шероховатый
Lederhaut	n	die Lederhaut	dermis	кожа
