kuchen	noun	der Kuchen	cake	торт
kürten	name	Kürten	Kürten	Кюртен
vampir	noun	der Vampir	vampire	вампир
düsseldorf	name	Düsseldorf	Düsseldorf	Дюссельдорф
anblick	noun	der Anblick	sight	вид
dauern	verb	dauern	last	длиться
vicap	name	Vicap	VICAP	VICAP
violent	name	Violent	violent	насильственный
criminal	name	Criminal	criminal	преступник
apprehension	name	Apprehension	apprehension	задержание
program	name	Program	program	программа
verhaltensmerkmale	noun	das Verhaltensmerkmal	behavioral features	поведенческие черты
nagende	adj	nagend	nagging	назойливый
böses	adj	böse	evil	зло
blind	adj	blind	blind	слепой
vierzehnte	num	vierzehnter	fourteenth	четырнадцатый
strahlend	adj	strahlend	beaming	сияющий
sonnenbaden	verb	sonnenbaden	sunbathe	загорать
sprangen	verb	springen	jumped	прыгали
gegrilltem	adj	gegrillt	grilled	жареный
died	name	Died	died	умер
schön	adj	schön	beautiful	красивый
sorglos	adj	sorglos	carefree	беззаботный
julitag	noun	der Julitag	July day	июльский день
zierliches	adj	zierlich	delicate	хрупкий
spokane	name	Spokane	Spokane	Спокан
shadle	name	Shadle	Shadle	Шедл
bewährungshelferin	noun	die Bewährungshelferin	probation officer	офицер по условному досрочному освобождению
youth	name	Youth	youth	молодёжь
service	name	Service	service	служба
straffällig	adj	straffällig	convicted	осужденный
akademischen	adj	akademisch	academic	академический
antisoziale	adj	antisozial	antisocial	асоциальный
persönlichkeitsstörungen	noun	die Persönlichkeitsstörung	personality disorders	расстройства личности
charmanten	adj	charmant	charming	очаровательный
romanautor	noun	der Romanautor	novelist	романист
abnehmen	verb	abnehmen	take off	снять
kompliziert	adj	kompliziert	complicated	сложный
julisonntag	noun	der Julisonntag	July Sunday	июльское воскресенье
angezogen	verb	anziehen	drawn	привлечено
gestiegen	verb	steigen	risen	поднялся
ausgebreitet	verb	ausbreiten	spread	развернул
näherte	verb	nähern	approached	подошел
tennisshorts	noun	die Tennisshort	tennis shorts	теннисные шорты
ausdrücken	verb	ausdrücken	express	выражать
drüben	adv	drüben	over there	там
gesprächs	noun	das Gespräch	conversation's	разговора
okay	intj	okay	okay	хорошо
wickelte	verb	wickeln	wrapped	завернул
handtuch	noun	das Handtuch	towel	полотенце
hüften	noun	die Hüfte	hips	бёдра
aussehender	noun	das Aussehen	appearance	вид
zierliche	adj	zierlich	delicate	хрупкий
nachmittags	adv	nachmittag	in afternoon	после полудня
abschloss	verb	abschließen	concluded	завершил
naslund	name	Naslund	Naslund	Наслунд
büroangestellte	noun	die Büroangestellte	office worker	служащий
softwareentwicklung	noun	die Softwareentwicklung	software development	разработка ПО
gegrillt	adj	gegrillt	grilled	жареный
gebadet	verb	baden	bathed	купался
sicherlich	adv	sicherlich	certainly	конечно
helllichten	noun	das Hellicht	bright light	яркий свет
dreistigkeit	noun	die Dreistigkeit	audacity	дерзость
ungeheuerlich	adj	ungeheuerlich	outrageous	возмутительный
unbesiegbar	adj	unbesiegbar	invincible	непобедимый
klüger	adj	klug	smarter	умнее
grellsten	adj	grell	most garish	самый яркий
sonnenlicht	noun	das Sonnenlicht	sunlight	солнечный свет
obsttheke	noun	die Obsttheke	fruit stand	прилавок фруктов
äpfel	noun	der Apfel	apples	яблоки
aussucht	verb	aussuchen	pick out	выбирать
moorhühnern	noun	das Moorhuhn	grouse	тетерев
skelettierte	verb	skelettieren	skeletonize	скелетировать
erdhaufen	noun	der Erdhaufen	earth heaps	кучи земли
verschwundenen	adj	verschwunden	disappeared	исчезнувший
gerichtsmedizin	noun	die Gerichtsmedizin	forensic medicine	судебная медицина
beantworten	verb	beantworten	answer	ответить
antworten	verb	antworten	answer	ответить
womit	pron	womit	with what	с чем
welligem	adj	wellig	wavy	волнистый
erstellt	verb	erstellen	created	создал
post-intelligencer	name	Post-intelligencer	Post-Intelligencer	Post-Intelligencer
fernsehnachrichten	noun	die Fernsehnachrichten	TV news	телевизионные новости
wettervorhersagen	noun	die Wettervorhersage	weather forecasts	прогнозы погоды
sportberichten	noun	der Sportbericht	sports reports	спортивные сообщения
sympathisches	adj	sympathisch	sympathetic	сочувственный
progressiven	adj	progressiv	progressive	прогрессивный
rebell	noun	der Rebell	rebel	бунтовщик
kurzname	noun	der Kurzname	short name	сокращённое имя
theo	name	Theo	Theo	Тео
erstellte	verb	erstellen	created	создавал
endlose	adj	endlos	endless	бесконечный
adressen	noun	die Adresse	addresses	адреса
alphabet	noun	das Alphabet	alphabet	алфавит
angeblichem	adj	angeblich	alleged	предполагаемый
wohnort	noun	der Wohnort	residence	место жительства
schwiegersohn	noun	der Schwiegersohn	son-in-law	зять
carter	name	Carter	Carter	Картер
finde	verb	finden	find	найти
schlicht	adj	schlicht	plain	простой
ganzer	adj	ganz	whole	целый
aktuelle	adj	aktuell	current	актуальный
jurastudent	noun	der Jurastudent	law student	студент права
gouverneurs	noun	der Gouverneur	governor's	губернатора
krisentelefon	noun	das Krisentelefon	crisis hotline	кризисная линия
horror-geschichte	noun	die Horror-Geschichte	horror story	история ужаса
vierundzwanzigsten	num	vierundzwanzigster	twenty-fourth	двадцать четвёртый
burlington	name	Burlington	Burlington	Берлингтон
lund	name	Lund	Lund	Лунд
home	name	Home	home	дом
unwed	name	Unwed	unwed	незамужняя
mothers	name	Mothers	mothers	матери
frommen	adj	fromm	devout	набожный
herausgefunden	verb	herausfinden	found out	выяснил
biologischer	adj	biologisch	biological	биологический
umging	verb	umgehen	went around	обходил
nichten	noun	die Nichte	nieces	племянницы
neffen	noun	der Neffe	nephews	племянники
geflüstert	verb	flüstern	whispered	прошептал
louises	name	Louise	Louise's	Луизы
horror	noun	der Horror	horror	ужас
gewalttätiger	adj	gewalttätig	violent	насильственный
tyrann	noun	der Tyrann	tyrant	тиран
schnelles	adj	schnell	quick	быстрый
temperament	noun	das Temperament	temperament	темперамент
aufflammen	verb	aufflammen	flare up	вспыхнуть
gerüchte	noun	das Gerücht	rumors	слухи
zufolge	prep	zufolge	according to	согласно
pornografische	adj	pornografisch	pornographic	порнографический
schlafzimmers	noun	das Schlafzimmer	bedroom's	спальни
sammlung	noun	die Sammlung	collection	коллекция
anstellt	verb	anstellen	employs	нанимает
existieren	verb	existieren	exist	существовать
unehelichen	adj	unehelich	illegitimate	внебрачный
vorenthält	verb	vorenthalten	withholds	утаивает
mama	noun	die Mama	mom	мама
tyrannischen	adj	tyrannisch	tyrannical	тиранический
irgendwie	adv	irgendwie	somehow	как-то
unklar	adj	unklar	unclear	неясный
hineingewachsen	verb	hineinwachsen	grow into	вырос
zerfiel	verb	zerfallen	fell apart	распался
gewalttätige	adj	gewalttätig	violent	насильственный
trauen	verb	trauen	trust	доверять
identität	noun	die Identität	identity	личность
mädchennamen	noun	der Mädchenname	girl names	девичьи фамилии
mitkam	verb	mitkommen	came along	пришел с
krankenhauskoch	noun	der Krankenhauskoch	hospital cook	больничный повар
nachnamen	noun	der Nachname	surnames	фамилии
verachtet	verb	verachten	despised	презирал
hausaufgaben	noun	die Hausaufgabe	homework	домашняя работа
oper	noun	die Oper	opera	опера
düsterer	adj	düster	gloomy	мрачный
klingen	verb	klingen	sound	звучать
offensichtliches	adj	offensichtlich	obvious	очевидный
verstörter	adj	verstört	disturbed	встревоженный
professoren	noun	der Professor	professors	профессоры
glühende	adj	glühend	burning	горящий
empfehlungsbriefe	noun	der Empfehlungsbrief	letters of recommendation	рекомендательные письма
unterrichtet	verb	unterrichten	taught	учил
intelligenzquotient	noun	der Intelligenzquotient	IQ	коэффициент интеллекта
überschätzt	verb	überschätzen	overestimate	переоценил
verklärt	adj	verklärt	idealized	идеализированный
hundertvierundzwanzig	num	hundertvierundzwanzig	one hundred twenty-four	сто двадцать четыре
überdurchschnittlich	adj	überdurchschnittlich	above average	выше среднего
genie	noun	das Genie	genius	гений
hundertsechsunddreißig	num	hundertsechsunddreißig	one hundred thirty-six	сто тридцать шесть
mythologie	noun	die Mythologie	mythology	мифология
genial	adj	genial	brilliant	гениальный
sozial	adj	sozial	social	социальный
psychologie-studium	noun	das Psychologie-Studium	psychology studies	изучение психологии
ehrenamtlich	adj	ehrenamtlich	volunteer	добровольный
selbstmordgefährdete	adj	selbstmordgefährdet	suicidal	склонный к самоубийству
dunkelsten	adj	dunkel	darkest	самый тёмный
mut	noun	der Mut	courage	смелость
echtem	adj	echt	genuine	подлинный
gespieltem	adj	gespielt	feigned	притворный
mitgefühl	noun	das Mitgefühl	empathy	сочувствие
befand	verb	befinden	found	находился
vierstöckigen	adj	vierstöckig	four-story	четырёхэтажный
hauses	noun	das Haus	house's	дома
schönsten	adj	schön	most beautiful	самый красивый
stadtteile	noun	der Stadtteil	city districts	городские районы
straßenbäumen	noun	der Straßenbaum	street trees	деревья на улицах
holzhäusern	noun	das Holzhaus	wooden houses	деревянные дома
überstanden	verb	überstehen	weathered	пережил
work-study-student	noun	der Work-Study-Student	work-study student	студент работник
zwölf-stunden-schichten	noun	die Zwölf-Stunden-Schicht	twelve-hour shifts	двенадцатичасовые смены
erzählen	verb	erzählen	tell	рассказывать
alters	noun	das Alter	age	возраста
nebenher	adv	nebenher	on the side	в стороне
kriminal-magazine	noun	das Kriminal-Magazin	crime magazines	криминальные журналы
abgründe	noun	der Abgrund	abysses	бездны
null	num	null	zero	нулевой
berühmteste	adj	berühmt	most famous	самый известный
new-york-times-bestsellerliste	noun	die New-York-Times-Bestsellerliste	NYT bestseller list	список бестселлеров
inne	adv	inne	within	внутри
aufsetzt	verb	aufsetzen	put on	надевает
abnimmt	verb	abnehmen	takes off	снимает
verbirgt	verb	verbergen	conceals	скрывает
verwachsen	verb	verwachsen	interwoven	срастается
klebt	verb	kleben	sticks	прилипает
wahlkampfteam	noun	das Wahlkampfteam	campaign team	команда предвыборной кампании
republikaner	noun	der Republikaner	Republicans	республиканцы
amt	noun	das Amt	office	должность
us-präsidenten	noun	der US-Präsident	U.S. president	президент США
kandidierte	verb	kandidieren	ran for office	баллотировался
republican	adj	republican	Republican	республиканский
convention	noun	die Convention	convention	съезд
delegierter	noun	der Delegierter	delegate	делегат
diskutierte	verb	diskutieren	discussed	обсуждал
politikern	noun	der Politiker	politicians	политиков
gehöre	verb	gehören	belong	принадлежу
republikanischen	adj	republikanisch	Republican	республиканский
heikel	adj	heikel	delicate	деликатный
gegner	noun	der Gegner	opponent	противник
albert	name	Albert	Albert	Альберт
rosellini	name	Rosellini	Rosellini	Розелини
beschatten	verb	beschatten	shadow	следить
tonbandgerät	noun	das Tonbandgerät	tape recorder	магнитофон
evans'	name	Evans	Evans'	Эванса
sichtlicher	adj	sichtlich	visibly	видимо
verkleidete	verb	verkleiden	disguised	переодели
schauspieler	noun	der Schauspieler	actor	актёр
inszenierte	verb	inszenieren	staged	поставил
verbrechensverhütung	noun	die Verbrechensverhütung	crime prevention	предотвращение преступлений
prevention	name	Prevention	prevention	предотвращение
advisory	name	Advisory	advisory	консультативный
commission	name	Commission	commission	комиссия
praktikant	noun	der Praktikant	intern	стажёр
zugang	noun	der Zugang	access	доступ
kriminalakten	noun	die Kriminalakte	criminal records	уголовные дела
ermittlungsmethoden	noun	die Ermittlungsmethode	investigative methods	методы следствия
techniken	noun	die Technik	techniques	методы
kriminelle	noun	der Kriminelle	criminal	преступник
mordet	verb	morden	murders	убивает
vermeidet	verb	vermeiden	avoids	избегает
vergewaltigungsprävention	noun	die Vergewaltigungsprävention	rape prevention	предотвращение насилия
ausgelegt	verb	auslegen	interpreted	интерпретировал
ermorden	verb	ermorden	murder	убивать
hervorzukriechen	verb	hervorzukriechen	crawl out	выползать
hinterhältig	adj	hinterhältig	treacherous	коварный
leiseres	adj	leise	quieter	тише
gefährlicheres	adj	gefährlich	more dangerous	более опасный
mitlächelten	verb	mitlächeln	smiled along	улыбались вместе
weitererzählten	verb	weitererzählen	retold	рассказывали дальше
streunende	adj	streunen	wandering	бродячий
herumgekommen	verb	herumkommen	get around	обойти
scheu	adj	scheu	shy	застенчивый
gefüttert	verb	füttern	fed	кормили
hochgezogen	verb	hochziehen	pulled up	тянул вверх
gegossen	verb	gießen	poured	поливал
angezündet	verb	anzünden	lit	зажёг
sauberen	adj	sauber	clean	чистый
gescheitelten	verb	scheiteln	parted	разделил
frisur	noun	die Frisur	hairstyle	причёска
müllcontainer	noun	der Müllcontainer	garbage bin	мусорный контейнер
pornomagazine	noun	das Pornomagazin	pornographic magazines	порнографические журналы
infektion	noun	die Infektion	infection	инфекция
gewaltphantasien	noun	die Gewaltphantasie	violent fantasies	фантазии насилия
schieben	verb	schieben	push	толкать
unscharfen	adj	unscharf	blurry	расплывчатый
zusammentrafen	verb	zusammentreffen	met	встретились
ursprung	noun	der Ursprung	origin	начало
phantasien	noun	die Phantasie	fantasies	фантазии
johnnie-bundy-hauses	noun	das Johnnie-Bundy-Haus	Johnnie Bundy house	дом Джонни Банди
unsichtbarer	adj	unsichtbar	invisible	невидимый
einbrach	verb	einbrechen	broke in	взломал
durchwühlen	verb	durchwühlen	rummage	рыться
schmerzt	verb	schmerzen	hurt	болит
güte	noun	die Güte	kindness	доброта
hilfsbereitschaft	noun	die Hilfsbereitschaft	helpfulness	готовность помочь
erziehung	noun	die Erziehung	upbringing	воспитание
beigebracht	verb	beibringen	taught	обучил
parkplätzen	noun	der Parkplatz	parking lots	парковки
universitätsgeländen	noun	das Universitätsgelände	campuses	кампусы
krücken	noun	die Krücke	crutches	костыли
aufzuladen	verb	aufzuladen	load up	грузить
schaffe	verb	schaffen	manage	справиться
sichtweite	noun	die Sichtweite	sight range	видимость
volkswagen	name	Volkswagen	Volkswagen	Фольксваген
baujahr	noun	das Baujahr	year of manufacture	год выпуска
besonderheit	noun	die Besonderheit	special feature	особенность
ausgebaut	verb	ausbauen	removed	удалил
herausgeschraubt	verb	herausschrauben	unscrewed	вывернул
zurückgelassen	verb	zurücklassen	left	оставил
einstieg	noun	der Einstieg	entry	вход
türgriff	noun	der Türgriff	door handle	ручка двери
käfers	noun	der Käfer	beetle's	жука
ausgebauten	adj	ausgebaut	removed	удалённый
strumpfhose	noun	die Strumpfhose	pantyhose	колготки
füße	noun	der Fuß	feet	ноги
alcatraz	name	Alcatraz	Alcatraz	Алькатрас
museum	noun	das Museum	museum	музей
pigeon	name	Pigeon	Pigeon	Голубь
forge	name	Forge	Forge	Кузница
tennessee	name	Tennessee	Tennessee	Теннесси
fotografieren	verb	fotografieren	photograph	фотографировать
kennte	verb	kennen	knew	знал
ausgekundschaftet	verb	auskundschaften	reconnoiter	разведал
abgeschlossene	adj	abgeschlossen	closed	закрытый
terrassenfenster	noun	das Terrassenfenster	patio windows	окна террасы
kellerfenster	noun	das Kellerfenster	basement window	подвальное окно
gänge	noun	der Gang	passages	проходы
betäuben	verb	betäuben	stun	оглушить
vermieter	noun	der Vermieter	landlord	арендодатель
erscheint	verb	erscheinen	appears	появляется
rückblickend	adv	rückblickend	in retrospect	в ретроспективе
meister	noun	der Meister	master	мастер
fassen	verb	fassen	grasp	схватить
beilsäge	noun	die Beilsäge	hacksaw	ножовка
bewahrte	verb	bewahren	preserved	сохранил
pflegte	verb	pflegen	tended	ухаживал
darf	verb	dürfen	may	могу
kassetten-gesprächen	noun	das Kassetten-Gespräch	tape conversations	разговоры на кассетах
phantasie-jagd	noun	die Phantasie-Jagd	fantasy hunt	охота фантазии
anschleichen	verb	anschleichen	creep up	подкрасться
einfangen	verb	einfangen	capture	поймать
leblosen	adj	leblos	lifeless	безжизненный
stunden-	adj	stunden-	hour-	часовой
redet	verb	reden	talks	говорит
vergnügen	noun	das Vergnügen	pleasure	удовольствие
brauchbar	adj	brauchbar	usable	пригодный
erledigen	verb	erledigen	complete	выполнить
benzinkanister	noun	der Benzinkanister	gasoline canister	канистра бензина
verbrennen	verb	verbrennen	burn	сжигать
reinigte	verb	reinigen	cleaned	очищал
vorlesung	noun	die Vorlesung	lecture	лекция
traurigsten	adj	traurig	saddest	самый грустный
affäre	noun	die Affäre	affair	роман
verrat	noun	der Verrat	betrayal	предательство
sechsundzwanzigsten	num	sechsundzwanzigster	twenty-sixth	двадцать шестой
theke	noun	die Theke	bar, counter	стойка
hinüber	adv	hinüber	over there	туда
unterhielten	verb	unterhalten	entertained	развлекали
weckten	verb	wecken	woke	будили
verliebt	adj	verliebt	in love	влюблённый
aufmerksam	adj	aufmerksam	attentive	внимательный
liebevoll	adj	liebevoll	loving	любящий
reiten	verb	reiten	ride	ездить верхом
vaterfigur	noun	die Vaterfigur	father figure	образ отца
durchging	verb	durchgehen	went through	прошёл
kakaotassen	noun	die Kakaotasse	cocoa cups	какао-чашки
aufzufüllen	verb	aufzufüllen	refill	пополнить
sofa	noun	das Sofa	sofa	диван
zusammengerollt	verb	zusammenrollen	curled up	свернулся
kicherte	verb	kichern	giggled	посмеивалась
eingeschlafen	verb	einschlafen	fallen asleep	заснул
streckte	verb	strecken	stretched	вытянул
berührte	verb	berühren	touched	коснулась
schläfrig	adj	schläfrig	sleepy	сонный
schweißnass	adj	schweißnass	drenched in sweat	мокрый от пота
geträumt	verb	träumen	dreamed	мечтал
ertragen	verb	ertragen	bear	выносить
aufblasbares	adj	aufblasbar	inflatable	надувной
felsen	noun	der Felsen	rocks	скалы
schnappte	verb	schnappen	snapped	хватал
kiefer	noun	der Kiefer	jaw	челюсть
vierzehnten	num	vierzehnter	fourteenth	четырнадцатый
ungeduldig	adj	ungeduldig	impatient	нетерпеливый
füllen	verb	füllen	fill	заполнять
zögerten	verb	zögern	hesitated	медлили
runder	adj	rund	round	круглый
verblasst	adj	verblasst	faded	выцветший
alkoholkrank	adj	alkoholkrank	alcoholic	алкоголик
geisterprinz	noun	der Geisterprinz	ghost prince	призрачный принц
gründen	verb	gründen	found	основать
gleichmäßigen	adj	gleichmäßig	regular	равномерный
überlegt	verb	überlegen	considered	обдумал
stephen	name	Stephen	Stephen	Стивен
weigerte	verb	weigern	refused	отказался
analysiere	verb	analysieren	analyze	анализировать
hypothetischen	adj	hypothetisch	hypothetical	гипотетический
fiktiven	adj	fiktiv	fictional	вымышленный
erschreckender	adj	erschreckend	frightening	пугающий
detailtiefe	noun	die Detailtiefe	level of detail	уровень деталей
auswählte	verb	auswählen	selected	выбрал
anlockte	verb	anlocken	lured	манил
verwischte	verb	verwischen	blurred	размазал
verrutschte	verb	verrutschen	slipped	соскользнул
weiterlaufen	verb	weiterlaufen	keep running	продолжать бежать
phantasie	noun	die Phantasie	fantasy	фантазия
planung	noun	die Planung	planning	планирование
anlocken	verb	anlocken	lure	манить
wiederholte	verb	wiederholen	repeated	повторил
zurückschaute	verb	zurückschauen	looked back	посмотрел назад
erneuert	verb	erneuern	renewed	обновил
gefühlt	verb	fühlen	felt	чувствовал
erfrischt	verb	erfrischen	refreshed	освежил
duschen	verb	duschen	shower	принять душ
gewidmet	verb	widmen	dedicated	посвящал
compartment	noun	das Compartment	compartment	отделение
fach	noun	das Fach	compartment	отделение
aufteilt	verb	aufteilen	divided	разделил
kommunizieren	verb	kommunizieren	communicate	общаться
brennt	verb	brennen	burns	горит
tauschen	verb	tauschen	exchange	обменяться
jura-student	noun	der Jura-Student	law student	студент права
crisis-clinic-helfer	noun	der Crisis-Clinic-Helfer	crisis clinic helper	помощник кризисной клиники
mord-zimmer	noun	das Mord-Zimmer	murder room	комната убийства
liebe-zimmer	noun	das Liebe-Zimmer	love room	комната любви
diskutieren	verb	diskutieren	discuss	обсуждать
extreme	adj	extrem	extreme	крайний
kleinerem	adj	klein	smaller	меньший
maßstab	noun	der Maßstab	scale	масштаб
trennt	verb	trennen	separates	разделяет
zusammenpassen	verb	zusammenpassen	fit together	подходить друг другу
todesfall	noun	der Todesfall	death case	случай смерти
notwendig	adj	notwendig	necessary	необходимый
trennwände	noun	die Trennwand	dividing walls	перегородки
absolut	adv	absolut	absolutely	абсолютно
drang	verb	drängen	urged	толкал
echo	noun	das Echo	echo	эхо
verursacht	verb	verursachen	caused	вызвал
brechstange	noun	die Brechstange	crowbar	лом
niederschlug	verb	niederschlagen	struck down	нанёс удар
liebevolle	adj	liebevoll	loving	любящий
anschaute	verb	anschauen	looked at	посмотрел на
verborgen	adj	verborgen	hidden	скрытый
urvätern	noun	der Urvater	ancestors	прародители
profilings	noun	das Profiling	profiling	профилирование
interviewten	verb	interviewen	interviewed	интервьюировали
siebzigern	noun	der Siebziger	seventies	семидесятые
genoss	verb	genießen	enjoyed	наслаждался
gespräche	noun	das Gespräch	conversations	разговоры
zurückgelehnt	verb	zurücklehnen	leaned back	откинулся назад
experte	noun	der Experte	expert	эксперт
todeszelle	noun	die Todeszelle	death row	камера смертника
besuchten	verb	besuchen	visited	посещали
vorhersagen	verb	vorhersagen	predict	предсказать
zutreffend	adj	zutreffend	applicable	подходящий
ablageorten	noun	der Ablageort	storage locations	места хранения
schenken	verb	schenken	give	дарить
lkw-lackierer	noun	der Lkw-Lackierer	truck painter	окрашиватель грузовиков
hilft	verb	helfen	helps	помогает
erfand	verb	erfinden	invented	изобрел
realen	adj	real	real	реальный
vorläufer	noun	der Vorläufer	precursor	предшественник
bereitstellte	verb	bereitstellen	provided	предоставил
bastelt	verb	basteln	tinker	мастерить
autor	noun	der Autor	author	автор
niederschreibt	verb	niederschreiben	write down	записывать
telefondienst	noun	der Telefondienst	telephone service	телефонная служба
durchschaute	verb	durchschauen	saw through	разгадал
zusammenfasste	verb	zusammenfassen	summarized	резюмировал
unvorstellbaren	adj	unvorstellbar	unimaginable	неимоверный
prozesse	noun	der Prozess	processes	процессы
gewechselt	verb	wechseln	switched	переключился
einklang	noun	der Einklang	harmony	согласие
fernsehinterview	noun	das Fernsehinterview	TV interview	телевизионное интервью
wirklichen	adj	wirklich	real	реальный
aufdrängt	verb	aufdrän­gen	imposes	навязывает
letztlich	adv	letztlich	ultimately	в конечном итоге
hinauswill	verb	hinauswollen	what is meant	что имеется в виду
keim	noun	der Keim	seed	зародыш
geformt	verb	formen	formed	сформирован
gifts	name	Gifts	gifts	подарки
eilig	adj	eilig	hasty	спешный
stiefmutter	noun	die Stiefmutter	stepmother	мачеха
pornomagazinen	noun	das Pornomagazin	porn magazines	порнографические журналы
achtundfünfzig	num	achtundfünfzig	fifty-eight	пятьдесят восемь
spie	verb	speien	spat	плевал
landschaften	noun	die Landschaft	landscapes	ландшафты
überzog	verb	überziehen	covered	покрыл
mitgefühls	noun	das Mitgefühl	empathy's	сочувствия
ahnten	verb	ahnen	sensed	предчувствовали
werten	verb	werten	evaluate	оценивать
bildet	verb	bilden	forms	образует
empfing	verb	empfangen	received	получил
elektrische	adj	elektrisch	electrical	электрический
organisation	noun	die Organisation	organization	организация
focus	noun	der Focus	focus	фокус
blaues	adj	blau	blue	голубой
geübt	verb	üben	practiced	тренировался
mauern	noun	die Mauer	walls	стены
sammelten	verb	sammeln	collected	собирали
plakaten	noun	das Plakat	posters	плакаты
sprächen	verb	sprechen	spoke	говорили
lagerfeuer	noun	das Lagerfeuer	campfire	костёр
mülltonnen	noun	die Mülltonne	garbage cans	мусорные баки
detektivhefte	noun	das Detektivheft	detective magazines	детективные журналы
blutigen	adj	blutig	bloody	кровавый
nachtschichten	noun	die Nachtschicht	night shifts	ночные смены
telefone	noun	das Telefon	telephones	телефоны
abgrunds	noun	der Abgrund	abyss's	бездны
zugehört	verb	zuhören	listened	слушал
aufgefangen	verb	auffangen	caught	ловил
kabel	noun	das Kabel	cables	кабели
krimiautorin	noun	die Krimiautorin	crime writer (f)	писательница детективных романов
erfolg	noun	der Erfolg	success	успех
pappbechern	noun	der Pappbecher	paper cups	бумажные стаканы
schlechte	adj	schlecht	bad	плохой
witze	noun	der Witz	jokes	шутки
sensiblen	adj	sensibel	sensitive	чувствительный
bestseller	noun	der Bestseller	bestseller	бестселлер
exemplare	noun	das Exemplar	copies	экземпляры
elfter-stunde-betrugsmanöver	noun	das Elfter-Stunde-Betrugsmanöver	eleventh-hour fraud	мошенничество в последний момент
fbi-psychologen	noun	der FBI-Psychologe	FBI psychologists	психологи ФБР
interviewen	verb	interviewen	interview	брать интервью
brudos	name	Brudos	Brudos	Брудос
gesammelt	verb	sammeln	collected	собирали
absolute	adj	absolut	absolute	абсолютный
entscheidest	verb	entscheiden	decide	решаешь
hinschob	verb	hinschieben	put aside	отложил
einander	pron	einander	each other	друг друга
geliebt	verb	lieben	loved	любили
semester	noun	das Semester	semester	семестр
verzieh	verb	verzeihen	forgave	прощал
tiefere	adj	tief	deeper	более глубокий
talkumpuder	noun	das Talkumpuder	talc powder	тальк порошок
kirchenliedern	noun	das Kirchenlied	hymns	гимны
streng	adj	streng	strict	строгий
religiöser	adj	religiös	religious	религиозный
fürchteten	verb	fürchten	feared	боялись
gartenschere	noun	die Gartenschere	garden shears	садовые ножницы
dad	name	Dad	Dad	Папа
losließ	verb	loslassen	let go	отпустил
berührung	noun	die Berührung	touch	прикосновение
flüsterten	verb	flüstern	whispered	шептали
version	noun	die Version	version	версия
ambivalent	adj	ambivalent	ambivalent	двойственный
verzeihen	verb	verzeihen	forgive	прощать
blicken	verb	blicken	look	смотреть
culpepper	name	Culpepper	Culpepper	Калпеппер
steif	adj	steif	stiff	жёсткий
meeresarm	noun	der Meeresarm	arm of sea	морской залив
douglasien	noun	die Douglasie	Douglas fir	дугласова пихта
zedern	noun	die Zeder	cedars	кедры
landschaft	noun	die Landschaft	landscape	ландшафт
zukniff	verb	zukneifen	squeeze shut	сжать
rau	adj	rau	rough	грубый
abblätternder	adj	abblätternd	peeling	отслаивающийся
hafenkräne	noun	der Hafenkran	dock cranes	портальные краны
sägemühlen	noun	die Sägemühle	sawmills	лесопилки
eisenbahngleise	noun	das Eisenbahngleis	railroad tracks	железнодорожные пути
adern	noun	die Ader	veins	жилы
vororte	noun	der Vorort	suburbs	предместья
kupferhütte	noun	die Kupferhütte	copper smelter	медеплавильный завод
kupfer	noun	das Kupfer	copper	медь
telegrafenleitungen	noun	die Telegrafenleitung	telegraph lines	телеграфные провода
drähte	noun	der Draht	wires	провода
guggenheim	name	Guggenheim	Guggenheim	Гуггенхайм
reichsten	adj	reich	richest	самый богатый
kupfererz	noun	das Kupfererz	copper ore	медная руда
verarbeiten	verb	verarbeiten	process	перерабатывать
erz	noun	das Erz	ore	руда
erze	noun	das Erz	ores	руды
bedeuteten	verb	bedeuten	meant	означали
gewinn	noun	der Gewinn	profit	прибыль
mischte	verb	mischen	mixed	смешивал
kadmium	noun	das Kadmium	cadmium	кадмий
modern	adj	modern	modern	современный
umweltverschmutzung	noun	die Umweltverschmutzung	environmental pollution	загрязнение окружающей среды
branche	noun	die Branche	industry	отрасль
reim	noun	der Reim	rhyme	рифма
sprichwort	noun	das Sprichwort	proverb	пословица
verbaut	verb	verbauen	blocked	перекрывать
fabrikschornstein	noun	der Fabrikschornstein	factory chimney	заводская труба
schulhöfen	noun	der Schulhof	school yards	школьные дворы
kirchtürmen	noun	der Kirchturm	church spires	церковные шпили
wohnzimmerfenstern	noun	das Wohnzimmerfenster	living room windows	окна гостиной
beendeten	verb	beenden	ended	завершили
vorgärten	noun	der Vorgarten	front gardens	палисадники
bauwerk	noun	das Bauwerk	structure	сооружение
süßlich	adj	süßlich	sweetish	сладковатый
ums	prep	um	about	вокруг
gestank	noun	der Gestank	stench	зловоние
aroma	noun	das Aroma	aroma	аромат
verbranntem	adj	verbrannt	burned	сжёганный
süßlichem	adj	süßlich	sweetish	сладковатый
sund	noun	der Sund	strait	пролив
herüberwehte	verb	herüberwehen	wafted over	доносилось
regisseur	noun	der Regisseur	director	режиссёр
twin	name	Twin	Twin	Близнец
peaks	name	Peaks	Peaks	Пики
ansiedeln	verb	ansiedeln	settle	поселяться
erdrückt	verb	erdrücken	crush	придавить
aussprachen	noun	die Aussprache	pronunciation	произношение
defiance	name	Defiance	Defiance	Вызов
kahl	adj	kahl	barren	голый
