Sarabalyk	name	Sarabalyk	Sarabalyk	Сарабалык
Oleg	name	Oleg	Oleg	Олег
unwillkürlich	adv	unwillkürlich	involuntarily	невольно
nachdachte	v	nachdenken	reflected	раздумывал
feiern	v	feiern	celebrate	праздновать
Abschaffung	n	die Abschaffung	abolition	отмена
trauriger	adj	traurig	sad	грустный
Trojanowskij	name	Trojanowskij	Trojanovsky	Троянский
Karimow	name	Karimow	Karimov	Каримов
ausgehändigt	v	aushändigen	handed over	вручил
Gesundheitszustand	n	der Gesundheitszustand	state of health	состояние здоровья
Musja	name	Musja	Musya	Муся
Steg	n	der Steg	footbridge	мостик
Schwangerschaft	n	die Schwangerschaft	pregnancy	беременность
jenseits	prep	jenseits	beyond	по ту сторону
Anbindung	n	die Anbindung	connection	связь
Mittagszeit	n	die Mittagszeit	noon	полдень
Rektorat	n	das Rektorat	rector's office	ректорат
abreisen	v	abreisen	depart	уезжать
Lehrkräfte	n	die Lehrkraft	teacher	учитель
Bedauern	n	das Bedauern	regret	сожаление
Barabinsk	name	Barabinsk	Barabinsk	Барабинск
deportiert	v	deportieren	deported	депортировал
Fülle	n	die Fülle	abundance	обилие
Dampfer	n	der Dampfer	steamer	пароход
Unterdeck	n	das Unterdeck	lower deck	нижняя палуба
gemeldet	v	melden	reported	сообщил
Skotoprogonnoje	name	Skotoprogonnoje	Skotoprogonnoe	Скотопроганное
entschuldigen	v	entschuldigen	excuse	извинять
Intimität	n	die Intimität	intimacy	интимность
Exil	n	das Exil	exile	изгнание
Bord	n	der Bord	board	борт
Ängste	n	die Angst	fears	страхи
Georgiewna	name	Georgiewna	Georgievna	Георгиевна
Kapitän	n	der Kapitän	captain	капитан
anderthalb	num	anderthalb	one and a half	полтора
Parteikomitees	n	das Parteikomitee	party committee	партийный комитет
Leninstraße	name	Leninstraße	Lenin Street	улица Ленина
Sockel	n	der Sockel	base	основание
neuesten	adj	neu	latest	новейший
Enthüllungen	n	die Enthüllung	revelations	разоблачения
Annehmlichkeiten	n	die Annehmlichkeit	comforts	удобства
behandelte	v	behandeln	treated	обращался
Lehrkörpers	n	der Lehrkörper	faculty	преподавательский состав
geschweige	conj	geschweige	let alone	тем более
Misonowa	name	Misonowa	Misonova	Мисонова
Prorektor	n	der Prorektor	provost	проректор
Asow	name	Asow	Azov	Азов
Aufruhr	n	der Aufruhr	commotion	беспорядок
Agapejewitsch	name	Agapejewitsch	Agapejevich	Агапьевич
Jenissejsk	name	Jenissejsk	Yenisei	Енисейск
außerordentlicher	adj	außerordentlich	extraordinary	чрезвычайный
Nataschas	name	Natasha	Natasha	Наташа
fünfunddreißig	num	fünfunddreißig	thirty-five	тридцать пять
Parteikomitee	n	das Parteikomitee	party committee	партийный комитет
Demko	name	Demko	Demko	Демко
Scholudew	name	Scholudew	Sholudyev	Шолудев
Wassiliewna	name	Wassiliewna	Vasilievna	Васильевна
lehrte	v	lehren	taught	преподавал
Gorjachij	name	Gorjachij	Goryachiy	Горячий
Psekups	name	Psekups	Pshekups	Пшекупс
Tuapse	name	Tuapse	Tuapse	Туапсе
Ministerium	n	das Ministerium	ministry	министерство
Wodinow	name	Wodinow	Vodinov	Водинов
Abteilungsleiter	n	der Abteilungsleiter	department head	начальник отдела
Dekane	n	der Dekan	deans	деканы
Durakow	name	Durakow	Durakov	Дураков
Georgiewitsch	name	Georgiewitsch	Georgievich	Георгиевич
Parteiversammlungen	n	die Parteiversammlung	party meetings	партийные собрания
Kapjoscha	name	Kapjoscha	Kapyoscha	Капёша
Pelymskaja	name	Pelymskaja	Pelymskaya	Пелымская
gerichtenden	adj	gerichtet	directed	направленный
drängen	v	drängen	press	напирать
Überfälle	n	der Überfall	raids	налёты
Zarin	n	die Zarin	tsarina	царица
Imperiums	n	das Imperium	empire	империя
zukünftigen	adj	zukünftig	future	будущий
Wohnorte	n	der Wohnort	residence	место жительства
Vereinbarungen	n	die Vereinbarung	agreements	соглашения
Regierungszeit	n	die Regierungszeit	reign	правление
Künstler	n	der Künstler	artist	художник
Ausländern	n	der Ausländer	foreigners	иностранцы
wiederhergestellt	v	wiederherstellen	restored	восстановил
Pädagogen	n	der Pädagoge	educator	педагог
Kunst	n	die Kunst	art	искусство
gesellschaftlichen	adj	gesellschaftlich	social	общественный
Wehrpflicht	n	die Wehrpflicht	conscription	воинская обязанность
Aussichten	n	die Aussicht	prospects	перспективы
Anwerbung	n	die Anwerbung	recruitment	вербовка
Dekrete	n	das Dekret	decrees	декреты
Besitzes	n	der Besitz	possession	владение
eingetroffenen	adj	eingetroffen	arrived	прибывший
Niederungen	n	die Niederung	lowlands	низины
Verteilung	n	die Verteilung	distribution	распределение
gesät	v	säen	sown	посеял
gehandhabt	v	handhaben	handled	обращался
Steppen	n	die Steppe	steppe	степь
Kolonnen	n	die Kolonne	columns	колонны
geschickten	adj	geschickt	skillful	ловкий
vereinzelte	adj	vereinzelt	scattered	редкие
Verfolgung	n	die Verfolgung	persecution	преследование
Unterlauf	n	der Unterlauf	lower course	нижнее течение
Wiesenseite	n	die Wiesenseite	meadow side	луговой берег
gelenkt	v	lenken	directed	управлял
Landkreis	n	der Landkreis	county	уезд
malerischen	adj	malerisch	picturesque	живописный
heftigen	adj	heftig	violent	бурный
Strahlen	n	der Strahl	rays	лучи
Bündeln	n	das Bündel	bundles	пучки
registrieren	v	registrieren	register	регистрировать
Uferseite	n	die Uferseite	bank side	берег
Dorfbewohner	n	der Dorfbewohner	villager	деревенский житель
Saatgut	n	das Saatgut	seed	семена
Erd	n	die Erde	earth	земля
Neuland	n	das Neuland	virgin land	целина
Markierungen	n	die Markierung	marks	маркировки
Schulden	n	die Schuld	debts	долги
höchstpersönlich	adv	höchstpersönlich	in person	лично
Zwangsarbeit	n	die Zwangsarbeit	forced labor	принудительный труд
Kommissar	n	der Kommissar	commissar	комиссар
gebliebenen	adj	geblieben	remained	оставшийся
Truppe	n	die Truppe	troop	войска
Horde	n	die Horde	horde	орда
festgebunden	v	festbinden	bound	привязанный
geschwächten	adj	geschwächt	weakened	ослабленный
leisteten	v	leisten	rendered	оказал
verlassenen	adj	verlassen	abandoned	заброшенный
Kosaken	n	der Kosak	Cossacks	казаки
historische	adj	historisch	historical	исторический
Ernten	n	die Ernte	harvests	урожаи
Dürre	n	die Dürre	drought	засуха
Entbehrungen	n	die Entbehrung	privations	лишения
überstiegen	v	übersteigen	exceeded	превышало
milde	adj	milde	mild	мягкий
Klima	n	das Klima	climate	климат
Schürzen	n	die Schürze	aprons	фартуки
Gebäuden	n	das Gebäude	buildings	здания
mächtigen	adj	mächtig	mighty	мощный
Winterabenden	n	der Winterabend	winter evening	зимний вечер
nähte	v	nähen	sewed	шила
überfluteten	v	überfluten	flooded	затопил
betrieben	v	betreiben	operated	вёл
Mützen	n	die Mütze	caps	шапки
derartiges	pron	derartig	such	такой
Prinzipien	n	das Prinzip	principles	принципы
Kirchen	n	die Kirche	churches	церкви
Gottesdiener	n	der Gottesdiener	clergy	священнослужитель
verbannt	v	verbannen	exiled	выслан
Bräuche	n	der Brauch	customs	обычаи
Nichte	n	die Nichte	niece	племянница
zahlreicher	adj	zahlreich	numerous	многочисленный
ausgeweitet	v	ausweiten	expanded	расширил
Seelen	n	die Seele	souls	души
Ehren	n	die Ehre	honours	честь
Aktionen	n	die Aktion	actions	акции
Innenministeriums	n	das Innenministerium	interior ministry	МВД
umfangreiche	adj	umfangreich	extensive	обширный
ernähren	v	ernähren	feed	кормить
Franz	name	Franz	Franz	Франц
Herrschaft	n	die Herrschaft	dominion	господство
materiell	adj	materiell	material	материальный
Autonomie	n	die Autonomie	autonomy	автономия
Sibiriens	n	Sibirien	Siberia	Сибирь
zweistöckiges	adj	zweistöckig	two-storey	двухэтажный
Friedrichowitsch	name	Friedrichowitsch	Friderichovitch	Фридриховиче
Befort	name	Befort	Befort	Бефор
schrecklichem	adj	schrecklich	terrible	страшный
Elvira	name	Elvira	Elvira	Эльвира
elterlichen	adj	elterlich	parental	родительский
Gunger	name	Gunger	Gunger	Гунгер
goldenen	adj	golden	golden	золотой
majestätisch	adj	majestätisch	majestic	величественный
Inseln	n	die Insel	islands	острова
schimmerte	v	schimmern	glimmered	сверкал
Vielzahl	n	die Vielzahl	multitude	множество
dermaßen	adv	dermaßen	to such a degree	в такой степени
reinen	adj	rein	pure	чистый
verliehen	v	verleihen	conferred	предоставил
Basar	n	der Basar	bazaar	базар
geradewegs	adv	geradewegs	straight	прямо
Zarizyner	adj	Zarizyn	Tsaritsyn	царицынский
Heiligen	n	der Heilige	saints	святые
zeichnete	v	zeichnen	drew	нарисовал
gewohnte	adj	gewohnt	accustomed	привычный
Liebhaber	n	der Liebhaber	lover	любитель
RUSchD	name	RUSchD	RUSChD	РУСЧд
Streitereien	n	die Streiterei	quarrels	ссоры
Fleiß	n	der Fleiß	diligence	прилежность
Überzeugungen	n	die Überzeugung	convictions	убеждения
sofern	conj	sofern	insofar as	поскольку
seltene	adj	selten	rare	редкий
gotischer	adj	gotisch	gothic	готический
Familienoberhaupt	n	das Familienoberhaupt	head of family	глава семьи
Einkommen	n	das Einkommen	income	доход
Aufträge	n	der Auftrag	orders	заказы
Matilda	name	Matilda	Matilda	Матильда
väterlichen	adj	väterlich	paternal	отцовский
Schwesterchen	n	das Schwesterchen	little sister	сестрёнка
übte	v	üben	practised	занимался
charakteristisch	adj	charakteristisch	characteristic	характерный
Vorteile	n	der Vorteil	advantages	преимущества
unterzeichnet	v	unterzeichnen	signed	подписал
erdenkliche	adj	erdenklich	conceivable	представимый
überfüllt	adj	überfüllt	overcrowded	переполненный
Romuald	name	Romuald	Romuald	Ромуальд
Sohnes	n	der Sohn	son	сын
Tatbestand	n	der Tatbestand	facts	фактические обстоятельства
interessante	adj	interessant	interesting	интересный
irgendeines	pron	irgendein	any	какой-то
Ulmen	n	die Ulme	elms	вязы
Wäldchen	n	das Wäldchen	small wood	лесок
Allee	n	die Allee	avenue	аллея
angelegt	v	anlegen	laid out	устроена
Separat	adj	separat	separate	отдельный
Bad	n	das Bad	bath	ванна
verschiedener	adj	verschieden	various	различные
Matten	n	die Matte	meadows	луга
Lisas	name	Lisa	Lisa	Лиза
bezeichnen	v	bezeichnen	designate	обозначить
bisweilen	adv	bisweilen	at times	иногда
antreten	v	antreten	assume	вступать
systematische	adj	systematisch	systematic	систематический
bearbeitet	v	bearbeiten	processed	обработанный
private	adj	privat	private	частный
revolutionären	adj	revolutionär	revolutionary	революционный
Geschehnissen	n	das Geschehnis	events	события
berücksichtigen	v	berücksichtigen	consider	учитывать
entsetzlich	adj	entsetzlich	terrible	ужасный
Demobilisierung	n	die Demobilisierung	demobilisation	демобилизация
verhältnismäßig	adv	verhältnismäßig	relatively	сравнительно
bemühten	adj	bemüht	endeavoured	старавшийся
ausgegangen	v	ausgehen	departed	исходил
Räumlichkeiten	n	die Räumlichkeit	premises	помещения
Komitees	n	das Komitee	committees	комитеты
verhafteten	v	verhaften	arrested	арестовал
Rotarmisten	n	der Rotarmist	Red Army soldier	красноармеец
verteidigt	v	verteidigen	defended	защищал
Räte	n	der Rat	councils	советы
Verhandlungen	n	die Verhandlung	negotiations	переговоры
praktische	adj	praktisch	practical	практический
kommunistische	adj	kommunistisch	communist	коммунистический
gestaltete	v	gestalten	formed	создавал
Rationen	n	die Ration	rations	рационы
gewickelt	v	wickeln	wrapped	завёрнут
Unlängst	adv	Unlängst	not long ago	недавно
transportiert	v	transportieren	transported	транспортировал
glühenden	adj	glühend	glowing	раскалённый
Tusik	name	Tusik	Tusik	Тусик
Diwan	n	der Diwan	divan	диван
riesig	adj	riesig	huge	огромный
verborgenen	adj	verborgen	hidden	скрытый
Beleuchtung	n	die Beleuchtung	lighting	освещение
Richtigkeit	n	die Richtigkeit	correctness	правильность
Pforte	n	die Pforte	gate	ворота
Schleife	n	die Schleife	bow	бант
entdecken	v	entdecken	discover	открыть
Ohrringe	n	der Ohrring	earrings	серьги
Weisheit	n	die Weisheit	wisdom	мудрость
Scheren	n	die Schere	scissors	ножницы
Gebet	n	das Gebet	prayer	молитва
Hauptproblem	n	das Hauptproblem	main problem	главная проблема
Mathematiklehrer	n	der Mathematiklehrer	maths teacher	учитель математики
Hindernis	n	das Hindernis	obstacle	препятствие
Astrachan	name	Astrachan	Astrakhan	Астрахань
erfüllten	v	erfüllen	fulfilled	выполнил
kränkend	adj	kränkend	offensive	обидный
Umlauf	n	der Umlauf	circulation	обращение
Produkten	n	das Produkt	products	продукты
NÖP	name	NÖP	NEP	НЭП
Nepmannen	n	der Nepmann	nepman	нэпман
Stanislaw	name	Stanislaw	Stanislaw	Станислав
Gosdek	name	Gosdek	Gosdek	Госдек
Kandidat	n	der Kandidat	candidate	кандидат
Kennenlernen	n	das Kennenlernen	acquaintance	знакомство
reichlich	adv	reichlich	abundantly	обильно
Studienjahr	n	das Studienjahr	academic year	учебный год
seinerseits	adv	seinerseits	for his part	со своей стороны
begeistert	adj	begeistert	enthusiastic	восторженный
Wolgarepublik	name	Wolgarepublik	Volga Republic	Поволжская республика
einiges	pron	einig	some	кое-что
Fehlen	n	das Fehlen	absence	отсутствие
Härte	n	die Härte	harshness	жёсткость
einnehmen	v	einnehmen	take	занимать
umgaben	v	umgeben	surrounded	окружали
Laib	n	das Laib	loaf	булка
Kohl	n	der Kohl	cabbage	капуста
Flieder	n	der Flieder	lilac	сирень
spezielles	adj	speziell	special	специальный
rächen	v	rächen	avenge	мстить
jähen	adj	jäh	sudden	внезапный
