abgesichert	adj	abgesichert	secured	защищённый
liederlich	adj	liederlich	slovenly	неопрятный
Tekla	name	Tekla	Tekla	Текла
Lydia	name	Lydia	Lydia	Лидия
unterschiedliches	adj	unterschiedlich	different	различный
Vorbereitungskursen	n	der Vorbereitungskurs	preparation course	подготовительный курс
Tschassowaja	name	Tschassowaja	Chasovaya	Часовая
Nepman	n	der Nepmann	Nepman	НЭПман
Konditoreiwaren	n	die Konditoreiwaren	confectionery	кондитерские изделия
bewirtet	v	bewirten	entertained	угощали
Ogonjok	name	Ogonjok	Ogonyok	Огонёк
ausgiebigen	adj	ausgiebig	generous	щедрый
Kreuzworträtsels	n	das Kreuzworträtsel	crossword puzzle	кроссворд
Jesseninscher	adj	Jessenin	Yesenin's	Есенинский
hereinkommen	v	hereinkommen	come in	входить
Beforts	name	Beforts	Beforts	Бефорц
Familienbande	n	die Familienbande	family ties	семейные узы
niedergeschlagener	adj	niedergeschlagen	depressed	подавленный
Hochwasser	n	das Hochwasser	flood	наводнение
Bootsfahrten	n	die Bootsfahrt	boat rides	прогулки на лодке
veim	name	veim	veim	вейм
Sprung	n	der Sprung	leap	прыжок
Malaja	name	Malaja	Malaya	Малая
Segijewskaja	name	Segijewskaja	Segiyevskaya	Сегиевская
zweitem	adj	zweite	second	второй
gesprächigen	adj	gesprächig	talkative	разговорчивый
angebundenen	adj	angebunden	bound	привязанный
verlieben	v	verlieben	fall in love	влюбиться
Gymnasiastinnen	n	die Gymnasiastin	gymnasia girls	гимназистки
Werkbank	n	die Werkbank	workbench	верстак
katholischer	adj	katholisch	catholic	католический
spießbürgerlich	adj	spießbürgerlich	bourgeois	мещанский
Militärlagern	n	das Militärlager	military camp	военный лагерь
Tatischtschewo	name	Tatischtschewo	Tatischevo	Татищево
Lagerdienste	n	der Lagerdienst	camp service	лагерная служба
herumreisen	v	herumreisen	travel around	путешествовать
erträgliche	adj	erträglich	tolerable	приемлемый
anständiger	adj	anständig	decent	порядочный
Bendera	name	Bendera	Bendery	Бендеры
sommerlicher	adj	sommerlich	summery	летний
Verdienst	n	der Verdienst	earnings	заработок
Einkäufen	n	der Einkauf	purchases	покупки
Zwischensaison	n	die Zwischensaison	off-season	межсезонье
Studentenzimmer	n	das Studentenzimmer	student room	студенческая комната
umgeändert	v	umändern	changed	переделали
Etikette	n	die Etikette	etiquette	этикет
darauffolgenden	adj	darauffolgend	following	следующий
Vermittlung	n	die Vermittlung	mediation	посредничество
Geschenken	n	das Geschenk	gifts	подарки
Bewirtungen	n	die Bewirtung	hospitality	угощение
verdrossen	adj	verdrossen	displeased	раздосадованный
Gelispel	n	das Gelispel	whispering	шепот
Einmischungen	n	die Einmischung	interference	вмешательство
ernste	adj	ernst	serious	серьёзный
vorspielen	v	vorspielen	perform	исполнять
selber	pron	selber	himself	сам
Volksliedern	n	das Volkslied	folk songs	народные песни
angenehmsten	adj	angenehm	most pleasant	приятнейший
fröhlichsten	adj	fröhlich	merriest	веселейший
grenzenlos	adj	grenzenlos	boundless	безграничный
unerforschte	adj	unerforsch	unexplored	неизученный
Weizenfeldern	n	das Weizenfeld	wheat fields	пшеничные поля
Fallobst	n	das Fallobst	windfall fruit	упавшие плоды
Begießen	n	das Begießen	watering	полив
Holzrinnen	n	die Holzrinne	wooden gutters	деревянные жёлоба
aufzupassen	v	aufpassen	watch out	следить
Papierschiffchen	n	das Papierschiffchen	paper boat	бумажный кораблик
Dämme	n	der Damm	dams	плотины
Rinnen	n	die Rinne	gutters	стоки
Abflüsse	n	der Abfluss	drainage	дренаж
fließende	adj	fließend	flowing	текущий
abbekamen	v	abbekommen	get	получать
weggeworfener	adj	weggeworfen	discarded	выброшенный
Griebsch	n	der Griebsch	greaves	шквара
angebissener	adj	angebissen	half-eaten	надкусанный
luftigen	adj	luftig	airy	воздушный
philippowsker	adj	philippowsk	Philippovsk	Филипповский
Weißbrots	n	das Weißbrot	white bread	белый хлеб
herbeigeschafft	v	herbeigeschaffen	brought	доставили
Hungerjahre	n	das Hungerjahr	famine years	голодные годы
aufwenden	v	aufwenden	spend	затрачивать
ausgejätet	v	ausjäten	weeded	прополили
Apfelbäumen	n	der Apfelbaum	apple trees	яблочные деревья
umgegraben	v	umgraben	dug up	перекопали
Tinkturen	n	die Tinktur	tinctures	настойки
bespritzt	v	bespritzen	sprayed	опрыскивали
herumzauberte	v	herumzaubern	conjured	волшебничали
Sprühgerät	n	das Sprühgerät	spray device	распыльтель
herankommen	v	herankommen	approach	приближаться
Pumpengriff	n	der Pumpengriff	pump handle	рукоятка насоса
Regenbogenteilchen	n	das Regenbogenteilchen	rainbow particles	радужные частицы
funkelten	v	funkeln	sparkled	сверкали
herumschwirrten	v	herumschwirrten	buzzed around	летали
Unterseite	n	die Unterseite	underside	нижняя сторона
schwoll	v	schwellen	swelled	раздулась
Eingeweide	n	das Eingeweide	intestines	кишки
schleuderten	v	schleudern	hurled	метали
Sommerbadehaus	n	das Sommerbadehaus	summer bathhouse	летняя баня
Waben	n	die Wabe	honeycomb	сотовая структура
Handgriff	n	der Handgriff	grip	хватка
rotierte	v	rotieren	rotated	вращалась
Wabe	n	die Wabe	honeycomb	соты
flüssiger	adj	flüssig	liquid	жидкий
bernsteinfarbener	adj	bernsteinfarben	amber-colored	янтарного цвета
Fasses	n	das Fass	barrel	бочка
Honigaromen	n	das Honigaroma	honey flavors	медовые ароматы
verabscheuungswürdigen	adj	verabscheuungswürdig	despicable	отвратительный
belagerten	v	belagern	besieged	осаждали
hinauszustecken	v	hinauszustecken	poke out	выставлять
Lüftungsschlitzen	n	der Lüftungsschlitz	ventilation slot	вентиляционная щель
Imkerei	n	die Imkerei	beekeeping	пчеловодство
Bienenstöcken	n	der Bienenstock	beehives	пчелиные ульи
angespannter	adj	angespannt	tense	напряжённый
Pose	n	die Pose	pose	поза
Lebkuchen	n	der Lebkuchen	gingerbread	пряник
einfing	v	einfangen	captured	поймал
Ahorn	n	der Ahorn	maple	клён
aufgescheuchter	adj	aufgescheucht	startled	вспугнутый
Ameisenhaufen	n	der Ameisenhaufen	anthill	муравейник
hinausfliegen	v	hinausfliegen	fly out	летел
zusammenklebten	v	zusammenkleben	stuck together	склеились
umsäumte	v	umsäumen	fringed	обрамляли
eigenartigen	adj	eigenartig	peculiar	своеобразный
schützenden	adj	schützend	protective	защитный
abriegelte	v	abriegeln	barricaded	перекрыла
Eingangspforte	n	die Eingangspforte	entrance gate	входные ворота
auszumachen	v	ausmachen	turn off	выключить
ausgestreckt	adj	ausgestreckt	outstretched	вытянутый
maßgeblich	adj	maßgeblich	decisive	решающий
aufeinander	adv	aufeinander	upon each other	друг на друга
Windstößen	n	der Windstoß	gust	порыв ветра
peitschte	v	peitschen	lashed	хлестали
befänden	v	befinden	be	находились
beteten	v	beten	prayed	молились
allmächtig	adj	allmächtig	almighty	всемогущий
Schutzlosigkeit	n	die Schutzlosigkeit	defenselessness	беззащитность
gepresste	adj	gepresst	pressed	сдавленный
Wolkenfetzten	n	der Wolfenzetzen	cloud scraps	обрывки облаков
erschienene	adj	erschienen	appeared	появившийся
wedelte	v	wedelnd	wagged	махали
Küken	n	das Küken	chicks	цыплята
Schwänzchen	n	das Schwänzchen	little tail	хвостик
Indianer	n	der Indianer	Indians	индейцы
Köcher	n	der Köcher	quiver	колчан
Pfeilen	n	der Pfeil	arrows	стрелы
Himbeergesträuch	n	der Himbeergesträuch	raspberry bush	малиновый куст
Wigwam	n	das Wigwam	wigwam	вигвам
Kriegspfad	n	der Kriegspfad	warpath	тропа войны
kichernden	adj	kichernd	giggling	хихикающий
Auskleide	n	die Auskleide	changing room	раздевалка
Nachahmungen	n	die Nachahmung	imitations	подражания
Lithografie	n	die Lithografie	lithography	литография
Wigwams	n	das Wigwam	wigwams	вигвамы
Himbeerdickicht	n	das Himbeerdickicht	raspberry thicket	малинник
süßem	adj	süß	sweet	сладкий
Weinlaub	n	das Weinlaub	grape leaves	виноградные листья
Weingarten	n	der Weingarten	vineyard	виноградник
deutlichere	adj	deutlich	clearer	более ясный
erzogen	v	erziehen	raised	воспитали
befolgt	v	befolgen	obeyed	соблюдали
Riten	n	der Rite	rites	обряды
Vergegenwärtigung	n	die Vergegenwärtigung	actualization	материализация
Predigt	n	die Predigt	sermon	проповедь
hinterließen	v	hinterlassen	left	оставили
Pfoten	n	die Pfote	paws	лапы
Mutters	n	die Mutter	mother	мать
Helligkeit	n	die Helligkeit	brightness	яркость
erhabene	adj	erhaben	sublime	возвышенный
Mute	name	Mute	Mute	Мута
Berte	name	Berte	Berte	Берта
Ratschlägen	n	der Ratschlag	advice	совет
bedürftige	adj	bedürftig	needy	нуждающийся
Kultdienern	n	der Kultdiener	sacristan	причетник
Konzentrationslager	n	das Konzentrationslager	concentration camp	концентрационный лагерь
gesperrt	v	sperren	locked	заперли
danebenstehend	adj	danebenstehend	standing next to	стоящий рядом
Elfenbein	n	das Elfenbein	ivory	слоновая кость
geschnitzten	adj	geschnitzt	carved	вырезанный
Edelmut	n	der Edelmut	magnanimity	великодушие
Messdienste	n	der Messdienst	altar service	алтарная служба
Gebetsbüchern	n	das Gebetsbuch	prayer books	молитвенники
freudige	adj	freudi	joyful	радостный
ungewohntes	adj	ungewohnt	unusual	необычный
Kleidungsstück	n	das Kleidungsstück	garment	предмет одежды
nervösen	adj	nervös	nervous	нервный
Messdienst	n	der Messdienst	altar boy	служка
religiöse	adj	religiös	religious	религиозный
Thematik	n	die Thematik	subject matter	тематика
geneigten	adj	geneigt	inclined	склонный
gekreuzigten	adj	gekreuzigt	crucified	распятый
ansehend	v	ansehen	looked at	смотрел
ovaler	adj	oval	oval	овальный
Kopfes	n	der Kopf	head	голова
Dornen	n	der Dorn	thorns	шипы
sickern	v	sickern	seep	просачиваться
Blutstropfen	n	der Blutstropfen	blood drops	капли крови
seelenvolle	adj	seelenvoll	soulful	полный чувства
verzeigenden	adj	verzeigend	accusing	обвиняющий
verständnisvollen	adj	verständnisvoll	understanding	понимающий
verschlossene	adj	verschlossen	closed	закрытый
Gewand	n	das Gewand	robe	одежда
Hirtenstab	n	der Hirtenstab	shepherd's crook	пастырский посох
durchdringende	adj	durchdringend	piercing	пронизывающий
durchdringt	v	durchdringen	permeates	пронизывает
Weihnachtsfeste	n	das Weihnachtsfest	Christmas	Рождество
Sotschelnik	name	Sotschelnik	Soshchelnyk	Сошельник
Messinggriffen	n	der Messgrgriff	brass handle	медная рукоять
versehene	adj	versehen	provided	обеспеченный
knallten	v	knallen	banged	хлопали
Diele	n	die Diele	hallway	прихожая
Geraschel	n	das Geraschel	rustling	шуршание
verrann	v	verrinen	ran out	текла
Deckenlampe	n	die Deckenlampe	ceiling lamp	потолочная лампа
emporragte	v	emporragen	towered	возвышалась
glitzernd	adj	glitzernd	glittering	блистающий
wirkenden	adj	wirkend	appearing	кажущийся
entseelten	adj	entseelt	lifeless	безжизненный
bunten	adj	bunt	colorful	пёстрый
Lichterketten	n	die Lichterkette	light chains	гирлянды
Entzückens	n	die Entzückung	delight	восхищение
Schneemädchen	n	das Schneemädchen	Snow Maiden	Снежная королева
sanfter	adj	sanft	gentle	нежный
Flügeln	n	der Flügel	wings	крылья
geschmückten	adj	geschmückt	decorated	украшенный
durchsichtigen	adj	durchsichtig	transparent	прозрачный
glitzernden	adj	glitzernd	glittering	блестящий
Weihnachtsmänner	n	der Weihnachtsmann	Santas	Деды морозы
Weihnachtstannen	n	die Weihnachtstanne	Christmas tree	ёлка
Enttäuschung	n	die Enttäuschung	disappointment	разочарование
Schöpfung	n	die Schöpfung	creation	творение
eingeübt	v	einüben	practiced	отрепетировали
deutlichen	adj	deutlich	clear	отчётливый
Lebzeiten	n	die Lebzeit	lifetime	жизнь
Tuaps	name	Tuaps	Tuaps	Туапсе
Sarygol	name	Sarygol	Sarygol	Сарыголь
ausschließen	v	ausschließen	exclude	исключить
unvermeidliche	adj	unvermeidlich	unavoidable	неизбежный
Überschneidungen	n	die Überschneidung	overlaps	совпадения
gesondertes	adj	gesondert	separate	отдельный
geflochtener	adj	geflochten	braided	плетённый
Speisewagen	n	der Speisewagen	dining car	вагон-ресторан
Spirituskocher	n	der Spirituskocher	spirit burner	спиртовка
fortwährenden	adj	fortwährend	continual	постоянный
Röhre	n	die Röhre	tube	трубка
Metallständer	n	der Metallständer	metal stand	металлический штатив
sperrte	v	sperren	locked	закрыла
Spiritus	n	der Spiritus	alcohol	спирт
gewährleistet	v	gewährleisten	ensured	обеспечили
entfernteste	adj	entfernt	remotest	самый отдалённый
lebendigen	adj	lebendig	living	живой
Brenners	n	der Brenner	burner	горелка
Wunderkocher	n	der Wunderkocher	miracle cooker	чудо-печка
Birkenhaine	n	der Birkenhai	birch groves	берёзовые рощи
Blockhütten	n	die Blockhütte	log cabins	деревянные хижины
Nieten	n	die Niete	rivets	заклёпки
Brückenübergänge	n	der Brückenübergang	bridge crossing	переход мостового строения
hinausschauen	v	hinausschauen	look out	смотрели
faszinierte	v	faszinieren	fascinated	очаровывала
Dampflokomotive	n	die Dampflokomotive	steam locomotive	паровоз
schnaufte	v	schnauben	snorted	фыркала
strengte	v	strengen	strained	напрягала
Funkenbündel	n	das Funkenbündel	bundle of sparks	пучок искр
Rauchwolken	n	die Rauchwolke	clouds of smoke	облака дыма
vermischend	v	vermischen	blending	смешивая
wirbelten	v	wirbeln	whirled	кружились
Fahrtgeschwindigkeit	n	die Fahrtgeschwindigkeit	speed of travel	скорость поезда
verzehnfachend	v	verzehnfachen	tenfold	увеличивая в десять раз
Brandgeruch	n	der Brandgeruch	smell of fire	запах горения
verdonnerte	v	verdonnern	condemned	присудили
drückenden	adj	drückend	oppressive	давящий
Gerüttel	n	das Gerüttel	rattling	тряска
unbemerkte	adj	unbemerkt	unnoticed	незамеченный
Waggonfenstern	n	das Waggonfenster	wagon window	окно вагона
strikte	adj	strikt	strict	строгий
Qualms	n	der Qualm	smoke	дым
hinauswarf	v	hinauswerfen	threw out	выбросила
strengstens	adv	strengstens	strictly	строжайше
irgendwem	pron	irgendwem	anyone	кому-либо
schwachsinnige	adj	schwachsinnig	weak-minded	слабоумный
mutterseelenallein	adv	mutterseelenallein	all alone	в полной одиночке
Gefängnisgitter	n	das Gefängnisgitter	prison bars	тюремные решётки
überdeckte	v	überdecken	covered	накрыла
Schienenverlauf	n	der Schienenverlauf	rail line	рельсовый путь
Privathaus	n	das Privathaus	private house	частный дом
kühles	adj	kühl	cool	прохладный
Staubpartikeln	n	die Staubpartikel	dust particles	пыльные частицы
aufgewischter	adj	aufgewischt	wiped up	вытертый
Treppenaufgang	n	der Treppenaufgang	stairway	лестничный пролёт
frühstücken	v	frühstücken	breakfast	завтракал
erhebt	v	erheben	raises	поднимает
Vordertreppe	n	die Vordertreppe	front stairs	передняя лестница
Eigelb	n	das Eigelb	egg yolk	желток
felsige	adj	felsig	rocky	скалистый
Muscheln	n	die Muschel	shells	раковины
seichte	adj	seicht	shallow	мелкий
Sandbank	n	die Sandbank	sandbank	песчаная отмель
herausragen	v	herausragen	protrude	выступать
Busa	name	Busa	Busa	Буса
Schwächegefühl	n	das Schwächegefühl	weakness	слабость
Appetitverlust	n	der Appetitverlust	loss of appetite	потеря аппетита
Konsilium	n	das Konsilium	consultation	консилиум
Blutvergiftung	n	die Blutvergiftung	blood poisoning	септицемия
fortgeschritten	adj	fortgeschritten	advanced	далеко зашедший
hellsten	adj	hell	brightest	самый яркий
bringenden	adj	bringend	bringing	приносящий
aufgeklebten	adj	aufgeklebt	glued on	наклеенный
unleserlicher	adj	unleserlich	illegible	нечитаемый
Rezepte	n	das Rezept	prescriptions	рецепты
Pulver	n	das Pulver	powder	порошок
Zahnprothese	n	die Zahnprothese	false teeth	зубной протез
bronzefarbene	adj	bronzefarben	bronze-colored	бронзового цвета
abgezehrt	adj	abgezehrt	wasted	истощённый
kriechend	adj	kriechend	creeping	ползающий
Zöpfe	n	der Zopf	braids	косы
geflochten	adj	geflochten	braided	заплетённый
Stoppeln	n	die Stoppel	stubble	щетина
tiefliegenden	adj	tiefliegend	deep-set	глубоко посаженный
Schwermut	n	die Schwermut	melancholy	печаль
basteln	v	basteln	tinker	мастерить
gerechterweise	adv	gerechterweise	justly	справедливо
erschreckenden	adj	erschreckend	frightening	устрашающий
bedächtig	adv	bedächtig	deliberate	осмотрительно
verweinten	adj	verweint	tear-stained	заплаканный
unbestimmtem	adj	unbestimmt	vague	неопределённый
hartnäckiges	adj	hartnäckig	stubborn	упорный
Rosatöne	n	der Rosaton	rosy tone	розовый оттенок
Lüsters	n	der Lüster	chandelier	люстра
rannen	v	rinnen	ran	текли
Rasur	n	die Rasur	shaving	бритьё
Lieblingsgericht	n	das Lieblingsgericht	favorite dish	любимое блюдо
Piroggen	n	die Pirogg	pirogues	пирожки
Butterkrümeln	n	die Butterkrümel	butter crumbs	масляные крошки
Ribelkuchen	n	der Ribelkuchen	streusel cake	тёртый пирог
nahenden	adj	nahend	approaching	приближающийся
Endes	n	das Ende	end	конец
andächtigen	adj	andächtig	devout	благоговейный
Abendmahls	n	das Abendmahl	supper	вечеря
irgendjemanden	pron	irgendjemand	someone	кто-нибудь
kauerte	v	kauern	crouched	приседала
überlief	v	überlaufen	ran over	пробежала
tiefhängenden	adj	tiefhängend	hanging low	свисающий
Flocken	n	die Flocke	snowflakes	хлопья
Grabsteine	n	der Grabstein	grave stones	надгробные камни
Großmütter	n	die Großmutter	grandmothers	бабушки
Schnees	n	der Schnee	snow	снег
herabhingen	v	herabreifen	hung down	свисали
aufgekeimt	adj	aufgekeimt	sprouted	проросший
umwehte	v	umwehen	blew around	развивался
umklammernd	adj	umklammernd	clasping	обхватывающий
schmolzen	v	schmelzen	melted	таяли
Barmherzige	adj	barmherzig	merciful	милосердный
Gebete	n	das Gebet	prayers	молитвы
erhört	v	erhören	answered	услышала
Erdklumpen	n	der Erdklumpen	clod of earth	ком земли
Sargdeckel	n	der Sargdeckel	coffin lid	крышка гроба
entgegenkommt	v	entgegenkommen	meet	встречает
begrüßen	v	begrüßen	greet	приветствовать
gleichmittige	adj	gleichmütig	stoic	невозмутимый
nervöses	adj	nervös	nervous	нервный
Gähnen	n	das Gähnen	yawning	зевание
Hypnotiseur	n	der Hypnotiseur	hypnotist	гипнотизёр
gravierende	adj	gravierend	serious	серьёзный
