zunehmender	adj	zunehmend	increasing	возрастающий
hochkarätiger	adj	hochkarätig	high-quality	высокопробный
schwappte	v	schwappen	splashed	плеснуться
trotzkistisch	adj	trotzkistisch	Trotskyist	троцкистский
sinowjewschen	adj	sinowjewsch	Zinovievist	зиновьевский
Sinowjew	name	Sinowjew	Zinoviev	Зиновьев
Kamenew	name	Kamenew	Kamenev	Каменев
Pjatakow	name	Pjatakow	Pyatakov	Пятаков
Serbrjakow	name	Serbrjakow	Serebryakov	Серебряков
antisowjetisch	adj	antisowjetisch	anti-Soviet	антисоветский
Bucharin	name	Bucharin	Bukharin	Бухарин
Rykow	name	Rykow	Rykov	Рыков
Straßenkreuzungen	n	die Straßenkreuzung	intersections	перекрестки дорог
Gramofon	n	der Gramofon	gramophone	граммофон
ausposaunt	v	ausposaunt	announced	разглашать
Vorprogrammen	n	das Vorprogramm	pre-program	предварительная программа
Fabrikhallen	n	die Fabrikhalle	factory halls	фабричные цеха
Feldlagern	n	das Feldlager	field camp	полевой лагерь
Akademikern	n	der Akademiker	academics	академики
aufgedrückt	v	aufdrücken	pressed on	напечатанный
erfreuen	v	erfreuen	delight	радовать
Volksfeinde	n	der Volksfeind	enemy of the people	враг народа
unterirdische	adj	unterirdisch	underground	подземный
bewegliche	adj	beweglich	mobile	подвижный
geteilt	v	teilen	divided	разделенный
Lagerarbeitern	n	der Lagerarbeiter	warehouse worker	складской рабочий
Stacheldrahts	n	der Stacheldraht	barbed wire	колючая проволока
warenlosen	adj	warenlos	without goods	без товаров
Rückfall	n	der Rückfall	relapse	рецидив
vorkapitalistische	adj	vorkapitalistisch	pre-capitalist	докапиталистический
stützt	v	stützen	supports	поддерживать
halbfeudaler	adj	halbfeudalisch	semi-feudal	полуфеодальный
sklavischer	adj	sklavisch	slavish	рабский
Ausbeutungsformen	n	die Ausbeutungsform	forms of exploitation	формы эксплуатации
unbarmherzigen	adj	unbarmherzig	merciless	беспощадный
Funkstörungen	n	die Funkstörung	radio interference	радиопомехи
Raskolnikow	name	Raskolnikow	Raskolnikov	Раскольников
mitzubekommen	v	mitbekommen	find out	узнать
Kirows	name	Kirow	Kirov	Киров
Tuchatschewskijs	name	Tuchatschewskij	Tukhachevsky	Тухачевский
aufständischen	adj	aufständisch	rebellious	мятежный
Antonows	name	Antonow	Antonov	Антонов
Zwietracht	n	die Zwietracht	discord	раздор
Machtebenen	n	die Machtebene	levels of power	уровни власти
schmerzhafter	adj	schmerzhaft	painful	болезненный
persönlichem	adj	persönlich	personal	личный
loyaler	adj	loyal	loyal	верный
leseund	n	lesen	reading	чтение
schreibunkundige	adj	schreibunkundig	illiterate	неграмотный
Pferdepfleger	n	der Pferdepfleger	stable groom	конюший
Melkerinnen	n	die Melkerin	milkmaids	доярки
Angespanntheit	n	die Angespanntheit	tension	напряженность
Bagatellen	n	die Bagatelle	trifles	пустяки
Schreibheften	n	das Schreibheft	writing books	тетради
Wereschtschagins	name	Wereschtschagin	Vereshchagin	Верещагин
Ritter	n	der Ritter	knight	рыцарь
Losung	n	die Losung	slogan	лозунг
herauszulesen	v	herauszulesen	discern	вычитать
kreidebleichen	adj	kreidebleich	ashen	мертвецки бледный
Richtlinie	n	die Richtlinie	guideline	директива
gespensterhaftem	adj	gespensterhaft	ghostly	призрачный
abzureißen	v	abreißen	tear off	оторвать
gescheitesten	adj	gescheit	cleverest	умнейший
kriminellem	adj	kriminell	criminal	преступный
innewohnte	v	innewohnen	inherent	присущий
Wahrhaftig	adv	wahrhaftig	truly	поистине
überschreiben	v	überschreiben	override	переписывать
Beanstandungen	n	die Beanstandung	complaint	рекламация
Anjuscha	name	Anjuscha	Anyusha	Анюша
schlimme	adj	schlimm	bad	плохой
zehnmonatigen	adj	zehnmonatig	ten-month	десятимесячный
Erlernung	n	die Erlernung	learning	изучение
Familienbudget	n	das Familienbudget	family budget	семейный бюджет
Nachbarhaus	n	das Nachbarhaus	neighboring house	соседний дом
Fünftklässler	n	der Fünftklässler	fifth grader	пятиклассник
zurechtkam	v	zurechtkom	manage	справляться
Einnahmequelle	n	die Einnahmequelle	source of income	источник дохода
Haushaltsgeräte	n	das Haushaltsgerät	household appliance	домашний прибор
Bügeleisen	n	das Bügeleisen	iron	утюг
leistungsstarken	adj	leistungsstark	powerful	мощный
Laufschuhe	n	der Laufschuh	running shoe	кроссовок
zweigeschossiger	adj	zweigeschossig	two-story	двухэтажный
Steinbau	n	der Steinbau	stone building	каменное здание
Backsteinmauer	n	die Backsteinmauer	brick wall	кирпичная стена
herbstlich	adj	herbstlich	autumnal	осенний
Wunderbarer	adj	wunderbar	wonderful	чудесный
Sonnenschein	n	der Sonnenschein	sunshine	солнечный свет
Ahornblätter	n	das Ahornblatt	maple leaves	кленовый лист
schaufeln	v	schaufeln	shovel	копать лопатой
qualmen	v	qualmen	smoke	дымить
unabänderliche	adj	unabänderlich	immutable	неизменный
Portrait	n	das Portrait	portrait	портрет
Klassenleiterin	n	die Klassenleiterin	class teacher	классный руководитель
gutherzige	adj	gutzherzig	kind-hearted	добросердечный
Klykowa	name	Klykowa	Klykowa	Кликова
energische	adj	energisch	energetic	энергичный
Anninskaja	name	Anninskaja	Anninskaya	Анинская
Tausendfüßler	n	der Tausendfüßler	millipede	многоножка
Absätze	n	der Absatz	paragraphs	абзацы
Geschichts	n	die Geschichte	history	история
Geografielehrer	n	der Geografielehrer	geography teacher	учитель географии
Schnauzbart	n	der Schnauzbart	mustache	усы
besonderem	adj	besonder	special	особенный
dreifachen	adj	dreifach	threefold	тройной
Bajonettattacken	n	die Bajonettattacke	bayonet charges	штыковые атаки
konkreteste	adj	konkret	most concrete	самый конкретный
Schullebens	n	das Schulleben	school life	школьная жизнь
aufgetrieben	v	auftreiben	procured	раздобыть
bespritzte	v	bespritzen	splashed	забрызганный
misslang	v	misslingen	failed	не удаться
ständigem	adj	ständig	constant	постоянный
verleitete	v	verleiten	tempted	соблазнять
Muskelkraft	n	die Muskelkraft	muscle strength	мышечная сила
Querlatte	n	die Querlatte	crossbar	поперечина
Fußballmannschaft	n	die Fußballmannschaft	football team	футбольная команда
herabbeugte	v	herabbeuge	bent down	нагнуться
pfiffen	v	pfeifen	whistled	свистать
Spielfelds	n	das Spielfeld	playing field	игровое поле
taktlosen	adj	taktlos	tactless	бестактный
unhöflichen	adj	unhöflich	rude	невежливый
Sportlehrers	n	der Sportlehrer	PE teacher	учитель физкультуры
tölpelhaften	adj	tölpelhaft	clumsy	неловкий
Sportunterricht	n	der Sportunterricht	PE class	урок физкультуры
Kampfansage	n	die Kampfansage	challenge	объявление войны
Schulkollektiv	n	das Schulkollektiv	school collective	школьный коллектив
weitete	v	weiten	widened	расширить
Schachclubs	n	der Schachclub	chess club	шахматный клуб
Schwimmwettkämpfen	n	der Schwimmwettkampf	swimming competition	плавательные соревнования
Resultate	n	das Resultat	results	результаты
Vorbereitungsunterricht	n	der Vorbereitungsunterricht	preparatory lessons	подготовительные уроки
allerwenigsten	adj	allerwenigst	least of all	ничуть
Schirmmützen	n	die Schirmmütze	cap	кепи
Bändern	n	das Band	bands	полосы
dunkelblauem	adj	dunkelblau	dark blue	темно-синий
Unbehagen	n	das Unbehagen	unease	беспокойство
Körperkraft	n	die Körperkraft	physical strength	физическая сила
Drills	n	der Drill	drills	учения
Klassenkamerad	n	der Klassenkamerad	classmate	одноклассник
Namensvetter	n	der Namensvetter	namesake	тезка
Wladiwostok	name	Wladiwostok	Vladivostok	Владивосток
Seemann	n	der Seemann	sailor	моряк
zurückgegangen	v	zurückgehen	declined	снизиться
kränklich	adj	kränklich	sickly	болезненный
feuerroten	adj	feuerrot	fiery red	огненно-красный
umschloss	v	umschließen	enclosed	объяла
schnitzten	v	schnitzen	carved	резить
zurechtbogen	v	zurechtbiegen	bent right	согнуть
Geschosse	n	das Geschoss	missiles	снаряды
Rivalitäten	n	die Rivalität	rivalries	соперничество
deutlichem	adj	deutlich	clear	ясный
Vorsprung	n	der Vorsprung	lead	преимущество
hegten	v	hegen	harbored	лелеять
Jungenehre	n	die Jungenehre	boy honor	мальчиковая честь
ungemütlich	adj	ungemütlich	uncomfortable	неуютный
knirschten	v	knirschen	crunched	скрипеть
Aktentaschen	n	die Aktentasche	briefcase	портфель
Halbkreis	n	der Halbkreis	semicircle	полукруг
ausweglos	adj	ausweglos	hopeless	безвыходный
seemännischen	adj	seemännisch	nautical	мореходный
herabhängenden	v	herabhängen	hanging down	свисающий
Elternversammlung	n	die Elternversammlung	parent meeting	родительское собрание
Fensterladens	n	der Fensterladen	window shutter	ставень
ausgehakt	v	aushaken	unhooked	расстегнутый
eingesogen	v	einsaugen	sucked in	всасыванием
sachverständig	adj	sachverständig	expert	компетентный
Fensterladen	n	der Fensterladen	window shutter	ставень
Angel	n	die Angel	hinge	петля
bleicher	adj	bleich	pale	бледный
Zahntechniker	n	der Zahntechniker	dental technician	зубной техник
Sommertage	n	der Sommertag	summer days	летние дни
Invasion	n	die Invasion	invasion	вторжение
Pedale	n	das Pedal	pedals	педали
überqueren	v	überqueren	cross	пересекать
Hirten	n	der Hirte	shepherds	пастухи
Bremse	n	die Bremse	brake	тормоз
weggerutscht	v	wegrutschen	slipped	соскользнуть
sauste	v	sausen	rushed	мчаться
Tumult	n	der Tumult	tumult	переполох
Hühnerstall	n	der Hühnerstall	chicken coop	курятник
eingedrungen	v	eindringen	intruded	вторгнуться
verharren	v	verharren	remain	оставаться
unglückseliges	adj	unglückseelig	unfortunate	несчастный
farbenfroh	adj	farbenfroh	colorful	яркий
scharfsinnigen	adj	scharfsinnig	keen	проницательный
boshaften	adj	boshaft	malicious	злобный
Epigramm	n	das Epigramm	epigram	эпиграмма
Verfolger	n	der Verfolger	pursuer	преследователь
Hacke	n	die Hacke	pickaxe	кирка
Bäder	n	das Bad	baths	ванны
einhundert	num	einhundert	hundred	сто
Abgrenzvorrichtungen	n	die Abgrenzvorrichtung	barrier	ограждение
entlangzogen	v	entlangziehen	pulled along	тянуться вдоль
Badeanlagen	n	die Badeanlage	bathing facilities	купальня
geteerten	adj	geteert	tarred	смоленый
inen	n	die Ine	lanes	полосы
abgetrennt	v	abtrennen	separated	отделенный
Schwimmbecken	n	das Schwimmbecken	swimming pool	плавательный бассейн
Gewirr	n	das Gewirr	tangle	путаница
Befestigungsklammern	n	die Befestigungsklammer	fastening clip	крепежная скоба
Umkehr	n	die Umkehr	return	поворот
Schwimmbeckens	n	das Schwimmbecken	swimming pool	плавательный бассейн
Klammern	n	die Klammer	clips	скобы
Verankerung	n	die Verankerung	anchoring	якорная стоянка
Torpedo	n	der Torpedo	torpedo	торпеда
aufgerissenem	adj	aufgerissen	torn open	раскрытый
Oberschenkel	n	der Oberschenkel	thigh	бедро
herumgetaucht	v	herumtauchen	dove around	нырял вокруг
arglos	adj	arglos	unsuspecting	доверчивый
Außenseite	n	die Außenseite	outside	внешняя сторона
stadtbekannten	adj	stadtbekannt	notorious	прославленный в городе
Serafim	name	Serafim	Seraphim	Серафим
Akulinin	name	Akulinin	Akulinin	Акулинин
einschätzend	v	einschätzen	assessing	оценивающий
unterband	v	unterbinden	prevented	пресекать
einzubeziehen	v	einbeziehen	include	включить
Antonowsker	adj	Antonowsker	Antonovsky	Антоновский
Tuchatschewskij	name	Tuchatschewskij	Tukhachevsky	Тухачевский
tuschten	v	tuschen	hushed	шептать
Schaltpläne	n	der Schaltplan	circuit diagrams	схемы
analysierten	v	analysieren	analyzed	анализировать
Standardprüfung	n	die Standardprüfung	standard test	стандартная проверка
weitest	adj	weit	farthest	самый дальний
schwächste	adj	schwach	weakest	самый слабый
reinsten	adj	rein	purest	самый чистый
nervigen	adj	nervig	annoying	раздражающий
ausixten	v	ausüben	remove	удалить
gerahmte	adj	gerahmt	framed	в рамке
Antennen	n	die Antenne	antennas	антенны
Störfaktoren	n	der Störfaktor	interference factors	помехи
abzuschwächen	v	abschwächen	weaken	ослабить
Wartung	n	die Wartung	maintenance	техническое обслуживание
Schulfunkzentrums	n	das Schulfunkzentrum	school radio center	школьный радиоцентр
durchbohrte	v	durchbohren	pierced	пробурить
Schüle	n	die Schüle	students	ученики
Monteur	n	der Monteur	technician	монтажник
wegging	v	weggehen	left	уходить
Elektriker	n	der Elektriker	electrician	электрик
eingeschraubt	v	einschrauben	screwed in	ввернутый
Hausmeisters	n	der Hausmeister	caretaker	дворник
bedingter	adj	bedingt	conditional	условный
Vervollkommnung	n	die Vervollkommnung	perfection	совершенствование
Rundfunkempfängern	n	der Rundfunkempfänger	radio receiver	радиоприемник
Verbesserungsmöglichkeiten	n	die Verbesserungsmöglichkeit	improvement possibilities	возможности улучшения
Primus	n	der Primus	primus	примус
Löten	v	löten	soldering	паять
Rotz	n	der Rotz	snot	сопли
Korrekturen	n	die Korrektur	corrections	исправления
aufgab	v	aufgeben	gave up	отказаться
Regulieren	v	regulieren	regulate	регулировать
Rundfunkempfängers	n	der Rundfunkempfänger	radio receiver	радиоприемник
Pfeifen	v	pfeifen	whistling	свист
Knattern	v	knattern	sputtering	трещать
Justierung	n	die Justierung	alignment	регулировка
Justierungsarbeiten	n	die Justierungsarbeit	alignment work	регулировочные работы
schwarzäugigen	adj	schwarzäugig	black-eyed	черноглазый
lockigen	adj	lockig	curly	вьющийся
Irinka	name	Irinka	Irinka	Иринка
Spickzettel	n	der Spickzettel	cheat sheet	шпаргалка
Gespött	n	das Gespött	mockery	насмешка
Vorfreude	n	die Vorfreude	anticipation	предчувствие
hervorzulocken	v	hervorlocken	elicit	вызвать
Knabenalters	n	das Knabenalter	boyhood	мальчишеский возраст
Jünglingszeit	n	die Jünglingszeit	youth	юношеский возраст
herausragend	adj	herausragend	outstanding	выдающийся
Biologie	n	die Biologie	biology	биология
Geografie	n	die Geografie	geography	география
versäumte	v	versäumen	missed	пропустить
Dickens	name	Dickens	Dickens	Диккенс
Kinderspielen	n	das Kinderspiel	child's play	детская игра
verwunderte	v	verwundern	astonished	удивить
zurückerinnere	v	zurückerinnern	recall	вспомнить
Vorbestimmungen	n	die Vorbestimmung	predetermination	предопределение
akute	adj	akut	acute	острый
Weltlage	n	die Weltlage	world situation	мировая обстановка
Aggressive	adj	aggressiv	aggressive	агрессивный
Äthiopien	name	Äthiopien	Ethiopia	Эфиопия
Abessinien	name	Abessinien	Abyssinia	Абиссиния
Komintern	name	Komintern	Comintern	Коминтерн
Pakt	n	der Pakt	pact	пакт
Franco	name	Franco	Franco	Франко
Rebellen	n	der Rebell	rebels	восставшие
realisierte	v	realisieren	realized	осознать
Volksbefragung	n	die Volksbefragung	referendum	референдум
souveränen	adj	souverän	sovereign	независимый
Sudeten	name	Sudeten	Sudeten	Судеты
Memel	name	Memel	Memel	Мемель
Litauens	name	Litauen	Lithuania	Литва
Zeitungskorrespondenten	n	der Zeitungskorrespondent	newspaper correspondent	газетный корреспондент
Informationssendungen	n	die Informationssendung	information broadcasts	информационные передачи
Kriegsgeschehens	n	das Kriegsgeschehen	war events	военные события
Filmkorrespondenten	n	der Filmkorrespondent	film correspondent	кинокорреспондент
Klassenstufen	n	die Klassenstufe	class levels	уровни классов
Kriegsoperationen	n	die Kriegsoperation	military operations	боевые операции
Gleichsetzung	n	die Gleichsetzung	equalization	приравнивание
massenhaft	adv	massenhaft	on a large scale	в массовом масштабе
entgegenstanden	v	entgegenstehen	opposed	противостоять
Hitlers	name	Hitler	Hitler	Гитлер
Himmlers	name	Himmler	Himmler	Гиммлер
Göbbels	name	Goebbels	Goebbels	Геббельс
Thälmanns	name	Thälmann	Thaelmann	Тельман
Liebknechts	name	Liebknecht	Liebknecht	Либкнехт
Luxemburgs	name	Luxemburg	Luxemburg	Люксембург
Plakat	n	das Plakat	poster	плакат
zunehmend	adj	zunehmend	increasing	нарастающий
verdeckt	adj	verdeckt	concealed	скрытый
Beiname	n	der Beiname	nickname	прозвище
Faschist	n	der Faschist	fascist	фашист
aufzuflackern	v	aufflackern	flare up	вспыхнуть
Schandmal	n	das Schandmal	disgrace	позор
Verachtung	n	die Verachtung	contempt	презрение
geschützt	v	schützen	protected	защищенный
einmarschieren	v	einmarschieren	invade	вторгаться
zerquetschen	v	zerquetschen	crush	раздавить
malten	v	malten	painted	рисовать
Spinnen	n	die Spinne	spiders	пауки
Bajonett	n	das Bajonett	bayonet	штык
festgenagelt	v	festnageln	pinned down	пригвожденный
angespannten	adj	angespannt	tense	напряженный
ungetrübt	adj	ungetrübt	undisturbed	безмятежный
Kindertagen	n	die Kindertag	childhood days	детские дни
abhing	v	abhängen	depended	зависеть
zuspitzte	v	zuspitzen	sharpened	заостриться
Feuchtwangers	name	Feuchtwanger	Feuchtwanger	Фейхтвангер
übersetzte	v	übersetzen	translated	переводить
Publikation	n	die Publikation	publication	публикация
Honorar	n	das Honorar	fee	гонорар
Fahrrädern	n	das Fahrrad	bicycles	велосипеды
sonnten	v	sonnen	sunbathed	загорать
beliebten	adj	beliebt	popular	любимый
saftig	adj	saftig	juicy	сочный
grünes	adj	grün	green	зеленый
verlockende	adj	verlockend	enticing	заманчивый
Motorboot	n	das Motorboot	motorboat	моторная лодка
einvernehmlich	adv	einvernehmlich	amicably	дружелюбно
erhitzten	v	erhitzen	heated	нагретый
beschmieren	v	beschmieren	smeared	замазанный
kauten	v	kauen	chewed	жевать
angebranntem	adj	angebrannt	burnt	подгоревший
halbrohem	adj	halbfoh	half-raw	полусырой
Hauptnahrungsmittel	n	das Hauptnahrungsmittel	staple food	основной продукт питания
Snack	n	der Snack	snack	закуска
Trinkerei	n	die Trinkerei	drinking	пьянство
hereinbrach	v	hereinbrechen	broke in	ворваться
Transistorradios	n	das Transistorradio	transistor radio	транзисторный радиоприемник
Tonbandgeräte	n	das Tonbandgerät	tape recorder	магнитофон
Sneakers	n	der Sneaker	sneakers	кроссовки
Pepsi	name	Pepsi	Pepsi	Пепси
