brandmarken	v	brandmarken	denounce	клеймить
Handlanger	n	der Handlanger	henchman	помощник
scheinen	v	scheinen	seem	казаться
abscheulicher	adj	abscheulich	abhorrent	отвратительный
Liebesaffären	n	die Liebesaffäre	love affairs	любовные связи
Racheakt	n	der Racheakt	act of revenge	акт мести
Fütterung	n	die Fütterung	feeding	кормление
würgte	v	würgen	choked	давиться
Krämpfen	n	der Krampf	cramps	судороги
Injektion	n	die Injektion	injection	инъекция
physiologischen	adj	physiologisch	physiological	физиологический
unerträglichen	adj	unerträglich	unbearable	невыносимый
Argwohn	n	der Argwohn	suspicion	подозрение
ansteckend	adj	ansteckend	contagious	заразный
eingesprungen	v	einspringen	stepped in	вмешаться
unvermindert	adj	unvermindert	undiminished	неослабленный
hinzuzuziehen	v	hinzuziehen	consult	привлекать
schwanden	v	schwinden	faded	исчезать
Mamachen	name	Mamachen	Mamachen	Мамочка
schlüssige	adj	schlüssig	conclusive	убедительный
schwerwiegendes	adj	schwerwiegend	serious	серьёзный
riskantes	adj	riskant	risky	рискованный
wildes	adj	wild	wild	дикий
Behandlungen	n	die Behandlung	treatments	процедуры
angedeihen	v	angedeihen	thrive	развиваться
Andreewna	name	Andreewna	Andreyevna	Андреевна
erfahrensten	adj	erfahren	most experienced	самый опытный
unkindlichen	adj	unkindlich	unkind	нежный
aufgeblähter	adj	aufgebläht	bloated	раздутый
vergewisserte	v	vergewissern	assured	убедиться
zurückzugehen	v	zurückgehen	go back	вернуться
hineinzugehen	v	hineingehen	go in	войти
losreißen	v	losreißen	tear away	оторвать
weggeweht	v	wegwehen	blown away	сдуть
stillte	v	stillen	soothed	успокаивать
Therapeut	n	der Therapeut	therapist	терапевт
Kulikovs	name	Kulikov	Kulikov	Куликов
praktizieren	v	praktizieren	practice	практиковать
kommunalen	adj	kommunal	municipal	муниципальный
umzustellen	v	umstellen	convert	переводить
Molkerei	n	die Molkerei	dairy	молочный завод
Andreevna	name	Andreevna	Andreyevna	Андреевна
saugen	v	saugen	suck	сосать
Anfälle	n	der Anfall	fits	приступы
Geburtstrauma	n	das Geburtstrauma	birth trauma	родовая травма
Rhesus	n	der Rhesus	rhesus	резус-фактор
Unverträglichkeit	n	die Unverträglichkeit	incompatibility	несовместимость
Romochka	name	Romochka	Romochka	Ромочка
Beikost	n	die Beikost	supplementary feeding	прикорм
ärztlichen	adj	ärztlich	medical	врачебный
Leningrader	n	der Leningrader	Leningrader	ленинградец
Gebietsparteikomitees	n	das Gebietsparteikomitee	regional party committee	областной комитет партии
Verteidigungsrates	n	der Verteidigungsrat	defence council	совет обороны
Parteifiguren	n	die Parteifigur	party figures	партийные деятели
Babynahrung	n	die Babynahrung	baby food	детское питание
genannte	adj	genannt	named	названный
fehlerhafte	adj	fehlerhaft	defective	дефектный
Verbanung	n	die Verbanung	banishment	ссылка
achtzehnten	num	achtzehnte	eighteenth	восемнадцатый
kommandierte	v	kommandieren	commanded	командовать
Militärakademie	n	die Militärakademie	military academy	военная академия
Luftfahrt	n	die Luftfahrt	aviation	авиация
Orden	n	der Orden	decorations	ордена
Banners	n	das Banner	banner	знамя
Pflugschar	n	die Pflugschar	plowshare	лемех плуга
unbefristete	adj	unbefristet	unlimited	неограниченный
beförderte	v	befördern	promoted	повышать в должности
glühender	adj	glühend	glowing	горящий
Bolschewik	n	der Bolschewik	Bolshevik	большевик
Korets	name	Korets	Korets	Корец
Lawrentij	name	Lawrentij	Lavrentiy	Лаврентий
Scharagas	n	die Sharaga	special prison	шарашка
Laboratorien	n	das Laboratorium	laboratories	лаборатории
bedeutende	adj	bedeutend	significant	значительный
Raketenkonstrukteure	n	der Raketenkonstrukteur	rocket designer	конструктор ракет
Tupolew	name	Tupolew	Tupolev	Туполев
Gluschko	name	Gluschko	Glushko	Глушко
Lehrerbildungsinstitut	n	das Lehrerbildungsinstitut	teacher training institute	педагогический институт
Rabochekrestjanskaja	n	die Rabochekrestjanskaja	Workers and Peasants	Рабоче-крестьянская
Wawilow	name	Wawilow	Vavilov	Вавилов
Galijev	name	Galijev	Galiev	Галиев
Volkskommissare	n	der Volkskommissar	people's commissar	народный комиссар
Tatarischen	adj	tatarisch	Tatar	татарский
heldenhafte	adj	heldenhaft	heroic	героический
ausgebildeter	adj	ausgebildet	trained	обученный
inoffizielle	adj	inoffiziell	unofficial	неофициальный
Stadtpolizei	n	die Stadtpolizei	city police	городская полиция
Nelken	n	die Nelke	carnations	гвоздики
Staatsmann	n	der Staatsmann	statesman	государственный деятель
sichergestellt	v	sicherstellen	ensured	обеспечить
Entlarvung	n	die Entlarvung	exposure	разоблачение
Polizeibeamter	n	der Polizeibeamte	police officer	полицейский
bestaunte	v	bestaunen	marveled	восхищаться
strahlendweißem	adj	strahlendweiß	gleaming white	сверкающе белый
gefertigte	v	fertigen	manufactured	изготавливать
unzerkratzt	adj	unzerkratzt	unscratch	неоцарапанный
verunstaltet	v	verunstalten	disfigure	обезображивать
flagranti	adv	flagranti	in the act	на месте преступления
ertappt	v	ertappen	caught	ловить с поличным
Psychiatrie	n	die Psychiatrie	psychiatry	психиатрия
spekulierten	v	spekulieren	speculated	спекулировать
wachsamsten	adj	wachsam	most vigilant	самый бдительный
leerstehende	adj	leer	empty	пустой
Postament	n	das Postament	pedestal	постамент
Gusseisen	n	das Gusseisen	cast iron	чугун
gefertigtes	adj	gefertigt	made	изготовленный
pompös	adj	pompös	pompous	помпезный
kundige	adj	kundig	knowledgeable	сведущий
Seriennummer	n	die Seriennummer	serial number	серийный номер
verschlüsselt	v	verschlüsseln	encrypted	зашифровать
entschlüsseln	v	entschlüsseln	decipher	расшифровать
miterleben	v	miterleben	experience	свидетельствовать
Standardwohnungen	n	die Standardwohnung	standard apartments	стандартные квартиры
Längsseite	n	die Längsseite	long side	продольная сторона
prestigeträchtiger	adj	prestigeträchtig	prestigious	престижный
Regionalabteilung	n	die Regionalabteilung	regional department	региональное отделение
Heizer	n	der Heizer	fireman	кочегар
Beruhigung	n	die Beruhigung	calming	успокоение
radikal	adj	radikal	radical	радикальный
bewegend	adj	bewegend	moving	трогательный
Forstschule	n	die Forstschule	forestry school	лесная школа
lohnte	v	lohnen	worthwhile	стоить
gräbst	v	graben	dig	копать
Managementpraxis	n	die Managementpraxis	management practice	практика управления
Unterabteilungen	n	die Unterabteilung	subdivisions	подразделения
Sortimentsziele	n	das Sortimentsziel	assortment goals	цели ассортимента
organisatorische	adj	organisatorisch	organizational	организационный
Flößereien	n	die Flößerei	timber rafting	лесплавство
Verkaufs	n	der Verkauf	sales	продажи
Abrechnungspreisen	n	der Abrechnungspreis	settlement price	цена расчёта
betrieblicher	adj	betrieblich	operational	эксплуатационный
Anatoli	name	Anatoli	Anatoly	Анатолий
Rytschkow	name	Rytschkow	Ryzhkov	Рыжков
Maschukows	name	Maschukov	Mashukov	Машуков
Abreden	n	die Abrede	agreement	договор
Unglaubliche	adj	unglaublich	incredible	невероятный
Passbeamte	n	der Passbeamte	passport officer	паспортист
zurückgegeben	v	zurückgeben	returned	возвращать
Misskredit	n	der Misskredit	disrepute	дурная репутация
hervorging	v	hervorgehen	emerged	происходить
vollwertigen	adj	vollwertig	full-fledged	полноценный
begrenzte	adj	begrenzt	limited	ограниченный
neununddreißigste	num	neununddreißigste	thirty-ninth	тридцать девятый
Passbeschränkung	n	die Passbeschränkung	passport restriction	ограничение паспорта
ausschloss	v	ausschließen	excluded	исключать
provinziellen	adj	provinziell	provincial	провинциальный
paradox	adj	paradox	paradoxical	парадоксальный
Bendik	name	Bendik	Bendik	Бендик
Pässe	n	der Pass	passes	проходы
Massenvertreibung	n	die Massenvertreibung	mass expulsion	массовое выселение
Feuerwache	n	die Feuerwache	fire station	пожарная часть
Stadtgarten	n	der Stadtgarten	city park	городской сад
Magere	adj	mager	lean	тощий
verfärbter	adj	verfärbt	discolored	обесцвеченный
verschrumpelter	adj	verschrumpelt	shriveled	сморщенный
Nordwind	n	der Nordwind	north wind	северный ветер
fortgeweht	v	fortwehen	blown away	унести ветром
knorrige	adj	knorrig	gnarled	узловатый
zerstörerisch	adj	zerstörerisch	destructive	разрушительный
Lebensweisen	n	die Lebensweise	ways of life	образы жизни
Spätherbstsonne	n	die Spätherbstsonne	late autumn sun	поздняя осенняя солнце
Forstwirtschaftsschule	n	die Forstwirtschaftsschule	forestry school	лесоводческая школа
Gewächshäusern	n	das Gewächshaus	greenhouses	теплицы
Zauns	n	der Zaun	fence	забор
quasi	adv	quasi	as it were	как бы
Zementseiten	n	die Zementseite	cement side	цементная сторона
Verwahrlosung	n	die Verwahrlosung	neglect	запущение
langjährigen	adj	langjährig	long-standing	долголетний
Mitarbeiterstab	n	der Mitarbeiterstab	staff	штат сотрудников
sanfte	adj	sanft	gentle	мягкий
Halswirbelsäule	n	die Halswirbelsäule	cervical spine	шейные позвонки
Daunenschal	n	der Daunenschal	down shawl	пуховой платок
Jewdokija	name	Jewdokija	Yevdokiya	Евдокия
sechsmal	adv	sechsmal	six times	шесть раз
gedemütigt	v	demütigen	humiliated	унижать
Lieblings	n	der Liebling	favourite	любимец
hinzugeben	v	hingeben	devote	посвящать
Praktikums	n	das Praktikum	internship	практика
individueller	adj	individuell	individual	индивидуальный
rühren	v	rühren	touch	трогать
Unfähigkeit	n	die Unfähigkeit	inability	неспособность
Zehnerbrigade	n	die Zehnerbrigade	brigade of ten	десятибригада
innewohnende	adj	innewohnend	inherent	присущий
geringsten	adj	gering	least	наименьший
Schwierigkeit	n	die Schwierigkeit	difficulty	сложность
Charakterschwäche	n	die Charakterschwäche	weakness of character	слабость характера
unterzugehen	v	untergehen	perish	погибнуть
anstrengen	v	anstrengen	exert	напрягать
überwunden	v	überwinden	overcome	преодолеть
Schuldirektorin	n	die Schuldirektorin	school principal	школьная директриса
stellvertretende	adj	stellvertretend	deputy	заместитель
Jewdokia	name	Jewdokia	Yevdokya	Евдокия
Schleifen	n	die Schleife	bows	бантики
Schwachstellen	n	die Schwachstelle	weak points	слабые места
Vierteljahr	n	das Vierteljahr	quarter	квартал
Matheaufgaben	n	die Matheaufgabe	math problems	задачи по математике
Unterrichtsfach	n	das Unterrichtsfach	school subject	предмет обучения
verblüffen	v	verblüffen	astonish	поражать
prominenter	adj	prominent	prominent	видный
provozierte	v	provozieren	provoked	провоцировать
überflüssigen	adj	überflüssig	superfluous	лишний
Normalität	n	die Normalität	normalcy	нормальность
Tempo	n	das Tempo	tempo	темп
Saposchnikov	name	Saposchnikov	Sapozhnikov	Сапожников
Simonova	name	Simonova	Simonova	Симонова
Prokofjewa	name	Prokofjewa	Prokofieva	Прокофьева
rundliches	adj	rundlich	roundish	полновато
Tatarenmädchen	n	das Tatarenmädchen	Tatar girl	татарская девочка
scharfzüngig	adj	scharfzüngig	sharp-tongued	остроязычный
Verwaltungsangestellten	n	der Verwaltungsangestellte	administrative employee	административный служащий
außergewöhnlich	adj	außergewöhnlich	extraordinary	необычный
ungesundes	adj	ungesund	unhealthy	нездоровый
zuzuflüstern	v	zuflüstern	whisper	шептать
Solider	adj	solide	solid	надёжный
Schulverwalter	n	der Schulverwalter	school administrator	школьный администратор
Bezirksinspektoren	n	der Bezirksinspektor	district inspector	районный инспектор
zerbrechlich	adj	zerbrechlich	fragile	хрупкий
Zyablikov	name	Zyablikov	Zyablikov	Зяблико
Kuibyschew	name	Kuibyschew	Kuibyshev	Куйбышев
Kiewer	n	der Kiewer	Kievan	киевлянин
athletisch	adj	athletisch	athletic	атлетический
Rennlaufsports	n	der Rennlaufsport	sprint racing	спринт
Jewgenia	name	Jewgenia	Yevgeniya	Евгения
Rykowzewa	name	Rykowzewa	Rikova	Рикова
Schwimmmeisterin	n	die Schwimmmeisterin	swimming instructor	инструктор по плаванию
Geschichtskenntnisse	n	die Geschichtskenntnis	knowledge of history	знание истории
Literaturkenntnis	n	die Literaturkenntnis	knowledge of literature	знание литературы
geisteswissenschaftlichen	adj	geisteswissenschaftlich	humanities	гуманитарный
Miklucho	name	Miklucho	Mikluho	Миклухо
Maklai	name	Maklai	Maclay	Макдей
Naturwissenschaften	n	die Naturwissenschaft	natural sciences	естественные науки
exakten	adj	exakt	exact	точный
Schulkinder	n	das Schulkind	school children	школьники
Erschaffung	n	die Erschaffung	creation	создание
kosmogonischen	adj	kosmogonisch	cosmogonic	космогонический
ertappen	v	ertappen	catch	ловить
überhäufen	v	überhäufen	overwhelm	завалить
Artikels	n	der Artikel	article	статья
Verhörtechniken	n	die Verhörtechnik	interrogation techniques	техники допроса
sensibelsten	adj	sensibel	most sensitive	самый чувствительный
denkenden	adj	denkend	thinking	мыслящий
mitfühlendsten	adj	mitfühlend	most compassionate	самый сочувственный
Hexenjagd	n	die Hexenjagd	witch hunt	охота на ведьм
samstags	adv	samstags	on Saturdays	по субботам
Sacha	name	Sacha	Sasha	Саша
Lagerjargon	n	der Lagerjargon	camp slang	лагерный жаргон
Lagerpoesie	n	die Lagerpoesie	camp poetry	лагерная поэзия
Lagerlieder	n	das Lagerlied	camp song	лагерная песня
Demnach	adv	demnach	accordingly	стало быть
passiv	adj	passiv	passive	пассивный
isolieren	v	isolieren	isolate	изолировать
Militärkommunismus	n	der Militärkommunismus	war communism	военный коммунизм
geringerem	adj	gering	lesser	меньший
hingenommen	v	hinnehmen	tolerate	допускать
berühmtem	adj	berühmt	famous	знаменитый
Denisowitsch	name	Denisowitsch	Denisovich	Денисович
Schalamows	name	Schalamow	Shalamov	Шаламов
Memoiren	n	die Memoiren	memoirs	мемуары
Rikowzew	name	Rikowzew	Rikov	Риков
Auffassung	n	die Auffassung	conception	представление
Familienbeziehungen	n	die Familienbeziehung	family relationships	семейные отношения
Verliebtheit	n	die Verliebtheit	being in love	влюблённость
Eheleuten	n	die Ehefrau/der Ehemann	spouses	супруги
Ehegatten	n	der Ehegatte	spouses	супруги
verbindenden	adj	verbindend	connecting	связывающий
Schwangerschaftsabbruch	n	der Schwangerschaftsabbruch	abortion	прерывание беременности
Neurologin	n	die Neurologin	neurologist	невролог
Andrejewa	name	Andrejewa	Andreeva	Андреева
Nowy	name	Nowy	Novy	Новый
Afon	name	Afon	Afon	Афон
Kapelle	n	die Kapelle	chapel	часовня
Iberischen	adj	iberisch	Iberian	иберийский
anzündete	v	anzünden	lit	зажигать
Machtkampf	n	der Machtkampf	struggle for power	борьба за власть
Olymps	n	der Olymp	Olympus	Олимп
Ämter	n	das Amt	offices	должности
Kontinuität	n	die Kontinuität	continuity	преемственность
gesellschaftspolitischen	adj	gesellschaftspolitisch	socio-political	общественно-политический
durchsetzen	v	durchsetzen	enforce	проводить
bezweifelt	v	bezweifeln	doubt	сомневаться
Uneinigkeit	n	die Uneinigkeit	disagreement	разногласие
Konsumgüter	n	das Konsumgut	consumer goods	товары потребления
Sektors	n	der Sektor	sector	сектор
Beschaffungspreise	n	der Beschaffungspreis	procurement price	закупочная цена
Erschließung	n	die Erschließung	development	освоение
reformieren	v	reformieren	reform	реформировать
vorgeschlagenen	adj	vorgeschlagen	proposed	предложенный
Mechanismen	n	der Mechanismus	mechanisms	механизмы
Verwaltungsapparats	n	der Verwaltungsapparat	administrative apparatus	административный аппарат
Mitbürger	n	der Mitbürger	fellow citizen	согражданин
Widersprüche	n	der Widerspruch	contradictions	противоречия
vertuscht	v	vertuschen	covered up	скрывать
ablöste	v	ablösen	relieved	сменить
Rücktrittserklärung	n	die Rücktrittserklärung	resignation letter	заявление об отставке
Bulganin	name	Bulganin	Bulganin	Булганин
Verteidigungsminister	n	der Verteidigungsminister	defense minister	министр обороны
abtrat	v	abtreten	resigned	отречься
innenpolitischen	adj	innenpolitisch	domestic	внутриполитический
Ausschreitungen	n	die Ausschreitungen	riots	беспорядки
Kimgir	name	Kimgir	Kimgir	Кимгир
vollziehen	v	vollziehen	execute	исполнять
Intoxikation	n	die Intoxikation	intoxication	интоксикация
hierhergebracht	v	hierhergebracht	brought here	привезти сюда
durchgeschüttelt	v	durchschütteln	shaken up	встряхивать
Assistentin	n	die Assistentin	assistant	ассистентка
Zwischenstation	n	die Zwischenstation	intermediate stop	промежуточная станция
unaufhaltsam	adj	unaufhaltsam	inexorable	неудержимый
ausrutschen	v	ausrutschen	slip	поскользнуться
Reisegefährtin	n	die Reisegefährtin	traveling companion	попутчица
unbezahlten	adj	unbezahlt	unpaid	неоплаченный
vorfinden	v	vorfinden	find	найти
Nachtstunden	n	die Nachtstunde	night hours	ночные часы
Abteilwagens	n	der Abteilwagen	compartment car	купе вагона
Schadenfreude	n	die Schadenfreude	malicious glee	злорадство
hinterhältigen	adj	hinterhältig	treacherous	вероломный
prahlen	v	prahlen	boast	хвастать
klugen	adj	klug	clever	умный
liebevollen	adj	liebevoll	loving	ласковый
Peinlichkeit	n	die Peinlichkeit	awkwardness	неловкость
aufdringlich	adj	aufdringlich	intrusive	навязчивый
Fersen	n	die Ferse	heels	пятки
Neuntklässlerin	n	die Neuntklässlerin	ninth grader	девятиклассница
gewiss	adj	gewiss	certain	уверенный
Werotschka	name	Werotschka	Verochka	Веротчка
verachtete	v	verachten	despised	презирать
spucken	v	spucken	spit	плевать
danken	v	danken	thank	благодарить
Robochka	name	Robochka	Robochka	Робочка
hinwegkommen	v	hinwegkommen	get over	пережить
Kerl	n	der Kerl	fellow	парень
Erstgeborener	n	der Erstgeborene	firstborn	первенец
herumwirbeln	v	herumwirbeln	whirl around	кружиться
Busfahrt	n	die Busfahrt	bus ride	поездка на автобусе
staubbedeckt	adj	staubbedeckt	dust-covered	пыльный
vollschlank	adj	vollschlank	well-rounded	полный
selbstgefällig	adj	selbstgefällig	self-satisfied	самодовольный
schrecklicheres	adj	schrecklich	more terrible	более страшный
fortschreitenden	adj	fortschreitend	advancing	прогрессирующий
Informationsdienst	n	der Informationsdienst	intelligence service	информационная служба
alja	interj	alja	alright	ладно
dringendes	adj	dringend	urgent	неотложный
erkundigen	v	erkundigen	inquire	справляться
Wagennummer	n	die Wagennummer	car number	номер вагона
ausgemalt	v	ausmalen	painted	раскрашивать
mental	adj	mental	mental	умственный
Tanten	n	die Tante	aunts	тёти
mitgegeben	v	mitgeben	given along	давать с собой
Busfahrkarte	n	die Busfahrkarte	bus ticket	билет на автобус
leichtsinnigen	adj	leichtsinnig	reckless	легкомысленный
kalkulieren	v	kalkulieren	calculate	рассчитывать
Erschwerend	adj	erschwert	aggravating	отягчающий
Reisebus	n	der Reisebus	tour bus	туристический автобус
blecherne	adj	blechen	tin	жестяной
Küchentürschwelle	n	die Küchentürschwelle	kitchen doorstep	порог кухни
auszudrücken	v	ausdrücken	express	выражать
Abenteuers	n	das Abenteuer	adventure	приключение
schmollst	v	schmollen	pout	дуться
durchwühlte	v	durchwühlen	rummaged	рыться
Postbelegen	n	die Postbelege	postal receipts	почтовые квитанции
monatliches	adj	monatlich	monthly	ежемесячный
Salziges	adj	salzig	salty	соленый
