Jude	n	der Jude	Jew	еврей
Unnahbarkeit	n	die Unnahbarkeit	unapproachability	недоступность
inhärenten	adj	inhärent	inherent	присущий
geglättet	adj	geglättet	smoothed	выглаженный
frechen	adj	frech	cheeky	наглый
tänzerischen	adj	tänzerisch	dancing	танцевальный
ausüben	v	ausüben	practice	совершать
mitzusingen	v	mitsingen	sing along	подпевать
belästigt	v	belästigen	pestered	приставал
anführten	v	anführen	cited	приводили
festlichen	adj	festlich	festive	праздничный
Einigkeit	n	die Einigkeit	unity	единство
füreinander	adv	füreinander	for each other	друг для друга
Unglücks	n	das Unglück	misfortune	беда
hinuntergelaufen	v	hinunterlaufen	ran down	сбежал вниз
zusammengestoßen	v	zusammenstoßen	collided	столкнулись
Natashas	name	Natascha	Natasha	Наташа
rann	v	rinnen	trickled	текла
Spatel	n	der Spatel	spatula	шпатель
durchtrennt	v	durchtrennen	cut through	перерезал
Operationssaal	n	der Operationssaal	operating room	операционная
quälendem	adj	quälend	tormenting	мучительный
erschaudere	v	erschaudern	shudder	содрогнусь
vorstelle	v	vorstellen	imagine	представляю
angenäht	v	annähen	sewn on	пришили
muhte	v	muhen	mooed	мычала
schmerzhaften	adj	schmerzhaft	painful	болезненный
Gesten	n	die Geste	gesture	жест
mühelos	adj	mühelos	effortless	без труда
deuten	v	deuten	indicate	указывать
angeht	v	angehen	concern	касается
Innenhof	n	der Innenhof	courtyard	внутренний двор
Lehrerhäusern	n	das Lehrerhaus	teacher house	учительский дом
Studentenwohnheimen	n	das Studentenwohnheim	student dorm	студенческое общежитие
Fakultätswohnungen	n	die Fakultätswohnung	faculty apartment	квартира преподавателя
Borissow	name	Borissow	Borisov	Борисов
Schirokolobowa	name	Schirokolobowa	Shirokolobova	Широколобова
Kinderstreiche	n	der Kinderstreich	childhood prank	детская шалость
bereuten	v	bereuen	regretted	сожалели
Kira	name	Kira	Kira	Кира
Afanasjewa	name	Afanasjewa	Afanasyeva	Афанасьева
nachstellte	v	nachstellen	pursued	преследовал
Afonja	name	Afonja	Afonya	Афоня
bedrängten	v	bedrängen	oppressed	теснили
Afanasjews	name	Afanasyev	Afanasyev	Афанасьев
ungebetene	adj	ungebeten	uninvited	незваный
Flaschensammler	n	der Flaschensammler	bottle collector	сборщик бутылок
abzuwehren	v	abwehren	fend off	отбиваться
Afonias	name	Afonya	Afonya	Афони
türmten	v	türmen	piled up	нагромождали
aufhängten	v	aufhängen	hung up	повесили
trampelten	v	trampeln	stomped	топтали
Maulwürfe	n	der Maulwurf	mole	крот
Schneebergen	n	der Schneeberg	snow-covered mountain	снежная гора
Säle	n	der Saal	hall	зал
Letzt	adj	letzt	last	последний
mühsame	adj	mühsam	laborious	утомительный
Baba	n	die Baba	old woman	баба
davongekommen	v	davonkommen	escaped	избежал
halbtotes	adj	halbtot	half-dead	полумёртвый
enthielten	v	enthalten	contained	содержали
gönnten	v	gönnen	begrudged	не давали
ertrinken	v	ertrinken	drown	утонуть
verirren	v	verirren	get lost	заблудиться
entfacht	v	entfachen	kindled	разжег
hinwegzuspringen	v	hinwegspringen	jump over	прыгать через
Pilzsaison	n	die Pilzsaison	mushroom season	грибной сезон
Weidenkörben	n	der Weidenkorb	wicker basket	плетёная корзина
entkamen	v	entkommen	escaped	спаслись
Pilzrausch	n	der Pilzrausch	mushroom craze	грибной азарт
Hingabe	n	die Hingabe	devotion	самоотверженность
Pilz	n	der Pilz	mushroom	гриб
Buchenpilze	n	der Buchenpilz	porcini	белый гриб
Parteibuch	n	das Parteibuch	party book	партийный билет
Einführungsgespräch	n	das Einführungsgespräch	introductory talk	вводная беседа
Dmitri	name	Dmitri	Dmitri	Дмитрий
Tatbeständen	n	der Tatbestand	facts	обстоятельства
bekräftigend	adj	bekräftigend	affirming	подтверждающий
bedanken	v	bedanken	thank	поблагодарить
Tiefgründiges	n	das Tiefgründige	profundity	глубокомыслие
bedingungslosen	adj	bedingungslos	unconditional	безусловный
Gehorsam	n	der Gehorsam	obedience	послушание
grausamsten	adj	grausam	most cruel	самый жестокий
blutigsten	adj	blutig	bloodiest	самый кровавый
Handlungsspielraum	n	der Handlungsspielraum	scope of action	свобода действий
unerwarteten	adj	unerwartet	unexpected	неожиданный
Unvorbereitetheit	n	die Unvorbereitetheit	unpreparedness	неподготовленность
aufmunternd	adj	aufmunternd	encouraging	ободряющий
bestürzt	adj	bestürzt	dismayed	потрясённый
schmeichelhaft	adj	schmeichelhaft	flattering	льстивый
vorgezogen	v	vorziehen	preferred	предпочитали
zurückzuhalten	v	zurückhalten	hold back	сдерживать
Aufstiegsambitionen	n	die Aufstiegsambition	ambition	честолюбие
Blickfeld	n	das Blickfeld	field of vision	поле зрения
Entscheidungsbefugnisse	n	die Entscheidungsbefugnis	decision authority	полномочия
Parteimitgliedern	n	das Parteimitglied	party member	члены партии
glasklaren	adj	glasklar	crystal clear	кристально чистый
Arrogante	n	der Arrogante	arrogant person	высокомерный человек
Dogmatiker	n	der Dogmatiker	dogmatist	догматик
meinten	v	meinen	thought	считали
einsichtig	adj	einsichtig	reasonable	сговорчивый
engagieren	v	engagieren	engage	посвятить себя
Erwägungen	n	die Erwägung	consideration	размышление
untergeordnete	adj	untergeordnet	subordinate	подчинённый
Hauptkurses	n	der Hauptkurs	main course	основной курс
auswich	v	ausweichen	evaded	уходил
verjagen	v	verjagen	chase away	гонять
Sprich	v	sprechen	speak	говори
verwies	v	verweisen	referred	указал
Chasina	name	Chasina	Chasina	Хасина
orthodoxesten	adj	orthodox	most orthodox	самый ортодоксальный
Hinderungsgrund	n	der Hinderungsgrund	obstacle	препятствие
Regionalausschuss	n	der Regionalausschuss	regional committee	областной комитет
auszuarbeiten	v	ausarbeiten	work out	разработать
Mitgliedschaft	n	die Mitgliedschaft	membership	членство
Kreisparteiausschuss	n	der Kreisparteiausschuss	district party committee	районный партийный комитет
Beistelltisch	n	der Beistelltisch	side table	столик
Prüfern	n	der Prüfer	examiner	экзаменатор
Aufträgen	n	der Auftrag	assignment	задание
Parteiprogramm	n	das Parteiprogramm	party program	партийная программа
Beschlüssen	n	der Beschluss	decision	решение
eingeladenen	adj	eingeladen	invited	приглашённый
Bekanntgabe	n	die Bekanntgabe	announcement	объявление
aufgerufen	v	aufrufen	called upon	призвал
Zulassungsverfahren	n	das Zulassungsverfahren	admission procedure	процедура допуска
beglückwünscht	v	beglückwünschen	congratulated	поздравлял
Wirrwarr	n	der Wirrwarr	confusion	путаница
holt	v	holen	fetch	берёшь
imitiere	v	imitieren	imitate	подражаю
säuerliche	adj	säuerlich	sour	кислый
riskiert	v	riskieren	risk	рискуем
Zahnschmerzen	n	der Zahnschmerz	toothache	зубная боль
Parteieintritt	n	der Parteieintritt	party membership	вступление в партию
Mitarbeiterkollektiv	n	das Mitarbeiterkollektiv	staff collective	трудовой коллектив
Galiew	name	Galiew	Galiyev	Галиев
vollwertiger	adj	vollwertiger	full-fledged	полноценный
Jurijs	name	Jurii	Yuri	Юрий
anführen	v	anführen	cite	приводить
ironischerweise	adv	ironischerweise	ironically	по иронии судьбы
beliebige	adj	beliebig	arbitrary	произвольный
Trumpf	n	der Trumpf	trump	козырь
Karrierist	n	der Karrierist	careerist	карьеристе
Anschuldigung	n	die Anschuldigung	accusation	обвинение
widerlegen	v	widerlegen	refute	опровергнуть
Lichtblick	n	der Lichtblick	silver lining	луч надежды
Reisemöglichkeit	n	die Reisemöglichkeit	travel opportunity	возможность путешествовать
Ferienort	n	der Ferienort	holiday resort	курортный город
Wostok	name	Wostok	Vostok	Восток
Reservierung	n	die Reservierung	reservation	бронирование
Landhaus	n	das Landhaus	country house	загородный дом
spöttischem	adj	spöttisch	mocking	насмешливый
alleWege	phrase	alle Wege	all paths	все пути
tust	v	tun	do	делаешь
Generalissimus	n	der Generalissimus	generalissimo	генералиссимус
solltest	v	sollen	should	должен
Mumie	n	die Mumie	mummy	мумия
Fanatikerin	n	die Fanatikerin	fanatic (fem)	фанатичка
sechsjährigen	adj	sechsjährig	six-year-old	шестилетний
zuckten	v	zucken	twitched	вздрагивали
Eisverkäuferinnen	n	die Eisverkäuferin	ice cream seller (fem)	продавщица мороженого
GUM	name	GUM	GUM (store)	ГУМ
ärgern	v	ärgern	annoy	раздражать
unterziehen	v	unterziehen	subject	подвергать
Mausoleums	n	das Mausoleum	mausoleum	мавзолей
schluchzte	v	schluchzen	sobbed	рыдала
denkbaren	adj	denkbar	conceivable	мыслимый
undenkbaren	adj	undenkbar	unthinkable	немыслимый
Manikowska	name	Manikowska	Manikowska	Манаковская
vermeintlich	adj	vermeintlich	supposed	мнимый
wütendem	adj	wütend	furious	разъярённый
Äußersten	n	das Äußerste	extreme	крайность
Musenka	name	Musenka	Musenka	Мусенька
Olechka	name	Olechka	Olechka	Олечка
Scheidung	n	die Scheidung	divorce	развод
Beilegung	n	die Beilegung	settlement	разрешение
naivem	adj	naiv	naive	наивный
kindlichem	adj	kindlich	childlike	детский
Scharfsinn	n	der Scharfsinn	acuteness	проницательность
erzählst	v	erzählen	tell	рассказываешь
zustimmend	adj	zustimmend	approving	одобрительный
schiebend	v	schieben	pushing	толкая
Wahrheiten	n	die Wahrheit	truth	правда
gekränkten	adj	gekränkt	offended	обиженный
Ursprünge	n	der Ursprung	origin	происхождение
überdeckten	adj	überdeckt	covered	покрытый
Freuden	n	die Freude	joy	радость
Treibsand	n	der Treibsand	quicksand	зыбучие пески
dämpften	v	dämpfen	muffled	приглушали
ansonsten	adv	ansonsten	otherwise	иначе
Liljas	name	Lilja	Lilya	Лиля
erkennbare	adj	erkennbar	discernible	различимый
ursprüngliche	adj	ursprünglich	original	первоначальный
Alleen	n	die Allee	avenue	аллея
Autohupen	n	die Autohupe	car horn	звук автомобильного клаксона
verbitterten	adj	verbittert	embittered	озлобленный
eiligen	adj	eilig	hurried	спешный
Badestellen	n	die Badestelle	bathing spot	место для купания
Hahnenkopf	n	der Hahnenkopf	cock's comb	петушиный гребень
Kamm	n	der Kamm	comb	гребень
Abschnitten	n	der Abschnitt	section	участок
schäumend	adj	schäumend	foaming	пенящийся
gurgelnd	adj	gurgelnd	gurgling	булькающий
Felsplatten	n	die Felsplatte	rock slab	каменная плита
wuchernden	adj	wuchernd	overgrown	разросшийся
Uferlinie	n	die Uferlinie	shoreline	береговая линия
Schwimmer	n	der Schwimmer	swimmer	пловец
erholsam	adj	erholsam	restful	оздоровительный
kopfüber	adv	kopfüber	headfirst	головой вперёд
anlief	v	anlaufen	ran up	прибежал
Luftblasen	n	die Luftblase	air bubble	пузырь воздуха
befürchteten	v	befürchten	feared	опасались
Stadtseite	n	die Stadtseite	city side	городской берег
Erholungsuchenden	n	der Erholungssuchende	vacationer	отдыхающий
Unterwasserströmungen	n	die Unterwasserströmung	underwater current	подводное течение
Felsvorsprünge	n	der Felsvorsprung	rock outcrop	скальный выступ
eintauchten	v	eintauchen	plunged	погружались
strampelten	v	strampeln	kicked	лягались
fuchtelten	v	fuchtel	waved	размахивали
Sprünge	n	der Sprung	jump	прыжок
Mutprobe	n	die Mutprobe	dare	испытание смелости
unprofessionell	adj	unprofessionell	unprofessional	непрофессиональный
Zikaden	n	die Zikade	cicada	цикада
Baldachin	n	der Baldachin	canopy	полог
Meitins	name	Meitins	Meitins	Мейтинс
selbstgemachten	adj	selbstgemacht	homemade	самодельный
Abenteuer	n	das Abenteuer	adventure	приключение
Apfelernte	n	die Apfelernte	apple harvest	яблочный урожай
rasieren	v	rasieren	shave	брить
Fri	name	Fri	Fri	Фри
seursalon	n	der Friseursalon	hair salon	парикмахерская
ruinieren	v	ruinieren	ruin	испортить
achselzuckend	adj	achselzuckend	shrugging	пожимающий плечами
Friseurmeisterin	n	die Friseurmeisterin	hairdresser (fem)	парикмахерша
überraschten	v	überraschen	surprised	удивили
trotzig	adj	trotzig	defiant	вызывающий
entgegengesetzte	adj	entgegengesetzt	opposite	противоположный
Verzerrungen	n	die Verzerrung	distortion	искажение
diplomierte	adj	diplomiert	graduated	дипломированный
Slobodskij	name	Slobodskij	Slobodsky	Слободской
Samson	name	Samson	Samson	Самсон
Eigennutz	n	der Eigennutz	self-interest	личная выгода
harmloser	adj	harmlos	harmless	безвредный
beliebig	adj	beliebig	arbitrary	произвольный
tolerieren	v	tolerieren	tolerate	терпеть
Parteivorstand	n	der Parteivorstand	party executive	партийное руководство
Weggang	n	der Weggang	departure	уход
Fakultätsmitglied	n	das Fakultätsmitglied	faculty member	член факультета
Jossif	name	Jossif	Yosif	Йосиф
Mulin	name	Mulin	Mulin	Мулин
Forschungsinteressen	n	das Forschungsinteresse	research interest	научный интерес
vorangegangenen	adj	vorangegangen	preceding	предыдущий
Pontrjagins	name	Pontryagin	Pontryagin	Понтрягин
Topologische	adj	topologisch	topological	топологический
engeres	adj	eng	narrower	более узкий
Dissertationsthema	n	das Dissertationsthema	dissertation topic	тема диссертации
kontinuierliche	adj	kontinuierlich	continuous	непрерывный
abzubrechen	v	abbrechen	break off	прервать
Realisierung	n	die Realisierung	realization	реализация
Funktionslinie	n	die Funktionslinie	line of duty	служебная линия
Schulmathematikkurs	n	der Schulmathematikkurs	school math course	школьный курс математики
Unterrichtsmethoden	n	die Unterrichtsmethode	teaching method	метод обучения
Handbuch	n	das Handbuch	handbook	справочник
veröffentlichen	v	veröffentlichen	publish	опубликовать
überarbeitet	adj	überarbeitet	revised	переработанный
nachgedruckt	adj	nachgedruckt	reprinted	переизданный
Auflage	n	die Auflage	edition	издание
Exemplaren	n	das Exemplar	copy	экземпляр
Buchhandlungen	n	die Buchhandlung	bookstore	книжный магазин
Kundin	n	die Kundin	customer (fem)	покупательница
Meditationen	n	die Meditation	meditation	медитация
Überarbeitungen	n	die Überarbeitung	revision	переработка
Bücherei	n	die Bücherei	library	библиотека
zurückfliegen	v	zurückfliegen	fly back	летать обратно
Grenzwerten	n	der Grenzwert	limit value	предельное значение
Oberstufe	n	die Oberstufe	upper grades	старшие классы
Herausgeber	n	der Herausgeber	editor	редактор
Niveaus	n	das Niveau	level	уровень
XXII	num	XXII	22 (Roman)	двадцать два
aufgeworfen	v	aufwerfen	raised	поднял
Massenunterdrückungen	n	die Massenunterdrückung	mass repression	массовые репрессии
entlarvten	v	entlarven	exposed	разоблачили
Unvermeidlichkeit	n	die Unvermeidlichkeit	inevitability	неизбежность
beklagte	v	beklagen	lamented	оплакивал
Durchbruch	n	der Durchbruch	breakthrough	прорыв
verwässert	adj	verwässert	watered down	разбавленный
enthalten	v	enthalten	contained	содержали
hervorgehobenen	adj	hervorgehoben	highlighted	выделенный
Machtmissbrauch	n	der Machtmissbrauch	abuse of power	злоупотребление властью
Bedenken	n	das Bedenken	misgiving	сомнение
Reforminitiativen	n	die Reforminitiative	reform initiative	инициатива реформы
scheiterten	v	scheitern	failed	потерпели крах
strikten	adj	strikt	strict	строгий
Zentralisierung	n	die Zentralisierung	centralization	централизация
Repression	n	die Repression	repression	репрессия
Ungarn	name	Ungarn	Hungary	Венгрия
Abschuss	n	der Abschuss	shooting down	сбитие
Spionageflugzeugs	n	das Spionageflugzeug	spy plane	шпионский самолёт
Powers	name	Powers	Powers	Пауэрс
Abkommens	n	das Abkommen	agreement	соглашение
Austritt	n	der Austritt	withdrawal	выход
Lissabon	name	Lissabon	Lisbon	Лиссабон
Atomtests	n	der Atomtest	nuclear test	атомный тест
Atomexplosionen	n	die Atomexplosion	nuclear explosion	атомный взрыв
Verschärfung	n	die Verschärfung	escalation	обострение
Rumänien	name	Rumänien	Romania	Румыния
Albanien	name	Albanien	Albania	Албания
Kubakrise	n	die Kubakrise	Cuban Missile Crisis	кубинский кризис
Mittelstreckenraketen	n	die Mittelstreckenrakete	medium-range missile	ракета средней дальности
Atomsprengköpfen	n	der Atomsprengkopf	nuclear warhead	ядерная боеголовка
installieren	v	installieren	install	установить
blockierte	v	blockieren	blockaded	блокировали
Armada	n	die Armada	armada	армада
Kriegsschiffe	n	das Kriegsschiff	warship	боевой корабль
behinderte	v	behindern	obstructed	препятствовали
Kubas	name	Kuba	Cuba	Куба
Zivilschutzübungen	n	die Zivilschutzübung	civil defense drill	учение гражданской защиты
Einberufungsamt	n	das Einberufungsamt	draft office	военный комиссариат
Reservisten	n	der Reservist	reservist	резервист
Umschulung	n	die Umschulung	retraining	переподготовка
Sammelstelle	n	die Sammelstelle	collection point	сборный пункт
Evakuierungstechniken	n	die Evakuerungstechnik	evacuation technique	техника эвакуации
nuklearen	adj	nuklear	nuclear	ядерный
übten	v	üben	practised	тренировались
Atomexplosion	n	die Atomexplosion	nuclear explosion	атомный взрыв
Kernreaktionen	n	die Kernreaktion	nuclear reaction	ядерная реакция
militärisches	adj	militärisch	military	военный
Zivilschutz	n	der Zivilschutz	civil defense	гражданская защита
ausgebildet	adj	ausgebildet	trained	обученный
Aktionsplan	n	der Aktionsplan	action plan	план действий
benachrichtigen	v	benachrichtigen	notify	оповещать
mondlose	adj	mondlos	moonless	безлунный
Telefonanruf	n	der Telefonanruf	telephone call	телефонный звонок
Zivilschutzes	n	der Zivilschutz	civil defense	гражданская защита
Einsatzübung	n	die Einsatzübung	operational exercise	учение по боевой подготовке
Gefährten	n	der Gefährte	companion	товарищ
Betriebshof	n	der Betriebshof	depot	автопарк
erlöschen	v	erlöschen	extinguish	потушить
Wartungshof	n	der Wartungshof	maintenance depot	ремонтная база
angrenzt	v	angrenzen	border	граничить
Imitation	n	die Imitation	imitation	имитация
Sitzbretter	n	das Sitzbrett	bench	скамья
Hinsetzen	n	das Hinsetzen	sitting down	усаживание
zusammengekauerten	adj	zusammengekauert	huddled	съёжившийся
Blasse	n	die Blasse	paleness	бледность
ungeschminkte	adj	ungeschminkt	without makeup	без макияжа
Strickmützen	n	die Strickmütze	knit cap	вязаная шапка
undurchdringliche	adj	undurchdringlich	impenetrable	непроницаемый
Propagandagruppe	n	die Propagandagruppe	propaganda group	агитбригада
Fraktion	n	die Fraktion	faction	фракция
behauene	adj	behauen	hewn	тёсаный
Agitationskollektivs	n	das Agitationskollektiv	agitation collective	агитколлектив
Zigeunerlied	n	das Zigeunerlied	gypsy song	цыганская песня
regelrechter	adj	regelrecht	downright	настоящий
Gastgebern	n	der Gastgeber	host	хозяин
Anträgen	n	der Antrag	application	заявление
Bezirksvorstand	n	der Bezirksvorstand	district board	районное правление
vorlegte	v	vorlegen	submitted	предложил
Aspekt	n	der Aspekt	aspect	аспект
Agitationsgruppe	n	die Agitationsgruppe	agitation group	агитационная группа
werben	v	werben	recruit	агитировать
belagerte	v	belagern	besieged	осаждали
Schutzbefohlenen	n	der Schutzbefohlene	ward	подопечный
