betrachtete	verb	betrachten	examined	рассматривал
bloßem	adj	bloß	bare	голый
leuchteten	verb	leuchten	glowed	светился
gerät	noun	das Gerät	device	устройство
infrarot-spektroskopie	noun	die Infrarot-Spektroskopie	infrared spectroscopy	инфракрасная спектроскопия
anhand	prep	anhand	by means of	по
infrarotlicht	noun	das Infrarotlicht	infrared light	инфракрасный свет
verschlucken	verb	verschlucken	swallow	глотать
ergab	verb	ergeben	revealed	показал
imron-lack	noun	der Imron-Lack	Imron paint	краска Имрон
green-river-opfern	noun	das Green-River-Opfer	Green River victims	жертвы Зелёной реки
pigmente	noun	das Pigment	pigments	пигменты
hersteller-signatur	noun	die Hersteller-Signatur	manufacturer signature	сигнатура производителя
freitag	noun	der Freitag	Friday	пятница
kenworth-fabrik	noun	die Kenworth-Fabrik	Kenworth factory	завод Кеворт
lunchbeutel	noun	der Lunchbeutel	lunch bag	сумка для ланча
zivilkleidung	noun	die Zivilkleidung	civilian clothes	гражданская одежда
traten	verb	treten	stepped	вступили
marken	noun	die Marke	brands	марки
vorwurf	noun	der Vorwurf	accusation	обвинение
lunchbox	noun	die Lunchbox	lunch box	ланчбокс
anlegen	verb	anlegen	create	создавать
dilemma	noun	das Dilemma	dilemma	дилемма
anklagen	verb	anklagen	indict	обвинить
fordern	verb	fordern	demand	требовать
namenlos	adj	namenlos	nameless	безымянный
töchter	noun	die Tochter	daughters	дочери
schwestern	noun	die Schwester	sisters	сёстры
boten	noun	der Bote	messengers	посланцы
deal	noun	der Deal	deal	сделка
gestehe	verb	gestehen	confess	признаюсь
ersparen	verb	ersparen	save	сберечь
lebenslange	adj	lebenslang	lifelong	пожизненный
bewährung	noun	die Bewährung	probation	условное наказание
willigte	verb	willigen	agreed	согласился
auseinanderhalten	verb	auseinanderhalten	distinguish	различать
nachgewiesenen	adj	nachgewiesen	proven	доказанный
verurteilung	noun	die Verurteilung	conviction	приговор
wünschten	verb	wünschen	wished	желали
hölle	noun	die Hölle	hell	ад
weihnachtsmann	noun	der Weihnachtsmann	Santa Claus	Дед Мороз
hassen	verb	hassen	hate	ненавидеть
vergebe	verb	vergeben	forgive	прощаю
schwergemacht	verb	schwermachen	make difficult	затруднять
woran	pron	woran	whereupon	на чём
starre	verb	starren	stare	пристально смотреть
kinn	noun	das Kinn	chin	подбородок
bebte	verb	beben	trembled	дрожал
verziehen	verb	verziehen	distorted	перекривить
vergab	verb	vergeben	forgave	прощал
angerichtet	verb	anrichten	caused	причинил
tieferes	adj	tief	deeper	более глубокий
physischer	adj	physisch	physical	физический
reflex	noun	der Reflex	reflex	рефлекс
zusammenbruch	noun	der Zusammenbruch	collapse	крах
nervensystems	noun	das Nervensystem	nervous system	нервная система
großem	adj	groß	large	большой
menschlich	adj	menschlich	human	человеческий
nachher	adv	nachher	afterwards	потом
brechender	adj	brechend	breaking	ломающийся
geirrt	verb	geirren	erred	ошибались
missverständnis	noun	das Missverständnis	misunderstanding	неправильное понимание
schatz	noun	der Schatz	treasure	сокровище
geständnisse	noun	das Geständnis	confessions	признания
dämmerzustand	noun	der Dämmerzustand	twilight state	сумеречное состояние
flaschenweise	adv	flaschenweise	by the bottle	бутылками
schmerztabletten	noun	die Schmerztablette	pain pills	обезболивающие таблетки
rückenschmerzen	noun	der Rückenschmerz	back pain	боли в спине
verschrieben	verb	verschreiben	prescribed	прописал
gerochen	verb	riechen	smelled	пахло
spazierten	verb	spazieren	strolled	прогуливались
unsuspecting	adj	unsuspecting	unsuspecting	ничего не подозревающий
wife	noun	die Wife	wife	жена
biografie	noun	die Biografie	biography	биография
ahnungslosen	adj	ahnungslos	unsuspecting	ничего не подозревающий
gelogen	verb	lügen	lied	лгал
schweigt	verb	schweigen	is silent	молчит
zuwinkt	verb	zuwinken	nods	кивает
totale	adj	total	total	полный
alltäglichkeit	noun	die Alltäglichkeit	ordinariness	обыденность
betet	verb	beten	prays	молится
teufel	noun	der Teufel	devil	дьявол
hochschwangere	adj	hochschwanger	heavily pregnant	беременная
drangen	verb	drängen	pressed	теснили
drahtigen	adj	drahtig	wiry	жилистый
stachen	verb	stechen	stabbed	колол
sharons	name	Sharons	Sharon's	Шарон
schwein	noun	das Schwein	pig	свинья
helter	name	Helter	Helter	Хелтер
beatles-lied	noun	das Beatles-Lied	Beatles song	песня The Beatles
ausbrechen	verb	ausbrechen	break out	вырваться
regieren	verb	regieren	rule	царствовать
herrscher	noun	der Herrscher	ruler	правитель
aufzutauchen	verb	auftauchen	to appear	появляться
wahnsinn	noun	der Wahnsinn	madness	безумие
geschart	verb	scharen	gathered	собрались
isoliert	adj	isoliert	isolated	изолированный
filmranch	noun	die Filmranch	film ranch	киноферма
unschuldigen	adj	unschuldig	innocent	невинный
hippie-traums	noun	der Hippie-Traum	hippie dream	мечта хиппи
sechzigerjahre	noun	die Sechzigerjahre	nineteen-sixties	шестидесятые годы
glamouröse	adj	glamourös	glamorous	гламурный
sonnenverwöhnte	adj	sonnenverwöhnt	sun-kissed	загорелый
vorstadthäuser	noun	das Vorstadt-Haus	suburban houses	пригородные дома
bungalows	noun	der Bungalow	bungalows	бунгало
unverschlossene	adj	unverschlossen	unlocked	незапертый
machete	noun	die Machete	machete	мачете
telefonkabel	noun	das Telefonkabel	telephone cord	телефонный кабель
erwürgen	verb	erwürgen	strangle	удушить
schlafend	adj	schlafend	sleeping	спящий
vorfand	verb	vorfinden	found	обнаружил
wandte	verb	wenden	turned	повернул
schmuck	noun	der Schmuck	jewelry	украшения
wertgegenstände	noun	der Wertgegenstand	valuables	ценные вещи
gerissen	verb	reißen	torn	разорвал
fünfzackiger	adj	fünfzackig	five-pointed	пятиконечный
stern	noun	der Stern	star	звезда
opfers	noun	das Opfer	victim's	жертвы
geritzt	verb	ritzen	scratched	процарапал
satanismus	noun	der Satanismus	Satanism	сатанизм
verwirren	verb	verwirren	confuse	запутать
verschont	verb	verschonen	spare	пощадить
gnade	noun	die Gnade	mercy	милость
intruder	noun	der Intruder	intruder	злоумышленник
tal	noun	das Tal	valley	долина
nachtjäger	noun	der Nachtjäger	night hunter	охотник ночью
nachtpirscher	noun	der Nachtpirscher	night stalker	ночной охотник
hochsommer	noun	der Hochsommer	high summer	разгар лета
verriegelten	verb	verriegeln	locked	заперли
waffenläden	noun	der Waffenladen	gun shops	оружейные магазины
meldeten	verb	melden	reported	сообщили
rekordverkäufe	noun	der Rekordverkauf	record sales	рекордные продажи
tierheimen	noun	das Tierheim	animal shelters	приюты для животных
nachbarschaften	noun	die Nachbarschaft	neighborhoods	соседства
organisierten	verb	organisieren	organized	организовали
wachrunden	noun	die Wachrunde	night watch	ночные дежурства
engel	noun	der Engel	angel	ангел
schaltjahr	noun	das Schaltjahr	leap year	високосный год
mercedes	name	Mercedes	Mercedes	Мерседес
eisenbahnarbeiter	noun	der Eisenbahnarbeiter	railroad worker	железнодорожный рабочий
eisenbahn	noun	die Eisenbahn	railway	железная дорога
zweitausendfünfhundert	num	zweitausendfünfhundert	two thousand five hundred	две тысячи пятьсот
quadratkilometern	noun	der Quadratkilometer	square kilometers	квадратные километры
überzogen	verb	überziehen	exceeded	превышали
hütten	noun	die Hütte	huts	хижины
höchsten	adj	hoch	highest	самый высокий
achthundertachtundzwanzig	num	achthundertachtundzwanzig	eight hundred twenty-eight	восемьсот двадцать восемь
monument	noun	das Monument	monument	памятник
motto	noun	das Motto	motto	девиз
verschmutzung	noun	die Verschmutzung	pollution	загрязнение
giftstaub	noun	der Giftstaub	toxic dust	ядовитая пыль
fläche	noun	die Fläche	area	площадь
nirgendwo	adv	nirgendwo	nowhere	нигде
konzentriert	adj	konzentriert	concentrated	сконцентрированный
niederfällt	verb	niederfallen	falls,settles	падает
verdünnt	adj	verdünnt	diluted	разбавленный
streut	verb	streuen	scatters	рассеивает
zynische	adj	zynisch	cynical	циничный
verdünnte	adj	verdünnt	diluted	разбавленный
kinderspielplätze	noun	der Kinderspielplatz	children's playground	детская площадка
asarco-eigene	adj	asarco-eigen	Asarco-owned	принадлежащий Асарко
fuße	noun	der Fuß	foot	нога
ramirez-familie	noun	die Ramirez-Familie	Ramirez family	семья Рамирес
asarco-schornstein	noun	der Asarco-Schornstein	Asarco smelter	плавильня Асарко
luxusviertel	noun	das Luxusviertel	luxury district	элитный квартал
schlichte	adj	schlicht	plain	скромный
schockierende	adj	schockierend	shocking	шокирующий
emittierte	verb	emittieren	emitted	выбросил
el-paso-hütte	noun	die El-Paso-Hütte	El Paso smelter	плавильня Эль-Paso
elfhundert	num	elfhundert	eleven hundred	одна тысяча сто
fünfhundertsechzig	num	fünfhundertsechzig	five hundred sixty	пятьсот шестьдесят
zink	noun	das Zink	zinc	цинк
cadmium	noun	das Cadmium	cadmium	кадмий
giftiges	adj	giftig	poisonous	ядовитый
tonne	noun	die Tonne	ton	тонна
vergleich	noun	der Vergleich	comparison	сравнение
alarmzeichen	noun	das Alarmzeichen	alarm sign	тревожный знак
bleivergiftet	adj	bleivergiftet	lead-poisoned	отравленный свинцом
zwanzig-	adj	zwanzig	twenty-	двадцать
dreißigfachen	adj	dreißigfach	thirtyfold	в тридцать раз
alarmwerts	noun	der Alarmwert	alarm level	уровень тревоги
ausgesiedelt	verb	aussiedeln	resettled	переселили
krampfanfälle	noun	der Krampfanfall	seizures	припадки
schulterzuckte	verb	schulterzucken	shrugged	пожал плечами
epilepsie	noun	die Epilepsie	epilepsy	эпилепсия
nervensystem	noun	das Nervensystem	nervous system	нервная система
schädigt	verb	schädigen	damages	повреждает
einfühlungsvermögen	noun	das Einfühlungsvermögen	empathy	сочувствие
kinderblut	noun	das Kinderblut	child's blood	кровь ребёнка
zwanzigfache	adj	zwanzigfach	twentyfold	в двадцать раз
dreißigfache	adj	dreißigfach	thirtyfold	в тридцать раз
entwicklungsjahren	noun	das Entwicklungsjahr	formative years	годы развития
leugnen	verb	leugnen	deny	отрицать
giftwolke	noun	die Giftwolke	toxic cloud	облако яда
vietnamveteran	noun	der Vietnamveteran	Vietnam veteran	ветеран войны во Вьетнаме
witzen	verb	witzen	joke	шутить
cool	adj	cool	cool	крутой
marihuana	noun	das Marihuana	marijuana	марихуана
gefoltert	verb	foltern	tortured	пытали
verstümmelt	verb	verstümmeln	mutilated	искалечили
erzähle	verb	erzählen	tell	рассказываю
polaroids	noun	das Polaroid	Polaroids	Поляроиды
nackte	adj	nackt	naked	голый
angetan	verb	antun	afflicted	поразило
zwölfjähriger	adj	zwölfjährig	twelve-year-old	двенадцатилетний
vergiftetes	adj	vergiftet	poisoned	отравленный
bewunderung	noun	die Bewunderung	admiration	восхищение
gequälten	adj	gequält	tortured	мучимый
ding	noun	das Ding	thing	вещь
heftiger	adj	heftig	fierce	яростный
beherrschung	noun	die Beherrschung	mastery	владение
zusammensackte	verb	zusammensacken	collapsed	упал
großcousin	noun	der Großcousin	first cousin once removed	кузен
senkte	verb	senken	lowered	опустил
nagel	noun	der Nagel	nail	гвоздь
kriegstraumata	noun	das Kriegstrauma	war trauma	боевая травма
nervenheilanstalt	noun	die Nervenheilanstalt	psychiatric asylum	психиатрическое учреждение
rückgängig	adj	rückgängig	reversed	обратный
auslöscht	verb	auslöschen	erase	стирать
konsequenz	noun	die Konsequenz	consequence	последствие
dauerhafte	adj	dauerhaft	permanent	постоянный
todestrakt-interview	noun	das Todestrakt-Interview	death row interview	интервью из камеры смертников
bewundert	verb	bewundern	admired	восхищались
kariös	adj	kariös	carious	поражённый кариесом
fäulnis	noun	die Fäulnis	decay	гниение
gelb-braune	adj	gelb-braun	yellowish-brown	жёлто-коричневый
stumpen	noun	der Stumpen	stub	культя
verrottetes	adj	verrotten	decayed	прогнивший
resten	noun	der Rest	remains	остатки
ernährung	noun	die Ernährung	nutrition	питание
putzte	verb	putzen	cleaned	чистил
kokainsucht	noun	die Kokainsucht	cocaine addiction	кокаиновая зависимость
kokain	noun	das Kokain	cocaine	кокаин
trocknet	verb	trocknen	dries	высыхает
speicheldrüsen	noun	die Speicheldrüse	salivary glands	слюнные железы
produzieren	verb	produzieren	produce	производить
zahnschutz	noun	der Zahnschutz	mouth guard	защита для рта
kalziums	noun	das Kalzium	calcium	кальций
tritt	verb	treten	kicks	пинает
schmelz	noun	der Schmelz	enamel	эмаль
brüchig	adj	brüchig	brittle	хрупкий
merkmale	noun	das Merkmal	characteristics	характеристики
überlebenden	noun	der Überlebende	survivors	выжившие
furchtbare	adj	furchtbar	terrible	страшный
grinste	verb	grinsen	grinned	оскалился
grinse	verb	grinsen	grin	оскаливаться
oberflächlich	adj	oberflächlich	superficial	поверхностный
verschieden	adj	verschieden	different	различный
vorstädten	noun	die Vorstadt	suburbs	пригород
gil	name	Gil	Gil	Гил
morddetektiv	noun	der Morddetektiv	homicide detective	детектив по убийствам
legendärer	adj	legendär	legendary	легендарный
hillside	name	Hillside	Hillside	Хиллсайд
strangler	noun	der Strangler	strangler	удушитель
gejagt	verb	jagen	hunted	охотились
würger	noun	der Würger	strangler	задушитель
granit	noun	der Granit	granite	гранит
mordserie	noun	die Mordserie	murder series	серия убийств
gelungen	verb	gelingen	succeeded	удалось
ermitteln	verb	ermitteln	investigate	расследовать
massenmarke	noun	die Massenmarke	mass brand	массовая марка
kontaktierten	verb	kontaktieren	contacted	связались
eintausenddreihundertsechsundfünfzig	num	eintausenddreihundertsechsundfünfzig	one thousand three hundred fifty-six	одна тысяча триста пятьдесят шесть
taiwan	name	Taiwan	Taiwan	Тайвань
verschifft	verb	verschiffen	shipped	отправлены
paaren	verb	paaren	mated	спариться
goldmine	noun	die Goldmine	gold mine,goldmine	золотоносная шахта
typisches	adj	typisch	typical	типичный
damalige	adj	damalig	then,former	тогдашний
bürgermeisterin	noun	die Bürgermeisterin	mayor	бургомистр
dianne	name	Dianne	Dianne	Дайан
feinstein	name	Feinstein	Feinstein	Файнштейн
senatorin	noun	die Senatorin	senator	сенаторша
verängstigte	verb	ängstigen	frightened	испугала
beruhigen	verb	beruhigen	calm	успокоить
avia-sneakers	noun	der Avia-Sneaker	Avia sneakers	кроссовки Авиа
bleich	adj	bleich	pale	бледный
avia-schuhen	noun	der Avia-Schuh	Avia shoes	туфли Авиа
bridge	noun	die Bridge	bridge	мост
weggeworfen	verb	wegwerfen	thrown away	выбросил
politikerin	noun	die Politikerin	politician	политик
geredet	verb	reden	talked	говорили
gefahr	noun	die Gefahr	danger	опасность
abszesse	noun	der Abszess	abscesses	абсцессы
eiterentzündungen	noun	die Eiterentzündung	purulent inflammation	гнойное воспаление
zahnfleisch	noun	das Zahnfleisch	gums	дёсны
furchtbar	adj	furchtbar	terrible	ужасный
schmerzten	verb	schmerzen	ached	болели
chinatown	name	Chinatown	Chinatown	Китайский квартал
mena	name	Mena	Mena	Мена
begeben	verb	begeben	betake	направляться
mithilfe	noun	die Mithilfe	with the help	с помощью
leungs	name	Leungs	Leung's	Лойнга
installierte	verb	installieren	installed	установил
abgezogen	verb	abziehen	extracted	извлечённый
grotesker	adj	grotesk	grotesque	гротескный
timing	noun	das Timing	timing	сроки
perspektive	noun	die Perspektive	perspective	перспектива
vorahnung	noun	die Vorahnung	premonition	предчувствие
technischer	adj	technisch	technical	технический
lose	verb	lösen	solve	решить
alltäglich	adj	alltäglich	everyday	повседневный
bezahlte	verb	bezahlen	paid	платил
entkommen	verb	entkommen	escape	убежать
billigen	verb	billigen	approve	одобрить
alarmanlage	noun	die Alarmanlage	alarm system	система сигнализации
stirbt	verb	sterben	dies	умирает
pech	noun	das Pech	bad luck	невезение
akribisch	adj	akribisch	meticulous	педантичный
innenspiegel	noun	der Innenspiegel	rearview mirror	зеркало заднего вида
hauptstadt	noun	die Hauptstadt	capital	столица
revolutionäre	adj	revolutionär	revolutionary	революционный
automated	adj	automated	automated	автоматизированный
fingerprint	noun	der Fingerprint	fingerprint	отпечаток пальца
identification	noun	die Identification	identification	идентификация
automatisches	adj	automatisch	automatic	автоматический
fingerabdruck-identifikationssystem	noun	das Fingerabdruck-Identifikationssystem	fingerprint identification system	система идентификации отпечатков пальцев
computerdatenbank	noun	die Computerdatenbank	computer database	компьютерная база данных
speichert	verb	speichern	stores	сохраняет
abdrücken	noun	der Abdruck	fingerprints	отпечатки
gefüllt	adj	gefüllt	filled	заполненный
gemordet	verb	morden	murdered	убил
freigegeben	verb	freigeben	released	отпустил
fett	noun	das Fett	fat	жир
spanische	adj	spanisch	Spanish	испанский
opini	name	Opini	Opini	Опини
morgenausgabe	noun	die Morgenausgabe	morning edition	утренний выпуск
nächtlicher	adj	nächtlich	nocturnal	ночной
greyhound-bus	noun	der Greyhound-Bus	Greyhound bus	автобус Greyhound
arizona	name	Arizona	Arizona	Аризона
mexikanischstämmigen	adj	mexikanischstämmig	Mexican-American	мексиканского происхождения
einwohnern	noun	der Einwohner	inhabitants	жители
kühlregal	noun	das Kühlregal	refrigerated shelf	холодильный шкаф
kiosk	noun	der Kiosk	kiosk	киоск
gestapelt	verb	stapeln	stacked	сложены
verkäufer	noun	der Verkäufer	salespeople	продавцы
hispanic-frauen	noun	die Hispanic-Frau	Hispanic women	латиноамериканские женщины
einkäufer	noun	der Einkäufer	shoppers	покупатели
rennenden	adj	rennend	running	бегущий
schreiende	adj	schreiend	screaming	кричащий
erstaunliches	adj	erstaunlich	amazing	удивительный
faustino	name	Faustino	Faustino	Фаустино
pinon	name	Pinon	Pinon	Пинон
reparaturen	noun	die Reparatur	repairs	ремонты
hervor	adv	hervor	forth	вперёд
gerangel	noun	das Gerangel	struggling	борьба
überwältigen	verb	überwältigen	overwhelm	подавить
angelina	name	Angelina	Angelina	Анжелика
schuppen	noun	der Schuppen	shed	сарай
stahlstab	noun	der Stahlstab	steel bar	стальной стержень
eisenstab	noun	der Eisenstab	iron rod	железный стержень
hinterher	adv	hinterher	after	вслед
torkelte	verb	torkeln	staggered	шатался
jose	name	Jose	José	Хосе
burgoin	name	Burgoin	Burgoin	Бургойн
meute	noun	die Meute	pack	стая
verfolgten	verb	verfolgen	pursued	преследовали
schlagstöcken	noun	der Schlagstock	clubs	дубинки
baseballschlägern	noun	der Baseballschläger	baseball bats	бейсбольные биты
beinen	noun	das Bein	legs	ноги
niedergerungen	verb	niederringen	pinned	прижали
narren	verb	narren	fool	одурачить
streifenpolizisten	noun	der Streifenpolizist	patrol officers	полицейские патрули
wütende	adj	wütend	furious	разъярённый
gelyncht	verb	lynchen	lynched	линчевать
zerrten	verb	zerren	dragged	тащили
vertretern	noun	der Vertreter	representatives	представители
gesetzes	noun	das Gesetz	law	закон
landsleute	noun	der Landsmann	countrymen	соотечественники
todesstrafen-verfahren	noun	das Todesstrafen-Verfahren	capital proceedings	смертельное разбирательство
prozesses	noun	der Prozess	process	процесс
theaterschauspieler	noun	der Theaterschauspieler	theatrical actor	театральный актер
handfläche	noun	die Handfläche	palm	ладонь
hail	noun	der Hail	hail	град
heil	intj	heil	hail	привет
schockierte	verb	schockieren	shocked	шокировал
grotesk	adj	grotesk	grotesque	гротескный
abstoßend	adj	abstoßend	repulsive	отвратительный
heiratsanträge	noun	der Heiratsantrag	marriage proposals	предложения руки
redakteurin	noun	die Redakteurin	editor	редакторша
untersuchungshaft	noun	die Untersuchungshaft	detention	предварительное заключение
schriftwechsel	noun	der Schriftwechsel	correspondence	переписка
todesurteile	noun	das Todesurteil	death sentences	смертные приговоры
zeremonie	noun	die Zeremonie	ceremony	церемония
gefangenenoverall	noun	der Gefangenenoverall	prison jumpsuit	камзол заключённого
plexiglas-fenster	noun	das Plexiglas-Fenster	plexiglass window	окно из плексигласа
treu	adj	treu	faithful	верный
liebenswerter	adj	liebenswert	lovable	достойный любви
unrecht	noun	das Unrecht	wrong	неправда
beschuldigt	verb	beschuldigen	accused	обвинил
wissenschaftlichen	adj	wissenschaftlich	scientific	научный
partner	noun	der Partner	partner	партнер
bonnie-und-clyde-syndrom	noun	das Bonnie-und-Clyde-Syndrom	Bonnie and Clyde syndrome	синдром Бонни и Клайда
räuberpaar	noun	das Räuberpaar	criminal couple	преступная пара
dreißigerjahren	noun	die Dreißigerjahre	nineteen-thirties	тридцатые годы
befindet	verb	befinden	finds	находится
empfängt	verb	empfangen	receives	принимает
besuche	noun	der Besuch	visits	визиты
ultimative	adj	ultimativ	ultimatum	ультиматум
kontrollierte	verb	kontrollieren	controlled	контролировал
beziehungen	noun	die Beziehung	relationships	отношения
befriedigung	noun	die Befriedigung	satisfaction	удовлетворение
besserer	adj	gut	better	лучший
mächtige	adj	mächtig	powerful	могущественный
bewirken	verb	bewirken	cause	вызвать
missbrauchserfahrungen	noun	die Missbrauchserfahrung	experiences of abuse	опыт насилия
inneres	noun	das Innere	inner	внутреннее
geeicht	verb	geeichen	calibrated	откалиброван
vertrautes	adj	vertraut	familiar	знакомый
schreckliches	adj	schrecklich	terrible	страшный
viertens	adv	viertens	fourthly	в-четвёртых
ruhm	noun	der Ruhm	glory	слава
berühmt	adj	berühmt	famous	известный
hausfrau	noun	die Hausfrau	housewife	домохозяйка
spezielle	adj	spezielle	special	специальный
berühmtheit	noun	die Berühmtheit	fame	известность
absichtlich	adv	absichtlich	deliberately	намеренно
anspielung	noun	die Anspielung	allusion	намёк
doppelte	adj	doppelt	double	двойной
einerseits	adv	einerseits	on the one hand	с одной стороны
andererseits	adv	andererseits	on the other hand	с другой стороны
b-zell-lymphom	noun	das B-Zell-Lymphom	B-cell lymphoma	В-клеточная лимфома
blutkrebs	noun	der Blutkrebs	blood cancer	рак крови
lymphsystem	noun	das Lymphsystem	lymphatic system	лимфатическая система
ausgeht	verb	ausgehen	emanates	исходит
chronische	adj	chronisch	chronic	хронический
leberentzündung	noun	die Leberentzündung	liver inflammation	воспаление печени
substanzmissbrauch	noun	der Substanzmissbrauch	substance abuse	злоупотребление веществом
berieten	verb	beraten	advised	консультировали
schriftsätze	noun	der Schriftsatz	written submissions	письменные материалы
einreichten	verb	einreichen	filed	подали
todesurteil	noun	das Todesurteil	death sentence	смертный приговор
hinausgezögert	verb	hinauszoögern	delayed	отсрочили
neunundfünfzigste	adj	neunundfünfzigste	fifty-ninth	пятидесятидевятый
häftling	noun	der Häftling	prisoner	заключённый
natürlichen	adj	natürlich	natural	естественный
kremierte	verb	kremieren	cremated	кремировал
bestattet	verb	bestatten	buried	похоронил
blitz	noun	der Blitz	lightning	молния
stuhls	noun	der Stuhl	chair	стула
geste	noun	die Geste	gesture	жест
krankenhausbett	noun	das Krankenhausbett	hospital bed	больничная кровать
zusammenhält	verb	zusammenhalten	holds together	держаться вместе
bleiverarbeiter	noun	der Bleiverarbeiter	lead worker	рабочий по обработке свинца
lateinische	adj	lateinisch	Latin	латинский
plumbum	noun	das Plumbum	plumbum	плюмбум
plumbing	noun	das Plumbing	plumbing	сантехника
rohrinstallationen	noun	die Rohrinstallation	pipe installations	трубопроводные системы
plombe	noun	die Plombe	filling	пломба
füllung	noun	die Füllung	filling	наполнение
zahns	noun	der Zahn	tooth	зуба
traubensaft	noun	der Traubensaft	grape juice	виноградный сок
frischer	adj	frisch	fresh	свежий
weintrauben	noun	die Weintraube	grapes	виноград
bleikesseln	noun	der Bleikessel	lead kettle	свинцовый чайник
defrutum	noun	das Defrutum	defrutum	дефрутум
süßer	adj	süß	sweet	сладкий
sirupartiger	adj	sirupарtig	syrup-like	сироповидный
hinzugaben	verb	hinzugeben	added	добавляли
speisen	noun	die Speise	food	пища
süßen	verb	süßen	sweeten	подсластить
blei-gesüßten	adj	blei-gesüßt	lead-sweetened	подслащенный свинцом
sirup	noun	der Sirup	syrup	сироп
nahrungsmittel	noun	das Nahrungsmittel	foodstuff	пищевой продукт
süße	noun	die Süße	sweetness	сладость
sirups	noun	der Sirup	syrups	сиропы
zweihundertvierzig	num	zweihundertvierzig	two hundred forty	двести сорок
unvorstellbar	adj	unvorstellbar	unimaginable	немыслимый
einstufen	verb	einstufen	classify	классифицировать
aufgestellt	verb	aufstellen	established	установил
zerfall	noun	der Zerfall	decay	распад
reichs	noun	das Reich	empire	империи
beigetragen	verb	beitragen	contributed	способствовал
römische	adj	römisch	Roman	римский
elite	noun	die Elite	elite	элита
gesüßt	adj	gesüßt	sweetened	подслащенный
litt	verb	leiden	suffered	страдал
unfruchtbarkeit	noun	die Unfruchtbarkeit	infertility	бесплодие
geistigem	adj	geistig	intellectual	духовный
verfall	noun	der Verfall	decline	упадок
unerklärlichen	adj	unerklärlich	unexplained	необъяснимый
kaiser	noun	der Kaiser	emperor	кайзер
gewisse	adj	gewiss	certain	определённый
überzeugungskraft	noun	die Überzeugungskraft	persuasive power	убедительность
antike	noun	die Antike	antiquity	древность
hippokrates	name	Hippokrates	Hippocrates	Гиппократ
christus	name	Christus	Christ	Христос
blei-kolik	noun	die Blei-Kolik	lead colic	свинцовая колика
bauchschmerzen	noun	der Bauchschmerz	abdominal pain	боли в животе
bergarbeitern	noun	der Bergarbeiter	miners	шахтёры
abbauten	verb	abbauen	mined	разрабатывали
alchemisten	noun	der Alchemist	alchemists	алхимики
mittelalters	noun	das Mittelalter	Middle Ages	Средние века
saturnismus	noun	der Saturnismus	saturnism	сатурнизм
saturn	noun	der Saturn	Saturn	Сатурн
alchemie	noun	die Alchemie	alchemy	алхимия
ägypter	noun	der Ägypter	Egyptians	египтяне
kosmetik	noun	die Kosmetik	cosmetics	косметика
kohl-make-up	noun	das Kohl-Make-up	kohl makeup	кохльный макияж
nil	noun	der Nil	Nile	Нил
bleisulfid	noun	das Bleisulfid	lead sulfide	сульфид свинца
kleopatra	name	Kleopatra	Cleopatra	Клеопатра
niederlanden	name	Niederlanden	Netherlands	Нидерланды
strömt	verb	strömen	flows	течёт
auszutauschen	verb	austauschen	to exchange	обмениваться
dezember-morgen	noun	der Dezember-Morgen	December morning	декабрьское утро
dayton	name	Dayton	Dayton	Дейтон
autokonzerns	noun	der Autokonzern	auto corporation	автомобильная компания
brillanter	adj	brilliant	brilliant	блестящий
scharfen	adj	scharf	sharp	острый
praktischen	adj	praktisch	practical	практический
autoindustrie	noun	die Autoindustrie	automobile industry	автомобильная промышленность
unangenehm	adj	unangenehm	unpleasant	неприятный
mechanik	noun	die Mechanik	mechanics	механика
zusatz	noun	der Zusatz	additive	добавка
antiklopfzusatz	noun	der Antiklopfzusatz	anti-knock additive	антидетонационная добавка
dreiunddreißigtausend	num	dreiunddreißigtausend	thirty-three thousand	тридцать три тысячи
probierte	verb	probieren	tested	пробовал
gemischt	verb	mischen	mixed	смешал
leistung	noun	die Leistung	performance	производительность
wunder	noun	das Wunder	miracle	чудо
ethyl-gasoline	noun	das Ethyl-Gasoline	Ethyl gasoline	этиловый бензин
gallone	noun	die Gallone	gallon	галлон
cent	noun	der Cent	cent	цент
gemeinschaftsgründung	noun	die Gemeinschaftsgründung	joint formation	совместное формирование
standard	noun	der Standard	Standard Oil	стандартное масло
giganten	noun	der Gigant	giants	гиганты
produktnamen	noun	der Produktname	product name	название продукта
vermeiden	verb	vermeiden	avoid	избегать
negative	adj	negativ	negative	отрицательный
assoziationen	noun	die Assoziation	associations	ассоциации
hervorrief	verb	hervorrufen	evoked	вызвал
auspuffrohre	noun	das Auspuffrohr	exhaust pipes	выхлопные трубы
erholen	verb	erholen	recover	восстановиться
jersey	noun	das Jersey	Jersey	Джерси
herstellte	verb	herstellen	produced	производил
halluzinationen	noun	die Halluzination	hallucinations	галлюцинации
krampften	verb	krampfen	cramped	схватывал
orientierung	noun	die Orientierung	orientation	ориентация
house	noun	das House	house	дом
butterflies	noun	der Butterfly	butterflies	бабочки
unbedenklichkeit	noun	die Unbedenklichkeit	harmlessness	безвредность
produkts	noun	das Produkt	product	продукта
goss	verb	gießen	poured	налил
fotografen	noun	der Fotograf	photographers	фотографы
konzentrierte	verb	konzentrieren	concentrated	сконцентрировал
atme	verb	atmen	breathe	дышать
vergiftung	noun	die Vergiftung	poisoning	отравление
