osthang	noun	der Osthang	eastern slope	восточный склон
geplant	verb	planen	planned	планировал
hangs	noun	der Hang	slopes	склоны
temperatur	noun	die Temperatur	temperature	температура
schneedecke	noun	die Schneedecke	snow cover	снежный покров
gegraben	verb	graben	dug	копал
feste	noun	das Feste	stronghold	крепость
genügt	verb	genügen	suffice	хватает
zusätzlicher	adj	zusätzlich	additional	дополнительный
zentrale	noun	die Zentrale	central office	центральный офис
ereignis	noun	das Ereignis	event	событие
genaue	adj	genau	exact	точный
aufgeschlitzt	verb	aufschlitzen	slashed	распорол
rannten	verb	rennen	ran	бежали
zurückgekommen	verb	zurückkommen	came back	вернулся
zittert	verb	zittern	trembles	дрожит
waldrand	noun	der Waldrand	forest edge	край леса
zirbelkiefer	noun	die Zirbelkiefer	stone pine	сибирская кедровая сосна
brachen	verb	brechen	broke	сломали
äste	noun	der Ast	branches	ветки
kletterspuren	noun	die Kletterspur	climbing marks	следы лазания
sucht	noun	die Sucht	seeks, addiction	зависимость
hautfetzen	noun	der Hautfetzen	skin fragments	куски кожи
bloßen	adj	bloß	bare, mere	голый
keines	pron	keine	none	ни один
angestellte	noun	die Angestellte	employee	служащий
aufging	verb	aufgehen	rose, opened	поднялся
alarm	noun	der Alarm	alarm	тревога
slobzows	name	Slobzow	Slobzows	Слобцовы
einsatzleitung	noun	die Einsatzleitung	operations command	командование операции
handvoll	noun	die Handvoll	handful	пригоршня
stücke	noun	das Stück	pieces	куски
angefasst	verb	anfassen	touched	трогал
umdrehten	verb	umdrehen	turned around	развернулся
klumpen	noun	der Klumpen	clumps	комки
entsteht	verb	entstehen	arises	возникает
assistent	noun	der Assistent	assistant	помощник
befund	noun	der Befund	finding	находка
knappen	adj	knapp	scarce	скудный
gegenstand	noun	der Gegenstand	object	предмет
tödlich	adj	tödlich	deadly, fatal	смертельный
mehrfach	adv	mehrfach	multiple times	многократно
staatsanwalt	noun	der Staatsanwalt	prosecutor	прокурор
oblast	noun	die Oblast	region, oblast	область
aktentasche	noun	die Aktentasche	briefcase	портфель
untersuchte	verb	untersuchen	investigated	расследовал
mansi-jäger	noun	der Mansi-Jäger	Mansi hunter	манси охотник
gebiet	noun	das Gebiet	territory	территория
vergleichen	verb	vergleichen	compare	сравнить
halfen	verb	helfen	helped	помогали
zusätzlichen	adj	zusätzlich	additional	дополнительный
gemessen	verb	messen	measured	измеренный
zugeordnet	verb	zuordnen	assigned	назначенный
belastet	verb	belasten	burdened	обременена
formell	adj	formell	formal	формальный
spezialeinheit	noun	die Spezialeinheit	special unit	специальное подразделение
übergeben	verb	übergeben	handed over	передал
zerfälle	noun	der Zerfall	disintegration	распад
wog	verb	wiegen	weighed	взвешивал
stangen	noun	die Stange	rods, poles	стержни
flüsse	noun	der Fluss	rivers	реки
rauschen	noun	das Rauschen	rush, roar	шум
schmelzwasser	noun	das Schmelzwasser	melt water	талая вода
unterlage	noun	die Unterlage	base, document	база
gestohlen	verb	stehlen	stolen	украденный
gelöscht	verb	löschen	deleted, erased	стерта
kompass	noun	der Kompass	compass	компас
handschuhe	noun	der Handschuh	gloves	перчатки
massive	adj	massiv	massive, solid	массивный
zitiert	verb	zitieren	cited, quoted	цитирован
vermutlich	adv	vermutlich	probably, likely	вероятно
forensische	adj	forensisch	forensic	судебный
rippenbrüche	noun	der Rippenbruch	rib fractures	переломы ребер
stabil	adj	stabil	stable	стабильный
qualität	noun	die Qualität	quality	качество
innentasche	noun	die Innentasche	inside pocket	внутренний карман
hoher	adj	hoh	high	высокий
starke	adj	stark	strong	сильный
beschäftigte	verb	beschäftigen	employed	занимался
gründung	noun	die Gründung	founding	основание
neunzigern	noun	die Neunziger	nineties	девяностые годы
magnesium-werk	noun	das Magnesium-Werk	magnesium plant	магниевый завод
persönliche	adj	persönlich	personal	личный
zuletzt	adv	zuletzt	last, finally	в последний раз
ljudotschka	noun	die Ljudotschka	Lyudochka	Людочка
studium	noun	das Studium	study, university	учеба
vorsitzende	noun	die Vorsitzende	chairman	председатель
kunzewitsch	name	Kunzewitsch	Kunzewitsch	Кунцевич
bewahren	verb	bewahren	preserve	сохранить
gedenkstein	noun	der Gedenkstein	memorial stone	мемориальный камень
sage	noun	die Sage	legend	легенда
michajlowskoje-friedhof	noun	der Michajlowskoje-Friedhof	Mikhailovskoye cemetery	кладбище Михайловское
zeitungsausschnitte	noun	der Zeitungsausschnitt	newspaper clippings	газетные вырезки
manuskript	noun	das Manuskript	manuscript	рукопись
russlands	noun	das Russland	Russia's	России
siegel	noun	das Siegel	seal	печать
meteorologen	noun	der Meteorolog	meteorologists	метеорологи
kriminalisten	noun	der Kriminalist	criminalists	криминалисты
prüften	verb	prüfen	tested	проверяли
bestätigung	noun	die Bestätigung	confirmation	подтверждение
kurjakows	name	Kuryakov	Kuryakov's	Курякова
floh	verb	fliehen	fled	бежал
tiefen	noun	die Tiefe	depths	глубины
raketentest	noun	der Raketentest	rocket test	испытание ракеты
erwähnt	verb	erwähnen	mentioned	упомянул
entkleiden	verb	entkleiden	undress	раздевать
fakt	noun	der Fakt	fact	факт
reihen	noun	die Reihe	rows	ряды
felsgrat	noun	der Felsgrat	rocky ridge	скальный гребень
kampf	noun	der Kampf	fight, battle	бой
umständen	noun	der Umstand	circumstances	обстоятельства
chance	noun	die Chance	chance	шанс
dokumentiert	verb	dokumentieren	documented	задокументирован
laboratory	noun	das Laboratory	laboratory	лаборатория
eth	abbr	eth	ETH	ETH
zürich	name	Zürich	Zurich	Цюрих
geotechnik	noun	die Geotechnik	geotechnics	геотехника
begrenzt	verb	begrenzen	limited	ограниченный
frozen	adj	frozen	frozen	замороженный
physikalisch	adj	physikalisch	physical	физический
schwache	adj	schwach	weak	слабый
flach	adj	flach	flat, low	плоский
halt	noun	der Halt	stop, hold	остановка
drückt	verb	drücken	presses	давит
harte	adj	hart	hard	твердый
earth	noun	die Earth	earth	земля
environment	noun	das Environment	environment	окружающая среда
mechanisms	noun	der Mechanism	mechanisms	механизмы
release	noun	das Release	release	выпуск
impact	noun	der Impact	impact	воздействие
tafel	noun	die Tafel	board, panel	доска
forensik	noun	die Forensik	forensics	судебная медицина
ziehen	verb	ziehen	pull	тянуть
berichtete	verb	berichten	reported	докладывал
ähnliches	adj	ähnlich	similar	похожий
meteoriten	noun	der Meteorit	meteorites	метеориты
foundation	noun	die Foundation	foundation	фонд
ru	abbr	ru	RU	RU
bb	abbr	bb	BB	BB
bf	abbr	bf	BF	BF
kholat	name	Kholat	Kholat	Холат
syakhl	name	Syakhl	Syakhl	Сяхл
articles	noun	der Article	articles	статьи
ch	abbr	ch	CH	CH
techcrunch	name	Techcrunch	TechCrunch	TechCrunch
finally	adv	finally	finally	наконец
survivor	noun	der Survivor	survivor	выживший
tass	abbr	tass	TASS	ТАСС
investigation	noun	die Investigation	investigation	расследование
meduza	name	Meduza	Meduza	Медуза
martin	name	Martin	Martin	Мартин
luther	name	Luther	Luther	Лютер
wohnzimmern	noun	das Wohnzimmer	living rooms	гостиные
kippen	verb	kippen	tip, tilt	опрокидывать
benicia	name	Benicia	Benicia	Бенисия
kauften	verb	kaufen	bought	купили
rad	noun	das Rad	wheel	колесо
abendnachrichten	noun	die Abendnachrichten	evening news	вечерние новости
hafen	noun	der Hafen	port, harbor	порт
miete	noun	die Miete	rent	аренда
information	noun	die Information	information	информация
highways	noun	der Highway	highways	автомагистрали
weich	adj	weich	soft	мягкий
plätze	noun	der Platz	places, squares	площади
schmale	adj	schmal	narrow	узкий
kiesplatz	noun	der Kiesplatz	gravel plaza	гравийная площадь
zaun	noun	der Zaun	fence	забор
teilte	verb	teilen	shared, divided	поделил
bier	noun	das Bier	beer	пиво
zeigt	verb	zeigen	shows	показывает
braunen	adj	braun	brown	коричневый
bluse	noun	die Bluse	blouse	блузка
wirkt	verb	wirken	acts, appears	действует
hogan	name	Hogan	Hogan	Хоган
melodie	noun	die Melodie	melody	мелодия
schüler	noun	der Schüler	student	ученик
gas	noun	das Gas	gas	газ
cordhose	noun	die Cordhose	corduroy pants	вельветовые брюки
feucht	adj	feucht	damp, moist	влажный
beigen	adj	beigen	beige	бежевый
konzert	noun	das Konzert	concert	концерт
stattfand	verb	stattfinden	took place	состоялось
stella	name	Stella	Stella	Стелла
borges	name	Borges	Borges	Борхес
zeuginnen	noun	die Zeugin	witnesses	свидетельницы
scheinwerfer	noun	der Scheinwerfer	headlights	фары
kugel	noun	die Kugel	bullet, ball	пуля
scheibe	noun	die Scheibe	windowpane, disc	стекло
krankenwagen	noun	der Krankenwagen	ambulance	скорая помощь
patronenhülsen	noun	die Patronenhülse	shell casings	гильзы
kies	noun	der Kies	gravel	гравий
les	abbr	les	Les	Ле
long	abbr	long	Long	Лонг
spurensicherung	noun	die Spurensicherung	evidence collection	сбор улик
reifenspuren	noun	die Reifenspur	tire tracks	следы шин
befragt	verb	befragen	questioned	опросил
denke	verb	denken	think	думаю
zusätzlich	adv	zusätzlich	additionally	дополнительно
caesar's	name	Caesar	Caesar's	Цезаря
dean	name	Dean	Dean	Дин
wohnten	verb	wohnen	lived	жили
lippenstift	noun	der Lippenstift	lipstick	помада
kolleginnen	noun	die Kollegin	colleagues	коллеги
mochten	verb	mögen	liked	нравилось
darlenes	name	Darlene	Darlene's	Дарлин
corvair	noun	der Corvair	Corvair	Корвэр
columbus	name	Columbus	Columbus	Колумб
parkway	noun	der Parkway	parkway	парковая дорога
betrieb	noun	der Betrieb	operation	операция
parkten	verb	parken	parked	припаркованы
hinteren	adj	hinter	rear, back	задний
kaputt	adj	kaputt	broken	сломан
küssten	verb	küssen	kissed	целовали
beifahrerseite	noun	die Beifahrerseite	passenger side	место пассажира
blinzelte	verb	blinzeln	blinked	моргнул
male	noun	das Male	times	разы
drehten	verb	drehen	turned	поворачивали
nacken	noun	der Nacken	neck	шея
ankunft	noun	die Ankunft	arrival	прибытие
want	abbr	want	want	хотят
double	abbr	double	double	двойной
car	abbr	car	car	машина
killed	abbr	killed	killed	убитый
those	abbr	those	those	те
last	abbr	last	last	последний
year	abbr	year	year	год
klicken	verb	klicken	click	нажать
anruf	noun	der Anruf	call	звонок
tuolumne	name	Tuolumne	Tuolumne	Туолумн
abdrücke	noun	der Abdruck	impressions, prints	отпечатки
dutzenden	noun	das Dutzend	dozens	дюжины
verlief	verb	verlaufen	went, proceeded	проходил
hergestellt	verb	herstellen	produced	произведены
massachusetts	name	Massachusetts	Massachusetts	Массачусетс
mary	name	Mary	Mary	Мэри
jo	name	Jo	Jo	Джо
grau	adj	grau	gray	серый
leno	name	Leno	Leno	Ленно
rosemary	name	Rosemary	Rosemary	Розмари
zahnärzte	noun	der Zahnarzt	dentists	стоматологи
joan	name	Joan	Joan	Джоан
didion	name	Didion	Didion	Дидион
erschreckende	adj	erschreckend	frightening	пугающий
aufregung	noun	die Aufregung	excitement	волнение
redaktionen	noun	die Redaktion	editorial offices	редакции
blau	adj	blau	blue	синий
symbolen	noun	das Symbol	symbols	символы
kaffeetasse	noun	die Kaffeetasse	coffee cup	кофейная чашка
betreten	verb	betreten	enter	входить
skaggs	name	Skaggs	Skaggs	Скаггс
handschriftsanalytiker	noun	der Handschriftsanalytiker	handwriting analyst	эксперт по почерку
durchführen	verb	durchführen	conduct	проводить
druckten	verb	drucken	printed	печатали
texte	noun	der Text	texts	тексты
bleistift	noun	der Bleistift	pencil	карандаш
interessierte	verb	interessieren	interested	интересовать
salat	noun	der Salat	salad	салат
einundvierzig	num	einundvierzig	41	сорок один
gainesville	name	Gainesville	Gainesville	Гейнсвилл
freizeit	noun	die Freizeit	free time	свободное время
dingen	noun	das Ding	things	вещи
like	abbr	like	like	нравиться
handelte	verb	handeln	dealt with	имел дело
homophone	noun	das Homophon	homophones	омофоны
n	abbr	n	N	N
testete	verb	testen	tested	тестировал
korrigierte	verb	korrigieren	corrected	исправил
durchgängig	adv	durchgängig	consistently	последовательно
fun	abbr	fun	fun	веселье
gefährlicher	adj	gefährlich	more dangerous	более опасный
sklaven	noun	der Sklave	slaves	рабы
verraten	verb	verraten	betray	предать
zodiac-fall	noun	der Zodiac-Fall	Zodiac case	дело Зодиака
besessen	verb	besessen	possessed	одержим
beitrag	noun	der Beitrag	contribution	вклад
geraten	verb	geraten	got into	попал
samstag	noun	der Samstag	Saturday	суббота
angeln	verb	angeln	fish	ловить рыбу
picknicken	verb	picknicken	picnic	пикник
decken	verb	decken	cover	накрывать
thermoskannen	noun	die Thermoskanne	thermos bottles	термосные фляги
sonnencreme	noun	die Sonnencreme	sunscreen	солнцезащитный крем
hochschule	noun	die Hochschule	college, university	колледж
schlank	adj	schlank	slim, slender	стройный
geige	noun	die Geige	violin	скрипка
wechseln	verb	wechseln	change, exchange	менять
sonnenbrille	noun	die Sonnenbrille	sunglasses	солнечные очки
dickicht	noun	das Dickicht	thicket	чаща
brauche	verb	brauchen	need	нужен
euer	pron	euer	your	ваш
befahl	verb	befehlen	commanded	приказал
schneller	adj	schnell	faster	быстрее
scheck	noun	der Scheck	check	чек
stiche	noun	der Stich	stitches	стежки
malte	verb	malen	painted	рисовал
runde	noun	die Runde	round	раунд
datumszeilen	noun	die Datumszeil	date lines	строки даты
blutete	verb	bluten	bled	кровоточил
stimmen	noun	die Stimme	voices	голоса
landstraße	noun	die Landstraße	country road	сельская дорога
hospital	noun	das Hospital	hospital	больница
narben	noun	die Narbe	scars	шрамы
möchte	verb	mögen	would like	хотел бы
sheriff-büro	noun	das Sheriff-Büro	sheriff's office	офис шерифа
neununddreißig	num	neununddreißig	39	тридцать девять
us	abbr	us	US	США
mike	name	Mike	Mike	Майк
zodiac-zeichen	noun	das Zodiac-Zeichen	Zodiac sign	знак Зодиака
schuhsohle	noun	die Schuhsohle	shoe sole	подошва обуви
wing-walker-modell	noun	das Wing-Walker-Modell	wing walker model	модель переходящего крыла
zivilisten	noun	der Zivilist	civilians	гражданские лица
verkauft	verb	verkaufen	sold	продал
parallel	adj	parallel	parallel	параллельный
regelmäßig	adv	regelmäßig	regularly	регулярно
kontaktierte	verb	kontaktieren	contacted	связался
krebs	noun	der Krebs	cancer	рак
gate	noun	das Gate	gate	ворота
market	noun	der Market	market	рынок
dickem	adj	dick	thick	толстый
literatur	noun	die Literatur	literature	литература
nebenjob	noun	der Nebenjob	side job	подработка
übernommen	verb	übernehmen	taken over	взял на себя
armaturenbrett	noun	das Armaturenbrett	dashboard	приборная панель
versprochen	verb	versprechen	promised	пообещал
aussteigen	verb	aussteigen	exit, get off	выходить
notruf	noun	der Notruf	emergency call	экстренный вызов
funkzentrale	noun	die Funkzentrale	radio dispatch	радиопередача
verdächtiger	noun	der Verdächtige	suspect	подозреваемый
zelms	name	Zelms	Zelms	Зельмс
jackson	name	Jackson	Jackson	Джексон
homicide	noun	das Homicide	homicide	убийство
formal	adj	formal	formal	формальный
hall	noun	der Hall	hall	холл
bryant	name	Bryant	Bryant	Брайант
vorherigen	adj	vorherig	previous	предыдущий
taxis	noun	das Taxi	taxis	такси
erlauben	verb	erlauben	allow	разрешить
erfuhr	verb	erfahren	learned	узнал
touristen	noun	der Turist	tourists	туристы
altamont	name	Altamont	Altamont	Альтамонт
taxifahrer	noun	der Taxifahrer	taxi driver	таксист
armee	noun	die Armee	army	армия
harry	name	Harry	Harry	Гарри
außerdem	adv	außerdem	moreover, besides	кроме того
regenmantel	noun	der Regenmantel	raincoat	плащ
gegenteil	noun	das Gegenteil	opposite	противоположность
befragten	verb	befragen	questioned	опросили
bildete	verb	bilden	formed	образовал
kartei	noun	die Kartei	card file	картотека
sortierte	verb	sortieren	sorted	отсортировал
füllte	verb	füllen	filled	заполнил
bevölkerung	noun	die Bevölkerung	population	население
teller	noun	der Teller	plate	тарелка
vorwärts	adv	vorwärts	forward	вперед
auftauchte	verb	auftauchen	appeared	появился
steigen	verb	steigen	climb	взбираться
schulen	noun	die Schule	schools	школы
zählten	verb	zählen	counted	считали
lieber	adv	lieber	rather, prefer	предпочитаю
üblichen	adj	üblich	usual	обычный
batterien	noun	die Batterie	batteries	батареи
angehalten	verb	anhalten	stopped	остановил
bedankte	verb	bedanken	thanked	поблагодарил
vorbeigegangen	verb	vorbeigehen	passed by	прошел мимо
anfertigen	verb	anfertigen	make, produce	изготовлять
erwartet	verb	erwarten	expected	ожидал
männliche	adj	männlich	male	мужской
kopfschmerzen	noun	der Kopfschmerz	headaches	головные боли
verfolgte	verb	verfolgen	pursued	преследовал
wasn't	abbr	wasn't	wasn't	не был
tv	abbr	tv	TV	ТВ
fernsehsendung	noun	die Fernsehsendung	television broadcast	телепередача
handschriftsexperten	noun	der Handschriftsexperte	handwriting experts	эксперты по почерку
honolulu	name	Honolulu	Honolulu	Гонолулу
per	prep	per	per	за
schreiber	noun	der Schreiber	writer	писатель
halbes	adj	halb	half	половина
zodiac-briefen	noun	der Zodiac-Brief	Zodiac letters	письма Зодиака
bestätigt	verb	bestätigen	confirmed	подтвердил
adressiert	verb	adressieren	addressed	адресован
are	abbr	are	are	есть
deckte	verb	decken	uncovered	раскрыл
entführung	noun	die Entführung	kidnapping	похищение
patricia	name	Patricia	Patricia	Патриция
hearst	name	Hearst	Hearst	Хёрст
west	name	West	West	Вест
helle	adj	hell	bright, light	яркий
ausgezogen	verb	ausziehen	undressed	раздевался
siebten	num	siebent	seventh	седьмой
heller	adj	hell	brighter	более яркий
amerikanischer	adj	amerikanisch	American	американский
blinkte	verb	blinken	flashed	мигала
wagens	noun	der Wagen	car's	автомобиля
hinterrad	noun	das Hinterrad	rear wheel	заднее колесо
bird	noun	der Bird	bird	птица
schraubte	verb	schrauben	screwed	завинчивал
tankstelle	noun	die Tankstelle	gas station	газозаправочная станция
erwartete	verb	erwarten	expected	ожидал
i-	abbr	i-	I-	I
i'm	abbr	i'm	I'm	я есть
going	abbr	going	going	идущий
fahndungsplakat	noun	das Fahndungsplakat	wanted poster	объявление в розыск
kreuzung	noun	die Kreuzung	intersection	перекресток
bremsen	noun	die Bremse	brakes	тормоза
gott	noun	der Gott	god	бог
beanspruchte	verb	beanspruchen	claimed	претендовал
interesting	abbr	interesting	interesting	интересный
where	abbr	where	where	где
erklärten	verb	erklären	explained	объяснили
arbeite	verb	arbeiten	work	работаю
vorsicht	noun	die Vorsicht	caution	осторожность
ohio	name	Ohio	Ohio	Огайо
demonstrierten	verb	demonstrieren	demonstrated	демонстрировали
geriet	verb	geraten	got into	попал
berkeley	name	Berkeley	Berkeley	Беркли
entführt	verb	entführen	abducted	похитил
harvey	name	Harvey	Harvey	Харви
milk	noun	die Milk	milk	молоко
stadtrat	noun	der Stadtrat	city council	городской совет
dschungel	noun	der Dschungel	jungle	джунгли
ehemaliger	adj	ehemalig	former	бывший
bürgermeister	noun	der Bürgermeister	mayor	мэр
seltener	adj	selten	rarer	более редкий
echter	adj	echt	true, real	подлинный
seltsamer	adj	seltsam	stranger	более странный
wen	pron	wen	whom	кого
bestätigten	verb	bestätigen	confirmed	подтвердили
bestimmter	adj	bestimmt	certain, specific	определенный
fälschung	noun	die Fälschung	forgery	подделка
lloyd	name	Lloyd	Lloyd	Ллойд
handschriften	noun	die Handschrift	handwriting	почерк
hofften	verb	hoffen	hoped	надеялись
merkwürdig	adj	merkwürdig	curious, odd	странный
vertraut	verb	vertrauen	trusted	доверял
räumte	verb	räumen	cleared, removed	убирал
raubabteilung	noun	die Raubabteilung	robbery division	отдел разбойных преступлений
tiefer	adj	tief	deeper	глубже
vorbeigehen	verb	vorbeigehen	pass by	проходить мимо
betroffen	verb	betreffen	affected	затронут
arbeitszimmers	noun	das Arbeitszimmer	study's	кабинета
verhaften	verb	verhaften	arrest	арестовать
software-ingenieur	noun	der Software-Ingenieur	software engineer	инженер-программист
nachzudenken	verb	nachdenken	think about	подумать
rick	name	Rick	Rick	Рик
marshall	name	Marshall	Marshall	Маршалл
berührungen	noun	die Berührung	contacts, touches	прикосновения
armband	noun	das Armband	bracelet	браслет
schweizer	name	Schweizer	Schweizer	Швейцер
vorliebe	noun	die Vorliebe	preference	предпочтение
arbeitsplatz	noun	der Arbeitsplatz	workplace	рабочее место
oil	noun	das Oil	oil	масло
glatt	adj	glatt	smooth	гладкий
befragungen	noun	die Befragung	interviews	интервью
vernehmungen	noun	die Vernehmung	interrogations	допросы
stimmten	verb	stimmen	agreed	согласились
bomben	noun	die Bombe	bombs	бомбы
herzversagen	noun	das Herzversagen	heart failure	сердечная недостаточность
durchsuchungsbefehl	noun	der Durchsuchungsbefehl	search warrant	ордер на обыск
teil-dna-abdruck	noun	der Teil-Dna-Abdruck	partial DNA profile	частичный ДНК-профиль
einschränkung	noun	die Einschränkung	restriction	ограничение
helfer	noun	der Helfer	helper, assistant	помощник
youtube	name	Youtube	YouTube	YouTube
asphalt	noun	der Asphalt	asphalt	асфальт
graysmiths	name	Graysmith	Graysmith's	Грейсмит
jugendlicher	noun	der Jugendliche	juvenile, young person	подросток
aufgebaut	verb	aufbauen	built	построил
digitalen	adj	digital	digital	цифровой
videos	noun	das Video	videos	видео
melbourne	name	Melbourne	Melbourne	Мельбурн
australien	name	Australien	Australia	Австралия
lagerarbeiter	noun	der Lagerarbeiter	warehouse worker	складской рабочий
trying	abbr	trying	trying	пытаюсь
catch	abbr	catch	catch	ловить
bildschirmen	noun	der Bildschirm	screens	экраны
habt	verb	haben	have	имеете
popular	abbr	popular	popular	популярный
titelseiten	noun	die Titelseite	title pages	титульные страницы
erinnert	verb	erinnern	remembered	вспомнил
geschwiegen	verb	schweigen	remained silent	молчал
drin	abbr	drin	in	в
kopien	noun	die Kopie	copies	копии
laboranalysen	noun	die Laboranalyse	laboratory analyses	лабораторные анализы
prüft	verb	prüfen	checks	проверяет
material	noun	das Material	material	материал
misstrauen	noun	das Misstrauen	distrust	недоверие
identifikation	noun	die Identifikation	identification	идентификация
söhnen	noun	der Söhn	sons	сыновья
wohnt	verb	wohnen	lives	живет
ausgehalten	verb	aushalten	endured	выдержал
abgerissen	verb	abreißen	torn down	снес
lehre	noun	die Lehre	apprenticeship	ученичество
endet	verb	enden	ends	кончается
anonymität	noun	die Anonymität	anonymity	анонимность
tom	name	Tom	Tom	Том
cipher	noun	die Cipher	cipher	шифр
blog	noun	der Blog	blog	блог
technology	noun	die Technology	technology	технология
local	noun	das Local	local	местный
tumblr	name	Tumblr	Tumblr	Тамблер
britannica	name	Britannica	Britannica	Британника
biography	noun	die Biography	biography	биография
zodiac-killer	noun	der Zodiac-Killer	Zodiac Killer	убийца Зодиак
beteiligten	verb	beteiligen	involved	участвовали
vernichtet	verb	vernichten	destroyed	уничтожил
church-komitee	noun	das Church-Komitee	Church Committee	комитет Чёрча
aktivitäten	noun	die Aktivität	activities	мероприятия
öffentliche	adj	öffentlich	public	общественный
übliches	adj	üblich	customary	обычный
informiertes	adj	informiert	informed	осведомленный
einverständnis	noun	das Einverständnis	consent	согласие
dokumenten	noun	das Dokument	documents	документы
held	noun	der Held	hero	герой
kapitels	noun	das Kapitel	chapter's	главы
nachtzug	noun	der Nachtzug	night train	ночной поезд
flache	adj	flach	flat	плоский
pazifik	noun	der Pazifik	Pacific	Тихий океан
aussprach	verb	aussprechen	pronounced	произнес
rührte	verb	rühren	touched	трогал
zuzuhören	verb	zuhören	listen	слушать
apfelbaum	noun	der Apfelbaum	apple tree	яблоня
schiff	noun	das Schiff	ship	корабль
reling	noun	die Reling	railing	перила
geschaut	verb	schauen	looked	смотрел
mustern	verb	mustern	examine	осматривать
hiroshima	name	Hiroshima	Hiroshima	Хиросима
kleinere	adj	klein	smaller	меньший
löschte	verb	löschen	deleted	удалил
sack	noun	der Sack	sack, bag	мешок
krug	noun	der Krug	jug	кружка
vorging	verb	vorgehen	proceeded	действовал
heimkehr	noun	die Heimkehr	homecoming	возвращение домой
friede	noun	der Friede	peace	мир
klassenzimmer	noun	das Klassenzimmer	classroom	классная комната
dankbar	adj	dankbar	grateful	благодарный
hörsaal	noun	der Hörsaal	lecture hall	аудитория
britisch	adj	britisch	British	британский
herd	noun	der Herd	stove	плита
topf	noun	der Topf	pot	кастрюля
schlachten	verb	schlachten	slaughter	забивать
bezahlt	verb	bezahlen	paid	оплачено
central	noun	die Central	central	центральный
geheimdiensten	noun	der Geheimdienst	intelligence services	службы разведки
säuren	noun	die Säure	acids	кислоты
glücklich	adj	glücklich	happy	счастливый
tierheim	noun	das Tierheim	animal shelter	приют для животных
braun	name	Braun	Brown	Браун
berlin	name	Berlin	Berlin	Берлин
luftbrücke	noun	die Luftbrücke	airlift	воздушный мост
allianz	noun	die Allianz	alliance	альянс
leine	noun	die Leine	leash	поводок
erpressung	noun	die Erpressung	blackmail	вымогательство
brainwashing	noun	das Brainwashing	brainwashing	промывание мозгов
gehirnwäsche	noun	die Gehirnwäsche	brainwashing	промывание мозгов
anzusehen	verb	ansehen	look at	смотреть на
vergaßen	verb	vergessen	forgot	забыли
miss	noun	die Miss	miss	мисс
schönen	adj	schön	beautiful, lovely	красивый
modification	noun	die Modification	modification	модификация
pilot	noun	der Pilot	pilot	пилот
funktionieren	verb	funktionieren	function	работать
räumen	verb	räumen	clear	убирать
leisen	adj	leise	quiet	тихий
einfaches	adj	einfach	simple	простой
zusammenfassen	verb	zusammenfassen	summarize	подвести итог
geheimhaltungsstufe	noun	die Geheimhaltungsstufe	classification level	уровень секретности
gestern	adv	gestern	yesterday	вчера
flusses	noun	der Fluss	river's	реки
ultra	noun	der Ultra	ultra	ультра
amtseinführung	noun	die Amtseinführung	inauguration	инаугурация
ehrgeizig	adj	ehrgeizig	ambitious	амбициозный
ahnung	noun	die Ahnung	hunch, idea	предчувствие
datumszeile	noun	die Datumszeile	date line	строка даты
wachmann	noun	der Wachmann	security guard	охранник
worten	noun	das Wort	words	слова
biologischen	adj	biologisch	biological	биологический
radiologischen	adj	radiologisch	radiological	рентгенологический
verhaltens	noun	das Verhalten	behavior's	поведения
direktors	noun	der Direktor	director's	директора
unterschrift	noun	die Unterschrift	signature	подпись
verbraucht	verb	verbrauchen	consumed	потреблено
stoffen	noun	der Stoff	substances	вещества
klassifikation	noun	die Klassifikation	classification	классификация
firmen	noun	die Firma	firms, companies	компании
durchgeführt	verb	durchführen	conducted	проведено
kochte	verb	kochen	cooked	готовил
eier	noun	das Ei	eggs	яйца
menschliches	adj	menschlich	human	человеческий
linnaean	adj	linnaean	Linnaean	линнеевский
vorjahr	noun	das Vorjahr	previous year	предыдущий год
abgegeben	verb	abgeben	submitted	подал
fallen	verb	fallen	fall	падать
verabredung	noun	die Verabredung	appointment	встреча
verfasser	noun	der Verfasser	author	автор
p	abbr	p	P	П
anerkennung	noun	die Anerkennung	recognition	признание
absage	noun	die Absage	rejection	отказ
ansprach	verb	ansprechen	addressed	обратился
ungewöhnlich	adj	ungewöhnlich	unusual	необычный
eintreten	verb	eintreten	enter, occur	входить
akzent	noun	der Akzent	accent	акцент
misstrauisch	adj	misstrauisch	distrustful	подозрительный
eingetragen	verb	eintragen	entered, recorded	записан
forschungen	noun	die Forschung	research	исследование
schlafforschung	noun	die Schlafforschung	sleep research	исследование сна
therapie	noun	die Therapie	therapy	терапия
vage	adj	vage	vague	неопределенный
stifter	noun	der Stifter	founder	основатель
organisiert	verb	organisieren	organized	организовал
veröffentlichungen	noun	die Veröffentlichung	publications	публикации
konto	noun	das Konto	account	счет
tieren	noun	das Tier	animals	животные
auswertung	noun	die Auswertung	analysis, evaluation	оценка
h	abbr	h	H	Х
aufnehmen	verb	aufnehmen	record, take	записывать
behalten	verb	behalten	keep, retain	сохранять
knistern	verb	knistern	crackle	потрескивать
doktorand	noun	der Doktorand	doctoral student	аспирант
zurückhaltend	adj	zurückhaltend	reserved, reticent	сдержанный
reise	noun	die Reise	journey, trip	путешествие
psychische	adj	psychisch	psychological	психологический
krankheiten	noun	die Krankheit	illnesses	болезни
