ungehalten	adj	ungehalten	displeased	недовольный
dringenden	adj	dringend	urgent	срочный
Angelegenhiet	n	die Angelegenheit	matter	дело
wachsam	adj	wachsam	vigilant	бдительный
Widerwillig	adj	widerwillig	reluctant	неохотный
Anspielungen	n	die Anspielung	allusions	намёки
Verwerflichkeit	n	die Verwerflichkeit	reprehensibility	предосудительность
prinzipielle	adj	prinzipiell	principled	принципиальный
Wechselbeziehungen	n	die Wechselbeziehung	reciprocal relations	взаимоотношения
zurückhaltender	adj	zurückhaltend	reserved	сдержанный
keuscher	adj	keusch	chaste	целомудренный
offensichtliche	adj	offensichtlich	obvious	очевидный
Abgeneigtheit	n	die Abgeneigtheit	aversion	отвращение
verhandelte	v	verhandeln	negotiated	вёл переговоры
Vitaminmangel	n	der Vitaminmangel	vitamin deficiency	авитаминоз
Gruß	n	der Gruß	greeting	приветствие
Golowner	name	Golowner	Golowners	Головнер
anhaben	v	anhaben	wear	надеть
verkürzten	adj	verkürzt	shortened	сокращённый
duktionskonten	n	die Duktionskonto	production accounts	производственные счета
Behandlungsraum	n	der Behandlungsraum	treatment room	кабинет лечения
Poliklinik	n	die Poliklinik	polyclinic	поликлиника
Kopfkreuzen	n	das Kopfkreuz	head crossing	перекрёсток
Servietten	n	die Serviette	napkins	салфетки
Toilettenartikel	n	der Toilettenartikel	toiletries	туалетные принадлежности
ausgeschnittene	adj	ausgeschnitten	cut out	вырезанный
hängenden	adj	hängend	hanging	висячий
häuslicher	adj	häuslich	domestic	домашний
Privatsphäre	n	die Privatsphäre	privacy	приватность
möglicher	adj	möglich	possible	возможный
abgeschabter	adj	abgeschabt	scraped	ободранный
Militärhemd	n	das Militärhemd	military shirt	военная рубашка
Fedossewitsch	name	Fedossewitsch	Fedosevich	Федосевич
Gaidajenko	name	Gaidajenko	Gaidajenko	Гайдаенко
Schischin	name	Schischin	Shishin	Шишин
Registrierungs	n	die Registrierung	registration	регистрация
Bürotisch	n	der Bürotisch	office desk	офисный стол
Meteorit	n	der Meteorit	meteorite	метеорит
nordländische	adj	nordländisch	Nordic	северный
frischeres	adj	frischer	fresher	более свежий
väterlicher	adj	väterlich	paternal	отцовский
duldete	v	dulden	tolerated	терпел
Vertrautem	n	das Vertraute	familiar	знакомое
redest	v	reden	talk	говоришь
andauernd	adv	andauernd	continually	постоянно
angeschwindelt	v	anschwindeln	talk into	обмануть
Übergang	n	der Übergang	transition	переход
ausnutzte	v	ausnutzen	exploited	использовал
merklichen	adj	merklich	noticeable	заметный
Beschützers	n	der Beschützer	protector	защитник
annäherte	v	annähern	approached	приблизился
radierte	v	radieren	erase	стирать
Webers	name	Weber	Weber	Вебер
defekte	adj	defekt	defective	дефектный
Zange	n	die Zange	pliers	плоскогубцы
Schraubenzieher	n	der Schraubenzieher	screwdriver	отвёртка
Zahnräder	n	das Zahnrad	gears	шестерни
hinkriege	v	hinkriegen	manage	справиться
zusammenbaute	v	zusammenbauen	assembled	собрал
wohlverdienter	adj	wohlverdient	well-deserved	заслуженный
unehrenhaftes	adj	unehrenhaft	dishonorable	позорный
vormachen	v	vormachen	demonstrate	показать
entschiedenere	adj	entschiedener	more decisive	более решительный
meidet	v	meiden	avoid	избегать
auftaucht	v	auftauchen	emerges	появляется
verwirrst	v	verwirrnen	confuse	запутываешь
Nd	n	Nd	Nd	Nd
Nachbartisch	n	der Nachbartisch	neighbor's table	соседний стол
aufgebrochenen	adj	aufgebrochen	broken open	вскрытый
entgegenlacht	v	entgegenlachen	smile at	улыбаться
lächle	v	lächeln	smile	улыбаться
bedauernswertes	adj	bedauernswert	deplorable	прискорбный
leidvolles	adj	leidvoll	sorrowful	полный горя
Aussöhnung	n	die Aussöhnung	reconciliation	примирение
langwierig	adj	langwierig	lengthy	долгий
erleichternden	adj	erleichternd	relieving	облегчающий
versöhnen	v	versöhnen	reconcile	примирить
Dreiecksbrief	n	der Dreiecksbrie	triangle letter	треугольное письмо
Schülerschreibhefts	n	das Schülerschreibheft	student's notebook	ученическая тетрадь
gefalteten	adj	gefaltet	folded	сложенный
beschriebenen	adj	beschrieben	written on	исписанный
Schulheftes	n	das Schulheft	school notebook	школьная тетрадь
Brüderchen	n	das Brüderchen	little brother	братишка
irreparables	adj	irreparabel	irreparable	непоправимый
Erdenleben	n	das Erdenleben	earthly life	земная жизнь
Vorhersehung	n	die Vorhersehung	providence	промысел
aufgestöhnt	v	aufstöhnen	heave a sigh	вздохнуть
As	n	das As	ace	туз
weiterlesen	v	weiterlesen	continue reading	продолжать чтение
Tularämie	n	die Tularämie	tularemia	туляремия
Delirium	n	das Delirium	delirium	бред
Vieviele	pron	viele	many	много
ruhiges	adj	ruhig	calm	спокойный
realisieren	v	realisieren	realize	осуществлять
schwirrten	v	schwirren	whir	жужжать
freudlosen	adj	freudlos	joyless	безрадостный
Goldmünzen	n	die Goldmünze	gold coins	золотые монеты
erstanden	v	erstehen	procure	приобретать
vorrevolutionärer	adj	vorrevolutionär	pre-revolutionary	дореволюционный
stammenden	adj	stammend	originating	происходящий
Kinderfotos	n	das Kinderfoto	children's photos	детские фотографии
glattgekämmt	adj	glattgekämmt	smoothly combed	причёсанный
gottverlassenes	adj	gottverlassen	god-forsaken	богооставленный
verblieben	v	verbleiben	remained	остался
molk	v	melken	milked	доил
verendete	v	verenden	perish	погиб
schutzlose	adj	schutzlos	defenseless	беззащитный
nachgedunkeltes	adj	nachgedunkelt	darkened	потемневший
Holzkreuz	n	das Holzkreuz	wooden cross	деревянный крест
geheimnisvoller	adj	geheimnisvoll	mysterious	таинственный
Nelke	n	die Nelke	carnation	гвоздика
Knopfloch	n	das Knopfloch	buttonhole	петелька
lockige	adj	lockig	curly	кудрявый
sitzenden	adj	sitzend	sitting	сидящий
lieblichen	adj	lieblich	lovely	прелестный
unüberwindlich	adj	unüberwindlich	insurmountable	непреодолимый
lächerliche	adj	lächerlich	ridiculous	смешной
unangenehmer	adj	unangenehm	unpleasant	неприятный
Nachgeschmack	n	der Nachgeschmack	aftertaste	привкус
Morgenappell	n	der Morgenappell	morning roll call	утренняя перекличка
Visite	n	die Visite	visit	визит
kämmte	v	kämmen	combed	расчёсывал
saloppe	adj	salopp	casual	небрежный
rif	v	reißen	tear	рвать
erwiesenen	adj	erwiesen	proven	доказанный
bedankt	v	bedanken	thank	благодарить
schüchterne	adj	schüchtern	shy	застенчивый
unterbinden	v	unterbinden	stop	предотвращать
vermutete	v	vermuten	suspected	предполагал
imponiert	v	imponieren	impress	производить впечатление
Streitgesprächen	n	das Streitgespräch	debate	полемический диалог
ethischer	adj	ethisch	ethical	этический
Gesprächspartnerin	n	die Gesprächspartnerin	conversation partner	собеседница
ästhetische	adj	ästhetisch	aesthetic	эстетический
rührten	v	rühren	touch	трогать
unausweichliche	adj	unausweichlich	inescapable	неизбежный
mild	adj	mild	mild	мягкий
nachgiebig	adj	nachgiebig	yielding	уступчивый
empfindsam	adj	empfindsam	sensitive	чувствительный
fremdem	adj	fremd	foreign	чужой
Familiäres	n	das Familiäre	family matters	семейное
sog	v	saugen	sucked	сосал
versöhnten	v	versöhnen	reconciled	примирили
Schischins	name	Schischin	Shishin's	Шишина
aufgewischt	v	aufwischen	wipe up	вытереть
schmiegten	v	schmiegen	nestle	прижиматься
ungelenken	adj	ungelenk	clumsy	неловкий
orthografischen	adj	orthografisch	orthographic	орфографический
veranlasst	v	veranlassen	caused	побудил
Gemütsregungen	n	die Gemütsregung	emotional stirrings	душевные волнения
Viardot	name	Viardot	Viardot	Виардо
Paris	name	Paris	Paris	Париж
auseinandertreibt	v	auseinandertreiben	drive apart	разгонять
Davidowitsch	name	Davidowitsch	Davidovich	Давидович
flehentliche	adj	flehentlich	pleading	умоляющий
Venen	n	die Vene	veins	вены
durchzuschneiden	v	durchschneiden	cut through	перерезать
loszurennen	v	losrennen	run away	убежать
heranlässt	v	heranlassen	allow to approach	допускать
stöhnt	v	stöhnen	moan	стонать
mischt	v	mischen	mix	смешивать
übernachte	v	übernachten	stay overnight	ночевать
Selbstinteresses	n	das Selbstinteresse	self-interest	эгоизм
verneinte	v	verneinen	denied	отрицал
Handzettel	n	der Handzettel	handbill	листовка
schmollte	v	schmollen	pout	дуться
Komplizin	n	die Komplizin	accomplice	сообщница
naja	n	die Naja	cobra	кобра
Gästen	n	der Gast	guests	гости
hellhäutige	adj	hellhäutig	fair-skinned	светлокожий
Nastenka	name	Nastenka	Nastenka	Настенька
Jüdin	n	die Jüdin	Jewess	еврейка
Zwistigkeiten	n	die Zwistigkeit	quarrels	раздоры
antisowjetischer	adj	antisowjetisch	anti-Soviet	антисоветский
anmaßend	adj	anmaßend	presumptuous	самонадеянный
wünschen	v	wünschen	wish	желать
Zeltkabinen	n	die Zeltkabine	tent cabins	палаточные кабины
Querstücke	n	das Querstück	cross pieces	поперечины
stützend	adj	stützend	supporting	поддерживающий
Lagerallee	n	die Lagerallee	camp alley	лагерная аллея
amüsiere	v	amüsieren	amuse	развлекать
sitzenlasse	v	sitzenlassen	leave	оставить
niederträchtig	adj	niederträchtig	base	подлый
edler	adj	edel	noble	благородный
Rätselraten	n	das Rätselraten	guessing riddles	загадывание загадок
verflogen	adj	verflogen	flew away	улетевший
jährlichen	adj	jährlich	annual	ежегодный
Dreizehnten	num	dreizehn	thirteenth	тринадцатый
überredeten	v	überreden	persuaded	убедили
verärgern	v	verärgern	annoy	раздражать
grämte	v	grämen	grieve	огорчать
Seredas	name	Sereda	Sereda	Серёда
Wachlichter	n	das Wachlicht	watch light	сторожевой свет
zurechtgewiesen	v	zurechtweisen	rebuke	осадить
zurückgehalten	v	zurückhalten	restrain	удерживать
Nachtsignal	n	das Nachtsignal	night signal	ночной сигнал
riskieren	v	riskieren	risk	рисковать
reinkommen	v	reinkommen	come in	входить
schläfst	v	schlafen	sleep	спишь
Wattejacke	n	die Wattejacke	quilted jacket	ватник
wegwerfen	v	wegwerfen	throw away	выбросить
abzuspülen	v	abspülen	rinse off	ополаскивать
brav	adj	brav	good	добрый
hervorzubringen	v	hervorbringen	produce	производить
besagte	adj	besagt	aforesaid	упомянутый
ziehst	v	ziehen	pull	тянешь
legst	v	legen	lay	кладёшь
Gewohntes	n	das Gewohnte	habitual	привычное
zusammenwären	v	zusammen	together	вместе
Hochzeitstag	n	der Hochzeitstag	wedding anniversary	свадебная годовщина
errungen	v	erringen	achieve	добыть
Sphäre	n	die Sphäre	sphere	сфера
Einflusses	n	der Einfluss	influence	влияние
prokommunistische	adj	prokommunistisch	pro-communist	прокоммунистический
bekräftigt	v	bekräftigen	affirmed	подтвердил
Österreichs	name	Österreich	Austria	Австрия
Abrüstung	n	die Abrüstung	disarmament	разоружение
Schiffswerften	n	die Schiffswerfte	shipyards	судостроительные верфи
Waffensysteme	n	das Waffensystem	weapon systems	системы вооружения
Verbündeten	n	der Verbündete	allies	союзники
beispiellose	adj	beispiellos	unprecedented	беспрецедентный
Landesinneren	n	das Landesinnere	interior	внутренняя часть страны
Reparationen	n	die Reparation	reparations	репарации
Ausrüstungen	n	die Ausrüstung	equipment	оборудование
Gerätschaften	n	die Gerätschaft	equipment	оборудование
wollenden	adj	wollend	willing	желающий
Erzen	n	das Erz	ores	руды
Steinbrüchen	n	der Steinbruch	quarries	каменоломни
Verstrahlung	n	die Verstrahlung	irradiation	облучение
Hering	n	der Hering	herring	селёдка
amerikanischem	adj	amerikanisch	American	американский
Schmalzfleisch	n	das Schmalzfleisch	lard	сало
Lease	n	das Lease	lend-lease	ленд-лиз
Vertrags	n	der Vertrag	contract	контракт
Militärkleidung	n	die Militärkleidung	military clothing	военная одежда
genähter	adj	genäht	sewn	сшитый
florierte	v	florieren	flourished	процветал
Schattengeschäft	n	das Schattengeschäft	black market	чёрный рынок
Einzelpersonen	n	die Einzelperson	individuals	отдельные лица
Vermögen	n	das Vermögen	property	имущество
Falschgeld	n	das Falschgeld	counterfeit money	поддельные деньги
Finanzsystem	n	das Finanzsystem	financial system	финансовая система
Banknoten	n	die Banknote	banknotes	банкноты
getauscht	v	tauschen	exchanged	обменял
Umtausch	n	der Umtausch	exchange	обмен
akzeptiert	v	akzeptieren	accepted	принял
achttausend	num	achttausend	eight thousand	восемь тысяч
festgesetzt	adj	festgesetzt	fixed	установленный
Erawar	n	der Erawar	-	-
ung	n	ung	-	-
Armeeangehörige	n	der Armeeangehörige	army member	военнослужащий
Repatrianten	n	der Repatriate	repatriates	репатриированные
Umgestaltungen	n	die Umgestaltung	restructuring	перестройка
Arbeitsarmisten	n	der Arbeitsarmist	labor army member	член трудовой армии
schrumpft	v	schrumpfen	shrink	сокращаться
fluteten	v	fluten	flood	заливать
Häftlingsströme	n	der Häftlingsstrom	streams of prisoners	потоки заключённых
feindlicher	adj	feindlich	hostile	враждебный
Wlassow	name	Wlassow	Vlasov	Власов
besetztes	adj	besetzt	occupied	оккупированный
ausgeführt	adj	ausgeführt	executed	выполненный
Stabnojer	name	Stabnojer	Stabnoj	Стабной
losbricht	v	losbrechen	break loose	вырываться
Männerarbeit	n	die Männerarbeit	men's work	мужская работа
Umnowa	name	Umnowa	Umnova	Умнова
Versendung	n	die Versendung	shipment	отправка
Verwaltungspersonal	n	das Verwaltungspersonal	administrative staff	административный персонал
übersiedeln	v	übersiedeln	relocate	переселяться
Vergehens	n	das Vergehen	offense	проступок
plötzliche	adj	plötzlich	sudden	внезапный
tschekistischen	adj	tschekistisch	Chekist	чекистский
Beschützer	n	der Beschützer	protector	защитник
fürsorglichen	adj	fürsorglig	caring	заботливый
Damokles	name	Damokles	Damocles	Дамокл
Schwert	n	das Schwert	sword	меч
Verwaltungspersonals	n	das Verwaltungspersonal	administrative staff	административный персонал
Lageraußenstellen	n	die Lageraußenstelle	external camp site	внешний лагерный пункт
Frauenlagerzone	n	die Frauenlagerzone	women's camp zone	зона женского лагеря
Geschlechter	n	das Geschlecht	sexes	полы
Nähereien	n	die Näherei	sewing workshops	швейные мастерские
verwaltungstechnische	adj	verwaltungstechnisch	administrative-technical	административно-технический
Wachmännern	n	der Wachmann	guards	охранники
bewachten	v	bewachen	guard	охранять
beaufsichtigten	v	beaufsichtigen	supervise	надзирать
schied	v	scheiden	part	расставаться
Finanzmitarbeiter	n	der Finanzmitarbeiter	financial officer	финансовый работник
Mironowitsch	name	Mironowitsch	Mironovich	Миронович
aufgeschlossener	adj	aufgeschlossen	open-minded	открытый
Frontsoldat	n	der Frontsoldat	combat soldier	боевой солдат
durchschauen	v	durchschauen	see through	видеть насквозь
Natürlichkeit	n	die Natürlichkeit	naturalness	естественность
Spieler	n	der Spieler	gambler	игрок
kloppte	v	klopfen	knocked	стучал
Produktionsaktivitäten	n	die Produktionsaktivität	production activities	производственная деятельность
rotieren	v	rotieren	rotate	вращаться
Jahresabrechnungen	n	die Jahresabrechnung	annual statements	годовые отчёты
erstellten	v	erstellen	created	составляли
Bauvorhaben	n	das Bauvorhaben	construction project	строительный проект
äußerts	v	äußern	express	высказывать
verborgener	adj	verborgen	hidden	скрытый
Dienstpersonal	n	das Dienstpersonal	service personnel	обслуживающий персонал
achteten	v	achten	respected	уважал
Bediensteten	n	der Bedienstete	employee	служащий
Fremdling	n	der Fremdling	stranger	чужеземец
unpassend	adj	unpassend	unsuitable	неподходящий
ergebenen	adj	ergeben	devoted	преданный
hineingelassen	v	hineinlassen	let in	впустить
Leitern	n	die Leiter	ladders	лестницы
Sonderrechte	n	das Sonderrecht	special rights	особые права
Liebesversicherungen	n	die Liebesversicherung	declarations of love	объяснения в любви
Verjagt	adj	verjagt	chased away	прогнанный
Aufbereitung	n	die Aufbereitung	preparation	подготовка
fortschrittlicher	adj	fortschrittlich	progressive	прогрессивный
Abläng	n	der Ablang	-	-
entsandten	adj	entsandt	sent	направленный
Kubatur	n	die Kubatur	cubic capacity	кубатура
Fachleute	n	der Fachmann	experts	специалисты
berechneten	v	berechnen	calculated	рассчитал
Volumina	n	das Volumen	volumes	объёмы
bereitgestelltem	adj	bereitgestellt	provided	предоставленный
Sortimenten	n	das Sortiment	assortments	ассортименты
Kubator	n	der Kubator	volume assessor	обмерщик
schnellstens	adv	schnellstens	as quickly as possible	в кратчайшие сроки
beauftragte	v	beauftragen	commissioned	поручил
Holzeinschlagsabschnitten	n	der Holzeinschlagsabschnitt	timber cut sections	лесосечные участки
definierte	v	definieren	defined	определил
Koeffizienten	n	der Koeffizient	coefficients	коэффициенты
Holzarten	n	die Holzart	wood types	виды древесины
Stammprofile	n	das Stammprofil	log profiles	профили стволов
revoltieren	v	revoltieren	revolt	восстать
Prämie	n	die Prämie	bonus	премия
unscheinbares	adj	unscheinbar	inconspicuous	незаметный
Dienstausweis	n	der Dienstausweis	service ID	служебный билет
Wachhäuschen	n	das Wachhäuschen	guard hut	сторожевая будка
Schäfchenwolken	n	die Schäfchenwolke	fluffy clouds	барашки облаков
Waldesrand	n	der Waldesrand	forest edge	опушка леса
abgekoppelte	adj	abgekoppelt	uncoupled	отключённый
zögernden	adj	zögernd	hesitant	колеблющийся
zehrenden	adj	zehrend	consuming	изнурительный
sonnige	adj	sonnig	sunny	солнечный
Gewehrschloss	n	das Gewehrschloss	rifle lock	замок винтовки
knurren	v	knurren	growl	рычать
mitbringen	v	mitbringen	bring along	приносить
zarter	adj	zart	tender	нежный
Feldblumen	n	die Feldblume	wildflowers	полевые цветы
walten	v	walten	reign	господствовать
unverzügliche	adj	unverzüglich	immediate	немедленный
Erlaubnisscheins	n	der Erlaubnisschein	permit	пропуск
Erlaubnisschein	n	der Erlaubnisschein	permit	пропуск
Verpflegungsnorm	n	die Verpflegungsnorm	food ration	норма питания
Bestattungen	n	die Bestattung	burials	похороны
umgekommenen	adj	umgekommen	perished	погибший
Sammelgruben	n	die Sammelgrube	mass grave	братская могила
Trudarmisten	n	der Trudarmist	labor army member	трудармеец
behielten	v	behalten	kept	сохранил
Komsomolzenund	n	der Komsomolze	Komsomol member	комсомолец
Mitgliedsausweise	n	der Mitgliedsausweis	membership cards	членские билеты
Strafverfahren	n	das Strafverfahren	criminal case	уголовное дело
einleitete	v	einleiten	initiated	инициировал
aufbrummte	v	aufbrummen	impose	навязать
siedelte	v	siedeln	relocated	переселил
hungerte	v	hungern	starved	голодал
