unternahm	v	unternehmen	undertook	предпринял
erledigt	v	erledigen	completed	завершил
Geschäften	n	das Geschäft	business	дело
Boote	n	das Boot	boats	лодки
geistige	adj	geistig	intellectual	духовный
Eindrücke	n	der Eindruck	impressions	впечатления
hartnäckig	adj	hartnäckig	stubborn	упорный
extra	adv	extra	extra	экстра
verhielten	v	verhalten	behaved	вели себя
Laufe	n	der Lauf	course	ход
Eduard	name	Eduard	Eduard	Эдуард
Lebensweise	n	die Lebensweise	way of life	образ жизни
verabschiedete	v	verabschieden	bid farewell	попрощался
seitens	prep	seitens	on the part of	со стороны
entsprechende	adj	entsprechend	corresponding	соответствующий
Enge	n	die Enge	narrowness	теснота
Produktion	n	die Produktion	production	производство
Rat	n	der Rat	advice	совет
erteilt	v	erteilen	issued	выдал
vorgesehen	adj	vorgesehen	provided for	предусмотренный
Sophia	name	Sophia	Sophia	София
Oswaldowna	name	Oswaldowna	Oswaldowna	Освальдовна
Fliegen	n	die Fliege	flies	мухи
Unheil	n	das Unheil	calamity	беда
unterteilt	v	unterteilen	divided	разделен
Empfehlung	n	die Empfehlung	recommendation	рекомендация
nahestehenden	adj	nahestehend	close	близкий
Feinde	n	der Feind	enemies	враги
Anspruch	n	der Anspruch	claim	требование
Zentralkomitee	n	das Zentralkomitee	Central Committee	центральный комитет
verabschiedet	adj	verabschiedet	passed	принят
ungeachtet	prep	ungeachtet	notwithstanding	несмотря на
gesellte	v	gesellen	joined	присоединился
wecken	v	wecken	wake	пробудить
erwiderte	v	erwidern	replied	ответил
Haltestelle	n	die Haltestelle	stop	остановка
allzu	adv	allzu	all too	слишком
Arztes	n	der Arzt	doctor's	врача
einfachen	adj	einfach	simple	простой
Engels	name	Engels	Engels	Энгельс
unweit	prep	unweit	not far	недалеко
herausstellte	v	herausstellen	turned out	оказалось
letztere	pron	letztere	the latter	последний
Unterhaltungen	n	die Unterhaltung	conversations	разговоры
Obst	n	das Obst	fruit	фрукты
Vorstellungen	n	die Vorstellung	ideas	представления
wenngleich	adv	wenngleich	although	хотя
begrüßten	v	begrüßen	greeted	приветствовали
wunderte	v	wundern	wondered	удивился
Geschrei	n	das Geschrei	shouting	крик
Schlangen	n	die Schlange	snakes	змеи
Überraschung	n	die Überraschung	surprise	сюрприз
technischen	adj	technisch	technical	технический
entfernen	v	entfernen	remove	удалить
Normen	n	die Norm	norms	нормы
geeignet	adj	geeignet	suitable	подходящий
Note	n	die Note	note	оценка
Erleichterung	n	die Erleichterung	relief	облегчение
bevorstehende	adj	bevorstehend	forthcoming	предстоящий
Axt	n	die Axt	axe	топор
Lermontow	name	Lermontow	Lermontov	Лермонтов
Graupen	n	die Graupen	pearl barley	перловка
Lenins	name	Lenin	Lenin's	Ленина
erledigte	v	erledigen	completed	завершил
fünften	adj	fünft	fifth	пятый
Diensthabenden	n	der Diensthabende	duty officer	дежурный
Empörung	n	die Empörung	indignation	возмущение
Einzelheiten	n	die Einzelheit	details	детали
Leiterin	n	die Leiterin	director	руководительница
technische	adj	technisch	technical	технический
Rang	n	der Rang	rank	ранг
geküsst	v	küssen	kissed	целовал
Anstrengungen	n	die Anstrengung	efforts	усилия
Gerede	n	das Gerede	gossip	сплетни
Klassen	n	die Klasse	classes	классы
Unterrichtsstunden	n	die Unterrichtsstunde	lessons	уроки
jegliche	adj	jegliche	any	всякий
Kriegszeiten	n	die Kriegszeit	wartime	военное время
Bildung	n	die Bildung	education	образование
hastig	adv	hastig	hastily	поспешно
Brei	n	der Brei	porridge	каша
Grundlagen	n	die Grundlage	foundations	основания
gleichgültig	adj	gleichgültig	indifferent	равнодушный
Kategorie	n	die Kategorie	category	категория
ersetzen	v	ersetzen	replace	заменить
Lagerinsassen	n	der Lagerinsasse	camp inmates	заключенные
Schwäche	n	die Schwäche	weakness	слабость
Regime	n	das Regime	regime	режим
Eintreffen	n	das Eintreffen	arrival	прибытие
Solikamsker	adj	Solikamsker	Solikamsk	соликамский
Duft	n	der Duft	fragrance	аромат
Baumstämme	n	der Baumstamm	logs	бревна
weitergehen	v	weitergehen	continue	продолжать
Lagerleitung	n	die Lagerleitung	camp management	лагерное начальство
schneebedeckte	adj	schneebedeckt	snow-covered	заснеженный
läuft	v	laufen	runs	бегает
Lonjas	name	die Lonja	Lonya's	Лони
Niveau	n	das Niveau	level	уровень
Jefimtschik	name	Jefimtschik	Yefimchik	Ефимчик
Arbeitstages	n	der Arbeitstag	work day's	рабочего дня
Kalinowskijs	name	Kalinowskij	Kalinovskiy's	Калиновского
einstimmig	adv	einstimmig	unanimously	единогласно
Butenko	name	Butenko	Butenko	Бутенко
Küsse	n	der Kuss	kisses	поцелуи
Antrag	n	der Antrag	application	заявление
absolvierte	v	absolvieren	completed	окончил
Dmitrij	name	Dmitrij	Dmitry	Дмитрий
Tanja	name	Tanja	Tanya	Таня
Ökonomie	n	die Ökonomie	economy	экономика
Diplom	n	das Diplom	diploma	диплом
regionalen	adj	regional	regional	региональный
Vera	name	Vera	Vera	Вера
vergeblich	adv	vergeblich	in vain	напрасно
Ada	name	Ada	Ada	Ада
Schuljahres	n	das Schuljahr	school year's	учебного года
Gorst	name	Gorst	Gorst	Горст
Gorsts	name	Gorst	Gorst's	Горста
Mausoleum	n	das Mausoleum	mausoleum	мавзолей
Deutschlands	name	Deutschland	Germany's	Германии
Anlegestellen	n	die Anlegestelle	landings	причалы
Lebensmitteln	n	das Lebensmittel	foodstuffs	продукты
Ausländer	n	der Ausländer	foreigner	иностранец
Umfang	n	der Umfang	extent	объем
Handwerker	n	der Handwerker	craftsman	ремесленник
Lande	n	das Land	country's	страны
Bezeichnung	n	die Bezeichnung	designation	обозначение
Durchführung	n	die Durchführung	implementation	реализация
widersprach	v	widersprechen	contradicted	противоречил
Offiziere	n	der Offizier	officers	офицеры
staatliche	adj	staatlich	state	государственный
Berücksichtigung	n	die Berücksichtigung	consideration	рассмотрение
religiösen	adj	religiös	religious	религиозный
verschlechterte	v	verschlechtern	worsened	ухудшили
Süd	n	der Süd	south	юг
endeten	v	enden	ended	закончились
Aussaat	n	die Aussaat	sowing	посев
erschwert	v	erschweren	hindered	затруднили
bereiteten	v	bereiten	prepared	подготовили
weiten	adj	weit	wide	широкий
trieben	v	treiben	drove	гнали
Brücke	n	die Brücke	bridge	мост
bezahlten	v	bezahlen	paid	платили
Passanten	n	der Passant	passersby	прохожие
Rudern	n	das Ruder	oars	весла
benachbarten	adj	benachbart	adjacent	соседний
Gouvernements	name	das Gouvernement	governorate	губерния
Furcht	n	die Furcht	fear	страх
alltäglichen	adj	alltäglich	everyday	повседневный
Versammlungen	n	die Versammlung	meetings	собрания
häufigen	adj	häufig	frequent	частый
Qualen	n	die Qual	torment	мука
erfolgte	v	erfolgen	took place	произошло
Staates	n	der Staat	state's	государства
Nord	n	der Nord	north	север
Marienburg	name	Marienburg	Marienburg	Мариенбург
finanziellen	adj	finanziell	financial	финансовый
Genrichowitsch	name	Genrichowitsch	Genrikhovich	Генрихович
Dorothea	name	Dorothea	Dorothy	Дороти
Aktivität	n	die Aktivität	activity	активность
Kenntnisse	n	die Kenntnis	knowledge	знания
Mathilda	name	Mathilda	Mathilda	Матильда
Fedja	name	Fedja	Fedya	Федя
Irgang	name	Irgang	Irgang	Ирганг
Pud	n	das Pud	pud	пуд
aufgeregt	adj	aufgeregt	excited	взволнованный
begegnet	v	begegnen	met	встретил
Hauptstraße	n	die Hauptstraße	main street	главная улица
Platzes	n	der Platz	square's	площади
Gewohnheiten	n	die Gewohnheit	habits	привычки
Sauberkeit	n	die Sauberkeit	cleanliness	чистота
betraf	v	betreffen	affected	коснулся
Gymnasium	n	das Gymnasium	gymnasium	гимназия
Gedichten	n	das Gedicht	poems	стихи
Feder	n	die Feder	pen	перо
engsten	adj	eng	closest	самый узкий
Gartens	n	der Garten	garden's	сада
Bienen	n	die Biene	bees	пчелы
vielmehr	adv	vielmehr	rather	скорее
zurecht	adv	zurecht	rightly	справедливо
erteilte	v	erteilen	issued	выдал
privaten	adj	privat	private	частный
Besitzer	n	der Besitzer	owner	владелец
diskutiert	v	diskutieren	discussed	обсуждал
unverzüglich	adv	unverzüglich	immediately	немедленно
Bolschewiken	n	der Bolschewik	Bolsheviks	большевики
Vorbereitungen	n	die Vorbereitung	preparations	подготовки
Bürgerkriegs	n	der Bürgerkrieg	civil war's	гражданской войны
Überweisung	n	die Überweisung	transfer	перевод
Krim	name	die Krim	Crimea	Крым
herab	adv	herab	down	вниз
Begleiter	n	der Begleiter	companion	спутник
freundete	v	freunden	befriended	подружился
entstandene	adj	entstanden	formed	образованный
Geschenke	n	das Geschenk	gifts	подарки
Sektion	n	die Sektion	section	секция
düsteren	adj	düster	gloomy	мрачный
Einsamkeit	n	die Einsamkeit	loneliness	одиночество
Begrüßung	n	die Begrüßung	greeting	приветствие
beängstigend	adj	beängstigend	frightening	пугающий
ausdrückte	v	ausdrücken	expressed	выразил
warnte	v	warnen	warned	предупредил
vorstellte	v	vorstellen	introduced	представил
geliebte	adj	geliebt	beloved	любимый
Diagnose	n	die Diagnose	diagnosis	диагноз
kürzlich	adv	kürzlich	recently	недавно
Ernennung	n	die Ernennung	appointment	назначение
bekleidet	v	bekleiden	clothed	облачен
Tschekisten	n	der Tschekist	Chekist	чекист
Entschlossenheit	n	die Entschlossenheit	determination	решительность
Ablehnung	n	die Ablehnung	rejection	отказ
Anspannung	n	die Anspannung	tension	напряжение
benötigte	v	benötigen	needed	потребовалось
Sahne	n	die Sahne	cream	сливки
Anraten	n	das Anraten	suggestion	совет
Einsatz	n	der Einsatz	commitment	использование
Stückchen	n	das Stückchen	small piece	кусочек
Portion	n	die Portion	portion	порция
sonderlich	adj	sonderlich	particular	особый
Untersuchungsrichter	n	der Untersuchungsrichter	investigator	следователь
gemütlich	adj	gemütlich	cozy	уютный
Gestalt	n	die Gestalt	figure	фигура
Flucht	n	die Flucht	escape	побег
stattfinden	v	stattfinden	take place	состояться
Einwohner	n	der Einwohner	inhabitants	жители
bringt	v	bringen	bring	приносить
verlieh	v	verleihen	lent	придал
Streitgespräche	n	das Streitgespräch	debate	спор
traditionellen	adj	traditionell	traditional	традиционный
Kritik	n	die Kritik	criticism	критика
bewegten	v	bewegen	moved	двигали
beschaffen	v	beschaffen	procured	добывать
Astronomie	n	die Astronomie	astronomy	астрономия
Komitee	n	das Komitee	committee	комитет
Zensur	n	die Zensur	censorship	цензура
Sitzung	n	die Sitzung	session	сидение
Ukas	n	der Ukas	ukase	указ
Ebene	n	die Ebene	level	уровень
Anschuldigungen	n	die Anschuldigung	accusations	обвинения
Prawda	name	die Prawda	Pravda	Правда
Erwartung	n	die Erwartung	expectation	ожидание
lege	v	legen	lay	положить
Kurses	n	der Kurs	course's	курса
stehenden	adj	stehend	standing	стоящий
Warteschlange	n	die Warteschlange	queue	очередь
vorbereiten	v	vorbereiten	prepare	подготовить
Kabinett	n	das Kabinett	cabinet	кабинет
Kummer	n	der Kummer	sorrow	горе
harten	adj	hart	hard	жесткий
KOLP	name	das KOLP	KOLP	КОЛП
Wachtürme	n	der Wachtturm	watchtowers	сторожевые башни
Steppjacke	n	die Steppjacke	quilted jacket	стеганая куртка
Begleitsoldaten	n	der Begleitsoldat	escort soldiers	конвойные солдаты
Kolynwa	name	die Kolynwa	Kolyma	Колыма
Jan	name	Jan	Jan	Ян
Fußlappen	n	der Fußlappen	foot cloth	портянка
Bänke	n	die Bank	benches	скамьи
Kelle	n	die Kelle	trowel	кельма
Birken	n	die Birke	birches	березы
Espen	n	die Espe	aspens	осины
Kubikmeter	n	der Kubikmeter	cubic meter	кубический метр
Wirtschaftshof	n	der Wirtschaftshof	farmyard	хозяйственный двор
Kalorien	n	die Kalorie	calories	калории
körperlicher	adj	körperlich	physical	физический
Ober	n	der Ober	head	главный
Zivilangestellten	n	der Zivilangestellte	civilian employees	гражданские служащие
Kräften	n	die Kraft	forces	силы
Krankenhauses	n	das Krankenhaus	hospital's	больницы
führt	v	führen	leads	ведет
Personals	n	das Personal	personnel	персонал
Abteilungen	n	die Abteilung	departments	отделения
Wohlergehen	n	das Wohlergehen	well-being	благополучие
Ust	name	Ust	Ust	Усть
Leiters	n	der Leiter	leader's	руководителя
Umnow	name	Umnow	Umnov	Умнов
überwinden	v	überwinden	overcome	преодолеть
Sereda	name	Sereda	Sereda	Середа
Schindin	name	Schindin	Shindin	Шиндин
Überlegungen	n	die Überlegung	considerations	размышления
rechtfertigte	v	rechtfertigen	justified	оправдал
Arkadij	name	Arkadij	Arkady	Аркадий
Bezirkskomitee	n	das Bezirkskomitee	district committee	районный комитет
überredete	v	überreden	persuaded	убедил
aufhielt	v	aufhalten	held up	задерживал
Ideologie	n	die Ideologie	ideology	идеология
fragend	adj	fragend	questioning	вопрошающий
erteilen	v	erteilen	issue	выдать
Jablonewka	name	Jablonewka	Yablonivka	Яблоневка
Fahrkarte	n	die Fahrkarte	ticket	билет
studieren	v	studieren	study	учиться
Fernstudenten	n	der Fernstudent	distance students	заочники
annehmen	v	annehmen	accept	принять
