Nordhälfte	n	die Nordhälfte	north half	северная половина
Stellvertreters	n	der Stellvertreter	deputy	заместитель
Berechnungs	n	die Berechnung	calculation	расчет
herrschaftliches	adj	herrschaftlich	lordly	барственный
Gehabe	n	das Gehabe	airs	манеры
cholerisch	adj	cholerisch	choleric	холеричный
Produktionsbereich	n	der Produktionsbereich	production area	производственный участок
Holzverarbeitung	n	die Holzverarbeitung	wood processing	деревообработка
Oberingenieur	n	der Oberingenieur	chief engineer	главный инженер
Möbelfabrik	n	die Möbelfabrik	furniture factory	мебельная фабрика
aschblond	adj	aschblond	ash blonde	пепельно-белый
rötlich	adj	rötlich	reddish	красноватый
hartem	adj	hart	hard	жесткий
Arbeitseinsatz	n	der Arbeitseinsatz	work deployment	трудовой вклад
Golownoj	name	Golownoj	Golovnoy	Головной
ignorieren	v	ignorieren	ignore	игнорировать
frustrierte	v	frustrieren	frustrated	разочарованный
entgangen	v	entgehen	escaped	избежал
Mustafa	name	Mustafa	Mustafa	Мустафа
Ainulowitsch	name	Ainulowitsch	Ainulovich	Аинулович
Usbeke	n	der Usbeke	Uzbek	узбек
rasiertem	v	rasieren	shaved	бритый
orientalische	adj	orientalisch	oriental	восточный
Ulugbek	name	Ulugbek	Ulughbek	Улугбек
usbekischen	adj	usbekisch	Uzbek	узбекский
Astronomen	n	der Astronom	astronomer	астроном
Samarkand	name	Samarkand	Samarkand	Самарканд
ausklingenden	v	ausklingen	fade away	затихать
Produktionsfinanzplan	n	der Produktionsfinanzplan	production finance plan	план финансирования производства
abarbeiten	v	abarbeiten	work off	отработать
telefonisch	adv	telefonisch	by phone	по телефону
Verständigung	n	die Verständigung	understanding	понимание
zurückgreifen	v	zurückgreifen	resort	обращаться
Telefonistinnen	n	die Telefonistin	telephonist	телефонистка
Bilanzdaten	n	die Bilanzdaten	balance data	данные баланса
unerlässlichen	adj	unerlässlich	indispensable	неотъемлемый
erledigten	v	erledigen	completed	выполненный
Jahresbeginn	n	der Jahresbeginn	beginning of year	начало года
Planaufgaben	n	die Planaufgabe	plan task	плановое задание
Vergleichstabellen	n	die Vergleichstabelle	comparison table	сравнительная таблица
Diagramme	n	das Diagramm	diagram	диаграмма
Grafiken	n	die Grafik	graphic	график
wohlwollende	adj	wohlwollend	benevolent	благожелательный
verschafften	v	verschaffen	provided	обеспечил
Standfestigkeit	n	die Standfestigkeit	stability	устойчивость
vorübergehender	adj	vorübergehend	temporary	временный
ruinierten	v	ruinieren	ruined	разрушенный
Adeligen	n	der Adelige	noble	дворянин
verlässliche	adj	verlässlich	reliable	надежный
Lagerexistent	n	die Lagerexistent	camp existence	существование в лагере
vorteilhaft	adj	vorteilhaft	advantageous	выгодный
sauberer	adj	sauber	cleaner	чистый
Bedienstete	n	der Bedienstete	servant	служащий
Existenzniveau	n	das Existenzniveau	existence level	уровень существования
gebackenen	v	backen	baked	испеченный
Fronarbeit	n	die Fronarbeit	corvee	барщина
Augenlicht	n	das Augenlicht	eyesight	зрение
elegante	adj	elegant	elegant	элегантный
hervorragten	v	hervorragen	stood out	выступал
sorgenvolle	adj	sorgenvoll	worried	озабоченный
angespanntes	adj	angespannt	tense	напряженный
aufgetauten	v	auftauen	thawed	оттаял
unwiderstehlich	adj	unwiderstehlich	irresistible	неотразимый
übergegangen	v	übergehen	transitioned	перешел
selbstlosen	adj	selbstlos	selfless	бескорыстный
erhebenden	adj	erhebend	elevating	возвышенный
Abendstunden	n	die Abendstunde	evening hour	вечерний час
aufhörten	v	aufhören	stopped	прекратили
eingegangen	v	eingehen	entered	вступил
Bruststimme	n	die Bruststimme	chest voice	грудной голос
ausgeschöpft	v	ausschöpfen	exhausted	исчерпанный
Tageshälfte	n	die Tageshälfte	half of day	половина дня
konzentrierten	v	konzentrieren	concentrated	сосредоточенный
Formeln	n	die Formel	formula	формула
vollzuschreiben	v	vollschreiben	fill	заполнить
summten	v	summen	hummed	напевали
Integralen	n	das Integral	integral	интеграл
Dramaturgen	n	der Dramaturg	dramaturg	драматург
Konzertprogramm	n	das Konzertprogramm	concert program	концертная программа
entrückte	v	entrücken	carried away	увлечен
nachvollziehen	v	nachvollziehen	understand	понять
Zeitalters	n	das Zeitalter	era	эпоха
erlesen	adj	erlesen	exquisite	избранный
Erreichbarer	n	der Erreichbare	attainable	достижимый
Teilnehmerin	n	die Teilnehmerin	participant	участница
Gesichtchen	n	das Gesichtchen	little face	личико
purpurfarbene	adj	purpurfarbig	purple	пурпурный
trainierte	v	trainieren	trained	натренированный
Geplauder	n	das Geplauder	chatter	болтовня
wortlos	adj	wortlos	wordless	молчаливый
Novemberabende	n	der Novemberabend	November evening	ноябрьский вечер
vornüberbeugend	v	vornüberbeugen	bending forward	наклоняясь вперед
Lutzews	name	Lutzew	Lutzev	Луцев
unbeherrscht	adj	unbeherrscht	uncontrolled	неконтролируемый
zerbrechliches	adj	zerbrechlich	fragile	хрупкий
wehrloses	adj	wehrlos	defenseless	беззащитный
Flachsblonde	adj	flachsblond	flax-haired	льневолосая
leidtun	v	leidtun	regret	сожалеть
vollgeschriebene	v	vollschreiben	filled	исписанный
leserlichen	adj	leserlich	legible	разборчивый
deklamieren	v	deklamieren	declaim	декламировать
artikulierte	v	artikulieren	articulated	членораздельно
Mechanisch	adj	mechanisch	mechanical	механический
Gastes	n	der Gast	guest	гость
entsprochen	v	entsprechen	corresponded	соответствовал
beginne	v	beginnen	begin	начинать
Ninels	name	Ninel	Ninel	Нинель
komische	adj	komisch	funny	смешной
kritzelst	v	kritzeln	scribble	каракули
Lies	v	lesen	read	читать
Fassungslosigkeit	n	die Fassungslosigkeit	bewilderment	ошеломление
Lagerstufe	n	die Lagerstufe	camp stage	этап лагеря
entstiegen	v	entsteigen	stepped out	вышел
Primadonna	n	die Primadonna	prima donna	примадонна
Lagertheaters	n	das Lagertheatre	camp theatre	лагерный театр
Lagerration	n	die Lagerration	camp ration	лагерный паек
Bedürfnis	n	das Bedürfnis	need	нужда
Holzstuhl	n	der Holzstuhl	wooden chair	деревянный стул
Kreuzesweg	n	der Kreuzesweg	way of cross	крестный путь
Häftlingsbestand	n	der Häftlingsbestand	prisoner population	численность заключенных
Dienstsektor	n	der Dienstsektor	service sector	сектор услуг
unterzukommen	v	unterkommen	find place	найти место
leidliche	adj	leidlich	passable	сносный
Belästigung	n	die Belästigung	harassment	нарушение спокойствия
zermürbt	v	zermürben	exhausted	измучен
keimten	v	keimen	germinated	прорастал
hinzukam	v	hinzukommen	added	добавилось
irgendjemandes	pron	irgendjemandes	someone's	чьего-то
aggressiveren	adj	aggressiv	more aggressive	более агрессивный
dornenreich	adj	dornenreich	thorny	тернистый
physische	adj	physisch	physical	физический
inhaltsvolle	adj	inhaltsvoll	meaningful	содержательный
Ordnungsregeln	n	die Ordnungsregel	rule	порядок
ehesten	adj	ehesten	soonest	скорейший
Lagerregimes	n	das Lagerregime	camp regime	лагерный режим
böswillig	adj	böswillig	malicious	злонамеренный
lebensnahe	adj	lebensnah	true to life	жизненный
Liebesbeziehungen	n	die Liebesbeziehung	love relationship	любовные отношения
vermischten	v	vermischen	mixed	смешанный
mangelhafte	adj	mangelhaft	deficient	дефектный
Knäuel	n	der Knäuel	tangle	клубок
beschwerter	v	beschwert	burdened	обремененный
erniedrigende	adj	erniedrigend	degrading	унизительный
Frauenetappe	n	die Frauenetappe	women's stage	женский этап
Haushälterinnen	n	die Haushälterin	housekeeper	домоправительница
ausgezogenen	v	ausziehen	undressed	раздевший
dienstliche	adj	dienstlich	official	служебный
Kulturbrigaden	n	die Kulturbrigade	culture brigade	культурная бригада
Landsfrauen	n	die Landsfrau	countrywoman	землячка
Neuigkeiten	n	die Neuigkeit	news	новость
Rangordnung	n	die Rangordnung	pecking order	иерархия
Ansprüche	n	der Anspruch	claim	претензия
verschreckt	v	verschrecken	frightened	испугал
Annäherungen	n	die Annäherung	approach	сближение
Holzfällerarbeit	n	die Holzfällerarbeit	logging work	работа лесоруба
gefügiger	adj	gefügig	compliant	послушный
hüllenloser	adj	hüllenlos	nude	голый
Konventionen	n	die Konvention	convention	конвенция
zusammengedrückt	v	zusammendrücken	compressed	сжатый
zusammengepresst	v	zusammenpressen	squeezed	сдавленный
Sexualtrieb	n	der Sexualtrieb	sexual drive	половой инстинкт
sozialer	adj	sozial	social	социальный
Ungleichheit	n	die Ungleichheit	inequality	неравенство
Anlockung	n	die Anlockung	luring	привлечение
Geschlechts	n	das Geschlecht	sex	пол
Tjutschew	name	Tjutschew	Tyutchev	Тютчев
poetischen	adj	poetisch	poetic	поэтический
Geschlechterfrage	n	die Geschlechterfrage	sex question	вопрос о поле
entmutigte	v	entmutigen	discouraged	обескураженный
verstellte	v	verstellen	dissembled	разыграл
Trivialitäten	n	die Trivialität	triviality	банальность
geschaffene	v	schaffen	created	созданный
reinste	adj	rein	purest	чистейший
Striptease	n	das Striptease	striptease	стриптиз
Schmutz	n	der Schmutz	dirt	грязь
Dielen	n	die Diele	hall	прихожая
entmutigt	adj	entmutigt	discouraged	обескураженный
Samstagskonzerte	n	das Samstagskonzert	Saturday concert	суббота концерт
Dezemberhälfte	n	die Dezemberhälfte	December half	половина декабря
Chaiselongue	n	die Chaiselongue	chaise lounge	шезлонг
verlässt	v	verlassen	leaves	покидает
einweihen	v	einweihen	initiate	посвящать
spöttischen	adj	spöttisch	mocking	насмешливый
primitiv	adj	primitiv	primitive	примитивный
Herausforderung	n	die Herausforderung	challenge	вызов
reduzierst	v	reduzieren	reduce	сокращать
bloß	adv	bloß	merely	просто
ausspreche	v	aussprechen	speak	произнести
Sarkasmus	n	der Sarkasmus	sarcasm	сарказм
prompt	adv	prompt	promptly	срочно
versichere	v	versichern	assure	убедить
dummem	adj	dumm	stupid	глупый
aufsagen	v	aufsagen	recite	перечислить
Hohn	n	der Hohn	scorn	издевательство
Schleier	n	der Schleier	veil	завеса
Charmes	n	der Charme	charm	очарование
fallengelassen	v	fallenlassen	dropped	отброшенный
herausfordernde	adj	herausfordernd	provocative	вызывающий
verführerische	adj	verführerisch	seductive	соблазнительный
versprechende	adj	vielversprechend	promising	многообещающий
gereizte	adj	gereizt	irritable	раздражительный
dasitzen	v	dasitzen	sit there	сидеть
veränderter	v	verändern	changed	измененный
anzustecken	v	anstecken	infect	заразить
brauchst	v	brauchen	need	нужен
ergehen	v	ergehen	fare	судьба
auslachen	v	auslachen	laugh at	высмеять
Gastspiel	n	das Gastspiel	guest performance	гастроль
Abgleich	n	der Abgleich	adjustment	выверка
statistischer	adj	statistisch	statistical	статистический
Abstimmungen	n	die Abstimmung	ballot	голосование
Genehmigungen	n	die Genehmigung	approval	одобрение
sportlicher	adj	sportlich	athletic	спортивный
rassiges	adj	rassig	spirited	породистый
willensstarkes	adj	willensstarke	strong-willed	сильная воля
Augenlied	n	das Augenlied	eyelid	веко
Pikanterie	n	die Pikanterie	piquancy	острота
schneidig	adj	schneidig	spirited	лихой
Reithose	n	die Reithose	riding breeches	верховые брюки
Militärbluse	n	die Militärbluse	military shirt	военная рубаха
Finanzbereich	n	der Finanzbereich	financial sector	финансовая сфера
Industriefinanzplan	n	der Industriefinanzplan	industry finance plan	план финансирования промышленности
temporären	adj	temporär	temporary	временный
voranstand	v	voranstehen	preceded	предшествовал
elastischer	adj	elastisch	elastic	упругий
charmantes	adj	charmant	charming	очаровательный
geschrumpft	v	schrumpfen	shrunk	сокращен
Makels	n	der Makel	blemish	пятнышко
mitgerechnet	v	mitrechnen	included	учитанный
Abrechnungsgruppe	n	die Abrechnungsgruppe	settlement group	расчетная группа
bequemte	v	bequemen	condescend	согласиться
unterweisen	v	unterweisen	instruct	обучать
rasche	adj	rasch	rapid	быстрый
Herannahen	n	das Herannahen	approach	приближение
Jahresabrechnung	n	die Jahresabrechnung	year-end account	годовой отчет
verantwortungsvollste	adj	verantwortungsvoll	most responsible	наиболее ответственный
Produktionskosten	n	die Produktionskosten	production costs	производственные затраты
Rechenschaftsformulare	n	das Rechenschaftsformular	account form	форма отчетности
Hauptinstrument	n	das Hauptinstrument	main instrument	основной инструмент
Kartotheken	n	die Kartothek	card file	картотека
Auftragslenkung	n	die Auftragslenkung	order direction	управление заказами
Buchungsaufträge	n	der Buchungsauftrag	booking order	ордер на бронирование
Vormerkung	n	die Vormerkung	advance registration	предварительная регистрация
ausgewiesenen	v	ausweisen	documented	доказанный
Vormerk	n	der Vormerk	memo	памятка
Order	n	die Order	order	приказ
angehefteten	v	anheften	pinned	прикрепленный
reihum	adv	reihum	in turn	по очереди
Buchhaltertisch	n	der Buchhaltertisch	accountant's desk	стол бухгалтера
verantwortlichen	adj	verantwortlich	responsible	ответственный
Produktionsarten	n	die Produktionsart	type of production	вид производства
Resultaten	n	das Resultat	result	результат
erwirkte	v	erwirken	achieved	добился
Haartracht	n	die Haartracht	hairstyle	прическа
Buchhaltungspersonals	n	das Buchhaltungspersonal	accounting staff	учетный персонал
vielschichtig	adj	vielschichtig	multi-layered	многослойный
Haftfristen	n	die Haftfrist	prison sentence	срок заключения
Diensträume	n	der Dienstraum	office	служебное помещение
zurückliegendes	adj	zurückliegend	past	прошлый
Nachkriegs	adj	Nachkriegs	post-war	послевоенный
Anhängern	n	der Anhänger	follower	приверженец
mondförmigen	adj	mondförmig	moon-shaped	серповидный
Raschka	name	Raschka	Rashka	Рашка
rosigen	adj	rosia	rosy	розовый
Matroschkas	n	die Matroschka	Russian nesting doll	матрешка
jugendlich	adj	jugendlich	youthful	молодой
sparsam	adj	sparsam	thrifty	экономный
veranlagt	v	veranlagen	disposed	предрасположенный
geschickter	adj	geschickt	skillful	ловкий
Weißrusse	n	der Weißrusse	Belorussian	белорус
Heimatort	n	der Heimatort	home town	родной город
staubten	v	stauben	dust	поднимать пыль
Frischling	n	der Frischling	youngster	новичок
operative	adj	operativ	operative	оперативный
Bevollmächtigte	n	der Bevollmächtigte	authorized agent	уполномоченный
Wasjas	name	Wasja	Vasya	Вася
anging	v	angehen	concerned	касалось
beständiger	adj	beständig	constant	постоянный
übermütig	adj	übermütig	cocky	самоуверенный
Sentimentalität	n	die Sentimentalität	sentimentality	сентиментальность
romantischen	adj	romantisch	romantic	романтический
Versuchung	n	die Versuchung	temptation	искушение
Finanzsektors	n	der Finanzsektor	financial sector	финансовый сектор
Schiffsabteilungen	n	die Schiffsabteilung	ship unit	кораблиная часть
baltischen	adj	baltisch	Baltic	балтийский
Flotte	n	die Flotte	fleet	флот
dankbaren	adj	dankbar	grateful	благодарный
reichhaltige	adj	reichhaltig	abundant	обильный
längliche	adj	längliche	elongated	удлиненный
asketische	adj	asketisch	ascetic	аскетический
Koteletten	n	die Kotelette	chop	котлета
Matrosenkittel	n	der Matrosenkittel	sailor's jacket	матросская рубаха
Kontakten	n	der Kontakt	contact	контакт
pflegt	v	pflegen	care	ухаживать
berauscht	v	berauschen	intoxicate	опьянить
Abschießen	n	das Abschießen	shooting down	сбивание
Kontrolljournals	n	das Kontrolljournal	control journal	журнал контроля
nüchternem	adj	nüchtern	sober	трезвый
Gaudajenko	name	Gaudajenko	Gudajenko	Гудаенко
Odessa	name	Odessa	Odessa	Одесса
sachkundiger	adj	sachkundig	knowledgeable	сведущий
ungerecht	adj	ungerecht	unjust	несправедливый
benachteiligt	v	benachteiligen	disadvantaged	дискриминированный
provokante	adj	provokativ	provocative	провокационный
Transaktionen	n	die Transaktion	transaction	сделка
Kapitalaufbau	n	der Kapitalaufbau	capital construction	накопление капитала
gebrühten	v	brühen	brewed	кипяток
Buchhaltungskollektiv	n	das Buchhaltungskollektiv	accounting collective	учетный коллектив
Fedossew	name	Fedossew	Fedosyev	Федосьев
Revolutionstätigkeit	n	die Revolutionstätigkeit	revolutionary activity	революционная деятельность
eingesessen	adj	eingesessen	long-established	укоренившийся
Solowki	name	Solowki	Solovki	Соловки
unvorsichtigerweise	adv	unvorsichtigerweise	carelessly	неосмотрительно
wandelnde	adj	wandelnd	walking	ходячий
Lagergedichte	n	das Lagergedicht	camp poem	лагерное стихотворение
Hinterm	prep	hinter	behind	за
kohlenschwarze	adj	kohlenschwarz	coal black	угольно-черный
ruht	v	ruhen	rest	покоится
Wolfsstimme	n	die Wolfsstimme	wolf voice	волчий голос
Windes	n	der Wind	wind	ветер
Sonnenstrahl	n	der Sonnenstrahl	sunray	луч солнца
Unheimlichkeit	n	die Unheimlichkeit	eeriness	жуткость
Poem	n	das Poem	poem	поэма
Lagerfreundin	n	die Lagerfreundin	camp friend	подруга в лагере
lebensfroh	adj	lebensfroh	full of joy	жизнелюбивый
Schulfreund	n	der Schulfreund	school friend	школьный друг
Unerlaubtes	n	das Unerlaubte	forbidden	запрещенное
Kolwinsker	name	Kolwinsker	Kolvinskoy	Колвинский
umworben	v	umwerben	courted	ухаживал
beließ	v	belieben	left	оставил
äußerliche	adj	äußerlich	external	внешний
Dämlingen	name	Dämlingen	Damlingen	Дамлинген
aufgeklaubt	v	aufklauben	picked up	подобрал
erlag	v	erliegen	succumb	подвергнуться
weiterreichte	v	weiterreichen	passed	передал
gesprächige	adj	gesprächig	talkative	разговорчивый
Dreitonners	n	der Dreitonner	three-ton truck	трехтонник
Mitfahrenden	n	der Mitfahrende	fellow passenger	попутчик
Mädel	n	das Mädel	girl	девочка
Rechtfertigungen	n	die Rechtfertigung	justification	оправдание
typische	adj	typisch	typical	типичный
technisch	adj	technisch	technical	технический
Auszüge	n	der Auszug	extract	выписка
Fallholz	n	das Fallholz	dead wood	валежник
gesägt	v	sägen	sawed	пиленый
gefrorene	adj	gefroren	frozen	замерзший
rauscht	v	rauschen	roars	шумит
kamst	v	kommen	came	пришел
verquollenen	v	verquellen	swollen	разбухший
angeschwollenen	v	anschwellen	swollen	опухший
Träne	n	die Träne	tear	слеза
Oberaufseher	n	der Oberaufseher	chief supervisor	главный надзиратель
